#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.4066752775         0.4066674128         3.5558639821         4.8725984284        -1.6475139624        12.7952740000        11.7083300000        10.3420680000         9.3686510000         8.2802470000         7.1235310000         6.4570980000         6.2571670000         9.5132620000        10.5681630000        10.6129270000         8.5126020000         9.5332690000        10.5863360000         8.5136200000
        0.4208606571         0.4208521171         3.5587759366         4.8600707262        -1.6088938717        12.6651170000        11.5711840000        10.2060940000         9.2418970000         8.1775780000         7.0363110000         6.3675280000         6.1688600000         9.3968760000        10.4323070000        10.4772360000         8.4057760000         9.4169100000        10.4503000000         8.4070930000
        0.4350446035         0.4350353369         3.5617144381         4.8473654547        -1.5701163151        12.5354820000        11.4340780000        10.0700700000         9.1149300000         8.0748420000         6.9488350000         6.2774590000         6.0802430000         9.2801840000        10.2964000000        10.3414970000         8.2987320000         9.3002440000        10.3142150000         8.3003540000
        0.4487109320         0.4487009220         3.5645517461         4.8350727655        -1.5326810146        12.4106960000        11.3023380000         9.9394380000         8.9928770000         7.9760000000         6.8643940000         6.1903020000         5.9947050000         9.1678150000        10.1658740000        10.2111350000         8.1956590000         9.1879030000        10.1835220000         8.1975780000
        0.4609094714         0.4608987142         3.5672257066         4.8235841516        -1.4987066345        12.2973670000        11.1819160000         9.8202880000         8.8817140000         7.8863990000         6.7880310000         6.1111950000         5.9173640000         9.0655000000        10.0468160000        10.0922280000         8.1020490000         9.0856160000        10.0643130000         8.1042500000
        0.4714409744         0.4714294847         3.5696945339         4.8131308814        -1.4687474470        12.1962050000        11.0745660000         9.7144430000         8.7832060000         7.8074220000         6.7209660000         6.0414470000         5.8494870000         8.9748710000         9.9410470000         9.9865940000         8.0193850000         8.9950130000         9.9584110000         8.0218440000
        0.4821093925         0.4820971013         3.5722723827         4.8024718303        -1.4381482440        12.0921940000        10.9644110000         9.6063400000         8.6827710000         7.7268790000         6.6525210000         5.9700650000         5.7803340000         8.8823080000         9.8330120000         9.8786910000         7.9350420000         8.9024790000         9.8502460000         7.9377640000
        0.4926352607         0.4926221306         3.5748361891         4.7919015093        -1.4078510771        11.9888630000        10.8553790000         9.4999510000         8.5840450000         7.6473410000         6.5846310000         5.8990870000         5.7118880000         8.7910060000         9.7266760000         9.7724770000         7.8517940000         8.8112090000         9.7437930000         7.8547720000
        0.5029394844         0.5029254833         3.5773609436         4.7814836299        -1.3780949217        11.8880020000        10.7488210000         9.3963010000         8.4877660000         7.5695800000         6.5179130000         5.8289830000         5.6446010000         8.7017170000         9.6230740000         9.6689910000         7.7703340000         8.7219510000         9.6400810000         7.7735650000
        0.5137298940         0.5137148575         3.5802963600         4.7704179450        -1.3461242440        11.7781840000        10.6322800000         9.2834630000         8.3832250000         7.4861460000         6.4468310000         5.7536760000         5.5729060000         8.6049240000         9.5102790000         9.5563290000         7.6825270000         8.6251960000         9.5271670000         7.6860540000
        0.5241030455         0.5240869259         3.5832640892         4.7597076673        -1.3149787361        11.6707580000        10.5180690000         9.1733970000         8.2813420000         7.4051490000         6.3778200000         5.6801450000         5.5033480000         8.5104700000         9.4002440000         9.4464200000         7.5970560000         8.5307800000         9.4170190000         7.6008840000
        0.5346293178         0.5346120180         3.5863490553         4.7488696039        -1.2831979102        11.5608420000        10.4013140000         9.0614400000         8.1777680000         7.3228060000         6.3074610000         5.6049700000         5.4325740000         8.4141980000         9.2883010000         9.3346020000         7.5100400000         8.4345490000         9.3049680000         7.5141800000
        0.5449496496         0.5449311248         3.5893909057         4.7381840246        -1.2519304716        11.4524720000        10.2866250000         8.9520320000         8.0766060000         7.2420820000         6.2381320000         5.5309160000         5.3630600000         8.3198140000         9.1788880000         9.2253040000         7.4247250000         8.3402080000         9.1954570000         7.4291710000
        0.5547938965         0.5547741360         3.5923127108         4.7279556063        -1.2219980078        11.3480130000        10.1767400000         8.8477850000         7.9803480000         7.1649830000         6.1716570000         5.4601010000         5.2967160000         8.2296760000         9.0746170000         9.1211320000         7.3432650000         8.2501130000         9.0911010000         7.3480010000
