wavelength_A,flux
5025.7397,0.9934017
5026.896,0.9784892
5028.055,1.9645524
5029.212,1.9021164
5030.3716,1.7814654
5031.529,1.5348701
5032.689,2.428912
5033.8467,1.7727722
5035.005,1.459739
5036.166,0.95221025
5037.324,2.335122
5038.486,3.6116345
5039.645,1.0129397
5040.807,0.71840405
5041.967,1.5778732
5043.127,1.054654
5044.2896,1.8691958
5045.45,1.2440022
5046.614,2.3310993
5047.7744,2.2246187
5048.9385,1.0691646
5050.1,2.8920987
5051.2617,2.638159
5052.427,0.4663751
5053.589,1.7971318
5054.7544,2.855712
5055.917,-0.2683304
5057.083,2.8179955
5058.2466,2.9096467
5059.41,0.17224659
5060.5767,0.8572435
5061.7407,2.419628
5062.908,1.2777588
5064.0728,1.6530758
5065.2407,1.3276386
5066.406,2.7531562
5067.5713,4.1412306
5068.7397,1.7961768
5069.9062,1.7347263
5071.075,2.5205028
5072.2417,3.5960917
5073.4116,2.6058474
5074.5786,2.7474532
5075.746,1.7579614
5076.9165,0.47209504
5078.0845,3.0794191
5079.2554,2.1722019
5080.424,2.8540502
5081.595,2.7419224
5082.764,1.2062951
5083.9336,1.8970846
5085.106,1.4536245
5086.276,0.89356136
5087.4487,1.9928409
5088.619,1.8630675
5089.7925,0.5763229
5090.9634,1.6421255
5092.1343,2.8430388
5093.3086,1.9273291
5094.4805,1.5798534
5095.6553,2.1555128
5096.8276,2.661217
5098.003,1.2590437
5099.176,1.6483539
5100.3516,2.6136646
5101.525,1.8807843
5102.698,2.580613
5103.875,2.8286064
5105.0493,2.4474351
5106.2266,2.258397
5107.401,1.7023932
5108.5786,2.9480786
5109.754,1.7417477
5110.9297,0.5090927
5112.108,1.9832388
5113.284,2.0906868
5114.4634,1.2162232
5115.6396,1.3400977
5116.8193,2.166107
5117.9966,0.22952062
5119.174,1.7377975
5120.3545,1.864843
5121.532,2.3857086
5122.7134,2.5967379
5123.892,3.157664
5125.073,1.0027133
5126.2524,0.9906526
5127.4316,1.313464
5128.6143,2.3122597
5129.794,2.5664706
5130.977,3.2995129
5132.157,2.4137743
5133.341,2.1096504
5134.5215,2.0695808
5135.7026,1.6452973
5136.887,1.0333378
5138.069,0.8132856
5139.2534,0.9643095
5140.436,0.4405869
5141.621,2.8155823
5142.804,2.4544227
5143.9873,1.8492965
5145.1733,2.2074609
5146.357,1.6318909
5147.544,1.5617934
5148.728,1.3214457
5149.915,2.6006258
5151.1,2.435427
5152.285,1.5831255
5153.473,2.2075002
5154.6587,1.5509753
5155.847,1.9919999
5157.033,2.1431031
5158.2227,1.9777826
5159.409,2.6215878
5160.596,2.8133402
5161.786,2.6185017
5162.9736,2.693813
5164.164,1.9343486
5165.352,0.5062514
5166.5435,1.3353293
5167.732,1.5316784
5168.921,2.5653734
5170.113,2.3592606
5171.3022,1.7275904
5172.4946,1.5378865
5173.6846,2.310944
5174.8774,1.46948
5176.068,1.0228801
5177.259,3.6537645
5178.4526,3.0367243
5179.644,2.6730084
5180.8384,1.0996239
5182.0303,2.2597554
5183.225,2.2153497
5184.4175,1.3970277
5185.6104,3.4721677
5186.806,0.79630923
5187.999,1.2208645
5189.1953,1.4213713
5190.389,2.4700723
5191.586,2.7458203
5192.7803,1.2694412
5193.978,1.6510636
5195.173,1.2548653
5196.368,1.6409458
5197.5664,3.2829373
5198.7617,2.2370048
5199.961,1.6447415
5201.157,2.7801678
5202.3564,2.0111134
5203.553,2.5942712
5204.75,2.2920592
5205.95,1.8944824
5207.148,2.6228266
5208.3486,0.7326363
5209.547,0.73452413
5210.748,3.8695786
5211.9473,1.068423
5213.146,1.2764183
5214.348,1.9496528
5215.548,1.6605873
5216.7505,2.7714145
5217.9507,0.82989705
5219.154,1.0447763
5220.3545,2.2295513
5221.555,2.4215152
5222.7593,2.3547082
5223.961,2.0310879
5225.1655,1.9891338
5226.3677,2.5896847
5227.5728,1.0949984
5228.7754,1.9483262
5229.978,2.5072165
5231.184,2.414635
5232.3877,2.4780774
5233.594,1.1185547
5234.7983,2.161263
5236.0054,1.0541519
5237.21,3.0069304
5238.4146,2.6278806
5239.6226,3.2467344
5240.828,2.0561204
5242.0366,2.6558664
5243.2427,1.9567723
5244.4517,2.1232805
5245.658,1.9546472
5246.8647,1.2269439
5248.0747,0.89411247
5249.282,1.4909037
5250.4927,0.15901987
5251.7,0.38525474
5252.9116,0.61793476
5254.1196,0.39845535
5255.3286,1.8268627
5256.5405,0.5843308
5257.7495,0.54818
5258.962,0.8931028
5260.172,1.8425303
5261.385,1.5400338
5262.595,2.34498
5263.806,1.056437
5265.02,1.3089179
5266.231,2.0049407
5267.4453,2.4910252
5268.657,2.9120152
5269.872,1.7793702
5271.0845,1.3436673
5272.297,3.0361772
5273.5127,1.8963392
5274.726,3.6802838
5275.9424,1.6346437
5277.1562,2.468931
5278.373,2.4567761
5279.5874,2.5351002
5280.8047,1.4148356
5282.0195,2.1706789
5283.235,1.3306572
5284.453,1.3744224
5285.6685,0.4999796
5286.8877,0.93100876
5288.1035,1.8119851
5289.323,1.4592365
5290.54,1.599218
5291.757,1.5329692
5292.9775,1.7447342
5294.195,1.8039919
5295.4155,1.3468361
5296.634,0.36369818
5297.8555,0.49002355
5299.074,1.1948807
5300.293,2.243022
5301.5156,1.1894392
5302.735,0.8307915
5303.958,1.2704669
5305.178,1.1219412
5306.4014,0.8368731
5307.622,1.7407339
5308.8433,1.7315729
5310.0674,1.1173052
5311.289,1.0219204
5312.514,1.641772
5313.7363,0.7059708
5314.9614,1.4966859
5316.184,1.9808794
5317.407,1.6239201
5318.6333,2.444723
5319.857,2.5292451
5321.0835,1.9511721
5322.3076,0.4007123
5323.535,2.1832254
5324.76,3.1943011
5325.985,2.1979187
5327.213,1.7706076
5328.4385,1.8265176
5329.667,1.9641637
5330.893,1.9301696
5332.1226,3.4505455
5333.349,2.7083476
5334.576,2.226925
5335.806,1.4381684
5337.0337,2.0604043
5338.264,1.9579756
5339.4927,2.319975
5340.7236,1.6505792
5341.952,1.200774
5343.181,1.9171317
5344.4136,1.8057847
5345.643,0.55234694
5346.8755,0.8131056
5348.1055,1.7261963
5349.339,1.9925258
5350.5693,2.8127403
5351.8003,2.6054463
5353.0347,0.50337255
5354.266,1.8698267
5355.5005,1.7265253
5356.7324,1.612932
5357.968,0.8927853
5359.2007,1.9883851
5360.4336,2.5636644
5361.6694,1.5247467
5362.903,1.4488634
5364.1396,1.5924637
5365.3735,1.4261084
5366.611,2.1912875
5367.845,2.128489
5369.08,2.9883652
5370.3184,2.1267188
5371.5537,1.6325313
5372.7925,2.467001
5374.0283,1.8878407
5375.2676,0.81448424
5376.5044,0.6795751
5377.744,1.2669096
5378.9814,1.597541
5380.2188,1.545015
5381.4595,2.1609807
5382.6973,2.5229928
5383.9385,2.4384437
5385.1772,1.9679439
5386.419,1.2212635
5387.658,1.7381989
5388.8975,2.8244076
5390.14,2.6008134
5391.3804,1.1897603
5392.6235,1.441806
5393.864,2.5550697
5395.108,2.6460545
5396.349,2.6516347
5397.5903,3.0989501
5398.835,2.1299448
5400.077,1.5077435
5401.3223,1.671617
5402.565,1.8447435
5403.8105,2.7800074
5405.0537,1.107383
5406.2974,3.5200672
5407.544,3.5514226
5408.788,2.2757764
5410.035,2.6622407
5411.28,2.205808
5412.5273,2.2828596
5413.7725,3.3197963
5415.018,3.771457
5416.2666,1.6915318
5417.5127,1.9512539
5418.762,1.4698812
5420.009,2.2824137
5421.2583,3.3765376
5422.506,1.8645993
5423.753,1.449209
5425.004,3.2484415
5426.252,1.336445
5427.503,0.42605442
5428.7515,1.1455123
5430.0034,1.5818808
5431.253,2.0300753
5432.502,2.9809873
5433.755,1.7940792
5435.005,1.8027949
5436.2583,1.6951102
5437.509,1.3344105
5438.7627,1.8515636
5440.0137,1.3738277
5441.265,1.8758075
5442.52,1.112853
5443.772,0.6091193
5445.0273,0.667485
5446.2803,1.077829
5447.536,0.25915042
5448.789,0.8364232
5450.0425,1.4783548
5451.2993,2.383144
5452.5537,3.083616
5453.811,1.2578459
5455.0654,1.2948233
5456.323,2.5548894
5457.5786,1.6588292
5458.834,3.0619469
5460.093,1.9524065
5461.349,2.5718827
5462.6084,1.2239653
5463.865,0.45141667
5465.125,3.3279953
5466.3823,1.9149152
5467.6396,2.8841786
5468.9004,2.6865664
5470.1587,1.7476677
5471.42,1.3265331
5472.6787,2.84748
5473.941,2.5044875
5475.2,2.8780687
5476.463,1.8935939
5477.7227,2.3808794
5478.983,2.164321
5480.246,2.3214624
5481.507,1.9027153
5482.771,2.2602625
5484.032,1.8380567
5485.297,0.71444184
5486.5586,0.98768747
5487.821,0.92951035
5489.0864,1.0074524
5490.349,2.526338
5491.615,0.32831532
5492.8784,1.9844133
5494.145,1.8720689
5495.409,1.3817877
5496.6733,0.8995294
5497.941,1.4714681
5499.2056,1.8852347
5500.4736,1.657819
5501.7393,2.3661485
5503.008,1.535699
5504.274,3.331935
5505.54,2.3862026
5506.8096,2.3322513
5508.076,2.0031402
5509.3467,2.3885326
5510.614,4.00282
5511.885,3.0391185
5513.153,1.9250668
5514.421,1.6366917
5515.6924,1.780278
5516.9614,2.1526575
5518.2334,2.8059242
5519.503,4.4389787
5520.776,2.4447384
5522.046,2.1574457
5523.3164,2.9483771
5524.59,2.6596394
5525.861,2.6870263
5527.1353,3.0347037
5528.4067,2.909184
5529.6816,1.653771
5530.9536,1.7246962
5532.226,4.6608677
5533.5015,4.4408793
5534.7744,2.617552
5536.051,3.3368292
5537.3247,2.5626676
5538.6016,3.1543076
5539.8755,3.9393678
5541.15,2.5021784
5542.4277,3.1694171
5543.7026,3.1768243
5544.981,2.1459892
5546.257,3.028552
5547.5356,3.73716
5548.812,3.008754
5550.0884,3.2328453
5551.368,3.2048285
5552.645,3.3340633
5553.926,3.4672365
5555.203,3.9284909
5556.4844,2.3241646
5557.7627,3.4084291
5559.041,4.249217
5560.323,3.5391686
5561.602,2.9638815
5562.885,3.4198067
5564.1646,2.4808223
5565.4478,3.2164307
5566.728,2.475274
5568.0083,3.372062
5569.2925,4.8198767
5570.5737,2.9312465
5571.8584,2.4023578
5573.14,3.7340684
5574.4253,3.824696
5575.7075,2.1449711
5576.993,4.611505
5578.2764,10.964459
5579.5596,-0.6163013
5580.846,3.6017883
5582.13,3.2119563
5583.4175,1.6062701
5584.7017,3.09
5585.9897,3.844535
5587.2744,2.4813542
5588.56,3.552929
5589.8486,2.3176448
5591.135,2.3025265
5592.424,3.1623733
5593.7104,4.7411385
5595.0005,2.3777692
5596.2876,2.7058384
5597.5747,3.1791112
5598.8657,3.0168629
5600.154,2.8451185
5601.445,2.2139826
5602.734,3.3589766
5604.0254,3.4684188
5605.315,3.8809812
5606.6045,2.7801797
5607.897,2.9195302
5609.1875,2.2524495
5610.481,3.8053348
5611.7715,2.469387
5613.0654,3.4357142
5614.357,1.7416329
5615.6484,3.6273768
5616.9434,1.7716773
5618.2354,4.7007465
5619.5312,2.5818894
5620.8237,3.8427675
5622.12,3.6520593
5623.413,3.2515044
5624.707,3.098992
5626.004,2.8895864
5627.2983,3.1629732
5628.5957,3.651671
5629.8906,2.466914
5631.189,3.422932
5632.4844,3.8327549
5633.7803,2.0597293
5635.079,4.3380027
5636.3755,2.8420234
5637.6753,3.430601
5638.972,3.6366634
5640.2725,2.6309204
5641.5703,2.8226058
5642.868,2.6066713
5644.1694,4.275261
5645.468,3.2754436
5646.7695,2.3234844
5648.0684,3.0911512
5649.371,3.8980734
5650.6704,2.2452674
5651.9707,2.7355976
5653.274,3.5268393
5654.574,4.395999
5655.8784,2.3611293
5657.1797,4.162507
5658.484,3.5482564
5659.7856,3.2693179
5661.088,4.189492
5662.393,4.4349184
5663.696,2.4958453
5665.002,3.5290964
5666.305,3.0689895
5667.612,1.5445815
5668.9155,4.1870227
5670.2197,2.8123438
5671.5273,2.917929
5672.832,3.8308048
5674.14,3.9207354
5675.4453,3.3190284
5676.7544,3.1083891
5678.06,3.3960958
5679.3696,4.2758226
5680.676,3.2044234
5681.983,2.2210999
5683.293,2.7902431
5684.6006,5.135476
5685.911,1.0613221
5687.219,1.9936442
5688.531,4.441984
5689.8394,3.0093567
5691.1484,2.7020814
5692.461,2.867206
5693.7705,3.2485964
5695.0835,2.91749
5696.3936,3.9329245
5697.707,4.7124267
5699.0176,2.7901328
5700.3286,2.5229902
5701.643,3.5829723
5702.955,1.5937937
5704.27,3.2436743
5705.5825,4.5772486
5706.898,2.8069406
5708.211,4.11632
5709.524,2.4644985
5710.841,3.384143
5712.1543,3.0653117
5713.4717,4.1544223
5714.786,3.0141566
5716.104,2.8026981
5717.419,3.2055233
5718.734,3.108775
5720.0527,3.6587229
5721.3687,4.613411
5722.688,4.305005
5724.0044,2.6676238
5725.3247,4.7623973
5726.6416,1.9950118
5727.959,3.4832408
5729.28,2.119044
5730.5977,3.1042414
5731.9194,3.2997003
5733.238,3.0837145
5734.56,4.6459017
5735.8794,4.2598696
5737.1987,2.3101697
5738.522,3.4773383
5739.842,3.245909
5741.1655,2.880284
5742.4863,2.4794111
5743.8105,4.2879043
5745.132,1.6192492
5746.4536,3.0412266
5747.779,3.1934736
5749.101,1.577286
5750.427,3.397077
5751.7495,3.796467
5753.0757,2.32283
5754.3994,3.690471
5755.723,4.687078
5757.0503,4.116466
5758.3745,3.3781743
5759.7026,2.7462602
5761.028,3.0188332
5762.356,3.3416402
5763.6816,2.6553516
5765.008,3.0937443
5766.337,3.9368014
5767.6636,2.5100322
5768.9937,3.2375095
5770.321,3.722835
5771.6514,3.4828541
5772.979,2.4202468
5774.307,3.8210652
5775.6387,4.381823
5776.9673,3.4177032
5778.3,3.4178238
5779.629,3.9284782
5780.9614,3.1370745
5782.2915,3.926449
5783.625,3.4494715
5784.9556,4.264226
5786.286,3.8395867
5787.6206,1.8779522
5788.952,2.5972915
5790.287,3.1054456
5791.619,5.0202374
5792.9546,4.739844
5794.287,2.944149
5795.62,3.8911724
5796.9565,3.5477386
5798.29,1.967211
5799.627,3.5697494
5800.9614,2.8578033
5802.299,3.879554
5803.634,3.0241902
5804.9688,2.3823094
5806.3076,3.8327782
5807.643,3.6731775
5808.9824,2.4231756
5810.319,2.770628
5811.6587,3.8164675
5812.9956,4.221308
5814.333,2.0047657
5815.674,2.7912025
5817.0117,4.429124
5818.353,2.907416
5819.6914,2.8163216
5821.0337,2.69747
5822.3726,2.3307257
5823.712,3.3343863
5825.055,3.7215216
5826.395,4.045948
5827.739,2.7280953
5829.079,4.015046
5830.4233,2.4905896
5831.7646,3.7264764
5833.1064,1.7990994
5834.451,3.2600138
5835.7935,3.3176827
5837.139,3.4947424
5838.482,4.0781417
5839.8286,3.0037315
5841.172,3.6269238
5842.5156,5.261242
5843.863,4.380816
5845.2075,3.4374454
5846.555,2.3319106
5847.9004,3.209983
5849.2485,3.7555943
5850.594,2.755775
5851.9404,2.862181
5853.2896,3.6286142
5854.636,3.2516294
5855.9863,2.7401834
5857.3335,3.6158235
5858.684,3.5228207
5860.0317,3.9083276
5861.38,4.7403636
5862.7314,2.102312
5864.0806,4.350049
5865.4326,3.9750924
5866.7817,2.9918725
5868.135,3.3011804
5869.485,3.6070552
5870.835,4.7069674
5872.189,4.3812995
5873.5396,2.928399
5874.894,4.3009806
5876.2456,2.9170103
5877.6006,4.4319706
5878.9526,4.016976
5880.305,2.9889252
5881.661,3.7998974
5883.014,4.4979434
5884.371,3.4501522
5885.7246,2.7939484
5887.082,3.0655
5888.436,3.4035954
5889.794,5.631984
5891.149,5.1713943
5892.5044,-0.87908787
5893.863,3.27187
5895.2188,4.657741
5896.578,8.202258
5897.935,0.40225524
5899.295,2.4502158
5900.652,4.7263465
5902.0093,3.4463968
5903.3706,3.8303473
5904.7285,3.4567342
5906.0903,3.040595
5907.4487,4.4926915
5908.811,3.607319
5910.1704,3.9605584
5911.53,3.4174435
5912.893,3.310595
5914.2534,2.2882202
5915.617,4.2777157
5916.978,2.796516
5918.343,2.6919682
5919.704,3.9104288
5921.066,3.6766813
5922.431,3.508653
5923.794,4.0249267
5925.1597,3.8407068
5926.523,3.3867428
5927.8896,3.9411821
5929.2534,3.6163003
5930.617,2.19013
5931.985,2.9393768
5933.3496,4.2997403
5934.718,3.4102914
5936.083,2.9516304
5937.4517,3.718671
5938.818,2.5034928
5940.184,2.037896
5941.5537,3.042443
5942.9204,2.3569107
5944.291,3.03619
5945.658,4.159908
5947.0293,2.2420678
5948.3975,2.2829142
5949.766,2.7043974
5951.138,3.4120438
5952.507,3.4142349
5953.88,3.3240688
5955.2495,2.3662236
5956.6226,2.406558
5957.993,2.98567
5959.364,2.8669488
5960.738,3.4277546
5962.109,3.0912347
5963.484,2.778943
5964.856,3.8123932
5966.2314,3.8580465
5967.604,3.404035
5968.9766,3.7989154
5970.353,3.0223737
5971.7266,3.1589606
5973.1035,4.5707035
5974.4775,5.5149317
5975.8555,4.7433267
5977.23,3.6525645
5978.6055,3.7825541
5979.984,4.048702
5981.3594,3.3192165
5982.739,4.618716
5984.115,3.7124255
5985.495,2.791225
5986.872,4.244915
5988.2495,4.0315666
5989.6304,4.0296845
5991.0083,3.0136745
5992.3896,3.3649879
5993.768,3.8699608
5995.1504,3.941898
5996.5293,4.875446
5997.912,4.1034746
5999.292,3.5847993
6000.6724,3.6624115
6002.056,4.9407706
6003.4365,3.256204
6004.8213,3.226391
6006.2026,3.2359047
6007.5874,3.3999143
6008.9697,3.766216
6010.352,3.1478934
6011.738,2.699196
6013.121,2.951804
6014.5073,3.9029033
6015.891,5.1257463
6017.2783,3.2481441
6018.6626,3.7400472
6020.0474,4.2049427
6021.4355,3.9652627
6022.821,3.4965792
6024.2095,3.39915
6025.595,3.938797
6026.985,4.8232756
6028.3716,4.90356
6029.7583,4.693177
6031.1484,4.842215
6032.536,4.9732924
6033.9272,4.600284
6035.3154,3.8279757
6036.707,4.2101874
6038.0957,3.5890548
6039.485,4.4532237
6040.8774,3.9905524
6042.267,3.5255952
6043.6606,3.784757
6045.051,3.679539
6046.445,3.6753647
6047.836,4.341248
6049.2275,3.8982325
6050.6226,3.1536384
6052.014,3.896751
6053.4097,4.1895537
6054.8022,4.396682
6056.1987,4.3602467
6057.592,3.3617175
6058.9854,3.337047
6060.383,3.1060536
6061.777,4.5812216
6063.175,3.889681
6064.5693,3.4635522
6065.968,3.585702
6067.3633,3.2252347
6068.7593,3.243356
6070.1587,3.1391556
6071.555,2.745517
6072.955,3.346319
6074.352,3.5978131
6075.753,3.8756685
6077.151,4.6443357
6078.549,3.5478878
6079.95,4.288386
6081.349,4.1928897
6082.7515,4.4795423
6084.151,3.8657656
6085.5537,4.4243298
6086.9536,4.344778
6088.354,4.6749644
6089.758,4.715994
6091.1587,3.489488
6092.5635,3.6955578
6093.9653,3.0959566
6095.3706,3.87226
6096.7725,3.499595
6098.1787,4.2924013
6099.5815,4.587201
6100.9844,3.4268255
6102.3916,3.6789389
6103.7954,4.2326584
6105.2026,4.6412554
6106.6074,4.608212
6108.0156,4.151859
6109.4204,4.193455
6110.826,4.511111
6112.2354,4.532733
6113.641,4.914818
6115.0513,4.228061
6116.458,3.4292517
6117.868,4.7619743
6119.276,5.801937
6120.6836,4.58376
6122.0947,4.2583647
6123.5034,4.02598
6124.9155,4.2759614
6126.324,4.0686007
6127.7373,3.807655
6129.147,3.6032844
6130.5566,4.132315
6131.9707,4.9827747
6133.3813,4.4438424
6134.7954,4.5601335
6136.2065,3.97233
6137.6216,3.888885
6139.0337,3.214258
6140.446,5.2209125
6141.862,4.527029
6143.275,4.7693486
6144.6914,4.5735927
6146.105,4.374966
6147.5225,5.005077
6148.9365,4.027918
6150.351,3.3486423
6151.7695,4.193727
6153.1846,4.3646584
6154.6035,4.8921704
6156.0195,5.1521482
6157.439,3.2669091
6158.8555,4.40619
6160.2725,4.5240054
6161.693,4.526375
6163.1104,4.742109
6164.5317,4.1372776
6165.9497,3.8651917
6167.3716,4.4690714
6168.7905,3.7100227
6170.2095,3.7158995
6171.6323,4.0185585
6173.0522,2.790527
6174.4756,3.4789376
6175.896,4.965481
6177.3203,4.7405357
6178.741,3.83622
6180.1626,4.943324
6181.588,4.5309124
6183.01,3.8860762
6184.4355,4.285047
6185.8584,3.9643016
6187.2847,4.560407
6188.708,4.6458135
6190.132,4.0483465
6191.559,4.2403464
6192.9834,4.07346
6194.4116,3.8854015
6195.837,4.6153154
6197.2656,3.998638
6198.6914,4.3894086
6200.117,5.8323164
6201.547,3.8973665
6202.9736,4.763676
6204.404,4.0133467
6205.831,3.8935106
6207.262,5.3292923
6208.6904,4.581233
6210.122,5.192084
6211.551,4.8728075
6212.9795,3.9224746
6214.412,4.4360666
6215.842,5.303212
6217.2754,5.1136003
6218.7056,4.635094
6220.1396,4.4039555
6221.5703,4.546912
6223.002,5.2364564
6224.437,3.7940378
6225.8687,4.350419
6227.304,5.2580338
6228.737,5.024297
6230.1733,5.4788747
6231.6064,4.2234306
6233.04,4.3927794
6234.4775,5.377096
6235.9116,5.145053
6237.3496,4.553953
6238.7847,4.247701
6240.223,4.717425
6241.6587,5.4854836
6243.0947,3.7943966
6244.534,4.6977406
6245.9707,4.5475354
6247.411,4.660486
6248.848,4.9723034
6250.2896,4.6485023
6251.727,4.9103327
6253.1655,4.382818
6254.6074,4.974482
6256.0464,5.3617578
6257.489,5.4878855
6258.928,4.8432555
6260.3716,3.6653597
6261.812,3.6354208
6263.2524,4.2110114
6264.697,3.9746604
6266.1377,4.379808
6267.583,3.8351924
6269.025,4.8453474
6270.47,3.9717045
6271.9126,3.605151
6273.3555,4.852672
6274.8022,5.201463
6276.2456,4.594644
6277.693,4.291215
6279.137,4.918119
6280.585,3.3151228
6282.0303,3.8721552
6283.475,4.877525
6284.9243,4.243314
6286.37,4.522463
6287.82,4.343352
6289.266,4.3800898
6290.7163,3.238769
6292.1636,3.5422933
6293.6113,4.559082
6295.0625,4.621621
6296.5107,3.9938333
6297.9624,5.993365
6299.411,4.507029
6300.864,5.2440534
6302.3135,3.4157841
6303.763,4.5578823
6305.217,4.7673564
6306.6675,3.9878583
6308.1216,4.213035
6309.5728,4.3888636
6311.028,5.259215
6312.48,5.3602066
6313.932,4.226899
6315.3877,4.197733
6316.841,4.5807195
6318.2974,5.770423
6319.7505,4.5441985
6321.208,4.485172
6322.662,5.0060296
6324.12,3.52021
6325.575,4.9074783
6327.0303,4.7600746
6328.4893,4.597896
6329.9453,5.7049646
6331.405,4.741761
6332.8613,3.475302
6334.322,4.895748
6335.779,5.53448
6337.2363,4.241822
6338.6978,4.48508
6340.156,4.3899856
6341.618,3.9786246
6343.0767,4.569402
6344.5396,4.3892164
6345.999,4.6326885
6347.459,3.972721
6348.923,5.382175
6350.3833,4.9239197
6351.8477,4.8038216
6353.309,5.398649
6354.774,4.695928
6356.236,5.1429744
6357.698,4.983664
6359.164,3.6099937
6360.627,4.329538
6362.0938,4.7973614
6363.5576,4.0678577
6365.025,5.0937753
6366.4893,4.9226007
6367.9536,5.56878
6369.4224,5.325936
6370.887,5.1167507
6372.3564,5.0998883
6373.8228,4.527475
6375.2925,5.4917274
6376.759,5.5074663
6378.226,4.1213455
6379.697,5.102941
6381.1646,4.4893475
6382.6357,3.981642
6384.104,5.3058224
6385.576,5.2958694
6387.0454,4.9532094
6388.5146,5.828938
6389.988,5.5756755
6391.458,5.901771
6392.9316,4.0082664
6394.4023,5.042191
6395.877,5.832198
6397.348,5.206199
6398.82,5.5993576
6400.2954,5.467252
6401.768,4.485041
6403.244,4.133524
6404.7173,4.8198028
6406.194,5.159177
6407.668,5.150816
6409.142,5.320552
6410.6196,5.0316987
6412.0947,4.9822454
6413.573,5.344985
6415.049,4.8950977
6416.528,4.5011225
6418.004,4.826408
6419.4805,4.4012346
6420.961,4.4875937
6422.438,5.2678647
6423.919,4.584005
6425.397,4.4218364
6426.8784,4.441224
6428.357,4.4002776
6429.836,3.8686116
6431.3184,4.090071
6432.798,4.5812297
6434.2812,4.3118043
6435.7617,4.105454
6437.2456,4.8589063
6438.7266,5.2494645
6440.2114,4.4394884
6441.693,3.9759278
6443.175,4.3761787
6444.6606,4.662787
6446.143,4.8304515
6447.6294,4.6711974
6449.113,5.6517634
6450.6,4.5452685
6452.084,5.2115955
6453.5684,4.964251
6455.0566,4.430831
6456.5415,4.5624056
6458.0303,5.5901165
6459.516,4.3242373
6461.0054,4.0060673
6462.4917,3.8905604
6463.9785,4.263574
6465.469,4.4558067
6466.9565,4.5886707
6468.4478,4.3880625
6469.936,4.4157605
6471.4277,5.1162186
6472.9165,4.612032
6474.406,3.878314
6475.8984,4.7119865
6477.388,4.6915083
6478.882,4.39116
6480.3726,4.4514318
6481.8667,4.508201
6483.358,4.2963657
6484.8496,4.5531077
6486.3447,5.2961125
6487.837,4.6265516
6489.333,4.140161
6490.826,4.0590444
6492.3228,4.0471797
6493.8164,4.22639
6495.31,3.8197556
6496.808,4.4952807
6498.3027,5.7569194
6499.8013,5.3349185
6501.2964,3.6661813
6502.7954,3.7997177
6504.2915,5.0067263
6505.7876,3.8094933
6507.288,4.3319926
6508.785,3.1824472
6510.286,4.1760592
6511.7837,5.237237
6513.285,4.4097185
6514.7837,4.458039
6516.282,4.851199
6517.785,4.722984
6519.284,3.9106169
6520.7876,4.3161607
6522.2876,4.8792777
6523.792,5.2884927
6525.2925,4.7958474
6526.794,4.967601
6528.299,5.1790466
6529.801,5.268606
6531.306,5.767028
6532.809,5.4794526
6534.3154,4.6646247
6535.8184,5.0865927
6537.3223,5.8858056
6538.8296,5.03736
6540.334,4.1479325
6541.8423,5.0771284
6543.347,4.3164716
6544.856,4.909397
6546.3613,4.283097
6547.8677,4.1387253
6549.3774,4.772531
6550.8843,4.435418
6552.3945,5.005773
6553.902,6.6773806
6555.4136,5.4170737
6556.9214,4.211128
6558.4336,5.254548
6559.9424,5.547014
6561.451,5.4479976
6562.9644,4.903527
6564.474,4.4082885
6565.988,4.984304
6567.4985,5.0727754
6569.0127,5.1308103
6570.524,4.5947666
6572.0356,4.5557885
6573.5513,6.266164
6575.0635,4.529016
6576.5796,5.4447684
6578.0923,5.495215
6579.6094,4.3018346
6581.123,5.0505157
6582.637,4.9751344
6584.155,5.8712635
6585.6694,5.2558575
6587.188,4.356634
6588.7036,4.6738634
6590.223,4.7546415
6591.739,4.6058583
6593.2554,4.67021
6594.776,4.7890334
6596.293,4.78997
6597.814,4.865486
6599.332,4.509932
6600.8535,4.2905145
6602.372,4.490544
6603.891,4.4255815
6605.414,5.362721
6606.9336,4.449606
6608.457,5.7301364
6609.977,4.5289264
6611.5015,5.6793394
6613.0225,5.2379746
6614.544,5.388085
6616.069,4.78894
6617.5913,4.6931596
6619.117,4.663598
6620.6396,4.570728
6622.1665,5.1666784
6623.69,4.4811964
6625.214,4.9462323
6626.7417,4.5910573
6628.266,5.364727
6629.7944,4.873105
6631.32,4.7085166
6632.8486,5.134565
6634.3745,4.60305
6635.901,4.6990995
6637.431,5.053312
6638.958,4.8677115
6640.489,5.1308007
6642.0166,4.8082438
6643.5483,5.219839
6645.0767,5.2196608
6646.6055,4.6697445
6648.1377,4.6189237
6649.6675,4.6032295
6651.2007,5.216102
6652.731,4.9680824
6654.265,4.861345
6655.796,5.142821
6657.3267,4.139349
6658.8623,4.7839494
6660.394,5.088017
6661.9297,5.6446066
6663.4624,4.818782
6664.999,4.426389
6666.532,5.182071
6668.066,6.188249
6669.6035,5.3271494
6671.1377,4.662297
6672.6763,5.315206
6674.2114,5.1436267
6675.7505,4.647408
6677.286,5.0324883
6678.8257,5.518695
6680.3623,5.545754
6681.899,4.6365147
6683.44,3.8082714
6684.9775,4.4130454
6686.519,4.1818047
6688.057,5.1266303
6689.5996,4.376511
6691.138,5.70662
6692.6777,5.407378
6694.221,5.0662394
