wavelength_A,flux
5121.532,7.9831405
5122.7134,5.772711
5123.892,5.2403665
5125.073,5.342654
5126.2524,5.239774
5127.4316,5.7699733
5128.6143,7.4397984
5129.794,5.2681603
5130.977,6.5339556
5132.157,6.2765207
5133.341,5.1363096
5134.5215,4.645805
5135.7026,5.431234
5136.887,6.7276416
5138.069,6.8622565
5139.2534,6.7350693
5140.436,5.923466
5141.621,5.94395
5142.804,6.4933295
5143.9873,6.443758
5145.1733,5.5685887
5146.357,6.20789
5147.544,5.606389
5148.728,7.5983458
5149.915,7.5719233
5151.1,5.80887
5152.285,6.533966
5153.473,7.425257
5154.6587,5.937689
5155.847,5.610374
5157.033,6.1657524
5158.2227,6.990734
5159.409,6.9801426
5160.596,3.913455
5161.786,4.429416
5162.9736,4.522481
5164.164,5.6108265
5165.352,5.6820855
5166.5435,6.581007
5167.732,7.144789
5168.921,5.6047864
5170.113,5.783701
5171.3022,4.8502455
5172.4946,6.7920866
5173.6846,5.2579756
5174.8774,6.476506
5176.068,6.9022465
5177.259,6.1274624
5178.4526,4.1247673
5179.644,6.130977
5180.8384,6.785215
5182.0303,6.8075247
5183.225,5.795846
5184.4175,4.749981
5185.6104,5.4563336
5186.806,6.067093
5187.999,5.504277
5189.1953,5.547088
5190.389,4.676696
5191.586,6.7999115
5192.7803,7.4930263
5193.978,5.644011
5195.173,3.63542
5196.368,4.9723334
5197.5664,5.9282174
5198.7617,7.2053375
5199.961,7.281758
5201.157,6.9897
5202.3564,7.0020537
5203.553,6.1614065
5204.75,7.507945
5205.95,6.8885617
5207.148,4.457776
5208.3486,5.9157934
5209.547,6.4828706
5210.748,4.027719
5211.9473,4.989261
5213.146,4.855601
5214.348,4.4485154
5215.548,7.1930676
5216.7505,6.6354265
5217.9507,6.221562
5219.154,5.7402477
5220.3545,5.266766
5221.555,6.423078
5222.7593,6.4421835
5223.961,6.861461
5225.1655,5.560113
5226.3677,6.0414433
5227.5728,5.922474
5228.7754,5.984471
5229.978,5.480707
5231.184,6.0567155
5232.3877,6.278636
5233.594,5.9242167
5234.7983,6.316824
5236.0054,7.2836256
5237.21,5.8354926
5238.4146,4.451878
5239.6226,5.6655684
5240.828,5.0265245
5242.0366,5.5623283
5243.2427,6.4932632
5244.4517,6.2990546
5245.658,6.6715083
5246.8647,4.582777
5248.0747,4.68122
5249.282,5.339174
5250.4927,4.922654
5251.7,6.872214
5252.9116,6.671807
5254.1196,7.3643913
5255.3286,5.417214
5256.5405,4.036848
5257.7495,5.6678705
5258.962,6.0895467
5260.172,5.938882
5261.385,5.519615
5262.595,4.4778733
5263.806,8.041421
5265.02,6.506428
5266.231,6.803866
5267.4453,4.9785523
5268.657,6.3399706
5269.872,6.3736
5271.0845,6.337459
5272.297,5.852801
5273.5127,5.8326173
5274.726,5.7777224
5275.9424,5.7333775
5277.1562,5.2521033
5278.373,3.571496
5279.5874,5.4162154
5280.8047,6.343552
5282.0195,5.1325603
5283.235,3.3229024
5284.453,4.140159
5285.6685,5.929732
5286.8877,6.5611396
5288.1035,6.274643
5289.323,5.729378
5290.54,7.692303
5291.757,4.796559
5292.9775,5.3774185
5294.195,7.036792
5295.4155,6.1818757
5296.634,4.8491006
5297.8555,5.995392
5299.074,3.397133
5300.293,6.3144956
5301.5156,4.8351483
5302.735,4.7953944
5303.958,6.5058794
5305.178,6.27059
5306.4014,4.8130403
5307.622,5.5942526
5308.8433,4.9881997
5310.0674,3.1724122
5311.289,7.0331097
5312.514,6.5104117
5313.7363,6.42383
5314.9614,6.3005424
5316.184,6.105784
5317.407,4.852195
5318.6333,5.201512
5319.857,5.8569574
5321.0835,5.8998003
5322.3076,5.879571
5323.535,5.317037
5324.76,6.4935913
5325.985,6.1629224
5327.213,4.8894863
5328.4385,4.517219
5329.667,4.796341
5330.893,5.2110953
5332.1226,4.3306875
5333.349,3.7118518
5334.576,5.323632
5335.806,5.563721
5337.0337,6.3720765
5338.264,7.1363916
5339.4927,6.9047027
5340.7236,6.1702824
5341.952,7.4075894
5343.181,6.2984753
5344.4136,5.7506957
5345.643,5.2090707
5346.8755,3.9118097
5348.1055,5.015276
5349.339,3.8986819
5350.5693,4.951551
5351.8003,4.21542
5353.0347,6.072576
5354.266,4.7075677
5355.5005,5.907523
5356.7324,4.434861
5357.968,3.7188458
5359.2007,5.9459743
5360.4336,4.367944
5361.6694,6.204332
5362.903,6.224538
5364.1396,5.4573207
5365.3735,4.901016
5366.611,4.0455637
5367.845,5.0578446
5369.08,5.6062326
5370.3184,5.7488403
5371.5537,4.3545985
5372.7925,5.8041954
5374.0283,6.373435
5375.2676,4.626224
5376.5044,5.1462913
5377.744,5.5077133
5378.9814,6.4161267
5380.2188,6.7327285
5381.4595,5.5805397
5382.6973,5.6868763
5383.9385,5.167117
5385.1772,5.48659
5386.419,5.761674
5387.658,6.9405193
5388.8975,6.060517
5390.14,6.832979
5391.3804,4.52448
5392.6235,5.293597
5393.864,4.604304
5395.108,4.924778
5396.349,3.656309
5397.5903,5.9193816
5398.835,3.4293172
5400.077,6.0197387
5401.3223,6.7585588
5402.565,4.966005
5403.8105,5.4533634
5405.0537,6.0803924
5406.2974,7.4328475
5407.544,7.10342
5408.788,4.4143066
5410.035,5.4200816
5411.28,5.126929
5412.5273,6.6639767
5413.7725,6.310055
5415.018,6.157926
5416.2666,5.715148
5417.5127,6.92135
5418.762,5.607978
5420.009,6.4806175
5421.2583,6.0901117
5422.506,7.1637335
5423.753,5.47931
5425.004,3.995751
5426.252,5.173975
5427.503,6.971487
5428.7515,6.849366
5430.0034,5.4319587
5431.253,3.930925
5432.502,3.6206944
5433.755,5.35597
5435.005,5.2018166
5436.2583,4.4958177
5437.509,5.7962866
5438.7627,6.6643047
5440.0137,5.287473
5441.265,8.636466
5442.52,5.6796074
5443.772,7.1498785
5445.0273,6.588468
5446.2803,4.4604297
5447.536,4.1110716
5448.789,4.080979
5450.0425,5.487487
5451.2993,5.0037017
5452.5537,4.9156904
5453.811,4.3810105
5455.0654,6.94329
5456.323,4.2542477
5457.5786,5.47714
5458.834,6.4116635
5460.093,3.7926278
5461.349,5.676569
5462.6084,7.6060104
5463.865,6.4623017
5465.125,5.2445025
5466.3823,5.9678802
5467.6396,4.925312
5468.9004,6.75093
5470.1587,5.444005
5471.42,5.7559443
5472.6787,4.038867
5473.941,4.706285
5475.2,3.682671
5476.463,5.6297007
5477.7227,6.046867
5478.983,5.6405077
5480.246,6.0001016
5481.507,5.181012
5482.771,5.2531056
5484.032,4.9527574
5485.297,5.459048
5486.5586,5.671582
5487.821,6.550672
5489.0864,4.5898314
5490.349,5.0366764
5491.615,4.8476033
5492.8784,4.7755394
5494.145,5.702956
5495.409,6.190711
5496.6733,5.8740664
5497.941,5.3636518
5499.2056,6.9729137
5500.4736,4.2384763
5501.7393,4.284164
5503.008,4.66416
5504.274,7.121344
5505.54,5.111321
5506.8096,6.6479716
5508.076,5.673546
5509.3467,5.666623
5510.614,4.1029673
5511.885,5.727693
5513.153,5.1161494
5514.421,6.955149
5515.6924,5.606951
5516.9614,5.9138403
5518.2334,6.514046
5519.503,6.7401795
5520.776,6.2766457
5522.046,6.2739654
5523.3164,5.4293027
5524.59,5.374603
5525.861,6.422354
5527.1353,5.0004854
5528.4067,5.634513
5529.6816,4.264452
5530.9536,6.143129
5532.226,6.446349
5533.5015,4.6811533
5534.7744,4.995397
5536.051,6.065985
5537.3247,6.251956
5538.6016,4.569
5539.8755,3.5636916
5541.15,6.7303433
5542.4277,4.320677
5543.7026,6.5509615
5544.981,6.408507
5546.257,5.677991
5547.5356,5.4485025
5548.812,4.688064
5550.0884,5.0480194
5551.368,5.90994
5552.645,7.103167
5553.926,6.3588037
5555.203,5.1462235
5556.4844,4.9319434
5557.7627,4.39418
5559.041,6.57701
5560.323,5.4158397
5561.602,3.8854914
5562.885,4.088604
5564.1646,5.6959305
5565.4478,6.2460055
5566.728,3.911215
5568.0083,4.2992773
5569.2925,4.209432
5570.5737,4.5587783
5571.8584,6.1439304
5573.14,4.4590793
5574.4253,5.8189807
5575.7075,6.1418734
5576.993,4.820156
5578.2764,6.841898
5579.5596,5.25581
5580.846,3.1840556
5582.13,4.6970716
5583.4175,4.3152094
5584.7017,5.793825
5585.9897,5.3442645
5587.2744,6.8961687
5588.56,6.094898
5589.8486,4.5107765
5591.135,6.241479
5592.424,6.0771685
5593.7104,4.038814
5595.0005,6.663682
5596.2876,5.2335343
5597.5747,4.294479
5598.8657,4.8752623
5600.154,6.6840477
5601.445,6.4992814
5602.734,7.3919153
5604.0254,5.3743086
5605.315,4.4230785
5606.6045,5.3443737
5607.897,5.253346
5609.1875,4.8324637
5610.481,5.507695
5611.7715,6.895236
5613.0654,5.152049
5614.357,5.6645656
5615.6484,7.423554
5616.9434,4.5846806
5618.2354,5.5770307
5619.5312,5.4792933
5620.8237,5.9305677
5622.12,6.0044436
5623.413,4.5528803
5624.707,7.3158383
5626.004,6.10363
5627.2983,3.0633066
5628.5957,4.3656416
5629.8906,6.421857
5631.189,4.7447743
5632.4844,4.984786
5633.7803,4.49489
5635.079,5.627095
5636.3755,5.6232476
5637.6753,5.295031
5638.972,5.242579
5640.2725,5.1529503
5641.5703,6.026092
5642.868,6.360802
5644.1694,4.9270988
5645.468,4.887813
5646.7695,5.059055
5648.0684,5.0927277
5649.371,5.3658466
5650.6704,5.109339
5651.9707,5.3963046
5653.274,6.2907844
5654.574,3.906289
5655.8784,5.7033997
5657.1797,6.861765
5658.484,4.826419
5659.7856,4.7253385
5661.088,5.3395853
5662.393,6.1889906
5663.696,4.774651
5665.002,4.9582186
5666.305,4.5816965
5667.612,5.181721
5668.9155,4.762274
5670.2197,4.1939645
5671.5273,6.708284
5672.832,6.0349603
5674.14,4.1688004
5675.4453,5.940873
5676.7544,4.5876894
5678.06,4.8915405
5679.3696,4.957151
5680.676,5.991005
5681.983,5.3287582
5683.293,5.649263
5684.6006,6.897505
5685.911,3.768161
5687.219,5.755906
5688.531,4.7854476
5689.8394,4.0241647
5691.1484,4.455284
5692.461,4.052908
5693.7705,6.3505707
5695.0835,4.656838
5696.3936,6.070573
5697.707,5.874346
5699.0176,5.946565
5700.3286,7.892463
5701.643,4.7786813
5702.955,5.562959
5704.27,3.4006107
5705.5825,5.2209992
5706.898,4.09101
5708.211,4.054626
5709.524,3.9644911
5710.841,4.1285257
5712.1543,6.49024
5713.4717,5.4003406
5714.786,4.6650224
5716.104,4.8455877
5717.419,7.5355496
5718.734,5.4192214
5720.0527,5.364369
5721.3687,6.1091433
5722.688,6.5566616
5724.0044,5.9718046
5725.3247,4.1604853
5726.6416,5.665366
5727.959,5.8247366
5729.28,5.9129324
5730.5977,5.9400325
5731.9194,5.4704
5733.238,6.061259
5734.56,4.8398085
5735.8794,5.680256
5737.1987,3.8779187
5738.522,4.733426
5739.842,7.369575
5741.1655,6.30324
5742.4863,4.80884
5743.8105,5.3529906
5745.132,3.2900817
5746.4536,3.82319
5747.779,5.4556284
5749.101,6.107823
5750.427,5.3972144
5751.7495,6.4572062
5753.0757,4.2269883
5754.3994,4.34382
5755.723,5.1615047
5757.0503,4.291608
5758.3745,5.4242277
5759.7026,4.2956448
5761.028,6.7337723
5762.356,4.5036626
5763.6816,4.801579
5765.008,5.5669823
5766.337,6.911674
5767.6636,4.434436
5768.9937,5.5261664
5770.321,4.156982
5771.6514,4.864935
5772.979,3.7003767
5774.307,6.1372714
5775.6387,6.763716
5776.9673,3.4375424
5778.3,4.9088426
5779.629,5.0859356
5780.9614,5.2916136
5782.2915,4.7050834
5783.625,4.5934787
5784.9556,4.3668795
5786.286,4.266176
5787.6206,6.742707
5788.952,6.5344987
5790.287,5.279049
5791.619,4.6822786
5792.9546,5.9093556
5794.287,7.7479887
5795.62,4.840886
5796.9565,3.9874027
5798.29,5.9653716
5799.627,5.291253
5800.9614,6.3406973
5802.299,6.0331054
5803.634,3.5216055
5804.9688,4.8635283
5806.3076,5.521126
5807.643,5.07614
5808.9824,6.182085
5810.319,5.4095187
5811.6587,4.715535
5812.9956,4.359214
5814.333,4.638433
5815.674,6.7765636
5817.0117,4.450842
5818.353,3.9452708
5819.6914,4.544111
5821.0337,6.454419
5822.3726,6.347122
5823.712,5.73432
5825.055,6.5591493
5826.395,5.172998
5827.739,4.150562
5829.079,4.2192745
5830.4233,4.2390656
5831.7646,6.2374372
5833.1064,5.243745
5834.451,4.652986
5835.7935,6.0728245
5837.139,6.3411
5838.482,5.7327557
5839.8286,5.3921657
5841.172,5.008209
5842.5156,4.764294
5843.863,5.5273204
5845.2075,6.733934
5846.555,4.460749
5847.9004,6.569746
5849.2485,5.024299
5850.594,5.28835
5851.9404,5.9888577
5853.2896,5.303477
5854.636,4.547693
5855.9863,5.4517694
5857.3335,6.4134126
5858.684,4.8594904
5860.0317,4.156189
5861.38,5.7527866
5862.7314,5.065557
5864.0806,6.122932
5865.4326,5.966234
5866.7817,5.451809
5868.135,6.750223
5869.485,6.267098
5870.835,4.6872377
5872.189,4.2443266
5873.5396,4.4227843
5874.894,4.6623755
5876.2456,5.202666
5877.6006,4.4861374
5878.9526,5.6982536
5880.305,5.051015
5881.661,5.1486564
5883.014,3.6053379
5884.371,5.156798
5885.7246,3.9040005
5887.082,4.3826323
5888.436,5.772314
5889.794,5.308809
5891.149,5.2334013
5892.5044,3.9425833
5893.863,5.188822
5895.2188,2.6444073
5896.578,7.0699925
5897.935,4.6040564
5899.295,5.5943503
5900.652,4.9886794
5902.0093,3.7099655
5903.3706,3.6582813
5904.7285,5.422513
5906.0903,6.3243194
5907.4487,4.432595
5908.811,4.357445
5910.1704,5.24207
5911.53,5.533259
5912.893,3.6356394
5914.2534,3.9656856
5915.617,5.2425165
5916.978,4.4913435
5918.343,5.696316
5919.704,5.468085
5921.066,4.918573
5922.431,5.324504
5923.794,5.733608
5925.1597,5.4127154
5926.523,4.032628
5927.8896,4.2279015
5929.2534,5.025786
5930.617,4.6108932
5931.985,6.111464
5933.3496,4.8507004
5934.718,4.17987
5936.083,5.181482
5937.4517,4.198696
5938.818,3.1312244
5940.184,3.201998
5941.5537,3.8509934
5942.9204,4.644391
5944.291,3.5748456
5945.658,5.786303
5947.0293,5.629758
5948.3975,3.6332262
5949.766,5.5703053
5951.138,3.6956146
5952.507,4.259556
5953.88,6.6445684
5955.2495,5.9379425
5956.6226,4.6984253
5957.993,4.4378896
5959.364,5.2617755
5960.738,6.658251
5962.109,4.100567
5963.484,5.402206
5964.856,4.264452
5966.2314,4.2973123
5967.604,4.241913
5968.9766,4.194673
5970.353,5.1299677
5971.7266,5.4410176
5973.1035,4.360939
5974.4775,4.9199977
5975.8555,5.710374
5977.23,4.3860855
5978.6055,4.6669836
5979.984,4.9231553
5981.3594,2.7200272
5982.739,5.268709
5984.115,5.173706
5985.495,4.934597
5986.872,4.9138193
5988.2495,4.1891794
5989.6304,4.11443
5991.0083,4.932666
5992.3896,4.9123116
5993.768,4.010149
5995.1504,4.03095
5996.5293,4.3024125
5997.912,3.5192373
5999.292,4.6313796
6000.6724,5.376146
6002.056,4.938791
6003.4365,6.799644
6004.8213,7.9668617
6006.2026,8.100073
6007.5874,6.2360735
6008.9697,3.892165
6010.352,3.9895217
6011.738,5.4368057
6013.121,6.147469
6014.5073,5.310262
6015.891,3.9725525
6017.2783,5.186818
6018.6626,3.859144
6020.0474,4.4489803
6021.4355,4.6196218
6022.821,4.533323
6024.2095,4.825391
6025.595,3.9463396
6026.985,3.6921518
6028.3716,4.30097
6029.7583,4.759184
6031.1484,4.6059093
6032.536,4.437336
6033.9272,4.670915
6035.3154,4.2091794
6036.707,3.7265832
6038.0957,4.818093
6039.485,5.539805
6040.8774,3.8403733
6042.267,5.4505334
6043.6606,3.817939
6045.051,3.6581912
6046.445,4.2605414
6047.836,5.1226573
6049.2275,3.9641414
6050.6226,3.0638518
6052.014,5.7352266
6053.4097,5.108367
6054.8022,3.9494178
6056.1987,4.269546
6057.592,4.2639146
6058.9854,5.3509183
6060.383,3.6409385
6061.777,3.9736748
6063.175,4.1204863
6064.5693,4.3840203
6065.968,4.476276
6067.3633,4.158746
6068.7593,5.01846
6070.1587,4.8007283
6071.555,2.9662516
6072.955,4.7220173
6074.352,5.5902743
6075.753,5.1057076
6077.151,5.1814966
6078.549,3.6542199
6079.95,5.0045466
6081.349,4.4912863
6082.7515,4.1481915
6084.151,4.7739806
6085.5537,4.3305807
6086.9536,4.1914544
6088.354,5.0528793
6089.758,4.839605
6091.1587,4.225157
6092.5635,4.799227
6093.9653,3.8564162
6095.3706,4.895171
6096.7725,4.6679826
6098.1787,4.2196875
6099.5815,4.4396214
6100.9844,6.5772996
6102.3916,4.4942017
6103.7954,4.5091186
6105.2026,4.9513755
6106.6074,3.5173652
6108.0156,3.4597056
6109.4204,4.029885
6110.826,3.4445188
6112.2354,3.998689
6113.641,4.222692
6115.0513,4.451754
6116.458,3.7747543
6117.868,3.7107258
6119.276,4.4555
6120.6836,5.0391936
6122.0947,4.487076
6123.5034,4.4559555
6124.9155,5.2513266
6126.324,4.730127
6127.7373,3.9679627
6129.147,4.588856
6130.5566,3.9198346
6131.9707,3.0169785
6133.3813,4.9859157
6134.7954,4.0724216
6136.2065,4.2585444
6137.6216,4.9261847
6139.0337,4.412536
6140.446,4.527996
6141.862,4.2246356
6143.275,3.9068723
6144.6914,4.641365
6146.105,4.838322
6147.5225,4.53471
6148.9365,4.553231
6150.351,4.0998178
6151.7695,3.8477588
6153.1846,4.6879387
6154.6035,3.7516448
6156.0195,4.6082463
6157.439,4.9788423
6158.8555,4.973403
6160.2725,4.6351123
6161.693,4.054141
6163.1104,3.631107
6164.5317,4.693921
6165.9497,4.1650033
6167.3716,4.135953
6168.7905,5.0729914
6170.2095,4.6676273
6171.6323,4.9866815
6173.0522,5.751759
6174.4756,3.0155659
6175.896,4.517094
6177.3203,4.781233
6178.741,5.668523
6180.1626,3.9168227
6181.588,4.51701
6183.01,4.724942
6184.4355,5.374296
6185.8584,4.3414865
6187.2847,4.1336884
6188.708,4.597681
6190.132,4.475469
6191.559,4.460769
6192.9834,4.4618144
6194.4116,4.0431514
6195.837,3.6411312
6197.2656,2.7682877
6198.6914,3.8041015
6200.117,3.9562092
6201.547,5.4449496
6202.9736,5.61498
6204.404,3.2023628
6205.831,5.212781
6207.262,4.184167
6208.6904,3.4794095
6210.122,3.6163855
6211.551,3.9470456
6212.9795,4.4363503
6214.412,4.331593
6215.842,4.1851044
6217.2754,4.334599
6218.7056,4.361199
6220.1396,4.8534093
6221.5703,4.3286285
6223.002,4.96223
6224.437,4.4568853
6225.8687,5.261796
6227.304,4.8166094
6228.737,3.8834918
6230.1733,3.9531493
6231.6064,4.136879
6233.04,4.6559362
6234.4775,4.420909
6235.9116,4.5736675
6237.3496,5.2146163
6238.7847,4.705221
6240.223,5.737133
6241.6587,4.8659887
6243.0947,3.3665588
6244.534,5.573369
6245.9707,3.7245345
6247.411,5.4710155
6248.848,3.477166
6250.2896,4.2291675
6251.727,4.566106
6253.1655,4.7731853
6254.6074,4.8483973
6256.0464,4.2140164
6257.489,3.9424162
6258.928,4.1323276
6260.3716,4.1027474
6261.812,4.75503
6263.2524,5.564393
6264.697,4.073355
6266.1377,3.8968434
6267.583,3.5372343
6269.025,4.8452287
6270.47,4.0203795
6271.9126,3.9177554
6273.3555,3.852842
6274.8022,4.909509
6276.2456,5.2012563
6277.693,5.053172
6279.137,3.9974663
6280.585,4.201473
6282.0303,4.683495
6283.475,4.6773353
6284.9243,5.1722164
6286.37,4.108143
6287.82,5.1184034
6289.266,4.7881417
6290.7163,3.658735
6292.1636,4.8703103
6293.6113,3.6734073
6295.0625,4.2384367
6296.5107,4.169295
6297.9624,4.750382
6299.411,4.2048535
6300.864,4.6747456
6302.3135,3.6336408
6303.763,3.111354
6305.217,3.3920007
6306.6675,3.6705494
6308.1216,4.137189
6309.5728,3.3980691
6311.028,3.5108457
6312.48,4.2505436
6313.932,3.3881667
6315.3877,5.715551
6316.841,4.518459
6318.2974,4.566679
6319.7505,4.881073
6321.208,4.285208
6322.662,5.316
6324.12,4.471405
6325.575,4.3393545
6327.0303,5.0988803
6328.4893,4.205568
6329.9453,4.6153746
6331.405,5.765513
6332.8613,3.843847
6334.322,3.1137452
6335.779,3.890867
6337.2363,3.1764462
6338.6978,4.417567
6340.156,3.4529026
6341.618,5.0194416
6343.0767,4.4436736
6344.5396,4.3447375
6345.999,4.7956114
6347.459,4.279854
6348.923,4.231181
6350.3833,3.8859332
6351.8477,2.9283588
6353.309,4.255262
6354.774,5.418417
6356.236,4.7250295
6357.698,4.7236586
6359.164,4.69348
6360.627,4.4391456
6362.0938,4.5491295
6363.5576,5.0552173
6365.025,4.790249
6366.4893,3.47447
6367.9536,5.607097
6369.4224,4.172024
6370.887,4.3935194
6372.3564,3.6994145
6373.8228,5.477674
6375.2925,4.410214
6376.759,4.7752333
6378.226,4.144615
6379.697,3.2327924
6381.1646,5.70324
6382.6357,6.012396
6384.104,4.0946364
6385.576,5.658365
6387.0454,4.9550467
6388.5146,3.827359
6389.988,3.2427123
6391.458,4.010881
6392.9316,3.5938303
6394.4023,4.0043263
6395.877,4.332761
6397.348,3.7301784
6398.82,3.7444804
6400.2954,4.127171
6401.768,4.316727
6403.244,5.1502233
6404.7173,4.515801
6406.194,3.9141114
6407.668,3.674995
6409.142,3.5081801
6410.6196,4.276232
6412.0947,4.4175286
6413.573,3.8534036
6415.049,4.9363427
6416.528,5.404733
6418.004,4.100212
6419.4805,4.405303
6420.961,3.8832598
6422.438,4.0585365
6423.919,3.9082541
6425.397,4.461932
6426.8784,3.3904946
6428.357,3.9382584
6429.836,4.67892
6431.3184,4.7317686
6432.798,4.8792906
6434.2812,3.9529731
6435.7617,4.13106
6437.2456,5.9404454
6438.7266,6.680428
6440.2114,6.246695
6441.693,4.899563
6443.175,3.8570228
6444.6606,5.1151032
6446.143,4.7442994
6447.6294,4.633306
6449.113,4.625831
6450.6,4.001583
6452.084,4.6992645
6453.5684,3.7712085
6455.0566,4.0144553
6456.5415,4.6295643
6458.0303,4.39818
6459.516,4.569505
6461.0054,4.0678186
6462.4917,4.0037885
6463.9785,4.4794993
6465.469,4.816588
6466.9565,4.5065928
6468.4478,3.5928676
6469.936,3.8462977
6471.4277,4.978952
6472.9165,4.6429305
6474.406,3.7737894
6475.8984,4.0200186
6477.388,5.2501497
6478.882,4.3894134
6480.3726,4.2350903
6481.8667,4.724302
6483.358,4.9616857
6484.8496,4.811299
6486.3447,4.7755737
6487.837,4.610437
6489.333,4.1210365
6490.826,4.0798764
6492.3228,3.8680732
6493.8164,3.8611262
6495.31,4.2731953
6496.808,4.04152
6498.3027,4.1807013
6499.8013,4.2413006
6501.2964,2.793139
6502.7954,4.834513
6504.2915,6.7402816
6505.7876,5.33393
6507.288,3.7970188
6508.785,4.2839475
6510.286,3.4370532
6511.7837,4.0727525
6513.285,3.096669
6514.7837,3.6127803
6516.282,4.03586
6517.785,4.279295
6519.284,3.9239533
6520.7876,4.2212915
6522.2876,4.2408805
6523.792,4.239346
6525.2925,4.0667076
6526.794,3.95926
6528.299,4.200657
6529.801,4.2249417
6531.306,3.755966
6532.809,3.5823934
6534.3154,4.155929
6535.8184,3.283041
6537.3223,3.5646725
6538.8296,4.0042725
6540.334,5.182934
6541.8423,5.107893
6543.347,3.3874397
6544.856,3.7711034
6546.3613,3.3810115
6547.8677,3.7843947
6549.3774,3.3823164
6550.8843,4.2648573
6552.3945,3.8368742
6553.902,3.8395967
6555.4136,3.6126087
6556.9214,3.074873
6558.4336,4.3303237
6559.9424,4.056135
6561.451,3.309544
6562.9644,3.974444
6564.474,4.262993
6565.988,4.8509107
6567.4985,3.5734906
6569.0127,4.623735
6570.524,3.0026379
6572.0356,4.18432
6573.5513,4.1538587
6575.0635,3.5045617
6576.5796,4.2241764
6578.0923,5.3357263
6579.6094,4.705752
6581.123,4.7100377
6582.637,4.6982164
6584.155,4.509387
6585.6694,4.3659635
6587.188,4.0518107
6588.7036,4.303525
6590.223,3.6776793
6591.739,3.6489844
6593.2554,4.2756753
6594.776,4.453146
6596.293,4.5441227
6597.814,4.408722
6599.332,3.9441159
6600.8535,3.8193219
6602.372,4.214791
6603.891,4.6414595
6605.414,3.8660796
6606.9336,3.4981065
6608.457,4.0638547
6609.977,3.5265148
6611.5015,4.427955
6613.0225,3.9411085
6614.544,3.4538739
6616.069,3.2899451
6617.5913,3.230953
6619.117,4.2928424
6620.6396,4.1617184
6622.1665,4.0906386
6623.69,4.3422685
6625.214,3.6821136
6626.7417,3.949341
6628.266,4.3213305
6629.7944,3.819362
6631.32,4.180798
6632.8486,4.88532
6634.3745,4.06998
6635.901,3.4371707
6637.431,3.804945
6638.958,3.7961645
6640.489,4.348334
6642.0166,3.7865062
6643.5483,4.068232
6645.0767,3.7084215
6646.6055,4.598778
6648.1377,4.061911
6649.6675,4.34288
6651.2007,3.8457167
6652.731,3.7311296
6654.265,4.409006
6655.796,3.490331
6657.3267,4.6349025
6658.8623,4.643452
6660.394,4.153463
6661.9297,4.3829527
6663.4624,3.839343
6664.999,3.6982584
6666.532,4.70012
6668.066,4.956292
6669.6035,4.6698246
6671.1377,4.6826777
6672.6763,4.112875
6674.2114,4.316793
6675.7505,4.637233
6677.286,3.3095024
6678.8257,3.7063115
6680.3623,3.985837
6681.899,4.1686974
6683.44,3.3933363
6684.9775,4.432364
6686.519,5.0783596
6688.057,4.454892
6689.5996,4.9298854
6691.138,5.1092396
6692.6777,5.2316008
6694.221,5.254909
6695.7607,3.6485684
6697.305,3.452583
6698.8457,4.4279995
6700.3906,4.227442
6701.9316,3.6955006
6703.4736,4.0259542
6705.0195,29.395737
6706.562,79.11817
6708.1084,95.11401
6709.6514,52.333736
6711.1987,11.780989
6712.7427,3.077572
6714.287,3.6542182
6715.8354,3.760033
6717.3804,4.281335
6718.929,4.3124456
6720.475,3.771562
6722.025,4.9816294
6723.5713,4.3806615
6725.1177,3.9520273
6726.6685,6.5695806
6728.2163,9.858874
6729.7676,9.205661
6731.316,5.129868
6732.868,3.9345403
6734.417,4.058388
6735.9663,3.8016431
6737.5195,4.0269566
6739.0693,4.092345
6740.6235,4.38012
6742.174,3.6477435
6743.729,4.2524586
6745.2803,3.5029752
6746.832,3.854019
6748.3877,3.7078156
6749.94,4.054707
6751.4966,3.7554867
6753.05,3.1945152
6754.607,3.8005276
6756.161,4.331233
6757.7153,4.0513515
6759.2734,3.6751108
6760.8286,4.0450635
6762.3877,4.3145547
6763.9434,3.8673377
6765.503,4.056824
6767.0596,3.9782348
6768.616,4.0274186
6770.177,5.0616302
6771.7344,3.7788987
6773.296,3.719077
6774.854,3.810577
6776.4165,3.5930588
6777.9756,3.5747957
6779.5347,3.787915
6781.098,4.2134376
6782.6577,3.8067968
6784.222,3.3883176
6785.7827,4.2021623
6787.3477,3.6167567
6788.9087,2.938252
6790.4707,3.7718844
6792.0366,2.8849318
6793.599,3.262311
6795.1655,3.7671304
6796.729,3.6898768
6798.2964,4.15465
6799.86,3.8726192
6801.428,3.2783031
6802.9927,3.6531837
6804.5576,3.7035987
6806.127,3.4340463
6807.693,3.7045364
6809.2627,3.9026196
6810.829,4.079744
6812.3994,4.0456376
6813.967,3.5855184
6815.534,3.5788257
6817.106,4.4776506
6818.6743,4.7920513
6820.2466,3.4288356
6821.8154,4.174213
6823.3887,4.2894297
6824.9585,4.263952
6826.5283,5.086551
6828.1025,4.793939
6829.6733,5.167117
6831.2485,3.2084486
6832.82,2.6372347
6834.3955,3.8373213
6835.968,3.8220627
6837.5405,3.28507
6839.117,3.747209
6840.6904,4.4307766
6842.2676,3.7847617
6843.842,3.8533459
6845.42,3.5322433
6846.9946,3.3078132
6848.57,4.2268653
6850.1494,4.120312
