wavelength_A,flux
5035.005,1.4770755
5036.166,2.69457
5037.324,2.063227
5038.486,4.136488
5039.645,3.6690147
5040.807,3.0082805
5041.967,1.5160649
5043.127,3.53683
5044.2896,2.4704132
5045.45,1.8606751
5046.614,3.2714481
5047.7744,4.3432736
5048.9385,3.5991938
5050.1,3.225378
5051.2617,4.8214197
5052.427,3.0436697
5053.589,4.568273
5054.7544,4.168133
5055.917,1.4497341
5057.083,2.8164582
5058.2466,4.400142
5059.41,1.8933101
5060.5767,4.362198
5061.7407,3.135432
5062.908,3.8425555
5064.0728,4.1166077
5065.2407,3.766347
5066.406,5.0285444
5067.5713,2.6111233
5068.7397,2.6978116
5069.9062,4.2791276
5071.075,4.411743
5072.2417,2.5966475
5073.4116,4.32067
5074.5786,3.3442237
5075.746,2.5436273
5076.9165,3.435247
5078.0845,4.190149
5079.2554,4.7454696
5080.424,4.8268423
5081.595,4.5358424
5082.764,4.3387113
5083.9336,5.2930956
5085.106,4.405655
5086.276,4.402731
5087.4487,4.8579144
5088.619,3.4154103
5089.7925,4.0395937
5090.9634,5.221299
5092.1343,4.844909
5093.3086,4.675806
5094.4805,4.1723857
5095.6553,3.3243077
5096.8276,3.7317147
5098.003,3.5825727
5099.176,5.3055325
5100.3516,4.55511
5101.525,3.5737908
5102.698,2.2861218
5103.875,4.2638907
5105.0493,3.3819582
5106.2266,2.0998998
5107.401,1.8033034
5108.5786,2.0124345
5109.754,4.1302447
5110.9297,3.5062401
5112.108,3.1139522
5113.284,1.0412916
5114.4634,3.3778093
5115.6396,3.485452
5116.8193,3.6945002
5117.9966,2.7855816
5119.174,1.7485993
5120.3545,2.4999912
5121.532,0.9045935
5122.7134,2.9507234
5123.892,4.4164677
5125.073,3.4765735
5126.2524,3.9007654
5127.4316,2.568489
5128.6143,3.4830103
5129.794,2.8118129
5130.977,4.089622
5132.157,4.3781877
5133.341,3.916962
5134.5215,4.924397
5135.7026,5.215217
5136.887,4.1397457
5138.069,4.131452
5139.2534,5.4101534
5140.436,4.029132
5141.621,6.886152
5142.804,4.51942
5143.9873,3.0866778
5145.1733,3.3809583
5146.357,3.1344204
5147.544,2.9036987
5148.728,2.509457
5149.915,3.1661174
5151.1,1.849412
5152.285,1.7559124
5153.473,1.8295597
5154.6587,1.9260366
5155.847,1.8522348
5157.033,2.144453
5158.2227,2.3036659
5159.409,3.6044655
5160.596,3.2175941
5161.786,4.8435097
5162.9736,2.6983705
5164.164,4.0012674
5165.352,3.8164957
5166.5435,2.0922961
5167.732,3.3094084
5168.921,4.012422
5170.113,3.7579916
5171.3022,4.2459826
5172.4946,4.852787
5173.6846,4.759707
5174.8774,4.820718
5176.068,6.925289
5177.259,3.562829
5178.4526,5.6349173
5179.644,3.866507
5180.8384,4.068439
5182.0303,5.6392536
5183.225,5.937443
5184.4175,6.4106746
5185.6104,5.864874
5186.806,4.8065553
5187.999,6.645845
5189.1953,6.8340735
5190.389,6.3581
5191.586,6.3989587
5192.7803,4.9760814
5193.978,5.9971843
5195.173,4.9638615
5196.368,5.8262854
5197.5664,5.8728867
5198.7617,6.86579
5199.961,4.6415286
5201.157,5.4307055
5202.3564,5.3412213
5203.553,5.702132
5204.75,6.08989
5205.95,7.0750318
5207.148,6.202736
5208.3486,5.2318892
5209.547,5.1056147
5210.748,5.7660403
5211.9473,5.3286204
5213.146,5.1939545
5214.348,7.4498434
5215.548,5.715929
5216.7505,5.4878464
5217.9507,5.0713863
5219.154,5.7968225
5220.3545,5.815677
5221.555,5.949699
5222.7593,6.3494616
5223.961,5.980296
5225.1655,6.121225
5226.3677,6.244732
5227.5728,5.7756724
5228.7754,4.6294065
5229.978,5.791509
5231.184,7.9046783
5232.3877,3.7148108
5233.594,6.656271
5234.7983,4.3229394
5236.0054,5.5306883
5237.21,6.7741637
5238.4146,6.1657996
5239.6226,5.996476
5240.828,7.3728743
5242.0366,5.1809583
5243.2427,5.5287213
5244.4517,5.7897973
5245.658,5.490721
5246.8647,5.19765
5248.0747,5.652963
5249.282,6.5370693
5250.4927,6.643771
5251.7,7.694325
5252.9116,5.99998
5254.1196,6.8265624
5255.3286,3.8048744
5256.5405,5.5658617
5257.7495,6.734056
5258.962,5.265178
5260.172,7.292033
5261.385,6.123194
5262.595,5.6491914
5263.806,5.943364
5265.02,5.521766
5266.231,5.573943
5267.4453,8.016048
5268.657,5.0218143
5269.872,6.1427455
5271.0845,6.7357244
5272.297,6.4338717
5273.5127,6.1685786
5274.726,5.851989
5275.9424,6.000236
5277.1562,5.667831
5278.373,4.9807224
5279.5874,6.282014
5280.8047,6.1065936
5282.0195,5.885742
5283.235,6.148263
5284.453,5.1520524
5285.6685,5.4648733
5286.8877,5.686542
5288.1035,6.82882
5289.323,7.342759
5290.54,6.3834023
5291.757,5.8909287
5292.9775,5.567508
5294.195,5.1639977
5295.4155,4.734068
5296.634,6.06662
5297.8555,5.83065
5299.074,6.383255
5300.293,5.694105
5301.5156,5.743761
5302.735,6.6499004
5303.958,6.4616237
5305.178,5.37323
5306.4014,6.8914485
5307.622,6.7861495
5308.8433,6.103267
5310.0674,7.2598934
5311.289,7.3212905
5312.514,5.943711
5313.7363,5.0223007
5314.9614,7.233704
5316.184,6.659976
5317.407,7.218004
5318.6333,5.3397956
5319.857,7.4755664
5321.0835,7.3060966
5322.3076,5.589359
5323.535,5.6986656
5324.76,4.953899
5325.985,6.7368584
5327.213,5.2904763
5328.4385,6.774127
5329.667,6.2939587
5330.893,5.5221667
5332.1226,4.7098885
5333.349,5.0942144
5334.576,5.3681836
5335.806,6.5412097
5337.0337,7.033527
5338.264,6.16897
5339.4927,6.1850157
5340.7236,6.0229115
5341.952,6.5208073
5343.181,6.951238
5344.4136,5.9358115
5345.643,7.2151365
5346.8755,5.8114996
5348.1055,5.8284955
5349.339,6.7640104
5350.5693,6.115668
5351.8003,5.874944
5353.0347,5.015963
5354.266,6.14372
5355.5005,5.7831717
5356.7324,4.670664
5357.968,5.480414
5359.2007,4.8422284
5360.4336,6.0220866
5361.6694,6.8482003
5362.903,4.951097
5364.1396,5.6713066
5365.3735,7.6059327
5366.611,6.298902
5367.845,5.971458
5369.08,7.33236
5370.3184,5.756595
5371.5537,3.856391
5372.7925,5.869392
5374.0283,6.1306176
5375.2676,4.524426
5376.5044,7.6465654
5377.744,6.8026996
5378.9814,6.9035964
5380.2188,5.3878794
5381.4595,5.8763223
5382.6973,5.800971
5383.9385,5.643485
5385.1772,5.7001047
5386.419,5.4062486
5387.658,4.7746453
5388.8975,6.916356
5390.14,6.222785
5391.3804,5.5743623
5392.6235,6.1284604
5393.864,6.6397195
5395.108,4.838846
5396.349,5.4586506
5397.5903,6.044062
5398.835,4.379136
5400.077,4.294622
5401.3223,7.354084
5402.565,5.744492
5403.8105,5.7372065
5405.0537,7.069114
5406.2974,3.959954
5407.544,6.2818193
5408.788,6.268609
5410.035,5.5011387
5411.28,6.020894
5412.5273,5.0966096
5413.7725,6.3494835
5415.018,5.292287
5416.2666,5.378575
5417.5127,6.1315074
5418.762,5.6960835
5420.009,5.507442
5421.2583,5.532867
5422.506,6.247336
5423.753,5.561871
5425.004,6.4134235
5426.252,5.50709
5427.503,4.333787
5428.7515,5.1167297
5430.0034,4.7894697
5431.253,5.964416
5432.502,5.9952316
5433.755,5.3300104
5435.005,4.219921
5436.2583,5.071402
5437.509,5.6477566
5438.7627,4.6616917
5440.0137,5.2583337
5441.265,6.5797553
5442.52,7.1524034
5443.772,7.5924134
5445.0273,3.89325
5446.2803,6.5861487
5447.536,6.144945
5448.789,6.741196
5450.0425,5.396659
5451.2993,5.6826496
5452.5537,6.705047
5453.811,4.519
5455.0654,5.2419415
5456.323,5.6507907
5457.5786,6.108544
5458.834,4.957725
5460.093,6.849387
5461.349,6.60621
5462.6084,7.02193
5463.865,7.3234086
5465.125,7.248054
5466.3823,5.907777
5467.6396,5.3328967
5468.9004,7.5596757
5470.1587,5.7254505
5471.42,5.598379
5472.6787,7.25673
5473.941,6.2445326
5475.2,5.5626173
5476.463,6.3164735
5477.7227,5.6757874
5478.983,6.543467
5480.246,5.5167727
5481.507,4.979621
5482.771,6.113357
5484.032,5.684357
5485.297,6.102983
5486.5586,6.052027
5487.821,6.5763083
5489.0864,5.7258096
5490.349,6.552879
5491.615,6.2976294
5492.8784,6.061624
5494.145,6.468274
5495.409,5.494881
5496.6733,6.456848
5497.941,5.695944
5499.2056,6.7839336
5500.4736,7.4158154
5501.7393,5.779222
5503.008,6.0067854
5504.274,6.3012958
5505.54,6.2273097
5506.8096,5.1576467
5508.076,5.927731
5509.3467,5.309836
5510.614,5.6758
5511.885,7.1238217
5513.153,4.950584
5514.421,4.388681
5515.6924,5.1263666
5516.9614,8.026716
5518.2334,4.640563
5519.503,8.144667
5520.776,5.842174
5522.046,6.685819
5523.3164,5.382369
5524.59,6.182039
5525.861,6.494467
5527.1353,7.359071
5528.4067,8.132905
5529.6816,6.815117
5530.9536,6.073613
5532.226,6.0115337
5533.5015,6.466661
5534.7744,6.397908
5536.051,6.4515777
5537.3247,6.549457
5538.6016,7.811017
5539.8755,5.3143716
5541.15,6.725417
5542.4277,4.420891
5543.7026,6.0817223
5544.981,5.8013477
5546.257,7.0690603
5547.5356,8.162083
5548.812,6.3703995
5550.0884,6.6161532
5551.368,6.1857977
5552.645,7.1289015
5553.926,6.280551
5555.203,5.8156395
5556.4844,5.751781
5557.7627,4.734377
5559.041,6.200193
5560.323,6.9985456
5561.602,6.4640965
5562.885,5.5625086
5564.1646,5.5987687
5565.4478,5.0747714
5566.728,6.011042
5568.0083,6.295498
5569.2925,7.24935
5570.5737,5.7896996
5571.8584,4.6309323
5573.14,4.487629
5574.4253,5.598049
5575.7075,7.0328083
5576.993,4.8769937
5578.2764,7.048034
5579.5596,4.082816
5580.846,6.2355237
5582.13,7.047072
5583.4175,5.243205
5584.7017,6.038556
5585.9897,5.8995996
5587.2744,6.0772657
5588.56,5.924594
5589.8486,5.1958656
5591.135,4.7612844
5592.424,4.9268203
5593.7104,5.310058
5595.0005,5.773757
5596.2876,5.4440517
5597.5747,4.5565896
5598.8657,5.624015
5600.154,4.1100807
5601.445,4.3989797
5602.734,6.308382
5604.0254,5.494319
5605.315,5.788737
5606.6045,7.0960646
5607.897,5.6425734
5609.1875,6.282995
5610.481,7.3482556
5611.7715,6.888472
5613.0654,7.801687
5614.357,8.823172
5615.6484,7.030532
5616.9434,6.676401
5618.2354,6.107681
5619.5312,6.9188023
5620.8237,6.0430355
5622.12,6.5271606
5623.413,7.2318296
5624.707,6.992039
5626.004,5.7872834
5627.2983,8.056644
5628.5957,7.456239
5629.8906,6.4793777
5631.189,6.6731257
5632.4844,7.434626
5633.7803,7.788736
5635.079,8.721294
5636.3755,7.099603
5637.6753,7.4778924
5638.972,6.3270473
5640.2725,5.2325287
5641.5703,6.2053647
5642.868,6.9225016
5644.1694,8.622984
5645.468,6.754569
5646.7695,7.527439
5648.0684,7.8225927
5649.371,4.9884706
5650.6704,7.202605
5651.9707,7.8559966
5653.274,5.3714495
5654.574,6.4443197
5655.8784,7.052363
5657.1797,6.9638376
5658.484,7.0709696
5659.7856,7.368122
5661.088,7.8614655
5662.393,8.078195
5663.696,7.6150494
5665.002,7.9421716
5666.305,8.559912
5667.612,7.9932323
5668.9155,7.755019
5670.2197,8.118195
5671.5273,6.845949
5672.832,8.550688
5674.14,6.6407347
5675.4453,7.4102635
5676.7544,7.520751
5678.06,6.5628443
5679.3696,6.694784
5680.676,7.2904997
5681.983,7.7973833
5683.293,6.522211
5684.6006,6.6176867
5685.911,7.1093535
5687.219,7.4849877
5688.531,6.9355845
5689.8394,7.6262965
5691.1484,6.091837
5692.461,6.682508
5693.7705,5.9164486
5695.0835,6.505468
5696.3936,6.745629
5697.707,6.064611
5699.0176,5.3062396
5700.3286,5.749341
5701.643,6.6543818
5702.955,7.652832
5704.27,6.219769
5705.5825,6.902261
5706.898,7.2755413
5708.211,6.5800047
5709.524,5.348094
5710.841,7.407599
5712.1543,5.3827186
5713.4717,8.6156845
5714.786,7.2798166
5716.104,8.365887
5717.419,7.1961684
5718.734,7.3189116
5720.0527,7.1660085
5721.3687,8.432247
5722.688,8.228448
5724.0044,6.858481
5725.3247,6.8181887
5726.6416,6.770046
5727.959,7.588714
5729.28,6.7124457
5730.5977,6.994465
5731.9194,5.572741
5733.238,6.9991016
5734.56,8.094778
5735.8794,6.6666727
5737.1987,8.268357
5738.522,9.07658
5739.842,7.8733377
5741.1655,6.691891
5742.4863,7.7450395
5743.8105,7.775782
5745.132,7.6660285
5746.4536,7.8586917
5747.779,7.8728695
5749.101,8.6813345
5750.427,7.9489245
5751.7495,9.487843
5753.0757,6.3287587
5754.3994,8.239162
5755.723,8.680311
5757.0503,7.5617623
5758.3745,8.197939
5759.7026,8.16288
5761.028,8.28948
5762.356,7.753627
5763.6816,9.233904
5765.008,6.8719835
5766.337,6.486231
5767.6636,6.65839
5768.9937,7.6334486
5770.321,7.0284452
5771.6514,8.459426
5772.979,8.866287
5774.307,7.443718
5775.6387,7.9060574
5776.9673,8.271302
5778.3,6.8055644
5779.629,7.286017
5780.9614,7.5063963
5782.2915,6.7599964
5783.625,7.9945035
5784.9556,9.29337
5786.286,7.3807583
5787.6206,4.455122
5788.952,8.791441
5790.287,7.145004
5791.619,7.40614
5792.9546,7.5278344
5794.287,7.2416267
5795.62,7.182842
5796.9565,6.9506645
5798.29,6.4282613
5799.627,6.67638
5800.9614,7.8590317
5802.299,8.291391
5803.634,7.3566527
5804.9688,7.696132
5806.3076,7.3595567
5807.643,7.0423512
5808.9824,7.73027
5810.319,6.884721
5811.6587,7.53038
5812.9956,7.8785954
5814.333,7.5769653
5815.674,7.9867268
5817.0117,8.108296
5818.353,7.6804633
5819.6914,7.5704927
5821.0337,8.191711
5822.3726,8.934942
5823.712,7.771804
5825.055,7.920131
5826.395,7.4444413
5827.739,8.358255
5829.079,8.4093895
5830.4233,7.6485376
5831.7646,7.6392055
5833.1064,7.2741065
5834.451,8.822589
5835.7935,6.846736
5837.139,7.713484
5838.482,7.1587505
5839.8286,7.418511
5841.172,8.429815
5842.5156,9.241654
5843.863,8.510303
5845.2075,7.870464
5846.555,8.9927845
5847.9004,9.272951
5849.2485,7.715482
5850.594,8.2961235
5851.9404,8.892193
5853.2896,9.243398
5854.636,8.673645
5855.9863,9.125411
5857.3335,9.03052
5858.684,9.895122
5860.0317,9.569118
5861.38,8.524461
5862.7314,9.056653
5864.0806,8.533011
5865.4326,7.4633512
5866.7817,9.334799
5868.135,9.2638235
5869.485,9.722998
5870.835,9.164805
5872.189,8.276744
5873.5396,9.100639
5874.894,8.542114
5876.2456,7.2141013
5877.6006,7.9633913
5878.9526,9.027242
5880.305,8.466823
5881.661,8.220406
5883.014,7.593084
5884.371,8.897312
5885.7246,7.5673275
5887.082,6.1067333
5888.436,8.464202
5889.794,8.494439
5891.149,7.4056
5892.5044,7.764543
5893.863,8.148829
5895.2188,7.383321
5896.578,7.30397
5897.935,8.233667
5899.295,7.327224
5900.652,8.802115
5902.0093,8.292504
5903.3706,8.820415
5904.7285,8.804376
5906.0903,7.8646264
5907.4487,7.2931523
5908.811,8.392291
5910.1704,9.638588
5911.53,8.939799
5912.893,8.064086
5914.2534,8.996615
5915.617,8.748651
5916.978,8.041855
5918.343,7.946891
5919.704,7.091131
5921.066,7.9851804
5922.431,8.877281
5923.794,9.61404
5925.1597,9.547081
5926.523,9.400816
5927.8896,9.731808
5929.2534,9.003221
5930.617,10.29793
5931.985,8.630334
5933.3496,7.4186907
5934.718,7.896671
5936.083,10.098973
5937.4517,9.2107935
5938.818,7.8787208
5940.184,8.075119
5941.5537,8.499309
5942.9204,9.477266
5944.291,9.746517
5945.658,7.3272953
5947.0293,8.094696
5948.3975,9.038367
5949.766,8.537082
5951.138,9.255429
5952.507,9.197802
5953.88,8.343875
5955.2495,8.104578
5956.6226,8.5551195
5957.993,8.928052
5959.364,8.30266
5960.738,7.424728
5962.109,8.033148
5963.484,8.219568
5964.856,9.130463
5966.2314,7.093649
5967.604,8.623972
5968.9766,8.289626
5970.353,8.239611
5971.7266,9.551475
5973.1035,8.455813
5974.4775,7.232618
5975.8555,7.8514957
5977.23,7.5509586
5978.6055,7.617581
5979.984,10.578654
5981.3594,7.2426267
5982.739,8.701554
5984.115,9.121372
5985.495,8.7202215
5986.872,8.745076
5988.2495,10.566488
5989.6304,9.655488
5991.0083,9.6477375
5992.3896,9.926391
5993.768,8.354188
5995.1504,8.960749
5996.5293,9.388486
5997.912,7.468977
5999.292,9.575092
6000.6724,8.944627
6002.056,9.449711
6003.4365,9.636168
6004.8213,9.278553
6006.2026,10.37372
6007.5874,10.443556
6008.9697,10.320675
6010.352,10.089405
6011.738,9.613455
6013.121,10.344993
6014.5073,9.261147
6015.891,8.984451
6017.2783,8.700693
6018.6626,9.900815
6020.0474,7.7335253
6021.4355,7.859284
6022.821,9.581109
6024.2095,9.563242
6025.595,9.062145
6026.985,8.952005
6028.3716,9.200842
6029.7583,9.320321
6031.1484,8.756158
6032.536,8.675589
6033.9272,7.3459597
6035.3154,9.153444
6036.707,8.81322
6038.0957,8.255913
6039.485,8.415042
6040.8774,8.282506
6042.267,8.017971
6043.6606,8.015516
6045.051,7.9852295
6046.445,7.8104925
6047.836,8.278153
6049.2275,9.300402
6050.6226,9.065792
6052.014,8.63641
6053.4097,9.07246
6054.8022,9.184942
6056.1987,9.182403
6057.592,8.837056
6058.9854,9.178805
6060.383,8.221011
6061.777,8.250354
6063.175,8.152359
6064.5693,8.168454
6065.968,8.842188
6067.3633,7.851135
6068.7593,9.062439
6070.1587,8.522273
6071.555,8.323449
6072.955,8.000425
6074.352,9.1340275
6075.753,7.0243754
6077.151,7.4042525
6078.549,8.4000845
6079.95,8.576804
6081.349,8.183975
6082.7515,7.9847755
6084.151,8.125917
6085.5537,8.123368
6086.9536,9.098304
6088.354,8.514212
6089.758,9.155132
6091.1587,8.8103485
6092.5635,9.589035
6093.9653,8.389842
6095.3706,9.127422
6096.7725,8.830833
6098.1787,8.002143
6099.5815,8.354711
6100.9844,8.817218
6102.3916,9.115502
6103.7954,9.420436
6105.2026,7.804706
6106.6074,8.074882
6108.0156,7.794265
6109.4204,8.71611
6110.826,8.033093
6112.2354,8.999657
6113.641,8.694656
6115.0513,8.333038
6116.458,8.47304
6117.868,8.17812
6119.276,7.8596954
6120.6836,8.06378
6122.0947,8.168812
6123.5034,8.408018
6124.9155,9.030461
6126.324,8.405925
6127.7373,9.577622
6129.147,9.298129
6130.5566,9.655099
6131.9707,8.989851
6133.3813,9.195771
6134.7954,9.562467
6136.2065,9.165101
6137.6216,8.946458
6139.0337,9.688969
6140.446,9.637651
6141.862,8.401719
6143.275,9.099593
6144.6914,9.339108
6146.105,8.4875145
6147.5225,7.9308357
6148.9365,7.833746
6150.351,8.173389
6151.7695,8.630387
6153.1846,8.282278
6154.6035,8.179729
6156.0195,8.319308
6157.439,9.019096
6158.8555,8.562242
6160.2725,7.3668184
6161.693,8.659561
6163.1104,8.991093
6164.5317,9.230057
6165.9497,7.8195534
6167.3716,8.907981
6168.7905,10.281163
6170.2095,8.431385
6171.6323,9.070484
6173.0522,8.438828
6174.4756,8.65138
6175.896,9.243261
6177.3203,9.479948
6178.741,9.278819
6180.1626,8.818836
6181.588,8.67961
6183.01,8.075244
6184.4355,9.386246
6185.8584,7.6199746
6187.2847,8.619871
6188.708,8.523193
6190.132,8.618085
6191.559,8.118714
6192.9834,9.563593
6194.4116,8.714903
6195.837,8.22858
6197.2656,9.243478
6198.6914,9.266176
6200.117,8.6201315
6201.547,9.016257
6202.9736,9.403947
6204.404,8.269216
6205.831,8.063
6207.262,7.392518
6208.6904,8.535031
6210.122,8.646207
6211.551,9.178507
6212.9795,8.010058
6214.412,8.750712
6215.842,8.739896
6217.2754,9.053569
6218.7056,9.556012
6220.1396,8.905381
6221.5703,9.605183
6223.002,10.520959
6224.437,8.210239
6225.8687,8.70673
6227.304,9.279769
6228.737,8.346019
6230.1733,9.843802
6231.6064,8.938887
6233.04,8.876294
6234.4775,9.8088455
6235.9116,9.837618
6237.3496,9.3953085
6238.7847,9.607019
6240.223,9.560599
6241.6587,8.594385
6243.0947,8.786278
6244.534,9.908227
6245.9707,8.237656
6247.411,9.6374235
6248.848,8.630397
6250.2896,9.756969
6251.727,8.959131
6253.1655,9.805832
6254.6074,9.11733
6256.0464,8.30142
6257.489,8.848718
6258.928,9.074187
6260.3716,9.156308
6261.812,8.741014
6263.2524,8.675298
6264.697,9.9795
6266.1377,9.437044
6267.583,9.350162
6269.025,9.332987
6270.47,9.073099
6271.9126,8.626718
6273.3555,8.161524
6274.8022,9.210111
6276.2456,9.100958
6277.693,9.413906
6279.137,8.896483
6280.585,9.040407
6282.0303,8.924818
6283.475,8.754072
6284.9243,8.989629
6286.37,8.897603
6287.82,9.276021
6289.266,7.975857
6290.7163,8.964167
6292.1636,7.010164
6293.6113,8.155385
6295.0625,8.698341
6296.5107,8.040677
6297.9624,8.913064
6299.411,8.237475
6300.864,8.79824
6302.3135,9.243851
6303.763,8.911588
6305.217,8.441961
6306.6675,8.24339
6308.1216,7.8752074
6309.5728,7.930262
6311.028,9.587862
6312.48,8.0597725
6313.932,7.973954
6315.3877,8.033141
6316.841,7.717489
6318.2974,7.5306745
6319.7505,7.422104
6321.208,8.493911
6322.662,7.9455733
6324.12,7.7070775
6325.575,8.428929
6327.0303,8.718887
6328.4893,8.542085
6329.9453,8.315426
6331.405,8.210154
6332.8613,8.450652
6334.322,8.270055
6335.779,7.7794867
6337.2363,8.7833395
6338.6978,9.347558
6340.156,8.863039
6341.618,9.520012
6343.0767,8.001219
6344.5396,9.28589
6345.999,8.889648
6347.459,8.352894
6348.923,8.118027
6350.3833,8.951268
6351.8477,8.974478
6353.309,7.8481545
6354.774,8.134735
6356.236,9.101301
6357.698,9.399596
6359.164,8.473547
6360.627,8.911812
6362.0938,9.462475
6363.5576,8.882944
6365.025,9.201839
6366.4893,9.490234
6367.9536,9.029642
6369.4224,9.30205
6370.887,9.501712
6372.3564,9.375655
6373.8228,8.828212
6375.2925,8.387048
6376.759,8.576761
6378.226,8.952401
6379.697,9.000878
6381.1646,8.946244
6382.6357,9.202647
6384.104,8.901965
6385.576,9.018093
6387.0454,8.381533
6388.5146,9.137511
6389.988,9.041109
6391.458,7.1891394
6392.9316,9.232911
6394.4023,8.437861
6395.877,8.213775
6397.348,8.78686
6398.82,9.097905
6400.2954,8.908567
6401.768,8.906835
6403.244,8.935504
6404.7173,8.639489
6406.194,9.421393
6407.668,8.517073
6409.142,9.84274
6410.6196,8.518299
6412.0947,9.153534
6413.573,9.113228
6415.049,9.786856
6416.528,9.297035
6418.004,8.522804
6419.4805,9.176553
6420.961,9.270502
6422.438,8.97329
6423.919,9.247454
6425.397,9.066621
6426.8784,8.884002
6428.357,9.615095
6429.836,9.706879
6431.3184,9.424955
6432.798,10.048258
6434.2812,9.237229
6435.7617,9.652234
6437.2456,10.043822
6438.7266,9.694258
6440.2114,9.000139
6441.693,9.985132
6443.175,9.386699
6444.6606,9.865699
6446.143,9.802725
6447.6294,8.921225
6449.113,9.167899
6450.6,9.141313
6452.084,8.43025
6453.5684,8.333003
6455.0566,8.814538
6456.5415,8.990065
6458.0303,8.866194
6459.516,9.511231
6461.0054,9.265835
6462.4917,9.163786
6463.9785,8.961744
6465.469,8.889528
6466.9565,8.74025
6468.4478,8.436796
6469.936,8.283017
6471.4277,9.987822
6472.9165,7.670292
6474.406,8.494557
6475.8984,8.490535
6477.388,8.042129
6478.882,9.224856
6480.3726,8.628953
6481.8667,7.0939326
6483.358,8.095047
6484.8496,8.683378
6486.3447,8.552908
6487.837,9.236139
6489.333,7.849697
6490.826,9.397695
6492.3228,9.13383
6493.8164,8.163456
6495.31,7.364699
6496.808,8.956265
6498.3027,8.068359
6499.8013,7.7467265
6501.2964,7.956886
6502.7954,8.46611
6504.2915,8.616158
6505.7876,7.933877
6507.288,7.5195036
6508.785,8.466331
6510.286,8.902823
6511.7837,8.117584
6513.285,8.32622
6514.7837,8.514961
6516.282,8.732348
6517.785,8.132656
6519.284,8.282292
6520.7876,7.238561
6522.2876,7.6215534
6523.792,7.5879507
6525.2925,6.7824717
6526.794,8.621698
6528.299,9.067223
6529.801,8.465965
6531.306,8.178867
6532.809,8.111025
6534.3154,8.744569
6535.8184,8.578265
6537.3223,7.8763294
6538.8296,8.518773
6540.334,9.061651
6541.8423,8.670636
6543.347,8.62583
6544.856,8.010749
6546.3613,8.374066
6547.8677,8.367495
6549.3774,8.286791
6550.8843,7.149432
6552.3945,7.750349
6553.902,8.911016
6555.4136,7.7137876
6556.9214,8.031862
6558.4336,8.364469
6559.9424,8.552316
6561.451,8.269988
6562.9644,9.411127
6564.474,9.091793
6565.988,9.188026
6567.4985,9.329928
6569.0127,8.230067
6570.524,8.369298
6572.0356,8.992055
6573.5513,9.433942
6575.0635,8.536779
6576.5796,8.101959
6578.0923,8.77424
6579.6094,7.871661
6581.123,8.742611
6582.637,8.071925
6584.155,9.263577
6585.6694,9.479615
6587.188,9.547345
6588.7036,9.265535
6590.223,9.4778805
6591.739,8.711489
6593.2554,8.507845
6594.776,8.5613575
6596.293,8.237577
6597.814,8.364927
6599.332,8.522871
6600.8535,8.224539
6602.372,8.182844
6603.891,8.113736
6605.414,7.862744
6606.9336,8.402581
6608.457,9.04208
6609.977,8.7289295
6611.5015,7.7932096
6613.0225,8.718844
6614.544,8.817806
6616.069,8.449712
6617.5913,7.715086
6619.117,8.931176
6620.6396,8.9974375
6622.1665,9.33653
6623.69,8.561491
6625.214,8.85322
6626.7417,8.433991
6628.266,8.747952
6629.7944,8.673343
6631.32,8.03118
6632.8486,8.358436
6634.3745,8.361223
6635.901,8.076132
6637.431,8.094462
6638.958,7.3546777
6640.489,8.026141
6642.0166,8.155025
6643.5483,7.9708433
6645.0767,8.6488085
6646.6055,8.982454
6648.1377,8.822553
6649.6675,8.628727
6651.2007,8.953108
6652.731,8.166202
6654.265,8.290198
6655.796,8.324726
6657.3267,8.485085
6658.8623,8.188041
6660.394,7.9171596
6661.9297,7.976467
6663.4624,7.837542
6664.999,7.223244
6666.532,7.5712876
6668.066,8.496042
6669.6035,8.632543
6671.1377,8.940285
6672.6763,9.055014
6674.2114,8.400002
6675.7505,9.022166
6677.286,8.976515
6678.8257,8.060828
6680.3623,8.259742
6681.899,8.074113
6683.44,8.665385
6684.9775,9.995575
6686.519,8.646446
6688.057,8.558667
6689.5996,8.088126
6691.138,7.855439
6692.6777,8.4151745
6694.221,7.5712137
6695.7607,7.6849093
6697.305,8.045739
6698.8457,8.565346
6700.3906,8.508883
6701.9316,8.00455
6703.4736,8.228382
6705.0195,8.286537
6706.562,8.928013
6708.1084,9.163673
6709.6514,7.604461
6711.1987,8.035622
6712.7427,7.7315903
6714.287,7.065428
6715.8354,7.0942044
6717.3804,7.152527
6718.929,6.4381895
6720.475,6.967197
6722.025,6.413447
6723.5713,6.802786
6725.1177,6.6809063
6726.6685,6.4051957
6728.2163,5.825688
6729.7676,7.439991
6731.316,7.374586
6732.868,6.8361297
6734.417,7.4534364
6735.9663,6.6103663
6737.5195,6.955913
6739.0693,7.5869584
6740.6235,7.1046195
6742.174,7.3971696
6743.729,7.3999557
6745.2803,7.7108126
6746.832,8.63857
6748.3877,8.173849
6749.94,8.2604475
6751.4966,8.49469
6753.05,8.455755
6754.607,7.712467
6756.161,7.9817224
6757.7153,8.571264
6759.2734,8.790384
6760.8286,7.77668
6762.3877,8.396442
6763.9434,7.978414
6765.503,7.6030235
6767.0596,9.745212
6768.616,8.713138
6770.177,8.0800905
6771.7344,8.350475
6773.296,8.510801
6774.854,8.440493
