wavelength_A,flux
5138.069,13.868814
5139.2534,15.800443
5140.436,16.000654
5141.621,14.752813
5142.804,13.617934
5143.9873,13.694998
5145.1733,13.8252
5146.357,13.209041
5147.544,15.058991
5148.728,13.263288
5149.915,16.273342
5151.1,13.859268
5152.285,15.517019
5153.473,14.515841
5154.6587,13.976923
5155.847,14.708816
5157.033,13.828672
5158.2227,15.158151
5159.409,14.665341
5160.596,13.381031
5161.786,15.4013
5162.9736,13.619082
5164.164,13.561341
5165.352,13.867375
5166.5435,14.562905
5167.732,15.799129
5168.921,14.085493
5170.113,12.025894
5171.3022,12.788449
5172.4946,11.068669
5173.6846,9.376675
5174.8774,12.758769
5176.068,14.068092
5177.259,16.713942
5178.4526,21.34857
5179.644,22.194616
5180.8384,16.51811
5182.0303,13.508467
5183.225,11.95286
5184.4175,12.613584
5185.6104,11.026112
5186.806,13.7346525
5187.999,12.282347
5189.1953,12.327022
5190.389,12.846393
5191.586,13.756507
5192.7803,12.326452
5193.978,12.549348
5195.173,12.857087
5196.368,13.845002
5197.5664,15.787759
5198.7617,12.823248
5199.961,13.88853
5201.157,14.062926
5202.3564,13.829174
5203.553,12.453245
5204.75,15.241136
5205.95,14.309882
5207.148,15.59752
5208.3486,12.946182
5209.547,13.100848
5210.748,12.527709
5211.9473,12.465853
5213.146,12.453895
5214.348,13.331323
5215.548,16.574055
5216.7505,16.679987
5217.9507,12.369367
5219.154,14.057027
5220.3545,14.033587
5221.555,14.70733
5222.7593,15.663654
5223.961,14.821915
5225.1655,14.812023
5226.3677,13.241898
5227.5728,12.856061
5228.7754,14.564967
5229.978,15.868957
5231.184,15.160228
5232.3877,13.639042
5233.594,13.403462
5234.7983,15.046379
5236.0054,14.727974
5237.21,15.489992
5238.4146,14.789747
5239.6226,11.125289
5240.828,13.237857
5242.0366,14.867446
5243.2427,14.914531
5244.4517,15.4397545
5245.658,15.632671
5246.8647,13.754459
5248.0747,14.767439
5249.282,15.873791
5250.4927,16.638672
5251.7,15.5093155
5252.9116,15.383617
5254.1196,14.778538
5255.3286,12.956359
5256.5405,13.797887
5257.7495,12.684602
5258.962,14.491385
5260.172,13.907543
5261.385,13.217005
5262.595,13.494983
5263.806,17.126612
5265.02,16.960087
5266.231,15.085086
5267.4453,16.37258
5268.657,15.232705
5269.872,14.63676
5271.0845,16.518108
5272.297,15.964317
5273.5127,15.635521
5274.726,16.891964
5275.9424,14.811966
5277.1562,12.827431
5278.373,15.775998
5279.5874,14.89773
5280.8047,13.721739
5282.0195,15.146351
5283.235,18.398218
5284.453,15.901005
5285.6685,15.70112
5286.8877,15.896475
5288.1035,13.209199
5289.323,12.325491
5290.54,13.617884
5291.757,14.353707
5292.9775,17.754402
5294.195,13.991541
5295.4155,16.461208
5296.634,14.655823
5297.8555,16.224295
5299.074,14.79608
5300.293,14.011711
5301.5156,13.569379
5302.735,15.735441
5303.958,16.450783
5305.178,14.787765
5306.4014,12.564485
5307.622,14.745364
5308.8433,13.975677
5310.0674,13.229427
5311.289,13.755176
5312.514,14.118977
5313.7363,13.688505
5314.9614,13.373879
5316.184,15.468011
5317.407,14.342836
5318.6333,14.82761
5319.857,15.311584
5321.0835,13.370733
5322.3076,13.81952
5323.535,14.174561
5324.76,15.078417
5325.985,12.994105
5327.213,13.5390625
5328.4385,15.073056
5329.667,12.818313
5330.893,13.375424
5332.1226,14.958169
5333.349,18.097532
5334.576,16.636642
5335.806,16.037949
5337.0337,17.474415
5338.264,16.086569
5339.4927,13.734183
5340.7236,11.861745
5341.952,14.1161785
5343.181,13.05685
5344.4136,13.011473
5345.643,12.460527
5346.8755,12.546034
5348.1055,13.826904
5349.339,12.5667515
5350.5693,13.728899
5351.8003,14.340677
5353.0347,15.326849
5354.266,15.8414755
5355.5005,13.656954
5356.7324,12.834259
5357.968,12.294393
5359.2007,14.969175
5360.4336,13.722041
5361.6694,16.04334
5362.903,16.468967
5364.1396,13.310687
5365.3735,13.766508
5366.611,15.840162
5367.845,12.496957
5369.08,11.867605
5370.3184,12.082466
5371.5537,12.645697
5372.7925,11.84142
5374.0283,16.259254
5375.2676,16.277655
5376.5044,14.141719
5377.744,13.955904
5378.9814,13.856165
5380.2188,14.694071
5381.4595,12.395578
5382.6973,11.367495
5383.9385,15.002918
5385.1772,14.747908
5386.419,15.925097
5387.658,15.463348
5388.8975,14.472648
5390.14,16.681452
5391.3804,14.10835
5392.6235,14.501775
5393.864,15.189762
5395.108,14.499784
5396.349,13.809454
5397.5903,12.177469
5398.835,14.492103
5400.077,16.614485
5401.3223,15.531464
5402.565,15.584826
5403.8105,13.897373
5405.0537,13.762429
5406.2974,13.174945
5407.544,14.955859
5408.788,14.454815
5410.035,12.555077
5411.28,12.390077
5412.5273,14.130121
5413.7725,13.913808
5415.018,15.511569
5416.2666,14.965274
5417.5127,12.852624
5418.762,10.359911
5420.009,14.8359375
5421.2583,15.988712
5422.506,15.158732
5423.753,14.6392765
5425.004,16.170097
5426.252,13.910761
5427.503,15.557225
5428.7515,16.052284
5430.0034,13.622372
5431.253,12.775219
5432.502,14.67745
5433.755,14.029799
5435.005,15.997842
5436.2583,13.975498
5437.509,16.679234
5438.7627,14.680999
5440.0137,14.599213
5441.265,15.020764
5442.52,13.500514
5443.772,13.563526
5445.0273,14.21289
5446.2803,14.640645
5447.536,14.856864
5448.789,16.70665
5450.0425,14.776621
5451.2993,12.321609
5452.5537,12.7396
5453.811,15.515889
5455.0654,13.2694235
5456.323,14.20285
5457.5786,13.459258
5458.834,10.050177
5460.093,11.444667
5461.349,11.388828
5462.6084,11.537303
5463.865,12.5092945
5465.125,14.934724
5466.3823,13.454394
5467.6396,14.975393
5468.9004,15.164336
5470.1587,15.630902
5471.42,13.21424
5472.6787,13.366217
5473.941,16.443848
5475.2,13.690032
5476.463,14.740557
5477.7227,14.099817
5478.983,14.326133
5480.246,14.021762
5481.507,13.005696
5482.771,13.829496
5484.032,14.223417
5485.297,13.714052
5486.5586,12.870736
5487.821,14.754935
5489.0864,15.638593
5490.349,13.787264
5491.615,14.8832035
5492.8784,13.129238
5494.145,14.870117
5495.409,16.403538
5496.6733,13.290762
5497.941,16.97627
5499.2056,12.133431
5500.4736,13.468933
5501.7393,14.046319
5503.008,12.953304
5504.274,11.489653
5505.54,12.638268
5506.8096,10.235908
5508.076,11.781635
5509.3467,12.70549
5510.614,12.498635
5511.885,13.323135
5513.153,15.125767
5514.421,14.247173
5515.6924,15.897889
5516.9614,13.84001
5518.2334,13.567419
5519.503,11.976905
5520.776,12.636124
5522.046,10.227113
5523.3164,13.626869
5524.59,14.157368
5525.861,13.280373
5527.1353,14.319106
5528.4067,14.847113
5529.6816,12.851461
5530.9536,13.84744
5532.226,13.014838
5533.5015,14.394766
5534.7744,14.623516
5536.051,15.755665
5537.3247,16.866037
5538.6016,16.897682
5539.8755,17.243164
5541.15,14.1820545
5542.4277,13.586293
5543.7026,13.582236
5544.981,12.753728
5546.257,14.3118105
5547.5356,12.560227
5548.812,13.782487
5550.0884,14.988486
5551.368,16.441023
5552.645,15.916382
5553.926,14.040271
5555.203,14.401052
5556.4844,14.915634
5557.7627,15.341879
5559.041,14.9629135
5560.323,14.65289
5561.602,15.4629
5562.885,15.4625635
5564.1646,14.891839
5565.4478,15.274953
5566.728,12.920638
5568.0083,12.238269
5569.2925,12.050073
5570.5737,13.543569
5571.8584,15.24561
5573.14,15.336602
5574.4253,15.249816
5575.7075,13.049958
5576.993,-5.271002
5578.2764,32.04037
5579.5596,-6.9938464
5580.846,18.062965
5582.13,13.856228
5583.4175,10.57711
5584.7017,10.275695
5585.9897,15.184989
5587.2744,14.779233
5588.56,14.160099
5589.8486,14.169545
5591.135,15.060339
5592.424,14.040045
5593.7104,16.015663
5595.0005,16.4699
5596.2876,14.024804
5597.5747,15.802977
5598.8657,13.906243
5600.154,13.324048
5601.445,15.591109
5602.734,14.431213
5604.0254,14.941772
5605.315,14.486086
5606.6045,13.722267
5607.897,14.755007
5609.1875,12.7235775
5610.481,13.139307
5611.7715,12.74656
5613.0654,13.7596855
5614.357,14.993492
5615.6484,14.84321
5616.9434,13.346523
5618.2354,14.104092
5619.5312,14.927076
5620.8237,13.492049
5622.12,15.105216
5623.413,18.06108
5624.707,14.044969
5626.004,16.230835
5627.2983,14.989098
5628.5957,15.015886
5629.8906,15.472937
5631.189,15.0139265
5632.4844,15.020376
5633.7803,14.6291685
5635.079,14.492876
5636.3755,14.520788
5637.6753,14.67022
5638.972,16.07248
5640.2725,13.427754
5641.5703,15.622322
5642.868,16.719702
5644.1694,13.137921
5645.468,15.568849
5646.7695,14.547981
5648.0684,16.232395
5649.371,15.596873
5650.6704,14.305038
5651.9707,15.57539
5653.274,15.855196
5654.574,16.326452
5655.8784,16.156225
5657.1797,15.541974
5658.484,15.075706
5659.7856,16.17986
5661.088,15.476467
5662.393,16.460262
5663.696,15.864883
5665.002,16.723589
5666.305,15.548378
5667.612,14.771154
5668.9155,15.613965
5670.2197,14.50142
5671.5273,14.573104
5672.832,15.290299
5674.14,14.844676
5675.4453,12.660149
5676.7544,12.716949
5678.06,13.346618
5679.3696,14.33313
5680.676,15.868692
5681.983,14.924971
5683.293,15.690049
5684.6006,14.509455
5685.911,17.898638
5687.219,15.085209
5688.531,12.052793
5689.8394,15.971884
5691.1484,14.093042
5692.461,15.132224
5693.7705,16.512709
5695.0835,14.976093
5696.3936,12.888173
5697.707,14.596962
5699.0176,14.553787
5700.3286,16.267519
5701.643,14.720613
5702.955,15.276134
5704.27,16.859049
5705.5825,16.884947
5706.898,13.9647875
5708.211,16.264185
5709.524,14.607289
5710.841,14.969267
5712.1543,15.543362
5713.4717,15.436439
5714.786,14.591105
5716.104,14.100625
5717.419,15.388447
5718.734,10.138779
5720.0527,14.007264
5721.3687,12.868183
5722.688,13.385554
5724.0044,14.350492
5725.3247,15.621546
5726.6416,18.320995
5727.959,15.036134
5729.28,15.686858
5730.5977,15.464388
5731.9194,16.415043
5733.238,13.602111
5734.56,14.521924
5735.8794,15.855317
5737.1987,16.177525
5738.522,15.720551
5739.842,15.4882145
5741.1655,15.990384
5742.4863,13.659756
5743.8105,15.165513
5745.132,16.240765
5746.4536,14.577326
5747.779,14.8377695
5749.101,16.271841
5750.427,14.89626
5751.7495,17.791218
5753.0757,16.98512
5754.3994,15.61635
5755.723,16.099426
5757.0503,12.817647
5758.3745,13.846015
5759.7026,13.94742
5761.028,13.696706
5762.356,15.6071615
5763.6816,14.75696
5765.008,13.702029
5766.337,14.930217
5767.6636,12.862101
5768.9937,13.345995
5770.321,16.996967
5771.6514,16.10209
5772.979,12.270842
5774.307,14.5867605
5775.6387,15.824929
5776.9673,14.201215
5778.3,15.3127
5779.629,14.980392
5780.9614,16.031105
5782.2915,13.855966
5783.625,15.209102
5784.9556,14.44434
5786.286,15.13099
5787.6206,14.160449
5788.952,13.258221
5790.287,13.751226
5791.619,14.983315
5792.9546,16.948326
5794.287,15.741286
5795.62,14.846473
5796.9565,17.93044
5798.29,16.831976
5799.627,15.086761
5800.9614,13.0608
5802.299,14.751236
5803.634,16.471188
5804.9688,16.061861
5806.3076,14.8118305
5807.643,14.945887
5808.9824,15.598543
5810.319,12.876607
5811.6587,15.95235
5812.9956,15.598341
5814.333,14.884222
5815.674,15.745672
5817.0117,14.27617
5818.353,16.390606
5819.6914,14.007748
5821.0337,15.539551
5822.3726,16.188435
5823.712,16.565157
5825.055,16.697968
5826.395,16.080017
5827.739,13.371802
5829.079,12.136914
5830.4233,14.012571
5831.7646,15.605657
5833.1064,15.795598
5834.451,12.215276
5835.7935,13.549863
5837.139,15.440538
5838.482,15.683793
5839.8286,13.988313
5841.172,16.157127
5842.5156,15.475513
5843.863,13.448182
5845.2075,13.478139
5846.555,14.602461
5847.9004,14.679887
5849.2485,15.374776
5850.594,15.551548
5851.9404,13.543923
5853.2896,14.550559
5854.636,16.66595
5855.9863,16.037806
5857.3335,14.718991
5858.684,16.143013
5860.0317,15.61728
5861.38,13.950355
5862.7314,14.16629
5864.0806,14.852346
5865.4326,14.333148
5866.7817,12.589095
5868.135,13.129437
5869.485,12.197811
5870.835,15.489075
5872.189,14.258246
5873.5396,14.628798
5874.894,13.512637
5876.2456,15.8650675
5877.6006,15.233845
5878.9526,14.167402
5880.305,14.945211
5881.661,13.777777
5883.014,16.005337
5884.371,15.535204
5885.7246,15.793976
5887.082,14.029968
5888.436,11.400907
5889.794,11.519379
5891.149,12.456896
5892.5044,14.447259
5893.863,14.599586
5895.2188,14.019405
5896.578,12.494502
5897.935,12.399047
5899.295,16.117865
5900.652,15.140192
5902.0093,14.18073
5903.3706,14.510726
5904.7285,11.712017
5906.0903,14.011699
5907.4487,14.38154
5908.811,12.684434
5910.1704,14.556362
5911.53,14.600632
5912.893,14.292471
5914.2534,14.9780035
5915.617,14.545401
5916.978,14.741515
5918.343,15.452789
5919.704,16.398897
5921.066,16.433018
5922.431,15.395778
5923.794,13.119381
5925.1597,15.971944
5926.523,17.008633
5927.8896,15.366126
5929.2534,14.308899
5930.617,14.322331
5931.985,15.167009
5933.3496,15.047481
5934.718,13.118736
5936.083,15.778756
5937.4517,13.913093
5938.818,13.450629
5940.184,14.189572
5941.5537,15.098864
5942.9204,18.010752
5944.291,17.053478
5945.658,16.132442
5947.0293,16.22241
5948.3975,14.704386
5949.766,13.184166
5951.138,12.953789
5952.507,13.317548
5953.88,14.897744
5955.2495,18.517155
5956.6226,13.406943
5957.993,14.775786
5959.364,13.827428
5960.738,15.970669
5962.109,16.932795
5963.484,15.1059475
5964.856,13.369378
5966.2314,12.857206
5967.604,13.495034
5968.9766,14.72686
5970.353,15.574632
5971.7266,15.804796
5973.1035,15.561544
5974.4775,17.000965
5975.8555,14.886131
5977.23,14.2535305
5978.6055,17.340199
5979.984,13.447413
5981.3594,14.45717
5982.739,14.74868
5984.115,13.11392
5985.495,13.589816
5986.872,14.23586
5988.2495,15.502046
5989.6304,14.503037
5991.0083,15.119977
5992.3896,14.660855
5993.768,15.465558
5995.1504,13.430305
5996.5293,15.233052
5997.912,17.027199
5999.292,16.716757
6000.6724,15.19427
6002.056,14.783255
6003.4365,15.3847065
6004.8213,15.45131
6006.2026,15.405995
6007.5874,16.355625
6008.9697,15.832417
6010.352,12.84023
6011.738,15.756423
6013.121,16.314325
6014.5073,15.330249
6015.891,14.954132
6017.2783,14.955474
6018.6626,14.394291
6020.0474,15.145984
6021.4355,16.150402
6022.821,14.4710865
6024.2095,14.123387
6025.595,15.951307
6026.985,13.114423
6028.3716,13.166632
6029.7583,11.948288
6031.1484,16.071634
6032.536,13.9917345
6033.9272,15.147452
6035.3154,16.3699
6036.707,16.299026
6038.0957,14.760713
6039.485,15.7916765
6040.8774,16.554708
6042.267,15.331843
6043.6606,15.354628
6045.051,15.067929
6046.445,15.967137
6047.836,15.21338
6049.2275,17.107262
6050.6226,16.985767
6052.014,16.837337
6053.4097,15.710156
6054.8022,15.502063
6056.1987,14.557643
6057.592,14.10175
6058.9854,14.756405
6060.383,15.09193
6061.777,16.387499
6063.175,18.12148
6064.5693,16.898142
6065.968,13.4447
6067.3633,16.669342
6068.7593,17.831459
6070.1587,15.077442
6071.555,14.022708
6072.955,14.665895
6074.352,15.258444
6075.753,15.3536005
6077.151,14.960602
6078.549,14.628243
6079.95,13.7955065
6081.349,13.92657
6082.7515,16.200436
6084.151,15.087437
6085.5537,14.238993
6086.9536,14.045031
6088.354,16.208755
6089.758,16.867588
6091.1587,14.95887
6092.5635,14.9751215
6093.9653,15.659175
6095.3706,17.569668
6096.7725,17.775494
6098.1787,15.582317
6099.5815,14.912619
6100.9844,15.407927
6102.3916,14.801397
6103.7954,15.955023
6105.2026,16.295553
6106.6074,15.969232
6108.0156,15.552041
6109.4204,16.709167
6110.826,16.782396
6112.2354,16.149647
6113.641,15.987164
6115.0513,14.633516
6116.458,14.178919
6117.868,14.280208
6119.276,14.974174
6120.6836,15.618712
6122.0947,14.895602
6123.5034,14.345722
6124.9155,14.573073
6126.324,16.865635
6127.7373,13.663473
6129.147,15.038959
6130.5566,16.792967
6131.9707,15.688552
6133.3813,14.836358
6134.7954,14.105986
6136.2065,13.865732
6137.6216,14.759525
6139.0337,16.12222
6140.446,15.203552
6141.862,13.209924
6143.275,13.639532
6144.6914,15.477509
6146.105,15.450453
6147.5225,14.80477
6148.9365,15.483476
6150.351,15.402652
6151.7695,15.722914
6153.1846,14.764529
6154.6035,14.21744
6156.0195,13.450503
6157.439,13.771898
6158.8555,13.747438
6160.2725,13.557396
6161.693,14.291512
6163.1104,14.450856
6164.5317,15.056904
6165.9497,17.118727
6167.3716,15.225989
6168.7905,15.020778
6170.2095,15.2285385
6171.6323,16.294886
6173.0522,13.978687
6174.4756,14.1201725
6175.896,14.775667
6177.3203,13.1035595
6178.741,13.716431
6180.1626,15.195931
6181.588,15.198784
6183.01,15.222817
6184.4355,15.070732
6185.8584,14.258447
6187.2847,15.023877
6188.708,15.873388
6190.132,15.70888
6191.559,12.98911
6192.9834,15.32939
6194.4116,16.315535
6195.837,16.616472
6197.2656,15.998218
6198.6914,14.476967
6200.117,14.9679785
6201.547,15.9559145
6202.9736,15.606168
6204.404,14.834781
6205.831,15.131621
6207.262,16.60195
6208.6904,17.050049
6210.122,16.309286
6211.551,17.209993
6212.9795,14.871032
6214.412,14.456687
6215.842,15.596621
6217.2754,16.240099
6218.7056,14.115481
6220.1396,15.050661
6221.5703,17.800014
6223.002,16.634748
6224.437,16.89668
6225.8687,16.477926
6227.304,14.519113
6228.737,14.580084
6230.1733,15.453404
6231.6064,16.018084
6233.04,16.09091
6234.4775,15.297532
6235.9116,14.883325
6237.3496,15.762888
6238.7847,13.581486
6240.223,15.831156
6241.6587,14.386962
6243.0947,15.219141
6244.534,15.49171
6245.9707,14.936297
6247.411,14.517498
6248.848,13.586454
6250.2896,13.976659
6251.727,15.461411
6253.1655,16.287308
6254.6074,16.884386
6256.0464,16.158298
6257.489,16.95755
6258.928,16.192337
6260.3716,15.449662
6261.812,16.952951
6263.2524,15.780709
6264.697,15.246517
6266.1377,14.158243
6267.583,12.987907
6269.025,14.695371
6270.47,14.367524
6271.9126,12.767052
6273.3555,13.163305
6274.8022,12.328026
6276.2456,11.2643585
6277.693,13.73696
6279.137,13.43977
6280.585,13.071994
6282.0303,13.322606
6283.475,15.064604
6284.9243,16.806993
6286.37,14.105056
6287.82,15.143746
6289.266,14.390718
6290.7163,15.261031
6292.1636,13.978816
6293.6113,14.959091
6295.0625,15.49524
6296.5107,15.240551
6297.9624,15.607962
6299.411,14.314534
6300.864,16.144918
6302.3135,19.776289
6303.763,13.792886
6305.217,12.8472805
6306.6675,14.552525
6308.1216,16.045118
6309.5728,16.481924
6311.028,15.69545
6312.48,16.079254
6313.932,14.764402
6315.3877,15.598132
6316.841,15.223337
6318.2974,14.942098
6319.7505,14.556241
6321.208,13.877775
6322.662,14.236559
6324.12,14.870647
6325.575,14.912153
6327.0303,15.231337
6328.4893,15.831564
6329.9453,15.929985
6331.405,13.372002
6332.8613,15.836439
6334.322,15.683816
6335.779,14.300519
6337.2363,16.027395
6338.6978,16.24903
6340.156,14.779115
6341.618,14.095986
6343.0767,16.081726
6344.5396,15.74406
6345.999,16.189617
6347.459,16.682617
6348.923,15.447494
6350.3833,15.317474
6351.8477,15.53581
6353.309,14.689524
6354.774,14.34959
6356.236,14.081535
6357.698,16.475727
6359.164,15.1558075
6360.627,15.496435
6362.0938,15.168537
6363.5576,15.652229
6365.025,14.380864
6366.4893,14.072174
6367.9536,14.634734
6369.4224,13.736066
6370.887,15.017139
6372.3564,14.93626
6373.8228,14.923205
6375.2925,15.141278
6376.759,14.765365
6378.226,15.623339
6379.697,15.1575165
6381.1646,15.337767
6382.6357,15.9679985
6384.104,15.720097
6385.576,16.541931
6387.0454,17.147057
6388.5146,15.88765
6389.988,14.234215
6391.458,16.33112
6392.9316,15.291404
6394.4023,14.564347
6395.877,15.23115
6397.348,16.323915
6398.82,15.519186
6400.2954,15.006947
6401.768,14.446788
6403.244,13.8442
6404.7173,14.605611
6406.194,14.519159
6407.668,14.413977
6409.142,15.788002
6410.6196,13.9129
6412.0947,14.283237
6413.573,14.702598
6415.049,14.718203
6416.528,14.378124
6418.004,14.744696
6419.4805,14.873959
6420.961,16.102793
6422.438,17.129787
6423.919,15.865863
6425.397,14.624342
6426.8784,16.104942
6428.357,15.533691
6429.836,14.533167
6431.3184,15.338581
6432.798,15.994245
6434.2812,16.123152
6435.7617,14.897729
6437.2456,15.743656
6438.7266,16.319181
6440.2114,16.171001
6441.693,16.040659
6443.175,15.872345
6444.6606,14.52096
6446.143,14.667609
6447.6294,16.308847
6449.113,15.784801
6450.6,15.583469
6452.084,15.657582
6453.5684,15.794351
6455.0566,15.388826
6456.5415,15.136372
6458.0303,15.5835285
6459.516,15.795995
6461.0054,15.240187
6462.4917,16.169346
6463.9785,17.316877
6465.469,15.189661
6466.9565,15.463126
6468.4478,16.63934
6469.936,15.406043
6471.4277,16.384295
6472.9165,16.343592
6474.406,15.848506
6475.8984,14.471657
6477.388,15.917229
6478.882,15.734773
6480.3726,15.1381445
6481.8667,15.46251
6483.358,15.700634
6484.8496,14.416122
6486.3447,14.636414
6487.837,15.000024
6489.333,15.628146
6490.826,16.088037
6492.3228,16.25691
6493.8164,17.014505
6495.31,15.983326
6496.808,15.008963
6498.3027,14.971774
6499.8013,16.652393
6501.2964,14.10946
6502.7954,13.480504
6504.2915,13.329866
6505.7876,14.969617
6507.288,15.0564785
6508.785,14.930336
6510.286,16.243393
6511.7837,18.143627
6513.285,14.834173
6514.7837,14.838396
6516.282,17.012693
6517.785,15.8954525
6519.284,14.386561
6520.7876,13.283066
6522.2876,12.794884
6523.792,14.566752
6525.2925,15.785987
6526.794,15.012516
6528.299,14.516368
6529.801,13.7577305
6531.306,16.068493
6532.809,14.055967
6534.3154,15.657903
6535.8184,14.324291
6537.3223,13.052342
6538.8296,14.536701
6540.334,13.468794
6541.8423,14.02725
6543.347,13.909059
6544.856,14.634881
6546.3613,16.127691
6547.8677,15.49692
6549.3774,14.981372
6550.8843,15.121023
6552.3945,15.012877
6553.902,15.524829
6555.4136,14.81593
6556.9214,13.41887
6558.4336,14.1928
6559.9424,14.843651
6561.451,13.710062
6562.9644,13.460496
6564.474,14.437852
6565.988,13.9957695
6567.4985,13.485124
6569.0127,14.710777
6570.524,13.504488
6572.0356,13.587131
6573.5513,12.82067
6575.0635,14.962879
6576.5796,14.4029255
6578.0923,15.281842
6579.6094,14.75426
6581.123,14.209716
6582.637,14.277581
6584.155,15.620389
6585.6694,15.611797
6587.188,15.468785
6588.7036,14.569169
6590.223,14.086613
6591.739,14.543849
6593.2554,14.524037
6594.776,14.173665
6596.293,14.195203
6597.814,15.621021
6599.332,14.457683
6600.8535,14.279857
6602.372,15.941438
6603.891,14.948254
6605.414,13.701957
6606.9336,15.572259
6608.457,14.095943
6609.977,15.251966
6611.5015,15.43242
6613.0225,15.086704
6614.544,14.809862
6616.069,14.530651
6617.5913,14.291997
6619.117,12.667759
6620.6396,13.588523
6622.1665,14.851897
6623.69,14.554981
6625.214,13.531054
6626.7417,14.5088
6628.266,15.146393
6629.7944,13.496158
6631.32,14.116543
6632.8486,16.024445
6634.3745,14.985101
6635.901,13.900891
6637.431,14.345106
6638.958,13.661224
6640.489,15.938754
6642.0166,15.867899
6643.5483,15.009685
6645.0767,15.410676
6646.6055,13.5437565
6648.1377,13.354298
6649.6675,15.359033
6651.2007,15.7814045
6652.731,13.888009
6654.265,14.322776
6655.796,15.027237
6657.3267,13.783461
6658.8623,14.574889
6660.394,14.808285
6661.9297,13.58536
6663.4624,14.404847
6664.999,14.546252
6666.532,14.363599
6668.066,14.2029
6669.6035,14.688413
6671.1377,15.048277
6672.6763,13.726343
6674.2114,13.831538
6675.7505,12.65377
6677.286,13.680963
6678.8257,14.862005
6680.3623,15.437338
6681.899,15.180587
6683.44,14.336494
6684.9775,14.351737
6686.519,15.828891
6688.057,12.99699
6689.5996,14.240499
6691.138,14.595619
6692.6777,15.792836
6694.221,14.244351
6695.7607,14.017811
6697.305,16.058264
6698.8457,14.453154
6700.3906,15.352058
6701.9316,13.878453
6703.4736,14.430652
6705.0195,14.017257
6706.562,14.199213
6708.1084,14.525473
6709.6514,15.673818
6711.1987,15.701422
6712.7427,15.253134
6714.287,16.16784
6715.8354,15.323147
6717.3804,14.94998
6718.929,15.2243395
6720.475,15.956076
6722.025,15.156496
6723.5713,14.79588
6725.1177,15.162309
6726.6685,13.988043
6728.2163,14.766622
6729.7676,16.235268
6731.316,13.360431
6732.868,15.056919
6734.417,13.866491
6735.9663,14.458871
6737.5195,15.723786
6739.0693,13.791058
6740.6235,15.000922
6742.174,14.671195
6743.729,15.335387
6745.2803,15.523455
6746.832,16.298935
6748.3877,15.57335
6749.94,13.845362
6751.4966,15.625673
6753.05,14.454168
6754.607,14.353487
6756.161,15.116788
6757.7153,14.36838
6759.2734,15.951961
6760.8286,16.154009
6762.3877,14.581529
6763.9434,15.585288
6765.503,15.478278
6767.0596,15.222743
6768.616,15.269188
6770.177,13.243328
6771.7344,14.260118
6773.296,14.194114
6774.854,13.424822
6776.4165,14.330362
6777.9756,14.261574
6779.5347,13.01403
6781.098,14.020797
6782.6577,14.708447
6784.222,13.962828
6785.7827,14.842822
6787.3477,15.505064
6788.9087,16.552378
6790.4707,16.68708
6792.0366,15.13058
6793.599,15.347021
6795.1655,15.347719
6796.729,14.505406
6798.2964,15.861727
6799.86,14.867672
6801.428,15.452171
6802.9927,14.994068
6804.5576,15.040629
6806.127,15.925816
6807.693,15.099704
6809.2627,13.4886265
6810.829,14.461983
6812.3994,15.078863
6813.967,14.140768
6815.534,15.263714
6817.106,15.841975
6818.6743,14.727306
6820.2466,14.230352
6821.8154,14.48385
6823.3887,15.032855
6824.9585,13.985238
6826.5283,14.709368
6828.1025,13.183952
6829.6733,13.676359
6831.2485,14.719035
6832.82,15.182079
6834.3955,13.452786
6835.968,15.79368
6837.5405,14.114095
6839.117,14.085122
6840.6904,14.107458
6842.2676,14.096235
6843.842,15.318172
6845.42,14.693545
6846.9946,14.021404
6848.57,14.713943
6850.1494,14.075781
6851.725,14.828827
6853.305,14.592525
6854.882,13.708681
6856.4624,13.442232
6858.0396,15.451737
6859.617,14.211014
6861.199,14.487204
6862.778,13.881905
6864.3604,15.176671
6865.9395,15.21201
6867.5225,14.018556
6869.1025,14.492594
6870.6826,15.237737
6872.267,15.040458
6873.848,13.952702
6875.433,14.209466
6877.0146,14.093079
6878.6006,13.656174
6880.183,14.582733
6881.7656,14.123423
6883.3525,15.617205
6884.936,15.409502
6886.524,15.164484
6888.108,14.462849
6889.697,13.944315
6891.2817,14.404752
6892.8667,16.071922
6894.4565,14.890287
6896.0425,15.25404
6897.633,15.246522
6899.219,15.15601
6900.8105,15.086546
6902.398,14.445393
6903.986,14.878292
6905.5776,14.203883
6907.1665,16.034695
6908.7593,15.835372
6910.3486,14.868264
6911.942,13.399252
6913.532,14.294945
6915.1226,13.015163
6916.7173,12.674224
6918.3086,14.279779
6919.904,14.354132
6921.4956,13.699311
6923.092,14.02355
6924.6846,15.424603
6926.2812,13.864621
6927.8745,14.1362295
6929.4683,14.199242
6931.0664,15.00519
6932.6606,14.246789
6934.2593,14.716711
6935.8545,14.904164
6937.454,15.103315
6939.05,15.7550125
6940.6465,16.157084
6942.247,14.262107
6943.8438,13.510167
6945.4453,16.24268
6947.043,15.500384
6948.645,14.929632
6950.2437,15.731534
6951.8423,14.210328
6953.4453,13.929692
6955.045,15.65658
6956.649,16.68712
6958.249,15.250876
6959.854,14.928983
6961.455,15.273735
6963.056,16.682764
6964.662,15.997523
6966.264,15.49544
6967.8706,14.3724785
