wavelength_A,flux
5112.108,5.7909417
5113.284,6.0845385
5114.4634,6.002804
5115.6396,8.343764
5116.8193,11.965846
5117.9966,16.510681
5119.174,16.265747
5120.3545,10.3887415
5121.532,5.7686424
5122.7134,4.7755237
5123.892,5.869769
5125.073,7.230243
5126.2524,7.987026
5127.4316,6.7183266
5128.6143,6.7883477
5129.794,7.5295653
5130.977,6.4261913
5132.157,7.0177164
5133.341,8.474582
5134.5215,7.2807703
5135.7026,8.202683
5136.887,6.7925453
5138.069,7.2842484
5139.2534,8.547475
5140.436,7.0679903
5141.621,7.5564666
5142.804,8.6140995
5143.9873,8.121492
5145.1733,6.323382
5146.357,6.8530307
5147.544,7.2447906
5148.728,6.797125
5149.915,7.6899433
5151.1,7.2276096
5152.285,7.2748637
5153.473,8.159475
5154.6587,8.39564
5155.847,6.813932
5157.033,6.2946253
5158.2227,7.1264596
5159.409,7.24105
5160.596,9.246675
5161.786,9.043653
5162.9736,7.5147743
5164.164,7.2017255
5165.352,7.901102
5166.5435,9.32608
5167.732,10.413111
5168.921,8.825699
5170.113,7.1512203
5171.3022,7.5027776
5172.4946,9.452206
5173.6846,9.958038
5174.8774,10.386975
5176.068,8.834552
5177.259,7.491383
5178.4526,6.8329763
5179.644,6.8544145
5180.8384,7.5462103
5182.0303,6.6690955
5183.225,7.035637
5184.4175,7.652181
5185.6104,7.1843886
5186.806,7.8918715
5187.999,8.170615
5189.1953,8.330993
5190.389,9.360028
5191.586,9.529987
5192.7803,9.037282
5193.978,7.2261834
5195.173,7.3195634
5196.368,8.119459
5197.5664,7.7787185
5198.7617,7.2223954
5199.961,7.8404636
5201.157,7.597546
5202.3564,7.237231
5203.553,8.370141
5204.75,7.6542377
5205.95,8.588143
5207.148,8.649881
5208.3486,6.4669104
5209.547,7.113541
5210.748,6.9472632
5211.9473,10.262786
5213.146,9.0685835
5214.348,6.9453263
5215.548,8.285701
5216.7505,8.516565
5217.9507,9.14741
5219.154,7.641825
5220.3545,8.619354
5221.555,10.726999
5222.7593,9.614904
5223.961,8.976643
5225.1655,9.534522
5226.3677,8.782941
5227.5728,7.431658
5228.7754,7.7396374
5229.978,8.448565
5231.184,9.450752
5232.3877,10.157509
5233.594,6.7894106
5234.7983,8.000298
5236.0054,7.206415
5237.21,8.631428
5238.4146,8.976826
5239.6226,8.538821
5240.828,10.032356
5242.0366,8.136469
5243.2427,8.0715685
5244.4517,10.6563425
5245.658,9.282501
5246.8647,8.43178
5248.0747,6.949329
5249.282,8.349745
5250.4927,7.8934703
5251.7,7.854852
5252.9116,7.422046
5254.1196,6.7459326
5255.3286,6.397338
5256.5405,7.663827
5257.7495,8.681081
5258.962,8.52176
5260.172,7.3185654
5261.385,7.419635
5262.595,9.122478
5263.806,9.330692
5265.02,8.000794
5266.231,6.7701464
5267.4453,6.878333
5268.657,7.691125
5269.872,13.42704
5271.0845,16.70331
5272.297,17.195305
5273.5127,12.581973
5274.726,9.246547
5275.9424,6.914017
5277.1562,6.46587
5278.373,7.3714995
5279.5874,6.8419957
5280.8047,7.6906676
5282.0195,7.4334083
5283.235,6.7101173
5284.453,8.951232
5285.6685,8.672001
5286.8877,6.8886013
5288.1035,9.010997
5289.323,7.918222
5290.54,6.876916
5291.757,8.422528
5292.9775,8.353577
5294.195,7.119137
5295.4155,8.933922
5296.634,7.5020857
5297.8555,6.9901004
5299.074,8.818525
5300.293,8.285969
5301.5156,8.274252
5302.735,8.857347
5303.958,7.4042277
5305.178,6.269082
5306.4014,7.3796616
5307.622,6.3645816
5308.8433,7.5369453
5310.0674,8.355659
5311.289,7.630522
5312.514,7.331539
5313.7363,6.633778
5314.9614,8.320199
5316.184,7.073797
5317.407,8.3350115
5318.6333,8.524064
5319.857,6.911672
5321.0835,6.310002
5322.3076,7.6869245
5323.535,7.1523385
5324.76,8.523849
5325.985,7.516548
5327.213,7.8967195
5328.4385,7.797662
5329.667,6.898806
5330.893,6.7584367
5332.1226,7.2920585
5333.349,7.0537863
5334.576,9.398896
5335.806,7.4516873
5337.0337,8.783729
5338.264,8.640178
5339.4927,6.4265904
5340.7236,8.336857
5341.952,6.8426747
5343.181,6.76789
5344.4136,7.358802
5345.643,7.6885867
5346.8755,8.226128
5348.1055,6.2176905
5349.339,6.992101
5350.5693,6.90628
5351.8003,8.241902
5353.0347,8.774287
5354.266,7.579258
5355.5005,7.585646
5356.7324,6.987944
5357.968,7.7104053
5359.2007,8.654809
5360.4336,9.378033
5361.6694,8.847638
5362.903,8.562694
5364.1396,7.9359856
5365.3735,6.4715376
5366.611,8.410562
5367.845,7.548135
5369.08,6.418688
5370.3184,7.7635756
5371.5537,8.639689
5372.7925,8.566973
5374.0283,9.686223
5375.2676,7.792181
5376.5044,8.894517
5377.744,8.290816
5378.9814,7.595435
5380.2188,8.003341
5381.4595,8.094655
5382.6973,7.2417097
5383.9385,8.481588
5385.1772,7.859678
5386.419,9.095347
5387.658,8.888751
5388.8975,8.410073
5390.14,7.7379045
5391.3804,6.6339254
5392.6235,7.3583984
5393.864,7.9634132
5395.108,8.673768
5396.349,7.706798
5397.5903,7.4722033
5398.835,6.93599
5400.077,7.233579
5401.3223,7.7509737
5402.565,6.8104973
5403.8105,7.724975
5405.0537,6.5581965
5406.2974,7.5476513
5407.544,8.160891
5408.788,6.751627
5410.035,7.498679
5411.28,6.034186
5412.5273,7.536921
5413.7725,7.2300935
5415.018,7.40736
5416.2666,6.9688807
5417.5127,7.165599
5418.762,6.698402
5420.009,8.668025
5421.2583,7.83846
5422.506,7.6857386
5423.753,5.949335
5425.004,7.539742
5426.252,6.4513235
5427.503,6.610231
5428.7515,7.0007324
5430.0034,7.460168
5431.253,7.103718
5432.502,6.230019
5433.755,6.871084
5435.005,7.830633
5436.2583,7.512697
5437.509,8.757593
5438.7627,8.5774975
5440.0137,7.537693
5441.265,6.8499184
5442.52,6.60247
5443.772,6.067936
5445.0273,6.6642976
5446.2803,6.907334
5447.536,7.1526
5448.789,8.97254
5450.0425,8.608753
5451.2993,6.862264
5452.5537,7.3201284
5453.811,7.805379
5455.0654,6.7472825
5456.323,6.2256656
5457.5786,4.384032
5458.834,5.61455
5460.093,5.725566
5461.349,9.155293
5462.6084,7.2381864
5463.865,6.412324
5465.125,8.11795
5466.3823,5.1108747
5467.6396,6.24961
5468.9004,9.055356
5470.1587,6.9349365
5471.42,6.6972313
5472.6787,7.527013
5473.941,7.9678297
5475.2,6.647694
5476.463,7.8715014
5477.7227,8.594971
5478.983,7.625479
5480.246,7.959821
5481.507,5.276565
5482.771,7.5882397
5484.032,7.386769
5485.297,9.069209
5486.5586,8.247596
5487.821,7.321052
5489.0864,8.245602
5490.349,7.868316
5491.615,7.4817677
5492.8784,6.829284
5494.145,9.351137
5495.409,8.320116
5496.6733,9.115627
5497.941,8.260954
5499.2056,7.8332653
5500.4736,7.194832
5501.7393,6.2748575
5503.008,6.6451383
5504.274,6.816513
5505.54,7.7978415
5506.8096,7.168915
5508.076,6.3426533
5509.3467,7.65718
5510.614,7.669454
5511.885,8.19391
5513.153,7.450617
5514.421,7.231062
5515.6924,9.680281
5516.9614,8.615409
5518.2334,8.094103
5519.503,7.4796157
5520.776,8.371949
5522.046,6.4769783
5523.3164,8.5096
5524.59,9.916246
5525.861,8.248138
5527.1353,7.2217407
5528.4067,8.718542
5529.6816,8.469709
5530.9536,7.278934
5532.226,5.9043818
5533.5015,7.208285
5534.7744,7.256462
5536.051,8.037372
5537.3247,6.9334493
5538.6016,9.32362
5539.8755,7.827905
5541.15,7.473391
5542.4277,7.1820903
5543.7026,6.666937
5544.981,5.596497
5546.257,8.25992
5547.5356,6.113826
5548.812,7.2229047
5550.0884,7.5777497
5551.368,7.5439434
5552.645,8.04955
5553.926,7.494304
5555.203,6.9447765
5556.4844,8.908466
5557.7627,8.176168
5559.041,8.556901
5560.323,6.6409245
5561.602,6.9844785
5562.885,8.293947
5564.1646,8.450172
5565.4478,8.231871
5566.728,8.337048
5568.0083,9.265445
5569.2925,7.4390044
5570.5737,6.0244803
5571.8584,6.6964135
5573.14,8.467047
5574.4253,9.168758
5575.7075,9.307906
5576.993,12.60928
5578.2764,18.51989
5579.5596,6.50532
5580.846,8.798224
5582.13,4.9029427
5583.4175,1.3808302
5584.7017,6.7883315
5585.9897,9.353306
5587.2744,8.416705
5588.56,7.468963
5589.8486,7.3622856
5591.135,7.9383817
5592.424,6.835484
5593.7104,7.155284
5595.0005,7.5755157
5596.2876,9.382695
5597.5747,7.5001884
5598.8657,8.3157425
5600.154,8.49022
5601.445,8.001168
5602.734,9.03114
5604.0254,7.310537
5605.315,9.31608
5606.6045,7.35364
5607.897,6.2263436
5609.1875,5.9043517
5610.481,8.133534
5611.7715,9.657671
5613.0654,9.6648855
5614.357,7.699342
5615.6484,6.474055
5616.9434,6.949784
5618.2354,7.168661
5619.5312,8.946596
5620.8237,6.967775
5622.12,8.857573
5623.413,7.5526233
5624.707,8.762472
5626.004,9.423772
5627.2983,8.878263
5628.5957,9.163194
5629.8906,6.9746437
5631.189,8.591631
5632.4844,9.210046
5633.7803,8.234273
5635.079,6.768943
5636.3755,6.6649294
5637.6753,7.63283
5638.972,8.4839525
5640.2725,8.15988
5641.5703,6.8517294
5642.868,8.681766
5644.1694,8.314359
5645.468,7.7573614
5646.7695,6.8563623
5648.0684,7.4439254
5649.371,6.705086
5650.6704,5.830799
5651.9707,7.9318504
5653.274,7.6658635
5654.574,7.338851
5655.8784,8.220583
5657.1797,8.694406
5658.484,7.220746
5659.7856,8.261896
5661.088,9.242035
5662.393,8.295536
5663.696,7.9616566
5665.002,6.4666004
5666.305,5.975996
5667.612,7.0291963
5668.9155,7.6312647
5670.2197,7.9287386
5671.5273,5.478109
5672.832,7.1859145
5674.14,8.09616
5675.4453,8.160205
5676.7544,7.0208116
5678.06,8.775353
5679.3696,7.3668647
5680.676,8.455238
5681.983,7.6867104
5683.293,7.6222653
5684.6006,8.5932255
5685.911,9.636603
5687.219,8.117115
5688.531,8.890175
5689.8394,7.332825
5691.1484,7.4517508
5692.461,6.318126
5693.7705,6.574689
5695.0835,7.4670053
5696.3936,7.437124
5697.707,7.3636246
5699.0176,7.8061194
5700.3286,8.473431
5701.643,6.401004
5702.955,5.6730537
5704.27,7.3412027
5705.5825,8.015566
5706.898,6.708466
5708.211,6.9764433
5709.524,7.2882495
5710.841,7.3708954
5712.1543,7.592911
5713.4717,7.0033274
5714.786,8.854254
5716.104,8.744863
5717.419,8.653683
5718.734,8.934372
5720.0527,7.853756
5721.3687,8.911741
5722.688,6.698124
5724.0044,8.036657
5725.3247,6.678458
5726.6416,8.160004
5727.959,8.060128
5729.28,7.980581
5730.5977,9.048242
5731.9194,8.88858
5733.238,8.415415
5734.56,8.932429
5735.8794,7.586395
5737.1987,6.2392974
5738.522,6.469971
5739.842,7.682631
5741.1655,7.523124
5742.4863,6.207812
5743.8105,8.97826
5745.132,6.6877155
5746.4536,7.5903664
5747.779,7.0545244
5749.101,7.3841496
5750.427,9.463484
5751.7495,8.959545
5753.0757,7.105859
5754.3994,7.3742976
5755.723,8.172292
5757.0503,5.988482
5758.3745,10.010759
5759.7026,7.18705
5761.028,8.227382
5762.356,8.675373
5763.6816,8.165896
5765.008,7.909859
5766.337,6.664775
5767.6636,7.67548
5768.9937,8.293251
5770.321,9.983445
5771.6514,7.9010253
5772.979,7.7677345
5774.307,8.050773
5775.6387,9.80503
5776.9673,4.7484875
5778.3,6.1605873
5779.629,6.276499
5780.9614,7.7091913
5782.2915,7.5871773
5783.625,5.1255035
5784.9556,6.7210703
5786.286,7.914601
5787.6206,8.372768
5788.952,8.328483
5790.287,8.551785
5791.619,7.337732
5792.9546,9.485921
5794.287,9.109009
5795.62,9.12486
5796.9565,9.0493355
5798.29,5.4405746
5799.627,7.5882673
5800.9614,6.0429206
5802.299,8.133409
5803.634,9.026522
5804.9688,8.411461
5806.3076,7.615544
5807.643,6.871478
5808.9824,7.534756
5810.319,8.118948
5811.6587,8.544843
5812.9956,9.539914
5814.333,10.270114
5815.674,6.6542387
5817.0117,6.6317916
5818.353,7.264871
5819.6914,6.375432
5821.0337,6.835124
5822.3726,7.5221105
5823.712,8.1225815
5825.055,9.336327
5826.395,8.411668
5827.739,8.058162
5829.079,8.1299925
5830.4233,6.1968436
5831.7646,7.8889976
5833.1064,10.622172
5834.451,7.635107
5835.7935,7.2382693
5837.139,9.299565
5838.482,7.3873706
5839.8286,6.5815654
5841.172,5.977005
5842.5156,7.742254
5843.863,8.781411
5845.2075,7.624659
5846.555,7.5345645
5847.9004,6.8086147
5849.2485,8.462636
5850.594,8.12298
5851.9404,6.8006625
5853.2896,6.252858
5854.636,5.990976
5855.9863,7.9873796
5857.3335,6.881159
5858.684,8.13001
5860.0317,5.797184
5861.38,6.8948193
5862.7314,5.2280273
5864.0806,6.9307985
5865.4326,8.161315
5866.7817,6.0234256
5868.135,6.386437
5869.485,8.263687
5870.835,7.3612747
5872.189,6.134922
5873.5396,6.7829037
5874.894,7.5204816
5876.2456,7.694046
5877.6006,8.378093
5878.9526,6.7894382
5880.305,7.922863
5881.661,6.4591646
5883.014,7.32385
5884.371,8.315265
5885.7246,8.741476
5887.082,9.365284
5888.436,9.24653
5889.794,12.238104
5891.149,9.291967
5892.5044,11.612878
5893.863,7.4226837
5895.2188,6.3173866
5896.578,9.706117
5897.935,7.1684523
5899.295,4.826181
5900.652,6.2225227
5902.0093,7.996888
5903.3706,8.351912
5904.7285,8.359513
5906.0903,5.9453926
5907.4487,6.1299543
5908.811,7.1862926
5910.1704,7.3317065
5911.53,6.024505
5912.893,7.4538465
5914.2534,8.191864
5915.617,9.858303
5916.978,9.954529
5918.343,8.954869
5919.704,8.914966
5921.066,8.118231
5922.431,6.20433
5923.794,5.612244
5925.1597,9.474744
5926.523,6.890344
5927.8896,7.025622
5929.2534,8.520266
5930.617,6.722556
5931.985,7.009969
5933.3496,6.581423
5934.718,7.656138
5936.083,8.087015
5937.4517,7.4588795
5938.818,8.415499
5940.184,8.854476
5941.5537,7.810295
5942.9204,8.839983
5944.291,6.2564325
5945.658,8.337272
5947.0293,7.8575816
5948.3975,8.06863
5949.766,6.1496387
5951.138,7.1157007
5952.507,8.412776
5953.88,8.171408
5955.2495,7.874605
5956.6226,8.05727
5957.993,8.516551
5959.364,8.280784
5960.738,7.2893248
5962.109,6.397786
5963.484,7.8939786
5964.856,8.048345
5966.2314,7.4294534
5967.604,5.3492303
5968.9766,5.535323
5970.353,6.9830647
5971.7266,7.880601
5973.1035,7.567659
5974.4775,6.5184026
5975.8555,7.216354
5977.23,9.687259
5978.6055,9.773421
5979.984,7.846612
5981.3594,7.6446996
5982.739,6.4590025
5984.115,5.6317253
5985.495,9.061239
5986.872,7.9087057
5988.2495,5.992316
5989.6304,7.922339
5991.0083,7.9338
5992.3896,6.797828
5993.768,9.037906
5995.1504,6.9106746
5996.5293,6.6111073
5997.912,8.590238
5999.292,8.163785
6000.6724,8.133128
6002.056,6.634028
6003.4365,7.736101
6004.8213,9.433538
6006.2026,8.250633
6007.5874,7.336753
6008.9697,7.285561
6010.352,6.3894763
6011.738,7.0222983
6013.121,8.147744
6014.5073,7.154413
6015.891,6.6516128
6017.2783,6.270668
6018.6626,7.0136414
6020.0474,6.681915
6021.4355,8.969273
6022.821,8.962905
6024.2095,7.5295577
6025.595,8.065462
6026.985,7.9181466
6028.3716,7.507011
6029.7583,7.7994
6031.1484,6.9083743
6032.536,8.6505
6033.9272,6.994065
6035.3154,7.31145
6036.707,6.144995
6038.0957,7.059025
6039.485,8.147355
6040.8774,7.8951607
6042.267,7.6761603
6043.6606,7.607818
6045.051,7.3455315
6046.445,7.5892143
6047.836,7.0058312
6049.2275,6.4412074
6050.6226,8.622812
6052.014,7.3135815
6053.4097,7.6495967
6054.8022,6.4222627
6056.1987,7.3717146
6057.592,7.2095847
6058.9854,8.537202
6060.383,7.605133
6061.777,7.630829
6063.175,7.902562
6064.5693,7.105019
6065.968,6.769846
6067.3633,7.84149
6068.7593,8.894479
6070.1587,7.8807306
6071.555,7.2036924
6072.955,8.077001
6074.352,6.933763
6075.753,7.959058
6077.151,7.310974
6078.549,8.072034
6079.95,6.4806933
6081.349,7.158805
6082.7515,7.373122
6084.151,8.516086
6085.5537,8.528677
6086.9536,6.889552
6088.354,7.811422
6089.758,7.2005725
6091.1587,7.70276
6092.5635,6.938558
6093.9653,8.017733
6095.3706,7.715364
6096.7725,7.8355956
6098.1787,7.557504
6099.5815,7.487741
6100.9844,8.303277
6102.3916,7.838058
6103.7954,7.591566
6105.2026,8.789066
6106.6074,8.460985
6108.0156,7.0048633
6109.4204,7.552342
6110.826,8.24117
6112.2354,6.909937
6113.641,8.058646
6115.0513,8.07478
6116.458,7.277539
6117.868,8.436034
6119.276,8.510619
6120.6836,8.994213
6122.0947,7.3927374
6123.5034,6.4047937
6124.9155,6.521309
6126.324,6.74656
6127.7373,7.384059
6129.147,7.4457707
6130.5566,8.1288395
6131.9707,7.2715516
6133.3813,7.1183734
6134.7954,7.9171066
6136.2065,7.8903008
6137.6216,8.341427
6139.0337,8.416304
6140.446,7.908352
6141.862,6.7611017
6143.275,7.410611
6144.6914,8.322386
6146.105,6.0405364
6147.5225,6.1441884
6148.9365,8.667626
6150.351,9.668875
6151.7695,6.6185975
6153.1846,9.288455
6154.6035,8.392598
6156.0195,5.5556884
6157.439,7.226129
6158.8555,9.015315
6160.2725,7.877371
6161.693,8.548077
6163.1104,9.315335
6164.5317,6.777139
6165.9497,5.6799884
6167.3716,7.347287
6168.7905,8.898368
6170.2095,8.772534
6171.6323,6.856481
6173.0522,9.1598
6174.4756,7.7808967
6175.896,6.473223
6177.3203,6.7902884
6178.741,7.9345307
6180.1626,7.962639
6181.588,8.305704
6183.01,6.239138
6184.4355,7.1308203
6185.8584,8.160554
6187.2847,8.914452
6188.708,9.298297
6190.132,7.384462
6191.559,6.3353457
6192.9834,8.03417
6194.4116,8.467356
6195.837,7.7251625
6197.2656,6.804681
6198.6914,6.5439467
6200.117,6.77576
6201.547,6.4249806
6202.9736,8.646722
6204.404,6.6152205
6205.831,6.205103
6207.262,6.7145324
6208.6904,6.1872506
6210.122,6.0147457
6211.551,6.8019977
6212.9795,7.5561943
6214.412,7.6883254
6215.842,8.728965
6217.2754,9.958178
6218.7056,7.111959
6220.1396,7.887007
6221.5703,8.382133
6223.002,8.235638
6224.437,9.059944
6225.8687,7.0444098
6227.304,7.691374
6228.737,8.508707
6230.1733,8.19498
6231.6064,8.256567
6233.04,7.7148376
6234.4775,7.6195745
6235.9116,8.232141
6237.3496,6.589101
6238.7847,7.124913
6240.223,8.649213
6241.6587,6.3114896
6243.0947,6.9274626
6244.534,7.064409
6245.9707,6.304733
6247.411,8.795802
6248.848,6.414195
6250.2896,6.073683
6251.727,8.354449
6253.1655,8.92731
6254.6074,6.9411707
6256.0464,6.2333198
6257.489,7.8408213
6258.928,9.144047
6260.3716,9.384404
6261.812,7.708526
6263.2524,7.2565904
6264.697,6.0462747
6266.1377,7.404605
6267.583,6.688181
6269.025,8.734519
6270.47,8.469968
6271.9126,7.3928804
6273.3555,6.8338265
6274.8022,7.5274343
6276.2456,8.552826
6277.693,8.003364
6279.137,6.4373984
6280.585,6.955027
6282.0303,7.817627
6283.475,7.313382
6284.9243,9.717561
6286.37,7.488218
6287.82,6.8261824
6289.266,8.054977
6290.7163,8.644475
6292.1636,6.9585223
6293.6113,7.177295
6295.0625,6.1371913
6296.5107,7.4229097
6297.9624,6.9660482
6299.411,7.2126064
6300.864,9.375215
6302.3135,9.90751
6303.763,7.2174044
6305.217,5.7980556
6306.6675,8.432382
6308.1216,8.731741
6309.5728,6.4702306
6311.028,7.9018407
6312.48,6.8683047
6313.932,6.360051
6315.3877,7.742229
6316.841,5.866317
6318.2974,6.186577
6319.7505,6.329515
6321.208,7.5012507
6322.662,8.389762
6324.12,7.46321
6325.575,8.214181
6327.0303,7.831154
6328.4893,7.4568205
6329.9453,8.161055
6331.405,7.459101
6332.8613,7.686925
6334.322,7.4195056
6335.779,6.559941
6337.2363,7.355904
6338.6978,8.315883
6340.156,7.889652
6341.618,6.672273
6343.0767,6.211935
6344.5396,8.311875
6345.999,7.435259
6347.459,8.000082
6348.923,8.88448
6350.3833,7.8038955
6351.8477,6.653653
6353.309,7.8081565
6354.774,8.578772
6356.236,8.298206
6357.698,8.532476
6359.164,7.339044
6360.627,7.472509
6362.0938,8.771581
6363.5576,7.3421984
6365.025,6.4496403
6366.4893,6.6361384
6367.9536,7.369462
6369.4224,7.7997026
6370.887,7.450774
6372.3564,7.602521
6373.8228,7.133748
6375.2925,6.713925
6376.759,8.483906
6378.226,7.366255
6379.697,7.0692787
6381.1646,7.452783
6382.6357,6.2948327
6384.104,7.695132
6385.576,7.4038973
6387.0454,7.528009
6388.5146,7.9297113
6389.988,7.241241
6391.458,8.567086
6392.9316,8.015609
6394.4023,7.509805
6395.877,7.8719997
6397.348,7.899824
6398.82,7.2903543
6400.2954,9.341514
6401.768,7.1176333
6403.244,6.934301
6404.7173,7.3931346
6406.194,6.5368624
6407.668,6.8696923
6409.142,7.94046
6410.6196,8.027765
6412.0947,7.24555
6413.573,5.9800553
6415.049,5.42893
6416.528,8.196715
6418.004,7.226073
6419.4805,6.9401383
6420.961,7.446678
6422.438,6.801958
6423.919,6.7868743
6425.397,6.4365215
6426.8784,7.6200843
6428.357,7.1236672
6429.836,8.102085
6431.3184,7.2374825
6432.798,6.758583
6434.2812,7.312837
6435.7617,7.700538
6437.2456,7.754354
6438.7266,7.0284786
6440.2114,6.802905
6441.693,6.612653
6443.175,8.041767
6444.6606,6.9679017
6446.143,6.653577
6447.6294,6.5586357
6449.113,6.384284
6450.6,7.6485777
6452.084,7.312934
6453.5684,7.285538
6455.0566,8.318248
6456.5415,5.7664576
6458.0303,6.7965236
6459.516,6.892109
6461.0054,6.8551884
6462.4917,7.8204145
6463.9785,7.9661613
6465.469,7.8982587
6466.9565,7.2695956
6468.4478,7.0917697
6469.936,8.161414
6471.4277,7.1036205
6472.9165,7.236976
6474.406,7.5826597
6475.8984,7.7864466
6477.388,7.965925
6478.882,7.068854
6480.3726,6.5153866
6481.8667,8.266353
6483.358,6.484983
6484.8496,6.78775
6486.3447,7.329479
6487.837,4.8176956
6489.333,9.168455
6490.826,9.062959
6492.3228,6.71963
6493.8164,7.0514917
6495.31,7.8735175
6496.808,7.765934
6498.3027,7.3106775
6499.8013,8.073852
6501.2964,6.8159857
6502.7954,5.815148
6504.2915,5.5212483
6505.7876,6.679963
6507.288,6.5392513
6508.785,8.033807
6510.286,7.167357
6511.7837,8.266801
6513.285,6.4085374
6514.7837,6.4335895
6516.282,7.166529
6517.785,6.5309844
6519.284,6.315085
6520.7876,7.2052608
6522.2876,6.800871
6523.792,6.876664
6525.2925,6.7662377
6526.794,6.9214497
6528.299,7.287313
6529.801,7.2578344
6531.306,7.619778
6532.809,6.7582755
6534.3154,8.269661
6535.8184,8.480096
6537.3223,5.857527
6538.8296,8.292151
6540.334,5.4448676
6541.8423,6.444994
6543.347,7.2433157
6544.856,7.0444202
6546.3613,8.122227
6547.8677,7.9012437
6549.3774,8.011448
6550.8843,7.412435
6552.3945,6.7592297
6553.902,6.7402587
6555.4136,7.0855174
6556.9214,7.20681
6558.4336,6.3530374
6559.9424,6.202953
6561.451,6.923181
6562.9644,6.5176883
6564.474,6.7451873
6565.988,8.014741
6567.4985,7.095765
6569.0127,6.6573267
6570.524,6.532997
6572.0356,7.362818
6573.5513,6.56304
6575.0635,6.7867184
6576.5796,5.987404
6578.0923,7.071936
6579.6094,7.8392277
6581.123,7.6255665
6582.637,6.4541125
6584.155,6.751707
6585.6694,6.5799007
6587.188,6.129786
6588.7036,7.498489
6590.223,8.21411
6591.739,6.838707
6593.2554,7.322387
6594.776,7.6149096
6596.293,6.940041
6597.814,7.1969166
6599.332,6.5800447
6600.8535,6.9552984
6602.372,7.1923456
6603.891,7.184185
6605.414,7.9199233
6606.9336,7.106845
6608.457,7.2052155
6609.977,7.083585
6611.5015,7.8791494
6613.0225,6.0237226
6614.544,6.8576455
6616.069,7.4817204
6617.5913,6.5118995
6619.117,6.1596932
6620.6396,6.882729
6622.1665,6.103758
6623.69,5.578071
6625.214,6.89733
6626.7417,6.732288
6628.266,7.281823
6629.7944,7.4048057
6631.32,7.41414
6632.8486,8.614737
6634.3745,7.417874
6635.901,5.9979315
6637.431,7.193489
6638.958,6.2568355
6640.489,6.3102856
6642.0166,7.110085
6643.5483,8.40236
6645.0767,7.2036123
6646.6055,6.492011
6648.1377,5.9313016
6649.6675,5.4392114
6651.2007,6.7136374
6652.731,6.4939537
6654.265,5.7402368
6655.796,7.700406
6657.3267,5.86439
6658.8623,7.176194
6660.394,8.019796
6661.9297,6.59966
6663.4624,7.219528
6664.999,7.3423743
6666.532,7.753688
6668.066,8.084472
6669.6035,7.726895
6671.1377,6.9996443
6672.6763,7.1917095
6674.2114,7.323987
6675.7505,6.345239
6677.286,7.1805663
6678.8257,7.8482656
6680.3623,6.597066
6681.899,6.2499623
6683.44,7.148803
6684.9775,7.375043
6686.519,8.21807
6688.057,6.731606
6689.5996,6.4364705
6691.138,6.800816
6692.6777,8.188102
6694.221,6.9885893
6695.7607,5.9820175
6697.305,7.819126
6698.8457,7.2918153
6700.3906,6.9622507
6701.9316,6.5214286
6703.4736,6.3865314
6705.0195,6.7049937
6706.562,6.712268
6708.1084,5.7555904
6709.6514,7.2785063
6711.1987,8.080343
6712.7427,7.6617064
6714.287,7.8775663
6715.8354,7.9911227
6717.3804,7.7769423
6718.929,7.38198
6720.475,7.1936393
6722.025,7.413747
6723.5713,7.7737637
6725.1177,6.5798807
6726.6685,6.107904
6728.2163,7.3806205
6729.7676,7.4732933
6731.316,6.947939
6732.868,6.656353
6734.417,7.490045
6735.9663,6.75749
6737.5195,6.4118257
6739.0693,6.6337867
6740.6235,7.011951
6742.174,6.749818
6743.729,7.205266
6745.2803,6.23214
6746.832,6.457926
6748.3877,7.366682
6749.94,7.790018
6751.4966,7.7902193
6753.05,6.5037994
6754.607,7.3315
6756.161,7.2266517
6757.7153,6.9827414
6759.2734,5.998897
6760.8286,6.4507136
6762.3877,7.7670846
6763.9434,6.1467953
6765.503,6.288673
6767.0596,7.7089577
6768.616,6.3621664
6770.177,6.876559
6771.7344,7.3494697
6773.296,6.1220446
6774.854,6.5212207
6776.4165,7.4788356
6777.9756,7.5940247
6779.5347,5.6255584
6781.098,8.082858
6782.6577,6.638683
6784.222,7.739679
6785.7827,7.141189
6787.3477,6.893541
6788.9087,8.001506
6790.4707,6.7512827
6792.0366,5.810756
6793.599,6.4048963
6795.1655,7.9672475
6796.729,6.668774
6798.2964,7.0045214
6799.86,7.156116
6801.428,6.88314
6802.9927,7.639579
6804.5576,7.5554314
6806.127,5.960632
6807.693,6.2517014
6809.2627,6.533314
6810.829,7.0994234
6812.3994,6.935672
6813.967,6.2292123
6815.534,7.222053
6817.106,7.309545
6818.6743,6.6608915
6820.2466,6.8268895
6821.8154,6.248005
6823.3887,6.476465
6824.9585,6.2707686
6826.5283,6.160387
6828.1025,5.964591
6829.6733,7.048476
6831.2485,8.082834
6832.82,6.802055
6834.3955,6.083325
6835.968,7.644257
6837.5405,6.771994
6839.117,6.3442388
6840.6904,7.46776
6842.2676,7.1050067
6843.842,6.8631215
6845.42,7.3537397
6846.9946,6.7832704
6848.57,7.772249
6850.1494,6.888471
6851.725,7.53508
6853.305,7.206434
6854.882,6.9364915
6856.4624,7.4452505
6858.0396,7.8024373
6859.617,7.286507
6861.199,6.824254
6862.778,6.8410754
6864.3604,7.541283
6865.9395,7.7160654
6867.5225,5.913899
6869.1025,6.3903894
6870.6826,7.3465376
