wavelength_A,flux
4947.6626,0.105618015
4948.801,-0.16739242
4949.942,0.31850654
4951.0806,-0.18564394
4952.2197,-0.76374686
4953.3613,-0.99976355
4954.501,-0.58370626
4955.6436,0.35631567
4956.7837,-0.06719702
4957.927,-0.1172631
4959.067,-0.14022952
4960.208,-1.4811808
4961.3516,-0.1340961
4962.493,0.01849621
4963.637,-0.29276526
4964.7793,0.75348294
4965.9243,-0.13055877
4967.0664,-0.81868833
4968.2095,0.57723147
4969.355,0.5709383
4970.498,0.2148706
4971.6445,0.32616577
4972.788,-0.4234128
4973.9346,0.37726107
4975.079,0.56607
4976.2236,1.0043442
4977.371,-0.24720858
4978.516,-0.2998977
4979.664,0.8695134
4980.8096,0.46459767
4981.958,0.82537216
4983.1045,-0.3079348
4984.2505,0.6466498
4985.4,-0.7230353
4986.547,0.89881426
4987.697,1.068002
4988.844,0.01698553
4989.9946,0.83576846
4991.1426,0.09609094
4992.2905,0.8847053
4993.442,-0.12987061
4994.591,-0.3582918
4995.7427,0.29936928
4996.8916,0.9682095
4998.044,0.040047072
4999.194,0.3712738
5000.3438,-0.084744
5001.497,0.21999341
5002.6475,-0.2962786
5003.8013,0.16737284
5004.952,0.3174419
5006.1064,0.6160194
5007.258,0.22296216
5008.4126,-0.9196285
5009.565,0.11220436
5010.7173,-0.4512443
5011.8726,-0.74855655
5013.026,-0.59783804
5014.1816,-0.82855904
5015.3354,0.7722026
5016.4917,0.69430363
5017.646,0.3377954
5018.8003,1.1448469
5019.9575,0.7568494
5021.1123,-0.07331079
5022.27,0.4156202
5023.4253,-0.43896317
5024.584,-0.3719562
5025.7397,0.93905246
5026.896,-0.3499571
5028.055,-0.71499527
5029.212,1.119313
5030.3716,1.7443523
5031.529,1.300837
5032.689,-0.6863387
5033.8467,0.43924263
5035.005,0.8640534
5036.166,-0.047203433
5037.324,0.33369994
5038.486,1.3232704
5039.645,-0.2133741
5040.807,-0.66218376
5041.967,0.44073865
5043.127,0.14690566
5044.2896,-0.095626354
5045.45,0.3735027
5046.614,0.4563655
5047.7744,0.22107185
5048.9385,0.5582575
5050.1,-0.09556982
5051.2617,0.8627348
5052.427,0.032916937
5053.589,0.10413646
5054.7544,-0.013245243
5055.917,-0.58816993
5057.083,1.0332478
5058.2466,0.9903959
5059.41,-0.3756915
5060.5767,-0.5650314
5061.7407,-0.6870168
5062.908,-0.4723843
5064.0728,0.9165421
5065.2407,0.7260819
5066.406,-0.05715399
5067.5713,0.81625724
5068.7397,-0.52209765
5069.9062,-0.6841968
5071.075,0.7891807
5072.2417,0.9440609
5073.4116,0.3230946
5074.5786,-0.3490161
5075.746,0.280657
5076.9165,0.59498465
5078.0845,-0.17147058
5079.2554,-1.0460284
5080.424,-0.061038643
5081.595,0.5298525
5082.764,0.07596863
5083.9336,-0.37003896
5085.106,0.45456836
5086.276,0.11357724
5087.4487,0.93402916
5088.619,0.1216973
5089.7925,0.12711681
5090.9634,0.16349465
5092.1343,0.73434055
5093.3086,0.9049078
5094.4805,-0.75446343
5095.6553,-0.3429995
5096.8276,0.8094764
5098.003,0.70837367
5099.176,0.67900664
5100.3516,0.43052733
5101.525,1.2120836
5102.698,1.1330954
5103.875,0.8090469
5105.0493,0.3110598
5106.2266,-0.59345835
5107.401,0.2353622
5108.5786,-0.7811721
5109.754,-0.010596474
5110.9297,0.4134199
5112.108,-0.36255512
5113.284,1.136098
5114.4634,1.2062097
5115.6396,-0.35705617
5116.8193,-0.36829537
5117.9966,-0.16564761
5119.174,1.0964558
5120.3545,-0.03735893
5121.532,-0.39604774
5122.7134,0.99836373
5123.892,0.53068775
5125.073,-0.00411428
5126.2524,-0.12930542
5127.4316,-0.38833988
5128.6143,0.9694369
5129.794,1.1157918
5130.977,0.79106754
5132.157,0.65036625
5133.341,0.014463385
5134.5215,1.3276882
5135.7026,-0.17781353
5136.887,0.38018295
5138.069,0.19062941
5139.2534,0.5030842
5140.436,-0.12829174
5141.621,0.5256406
5142.804,0.54595864
5143.9873,-0.9429689
5145.1733,0.47235677
5146.357,1.2489475
5147.544,0.5480918
5148.728,1.0774343
5149.915,-0.58647686
5151.1,0.68191314
5152.285,0.007325518
5153.473,-0.20629768
5154.6587,1.1613916
5155.847,-0.06265021
5157.033,0.10459514
5158.2227,0.7955981
5159.409,-0.025018977
5160.596,0.5536598
5161.786,1.5913111
5162.9736,1.1640234
5164.164,-0.2303627
5165.352,0.3964945
5166.5435,0.5327808
5167.732,-0.27013272
5168.921,-0.4287373
5170.113,0.23646443
5171.3022,-0.18249501
5172.4946,-0.33145946
5173.6846,0.22888333
5174.8774,-0.1694774
5176.068,-0.3125021
5177.259,0.45908037
5178.4526,0.9675821
5179.644,0.47516632
5180.8384,0.3043926
5182.0303,1.0514485
5183.225,0.6939259
5184.4175,0.3171764
5185.6104,0.50083864
5186.806,-0.6862618
5187.999,-0.5605689
5189.1953,0.59302235
5190.389,0.7340123
5191.586,0.69305193
5192.7803,0.41304502
5193.978,-0.04553897
5195.173,0.08088005
5196.368,0.22596177
5197.5664,-0.24060057
5198.7617,0.34678963
5199.961,1.0891103
5201.157,-0.05400866
5202.3564,-0.27670157
5203.553,0.13242011
5204.75,-0.7452029
5205.95,-0.967606
5207.148,0.25514105
5208.3486,0.5266026
5209.547,0.65543926
5210.748,0.65089345
5211.9473,-0.43133828
5213.146,0.2263081
5214.348,1.0061189
5215.548,0.12950018
5216.7505,0.6499583
5217.9507,0.64670634
5219.154,-0.105048254
5220.3545,-0.10615608
5221.555,-1.1697356
5222.7593,0.44296747
5223.961,0.31536677
5225.1655,-0.21540657
5226.3677,0.63301075
5227.5728,-0.025662433
5228.7754,0.5261928
5229.978,0.63440144
5231.184,-0.098762654
5232.3877,0.61563504
5233.594,1.1619267
5234.7983,-0.17533274
5236.0054,0.03175352
5237.21,0.24135847
5238.4146,1.2080508
5239.6226,-0.053939253
5240.828,0.3306741
5242.0366,-0.11059217
5243.2427,-0.8467006
5244.4517,1.0615841
5245.658,0.9562522
5246.8647,0.39432162
5248.0747,0.38219255
5249.282,-0.3287676
5250.4927,-0.94251484
5251.7,0.25233445
5252.9116,-0.09618879
5254.1196,0.38908127
5255.3286,0.9570913
5256.5405,0.13792807
5257.7495,-0.12063809
5258.962,-0.0018272669
5260.172,0.88792187
5261.385,0.79626995
5262.595,-0.3343357
5263.806,-0.067554586
5265.02,-0.041724928
5266.231,-0.69905263
5267.4453,0.64644444
5268.657,-0.04474487
5269.872,0.013827592
5271.0845,-0.41252625
5272.297,0.2332037
5273.5127,0.30911577
5274.726,-0.6648286
5275.9424,-0.42344382
5277.1562,-0.68264925
5278.373,0.9856297
5279.5874,-0.30294403
5280.8047,-0.58637744
5282.0195,0.73564273
5283.235,1.2240909
5284.453,-0.43470588
5285.6685,0.60921896
5286.8877,0.3314079
5288.1035,0.31045264
5289.323,-0.25814575
5290.54,-0.2693179
5291.757,0.20012692
5292.9775,-0.41366005
5294.195,0.7623054
5295.4155,-0.6182849
5296.634,0.05641584
5297.8555,0.5010021
5299.074,0.4385184
5300.293,0.6803234
5301.5156,-0.094038054
5302.735,0.76743984
5303.958,0.0020563984
5305.178,0.2599587
5306.4014,0.72511756
5307.622,0.9024421
5308.8433,-0.51940227
5310.0674,0.55319667
5311.289,0.9860921
5312.514,0.87124276
5313.7363,-0.45022956
5314.9614,-0.1845514
5316.184,0.5795964
5317.407,-0.13012101
5318.6333,0.1604753
5319.857,0.5184211
5321.0835,0.24742924
5322.3076,0.17085601
5323.535,0.43060696
5324.76,0.7920546
5325.985,-0.17855191
5327.213,-0.38455227
5328.4385,0.17762935
5329.667,0.62366676
5330.893,-0.019236626
5332.1226,0.4324188
5333.349,0.13132201
5334.576,-0.566803
5335.806,-0.11058966
5337.0337,0.10527432
5338.264,0.012932938
5339.4927,-0.18784769
5340.7236,0.41570446
5341.952,0.99984133
5343.181,1.1813338
5344.4136,-0.23056628
5345.643,0.07057391
5346.8755,0.91731346
5348.1055,0.5599058
5349.339,1.174986
5350.5693,0.091131896
5351.8003,-1.0370622
5353.0347,0.14497544
5354.266,-1.087507
5355.5005,0.1245915
5356.7324,1.1697226
5357.968,0.1563191
5359.2007,0.6891609
5360.4336,0.74039656
5361.6694,1.1558064
5362.903,1.096574
5364.1396,0.7391883
5365.3735,0.10046003
5366.611,0.7439812
5367.845,1.0382456
5369.08,1.1594406
5370.3184,1.3067724
5371.5537,0.19056256
5372.7925,0.3799864
5374.0283,-0.13962945
5375.2676,0.82743734
5376.5044,-0.11749111
5377.744,0.6820824
5378.9814,1.0115099
5380.2188,-0.39658126
5381.4595,0.95837164
5382.6973,-0.8499814
5383.9385,0.5145674
5385.1772,1.272405
5386.419,1.0674824
5387.658,0.7804656
5388.8975,1.8584024
5390.14,1.1570307
5391.3804,0.7704733
5392.6235,1.0811633
5393.864,-0.09711209
5395.108,-0.09463193
5396.349,1.5722009
5397.5903,0.49682283
5398.835,0.54080904
5400.077,-0.23564106
5401.3223,-0.11429785
5402.565,1.1898074
5403.8105,0.025664376
5405.0537,0.76808363
5406.2974,0.4662739
5407.544,-0.23669969
5408.788,0.25255653
5410.035,0.40881252
5411.28,0.25871027
5412.5273,0.5235508
5413.7725,1.1221323
5415.018,1.4060242
5416.2666,-0.15599716
5417.5127,-0.12706842
5418.762,0.97376764
5420.009,1.2401853
5421.2583,0.10345166
5422.506,0.5661494
5423.753,-0.46550992
5425.004,0.10184091
5426.252,0.07776777
5427.503,-0.13132226
5428.7515,0.3248468
5430.0034,1.1825756
5431.253,1.5151964
5432.502,0.85459405
5433.755,1.207888
5435.005,0.16483065
5436.2583,0.28387254
5437.509,-0.11304205
5438.7627,-0.7527643
5440.0137,-0.4428746
5441.265,-0.57299405
5442.52,-0.17673293
5443.772,1.6703005
5445.0273,-0.21247733
5446.2803,0.6926375
5447.536,1.3890461
5448.789,1.0573137
5450.0425,1.0228037
5451.2993,1.1406044
5452.5537,0.80690134
5453.811,0.31899503
5455.0654,0.46110138
5456.323,0.4062161
5457.5786,0.76360804
5458.834,0.26416895
5460.093,0.009100184
5461.349,-0.11725514
5462.6084,-0.88022345
5463.865,-1.1752827
5465.125,0.17705555
5466.3823,1.7426133
5467.6396,-0.11415057
5468.9004,0.05449297
5470.1587,0.7986263
5471.42,0.20390669
5472.6787,0.45320547
5473.941,0.9622481
5475.2,0.39997056
5476.463,1.1067086
5477.7227,0.17089789
5478.983,0.7808268
5480.246,-0.13047695
5481.507,1.0346513
5482.771,-0.19169529
5484.032,-0.25695455
5485.297,-0.07097365
5486.5586,0.8689825
5487.821,0.4699792
5489.0864,0.73075503
5490.349,0.92215073
5491.615,0.93324804
5492.8784,0.067906134
5494.145,-0.25903895
5495.409,0.2995476
5496.6733,0.5060061
5497.941,-0.26766503
5499.2056,-0.64090204
5500.4736,-0.5312413
5501.7393,0.8847688
5503.008,0.8107623
5504.274,0.6341973
5505.54,0.55849826
5506.8096,1.1268934
5508.076,0.34794807
5509.3467,0.29473126
5510.614,0.31133133
5511.885,0.39927727
5513.153,0.69543827
5514.421,0.95580643
5515.6924,-0.28390607
5516.9614,0.88105494
5518.2334,1.4376692
5519.503,0.5263711
5520.776,0.061487388
5522.046,0.14145556
5523.3164,0.70172876
5524.59,1.1415619
5525.861,-0.099378735
5527.1353,1.0510831
5528.4067,1.4418484
5529.6816,0.27718896
5530.9536,0.3567854
5532.226,1.0750741
5533.5015,0.52473503
5534.7744,0.61497664
5536.051,0.8798521
5537.3247,0.22493698
5538.6016,0.82710224
5539.8755,1.218183
5541.15,0.16286643
5542.4277,0.14948528
5543.7026,1.3418319
5544.981,0.21123472
5546.257,0.061822
5547.5356,-0.5797801
5548.812,0.48061344
5550.0884,0.8558715
5551.368,-0.8770951
5552.645,1.517881
5553.926,0.5909655
5555.203,-0.14768372
5556.4844,0.54732984
5557.7627,1.0179948
5559.041,0.46973136
5560.323,1.1717949
5561.602,0.12233402
5562.885,0.17898045
5564.1646,0.6889994
5565.4478,0.77838695
5566.728,1.184421
5568.0083,-0.38301727
5569.2925,1.3677434
5570.5737,1.0730952
5571.8584,0.26783547
5573.14,1.4861531
5574.4253,0.3408407
5575.7075,-0.38154244
5576.993,0.22204226
5578.2764,-0.66220737
5579.5596,4.0387344
5580.846,-1.2411562
5582.13,1.6207709
5583.4175,0.8948923
5584.7017,0.49441934
5585.9897,0.28929493
5587.2744,-0.09068904
5588.56,-0.32558486
5589.8486,1.1691276
5591.135,1.053868
5592.424,0.10920374
5593.7104,0.23091277
5595.0005,1.0346639
5596.2876,1.4846832
5597.5747,1.1866724
5598.8657,1.1968701
5600.154,0.4663366
5601.445,0.1564685
5602.734,0.032272037
5604.0254,1.4825956
5605.315,0.56127506
5606.6045,-0.46719936
5607.897,-0.023155
5609.1875,0.5506703
5610.481,0.29267192
5611.7715,-0.5813213
5613.0654,-0.50700873
5614.357,1.4706515
5615.6484,0.55009645
5616.9434,0.6973372
5618.2354,0.8213701
5619.5312,-0.05554097
5620.8237,0.644466
5622.12,0.62842685
5623.413,1.3541615
5624.707,0.7237035
5626.004,-0.06812794
5627.2983,1.8013
5628.5957,0.21299297
5629.8906,0.57992435
5631.189,0.20872954
5632.4844,0.6031741
5633.7803,0.56590706
5635.079,0.7889454
5636.3755,0.112548545
5637.6753,0.55101174
5638.972,0.6552246
5640.2725,1.0248448
5641.5703,0.41172916
5642.868,0.14655708
5644.1694,-0.11776476
5645.468,-0.012525426
5646.7695,0.58111644
5648.0684,1.7666401
5649.371,0.71222574
5650.6704,-0.0532421
5651.9707,1.1850368
5653.274,0.7550999
5654.574,0.81447375
5655.8784,0.81813926
5657.1797,0.50090045
5658.484,0.8326234
5659.7856,0.054001115
5661.088,0.5231808
5662.393,1.3971152
5663.696,0.33523917
5665.002,0.9435843
5666.305,0.2853782
5667.612,0.35678947
5668.9155,-0.35757878
5670.2197,0.9274905
5671.5273,1.1041362
5672.832,0.67111677
5674.14,-0.19077034
5675.4453,-0.05776882
5676.7544,-0.65402734
5678.06,2.1328466
5679.3696,0.6707021
5680.676,-0.6254066
5681.983,1.4208727
5683.293,0.84555995
5684.6006,0.33265594
5685.911,1.2127883
5687.219,1.3440276
5688.531,1.0685622
5689.8394,0.5885252
5691.1484,0.5263914
5692.461,-0.051209927
5693.7705,1.135791
5695.0835,0.73819524
5696.3936,0.50481325
5697.707,0.0003472824
5699.0176,-0.45162356
5700.3286,1.7813451
5701.643,-0.079472706
5702.955,0.34814778
5704.27,-0.30762523
5705.5825,0.009223447
5706.898,1.3372804
5708.211,0.6983779
5709.524,0.5272847
5710.841,0.8271315
5712.1543,1.277532
5713.4717,0.80083793
5714.786,1.260168
5716.104,1.2619625
5717.419,0.9762727
5718.734,0.46043786
5720.0527,-0.05471744
5721.3687,1.3275808
5722.688,1.7888285
5724.0044,1.1383665
5725.3247,0.75473034
5726.6416,0.21867482
5727.959,2.272849
5729.28,1.8337924
5730.5977,1.335532
5731.9194,1.740976
5733.238,0.99984294
5734.56,1.4511986
5735.8794,1.390854
5737.1987,0.46697754
5738.522,0.8194768
5739.842,0.48486796
5741.1655,-0.051654972
5742.4863,0.9071956
5743.8105,1.8152554
5745.132,-0.3498082
5746.4536,-0.07861749
5747.779,-0.11537294
5749.101,0.7534498
5750.427,1.3191407
5751.7495,-1.2295272
5753.0757,0.39958274
5754.3994,-0.09643853
5755.723,-0.1471089
5757.0503,1.0203522
5758.3745,1.4012947
5759.7026,2.325979
5761.028,0.40498972
5762.356,-0.15323938
5763.6816,0.82667124
5765.008,1.644133
5766.337,-0.039183952
5767.6636,0.5312994
5768.9937,0.28154466
5770.321,0.5684848
5771.6514,0.3205764
5772.979,0.15174828
5774.307,1.0034729
5775.6387,1.3701806
5776.9673,0.558911
5778.3,-0.08827279
5779.629,1.6399922
5780.9614,0.6636536
5782.2915,0.99457586
5783.625,2.0120728
5784.9556,1.0000919
5786.286,0.3632094
5787.6206,1.7635592
5788.952,1.3779213
5790.287,1.718374
5791.619,2.7653766
5792.9546,0.41947216
5794.287,-0.0517752
5795.62,0.43418115
5796.9565,0.55249673
5798.29,0.47682184
5799.627,-0.081298925
5800.9614,-0.12768655
5802.299,0.28636205
5803.634,-0.5882513
5804.9688,1.9407363
5806.3076,0.71927637
5807.643,-0.69235337
5808.9824,-0.031209415
5810.319,0.39003822
5811.6587,0.9207981
5812.9956,0.38228345
5814.333,0.8034976
5815.674,1.6144291
5817.0117,0.48263144
5818.353,1.2419769
5819.6914,-0.34747642
5821.0337,1.3883369
5822.3726,1.2717689
5823.712,0.4467403
5825.055,0.8808997
5826.395,1.0348858
5827.739,-0.053893436
5829.079,0.43685427
5830.4233,1.8982806
5831.7646,0.57939523
5833.1064,0.50643873
5834.451,0.8339402
5835.7935,0.7319965
5837.139,1.1207366
5838.482,0.5988021
5839.8286,0.31300333
5841.172,1.392461
5842.5156,1.5969595
5843.863,0.6178536
5845.2075,0.18106025
5846.555,0.2850082
5847.9004,0.7300962
5849.2485,1.3360735
5850.594,1.2156138
5851.9404,1.0883759
5853.2896,-0.7216986
5854.636,0.4568472
5855.9863,0.39914426
5857.3335,-0.40637225
5858.684,-0.08668164
5860.0317,0.80813897
5861.38,1.4592986
5862.7314,1.4264377
5864.0806,1.0216066
5865.4326,0.78259265
5866.7817,-0.25862363
5868.135,0.040485613
5869.485,-0.022202004
5870.835,0.48379487
5872.189,0.5567233
5873.5396,0.26732492
5874.894,0.2737741
5876.2456,0.42360157
5877.6006,0.63123566
5878.9526,0.25257212
5880.305,1.0354476
5881.661,0.45617196
5883.014,-0.3989397
5884.371,0.919672
5885.7246,0.535912
5887.082,0.13630879
5888.436,0.45456254
5889.794,0.9738752
5891.149,1.0958816
5892.5044,-0.12460702
5893.863,-0.07209769
5895.2188,-0.4687275
5896.578,0.26408353
5897.935,-0.11868241
5899.295,0.20241477
5900.652,0.3321553
5902.0093,0.4278849
5903.3706,1.2663251
5904.7285,1.0179734
5906.0903,-0.023034759
5907.4487,0.89298
5908.811,0.5330685
5910.1704,1.1197491
5911.53,-0.41414467
5912.893,0.07603536
5914.2534,1.3555821
5915.617,-0.38867885
5916.978,0.6341261
5918.343,0.9662156
5919.704,-0.070114866
5921.066,0.09403584
5922.431,0.59433717
5923.794,0.0728945
5925.1597,0.5690923
5926.523,-0.16767818
5927.8896,1.2110977
5929.2534,1.0997182
5930.617,0.22634178
5931.985,0.2893359
5933.3496,1.3900771
5934.718,0.9411001
5936.083,0.41635138
5937.4517,1.3265487
5938.818,0.6243129
5940.184,-0.23788758
5941.5537,0.60511214
5942.9204,1.5051824
5944.291,0.387542
5945.658,0.4910457
5947.0293,-0.3387299
5948.3975,-0.112757005
5949.766,0.51006204
5951.138,0.25936902
5952.507,-0.3275129
5953.88,-0.402435
5955.2495,-0.89821196
5956.6226,-1.4060111
5957.993,1.4052266
5959.364,0.006724092
5960.738,0.2889124
5962.109,1.1443197
5963.484,0.32362434
5964.856,0.4041015
5966.2314,0.3497668
5967.604,-0.097496845
5968.9766,-0.06484345
5970.353,0.016534016
5971.7266,0.21160048
5973.1035,-0.024420364
5974.4775,1.6595087
5975.8555,1.1980762
5977.23,1.3577316
5978.6055,0.085121244
5979.984,1.3731788
5981.3594,1.0346342
5982.739,0.4345999
5984.115,0.51689947
5985.495,0.040916096
5986.872,0.51697856
5988.2495,0.31086177
5989.6304,0.76992
5991.0083,1.9832114
5992.3896,0.269733
5993.768,0.07820142
5995.1504,-0.279558
5996.5293,-0.4356166
5997.912,0.5675463
5999.292,-0.55052316
6000.6724,-0.267123
6002.056,1.5123056
6003.4365,0.60071766
6004.8213,0.6094428
6006.2026,-0.5820884
6007.5874,0.893377
6008.9697,-0.54611295
6010.352,0.056789186
6011.738,-0.15145491
6013.121,0.5263009
6014.5073,0.036990948
6015.891,0.108155556
6017.2783,1.4658504
6018.6626,1.274037
6020.0474,0.13328332
6021.4355,1.1824423
6022.821,0.74821126
6024.2095,0.5297671
6025.595,0.081600554
6026.985,2.3443015
6028.3716,1.0753758
6029.7583,0.36238596
6031.1484,0.95216274
6032.536,1.4334462
6033.9272,1.8308814
6035.3154,1.7764482
6036.707,1.1099746
6038.0957,0.8520835
6039.485,0.8916178
6040.8774,1.9167067
6042.267,1.0357687
6043.6606,0.8149916
6045.051,1.5178045
6046.445,0.94354635
6047.836,1.1078808
6049.2275,1.5294472
6050.6226,1.1918964
6052.014,1.0212624
6053.4097,1.2583655
6054.8022,1.0135169
6056.1987,0.87140054
6057.592,1.889673
6058.9854,1.5852736
6060.383,1.3299131
6061.777,0.5939634
6063.175,0.9673725
6064.5693,1.3835483
6065.968,1.3685431
6067.3633,1.1360471
6068.7593,0.9780614
6070.1587,1.3055735
6071.555,1.5642829
6072.955,0.9951847
6074.352,1.8788885
6075.753,2.2327497
6077.151,2.5192795
6078.549,1.6003755
6079.95,0.1961868
6081.349,1.928413
6082.7515,2.052704
6084.151,1.5651315
6085.5537,1.8962516
6086.9536,1.582798
6088.354,1.1507753
6089.758,1.9796433
6091.1587,1.580448
6092.5635,1.6212898
6093.9653,1.4410875
6095.3706,1.351881
6096.7725,1.1556507
6098.1787,1.5269989
6099.5815,1.819647
6100.9844,1.1251587
6102.3916,0.9572152
6103.7954,1.7386252
6105.2026,1.9917312
6106.6074,1.6071558
6108.0156,1.0466868
6109.4204,0.97347283
6110.826,1.4962528
6112.2354,0.82246464
6113.641,1.7642566
6115.0513,2.4243815
6116.458,1.1776241
6117.868,1.9849136
6119.276,1.4127576
6120.6836,1.5656465
6122.0947,1.770326
6123.5034,1.0308282
6124.9155,1.7123843
6126.324,1.4002467
6127.7373,1.3117386
6129.147,1.4397303
6130.5566,1.570001
6131.9707,1.8473868
6133.3813,1.4523891
6134.7954,1.6438663
6136.2065,1.711154
6137.6216,0.90785503
6139.0337,1.0580031
6140.446,1.1308523
6141.862,0.81429416
6143.275,1.3033644
6144.6914,0.68183583
6146.105,0.7614415
6147.5225,0.43342802
6148.9365,0.70364255
6150.351,1.5347358
6151.7695,0.07325166
6153.1846,0.82953686
6154.6035,1.3056506
6156.0195,0.49911466
6157.439,0.15084305
6158.8555,1.7548957
6160.2725,1.969151
6161.693,-0.03655103
6163.1104,1.0962114
6164.5317,1.5252124
6165.9497,0.02287587
6167.3716,1.1055667
6168.7905,1.0341117
6170.2095,0.30826765
6171.6323,0.62853724
6173.0522,1.3930691
6174.4756,1.0416443
6175.896,0.6097084
6177.3203,0.8633178
6178.741,0.77230686
6180.1626,0.2813799
6181.588,0.43749428
6183.01,0.7747441
6184.4355,0.9081342
6185.8584,0.60153157
6187.2847,1.5214783
6188.708,1.501391
6190.132,1.3644625
6191.559,0.87792414
6192.9834,2.0685596
6194.4116,1.017526
6195.837,0.9265803
6197.2656,1.8233991
6198.6914,1.4315331
6200.117,1.1528702
6201.547,0.3192613
6202.9736,0.19766302
6204.404,1.5788614
6205.831,0.5241684
6207.262,2.0813015
6208.6904,-0.27231607
6210.122,0.1762282
6211.551,1.2358217
6212.9795,1.360496
6214.412,1.2736119
6215.842,0.7094522
6217.2754,0.36395416
6218.7056,0.7718964
6220.1396,0.76127934
6221.5703,0.8819002
6223.002,2.1557467
6224.437,1.278076
6225.8687,1.1990135
6227.304,1.2202656
6228.737,0.8510474
6230.1733,1.2108507
6231.6064,0.8243609
6233.04,0.16492568
6234.4775,0.8213788
6235.9116,1.4137297
6237.3496,1.3620874
6238.7847,1.1357995
6240.223,1.1201851
6241.6587,2.1944644
6243.0947,1.3084999
6244.534,1.6388198
6245.9707,1.8920783
6247.411,1.8703879
6248.848,0.9191151
6250.2896,1.3021044
6251.727,1.1377729
6253.1655,0.9492203
6254.6074,1.2444788
6256.0464,1.4306693
6257.489,1.4615334
6258.928,1.8771417
6260.3716,1.9366543
6261.812,1.0662616
6263.2524,1.1805495
6264.697,1.1967127
6266.1377,1.6230956
6267.583,2.331988
6269.025,1.6149598
6270.47,1.636563
6271.9126,2.0783892
6273.3555,1.1547306
6274.8022,1.3872906
6276.2456,1.9450598
6277.693,1.6882875
6279.137,1.3657578
6280.585,1.4682405
6282.0303,2.13525
6283.475,1.7528713
6284.9243,0.9280281
6286.37,2.47246
6287.82,2.1096137
6289.266,1.7287483
6290.7163,2.3497565
6292.1636,1.7816802
6293.6113,1.8577461
6295.0625,1.7892461
6296.5107,1.5107406
6297.9624,1.1141952
6299.411,1.4924151
6300.864,2.2995203
6302.3135,1.5241416
6303.763,0.8176835
6305.217,1.8570391
6306.6675,2.5363863
6308.1216,0.7454366
6309.5728,1.2716664
6311.028,2.1081233
6312.48,1.5508074
6313.932,1.4285232
6315.3877,2.2138922
6316.841,2.0493696
6318.2974,2.3111799
6319.7505,0.9130851
6321.208,-0.01397338
6322.662,1.2254919
6324.12,0.8017677
6325.575,1.4932463
6327.0303,1.4221681
6328.4893,0.92047334
6329.9453,1.6598151
6331.405,1.931306
6332.8613,0.9227452
6334.322,1.0086111
6335.779,2.2359357
6337.2363,2.5097659
6338.6978,1.2082419
6340.156,0.5661184
6341.618,1.3038931
6343.0767,1.5950041
6344.5396,1.1459577
6345.999,1.1333699
6347.459,1.3193966
6348.923,1.9898818
6350.3833,1.8592166
6351.8477,1.0107762
6353.309,0.8393941
6354.774,1.606922
6356.236,0.6125257
6357.698,1.8362432
6359.164,2.1047757
6360.627,1.6626337
6362.0938,1.1618663
6363.5576,0.94564867
6365.025,1.5521107
6366.4893,1.78207
6367.9536,0.9064606
6369.4224,1.3352605
6370.887,2.0703416
6372.3564,0.7991103
6373.8228,1.6055554
6375.2925,1.9272262
6376.759,1.3287959
6378.226,1.0359392
6379.697,1.2760065
6381.1646,1.3231432
6382.6357,1.6192079
6384.104,1.5736134
6385.576,1.4919376
6387.0454,1.6233324
6388.5146,1.7791381
6389.988,2.0789812
6391.458,1.9818974
6392.9316,1.2734108
6394.4023,1.4344171
6395.877,1.0745764
6397.348,1.2636647
6398.82,1.8285644
6400.2954,1.6832908
6401.768,1.2844388
6403.244,2.5389075
6404.7173,2.3060234
6406.194,1.2203671
6407.668,1.5986209
6409.142,1.7860633
6410.6196,1.3612198
6412.0947,1.3838824
6413.573,1.9793223
6415.049,1.7600769
6416.528,0.91186476
6418.004,2.2756119
6419.4805,2.754225
6420.961,2.4131594
6422.438,2.60737
6423.919,1.7296326
6425.397,2.6690457
6426.8784,2.7453394
6428.357,1.053331
6429.836,1.7543056
6431.3184,2.0222633
6432.798,2.6264498
6434.2812,2.120622
6435.7617,1.1938803
6437.2456,1.5774183
6438.7266,2.239086
6440.2114,2.2748816
6441.693,1.186476
6443.175,1.6477848
6444.6606,2.059973
6446.143,2.5711129
6447.6294,1.8426218
6449.113,1.911517
6450.6,1.059325
6452.084,1.7441689
6453.5684,1.7293955
6455.0566,2.5015154
6456.5415,2.3861737
6458.0303,1.9565513
6459.516,2.1758761
6461.0054,2.0665627
6462.4917,1.7169337
6463.9785,2.155791
6465.469,2.570449
6466.9565,2.001852
6468.4478,1.7521211
6469.936,2.090503
6471.4277,2.6464808
6472.9165,1.9051276
6474.406,1.6535186
6475.8984,2.2386668
6477.388,1.7388184
6478.882,1.448014
6480.3726,1.8046534
6481.8667,1.6305149
6483.358,1.9350649
6484.8496,1.8016336
6486.3447,0.99631715
6487.837,1.4257802
6489.333,2.4588585
6490.826,2.0357819
6492.3228,1.2147439
6493.8164,1.1898456
6495.31,1.4474914
6496.808,1.6533008
6498.3027,2.1506495
6499.8013,2.6595726
6501.2964,1.5770893
6502.7954,2.0557477
6504.2915,1.9230868
6505.7876,1.7994505
6507.288,1.8405969
6508.785,2.2885015
6510.286,1.4191914
6511.7837,1.9908472
6513.285,2.6659896
6514.7837,0.8951597
6516.282,0.34116334
6517.785,1.2244753
6519.284,1.1986378
6520.7876,1.8250068
6522.2876,1.2639992
