wavelength_A,flux
5047.7744,6.7689924
5048.9385,6.940403
5050.1,7.1800075
5051.2617,6.2980986
5052.427,6.9202757
5053.589,8.581424
5054.7544,8.558982
5055.917,7.4303193
5057.083,7.468311
5058.2466,7.3499117
5059.41,6.9907393
5060.5767,7.094632
5061.7407,6.5466
5062.908,6.167688
5064.0728,5.6529784
5065.2407,5.6989098
5066.406,6.7445626
5067.5713,7.058386
5068.7397,7.877361
5069.9062,6.9222393
5071.075,6.4941893
5072.2417,8.063575
5073.4116,7.1622515
5074.5786,6.2434163
5075.746,7.1779556
5076.9165,7.160244
5078.0845,7.2454247
5079.2554,8.474138
5080.424,8.150886
5081.595,7.595002
5082.764,7.313626
5083.9336,6.4726634
5085.106,6.8366985
5086.276,6.881208
5087.4487,6.1115494
5088.619,7.310087
5089.7925,5.7270637
5090.9634,4.3970785
5092.1343,7.141511
5093.3086,8.8856735
5094.4805,6.065722
5095.6553,4.8809304
5096.8276,8.093882
5098.003,7.531054
5099.176,5.926297
5100.3516,5.55395
5101.525,7.2244034
5102.698,6.0729465
5103.875,5.32086
5105.0493,6.389514
5106.2266,7.937404
5107.401,6.5396814
5108.5786,5.8007507
5109.754,6.826304
5110.9297,5.9257436
5112.108,5.407287
5113.284,5.6085367
5114.4634,5.8401093
5115.6396,6.2928057
5116.8193,7.7076244
5117.9966,7.3004627
5119.174,6.4132547
5120.3545,6.5511756
5121.532,6.9816713
5122.7134,7.5623884
5123.892,7.5065074
5125.073,4.9890757
5126.2524,7.9279113
5127.4316,9.808175
5128.6143,8.671035
5129.794,6.3695955
5130.977,7.5572286
5132.157,7.6996937
5133.341,6.6591635
5134.5215,7.232301
5135.7026,6.73967
5136.887,5.83846
5138.069,6.184131
5139.2534,7.750999
5140.436,6.703982
5141.621,7.3765116
5142.804,8.133304
5143.9873,7.845342
5145.1733,6.107227
5146.357,7.161926
5147.544,6.6704884
5148.728,7.8334565
5149.915,8.6320915
5151.1,7.6684847
5152.285,7.0545607
5153.473,7.904491
5154.6587,8.356511
5155.847,7.892087
5157.033,6.3453593
5158.2227,6.5240784
5159.409,5.430198
5160.596,7.548984
5161.786,7.333355
5162.9736,5.6819253
5164.164,6.8216996
5165.352,6.698039
5166.5435,6.6732397
5167.732,6.1211834
5168.921,7.73012
5170.113,7.0927434
5171.3022,7.405719
5172.4946,7.26505
5173.6846,6.606676
5174.8774,6.9506016
5176.068,7.2750397
5177.259,7.2990837
5178.4526,7.7121887
5179.644,6.31906
5180.8384,7.246348
5182.0303,6.615066
5183.225,5.579424
5184.4175,4.51195
5185.6104,5.587811
5186.806,6.9246764
5187.999,7.409605
5189.1953,8.118075
5190.389,7.625928
5191.586,7.561551
5192.7803,7.7363424
5193.978,7.5344057
5195.173,7.6376743
5196.368,7.077416
5197.5664,6.595874
5198.7617,6.0751157
5199.961,7.127766
5201.157,9.347559
5202.3564,7.485915
5203.553,6.658982
5204.75,8.371335
5205.95,8.716403
5207.148,7.9512234
5208.3486,7.106605
5209.547,7.5447946
5210.748,6.992526
5211.9473,8.572192
5213.146,9.4448185
5214.348,8.939774
5215.548,7.9086776
5216.7505,7.8396654
5217.9507,7.7440214
5219.154,6.9859533
5220.3545,7.4337482
5221.555,5.967387
5222.7593,7.034649
5223.961,7.560937
5225.1655,8.380311
5226.3677,8.491214
5227.5728,6.6721954
5228.7754,6.302973
5229.978,7.41739
5231.184,7.9640613
5232.3877,7.43659
5233.594,6.1998835
5234.7983,6.1305137
5236.0054,6.676937
5237.21,6.16358
5238.4146,8.376349
5239.6226,5.362817
5240.828,6.138507
5242.0366,6.732994
5243.2427,9.653882
5244.4517,9.793507
5245.658,7.180034
5246.8647,9.816339
5248.0747,7.773299
5249.282,8.060595
5250.4927,6.2502494
5251.7,7.014905
5252.9116,6.7199297
5254.1196,9.181216
5255.3286,6.49218
5256.5405,7.3785124
5257.7495,5.659294
5258.962,7.2662086
5260.172,7.209824
5261.385,6.6922565
5262.595,8.156541
5263.806,8.60895
5265.02,8.059893
5266.231,8.173882
5267.4453,7.2271895
5268.657,8.019393
5269.872,9.274233
5271.0845,8.116161
5272.297,7.365879
5273.5127,7.8380485
5274.726,8.843117
5275.9424,7.340505
5277.1562,7.5158553
5278.373,8.123252
5279.5874,6.8459673
5280.8047,8.479529
5282.0195,7.3691883
5283.235,8.636844
5284.453,7.9565554
5285.6685,7.5255747
5286.8877,8.059918
5288.1035,6.9333477
5289.323,6.358334
5290.54,5.117645
5291.757,7.5780706
5292.9775,8.935201
5294.195,7.7608852
5295.4155,8.54907
5296.634,8.880189
5297.8555,5.9866114
5299.074,6.1903424
5300.293,6.711352
5301.5156,8.153977
5302.735,7.471591
5303.958,5.9432726
5305.178,7.6503386
5306.4014,7.69114
5307.622,6.9393277
5308.8433,7.6667023
5310.0674,7.734917
5311.289,7.203193
5312.514,6.990502
5313.7363,6.0426645
5314.9614,6.239554
5316.184,6.961782
5317.407,8.488086
5318.6333,8.153262
5319.857,8.187969
5321.0835,6.60816
5322.3076,6.1842575
5323.535,8.275109
5324.76,8.980908
5325.985,8.456282
5327.213,7.2905273
5328.4385,9.266619
5329.667,8.1653595
5330.893,5.942346
5332.1226,6.479334
5333.349,7.106965
5334.576,8.130088
5335.806,7.327363
5337.0337,8.23279
5338.264,9.528737
5339.4927,8.552392
5340.7236,8.28062
5341.952,7.9197135
5343.181,7.1134033
5344.4136,9.128497
5345.643,7.9670234
5346.8755,7.8087506
5348.1055,7.4190483
5349.339,6.9773088
5350.5693,8.840772
5351.8003,8.036615
5353.0347,6.608342
5354.266,7.4896536
5355.5005,8.646192
5356.7324,7.4096603
5357.968,8.804106
5359.2007,8.069205
5360.4336,8.810439
5361.6694,8.202111
5362.903,6.7955713
5364.1396,6.6136913
5365.3735,7.6656475
5366.611,6.996027
5367.845,7.444213
5369.08,6.746265
5370.3184,9.199063
5371.5537,6.7593164
5372.7925,8.814582
5374.0283,9.397547
5375.2676,7.015743
5376.5044,9.535299
5377.744,6.5406666
5378.9814,7.893357
5380.2188,7.4903393
5381.4595,8.171133
5382.6973,7.513347
5383.9385,8.58277
5385.1772,8.083955
5386.419,7.8883452
5387.658,8.182633
5388.8975,8.393826
5390.14,6.6504827
5391.3804,6.0711765
5392.6235,7.27383
5393.864,9.1441145
5395.108,9.19662
5396.349,8.336395
5397.5903,7.652803
5398.835,7.543507
5400.077,8.057714
5401.3223,7.933819
5402.565,8.840704
5403.8105,10.3305645
5405.0537,8.176473
5406.2974,6.9923735
5407.544,6.731635
5408.788,8.126235
5410.035,6.0895357
5411.28,7.1694107
5412.5273,8.570193
5413.7725,6.8752995
5415.018,9.787529
5416.2666,7.5442104
5417.5127,5.012583
5418.762,7.012226
5420.009,9.707519
5421.2583,8.277876
5422.506,9.872319
5423.753,7.814065
5425.004,7.563374
5426.252,8.777284
5427.503,9.095405
5428.7515,8.418004
5430.0034,7.0142636
5431.253,7.582034
5432.502,7.681461
5433.755,7.8463125
5435.005,6.358753
5436.2583,8.00486
5437.509,10.723291
5438.7627,10.5251665
5440.0137,7.6145153
5441.265,6.51657
5442.52,8.324574
5443.772,9.051286
5445.0273,7.402492
5446.2803,10.575328
5447.536,8.7933235
5448.789,9.140986
5450.0425,8.591844
5451.2993,9.440499
5452.5537,9.176043
5453.811,7.2318954
5455.0654,9.545786
5456.323,9.051853
5457.5786,7.1505365
5458.834,7.3977275
5460.093,6.787154
5461.349,8.507915
5462.6084,7.857432
5463.865,9.055084
5465.125,8.608316
5466.3823,8.174655
5467.6396,7.7047887
5468.9004,6.7711396
5470.1587,7.702822
5471.42,7.391149
5472.6787,7.1024756
5473.941,7.531265
5475.2,6.72446
5476.463,8.233342
5477.7227,7.007081
5478.983,7.2639756
5480.246,6.402187
5481.507,6.550185
5482.771,7.702411
5484.032,8.601344
5485.297,6.189153
5486.5586,9.0196
5487.821,7.83685
5489.0864,8.49609
5490.349,8.901918
5491.615,7.526635
5492.8784,6.574312
5494.145,9.426259
5495.409,7.089897
5496.6733,6.538293
5497.941,8.647303
5499.2056,7.954164
5500.4736,8.249395
5501.7393,8.54299
5503.008,7.9827356
5504.274,7.3599086
5505.54,7.1707726
5506.8096,8.3739605
5508.076,6.557427
5509.3467,9.123558
5510.614,8.7637005
5511.885,8.165906
5513.153,6.77164
5514.421,8.222857
5515.6924,10.011473
5516.9614,8.898355
5518.2334,8.5181465
5519.503,6.1913557
5520.776,8.402979
5522.046,7.878682
5523.3164,9.775366
5524.59,9.536985
5525.861,8.301271
5527.1353,8.618729
5528.4067,8.841731
5529.6816,6.9237924
5530.9536,7.110329
5532.226,7.2672234
5533.5015,9.947795
5534.7744,6.535737
5536.051,9.63629
5537.3247,8.644692
5538.6016,8.399629
5539.8755,9.389399
5541.15,7.9505725
5542.4277,6.8005104
5543.7026,8.282138
5544.981,8.123679
5546.257,7.7907395
5547.5356,8.449306
5548.812,6.850975
5550.0884,9.115641
5551.368,10.385076
5552.645,9.655101
5553.926,8.7697735
5555.203,9.020077
5556.4844,9.065465
5557.7627,10.483437
5559.041,8.420305
5560.323,7.9416356
5561.602,8.068737
5562.885,9.32909
5564.1646,6.5707593
5565.4478,9.468083
5566.728,9.676401
5568.0083,8.165346
5569.2925,8.227028
5570.5737,6.9364376
5571.8584,8.043634
5573.14,8.299453
5574.4253,11.175939
5575.7075,2.9283667
5576.993,-14.350533
5578.2764,-1.3142902
5579.5596,13.892719
5580.846,11.812535
5582.13,1.9036648
5583.4175,6.1933527
5584.7017,8.908444
5585.9897,9.086726
5587.2744,10.2377
5588.56,8.00758
5589.8486,7.0604644
5591.135,8.963157
5592.424,7.1771064
5593.7104,9.289426
5595.0005,9.965069
5596.2876,9.477907
5597.5747,9.362467
5598.8657,8.74569
5600.154,8.593037
5601.445,9.452934
5602.734,8.163099
5604.0254,9.032659
5605.315,9.141054
5606.6045,8.282856
5607.897,9.158595
5609.1875,8.985129
5610.481,8.075553
5611.7715,7.1903524
5613.0654,8.783699
5614.357,9.010603
5615.6484,9.802073
5616.9434,7.332405
5618.2354,9.4140415
5619.5312,8.679467
5620.8237,6.925437
5622.12,9.078285
5623.413,9.908089
5624.707,8.637129
5626.004,8.08841
5627.2983,8.412749
5628.5957,8.330993
5629.8906,8.558984
5631.189,9.666884
5632.4844,8.851916
5633.7803,8.347412
5635.079,7.5577607
5636.3755,8.720181
5637.6753,9.882255
5638.972,9.235597
5640.2725,8.875071
5641.5703,9.546729
5642.868,9.537008
5644.1694,9.973752
5645.468,8.561721
5646.7695,9.67738
5648.0684,9.796818
5649.371,9.3862705
5650.6704,8.623777
5651.9707,8.910422
5653.274,8.159694
5654.574,8.620448
5655.8784,7.7965965
5657.1797,8.251661
5658.484,8.029307
5659.7856,6.735308
5661.088,9.405213
5662.393,7.364706
5663.696,8.045109
5665.002,8.784552
5666.305,7.1917953
5667.612,9.630149
5668.9155,10.043845
5670.2197,8.154556
5671.5273,6.8132896
5672.832,8.967685
5674.14,8.696999
5675.4453,8.687011
5676.7544,5.9392257
5678.06,8.105503
5679.3696,8.723107
5680.676,7.2578874
5681.983,7.945108
5683.293,7.1146774
5684.6006,7.138969
5685.911,9.470593
5687.219,9.042197
5688.531,6.65797
5689.8394,10.466217
5691.1484,8.413257
5692.461,4.774229
5693.7705,7.992822
5695.0835,9.538876
5696.3936,5.4678106
5697.707,11.34476
5699.0176,8.010208
5700.3286,9.485594
5701.643,9.464942
5702.955,8.476656
5704.27,9.047707
5705.5825,9.081999
5706.898,6.550757
5708.211,7.9445224
5709.524,6.6118145
5710.841,10.3801775
5712.1543,7.3444366
5713.4717,7.221237
5714.786,8.295552
5716.104,8.468032
5717.419,9.794078
5718.734,9.250854
5720.0527,6.8969655
5721.3687,8.005124
5722.688,7.929242
5724.0044,8.112925
5725.3247,8.8076515
5726.6416,8.081009
5727.959,6.4419775
5729.28,5.286531
5730.5977,7.0623193
5731.9194,8.879235
5733.238,6.609754
5734.56,10.619848
5735.8794,7.250254
5737.1987,8.468447
5738.522,8.792552
5739.842,9.373895
5741.1655,6.768106
5742.4863,8.379121
5743.8105,8.170416
5745.132,9.386618
5746.4536,8.103868
5747.779,9.147724
5749.101,6.9649105
5750.427,8.752215
5751.7495,8.6713
5753.0757,8.37267
5754.3994,7.250911
5755.723,8.314465
5757.0503,7.190852
5758.3745,8.276352
5759.7026,6.4946966
5761.028,8.948679
5762.356,9.805742
5763.6816,9.183333
5765.008,6.5622044
5766.337,6.9923196
5767.6636,10.686849
5768.9937,7.7814236
5770.321,8.860387
5771.6514,9.8924055
5772.979,8.309037
5774.307,6.8124595
5775.6387,7.1602077
5776.9673,7.982336
5778.3,6.2493687
5779.629,5.781008
5780.9614,7.145713
5782.2915,8.003725
5783.625,7.324197
5784.9556,7.5610275
5786.286,9.013371
5787.6206,7.20744
5788.952,10.037233
5790.287,9.436258
5791.619,7.76642
5792.9546,9.797763
5794.287,8.615601
5795.62,9.445884
5796.9565,10.020727
5798.29,9.11197
5799.627,6.3503327
5800.9614,6.4841113
5802.299,6.749932
5803.634,6.1285977
5804.9688,9.318333
5806.3076,6.363639
5807.643,7.846081
5808.9824,8.989475
5810.319,7.7244687
5811.6587,8.570541
5812.9956,6.43691
5814.333,10.68131
5815.674,6.7009096
5817.0117,6.7262945
5818.353,9.9979925
5819.6914,7.660549
5821.0337,6.5219793
5822.3726,5.3067303
5823.712,5.9490147
5825.055,8.710445
5826.395,7.516164
5827.739,6.775104
5829.079,5.8006077
5830.4233,5.7417307
5831.7646,8.172926
5833.1064,7.2946796
5834.451,6.4345865
5835.7935,9.111597
5837.139,6.6484437
5838.482,7.2401543
5839.8286,5.405754
5841.172,6.9405155
5842.5156,7.5859466
5843.863,7.2610474
5845.2075,6.035
5846.555,5.9484887
5847.9004,7.8257804
5849.2485,8.415769
5850.594,8.048713
5851.9404,8.213142
5853.2896,6.2308993
5854.636,7.6717997
5855.9863,6.93992
5857.3335,7.1293845
5858.684,9.178468
5860.0317,7.9552646
5861.38,8.449114
5862.7314,8.027927
5864.0806,6.6121726
5865.4326,7.629362
5866.7817,6.503136
5868.135,8.6360035
5869.485,6.3390145
5870.835,9.689295
5872.189,7.863452
5873.5396,9.2977915
5874.894,7.312055
5876.2456,7.0350375
5877.6006,8.111015
5878.9526,8.910229
5880.305,8.8723545
5881.661,8.905016
5883.014,8.837897
5884.371,8.087738
5885.7246,10.441471
5887.082,8.27871
5888.436,7.435947
5889.794,5.0067053
5891.149,7.7802253
5892.5044,8.273661
5893.863,9.078579
5895.2188,7.169916
5896.578,6.438222
5897.935,8.894783
5899.295,8.191594
5900.652,7.4864855
5902.0093,10.208656
5903.3706,8.859795
5904.7285,9.333369
5906.0903,8.479045
5907.4487,7.5683823
5908.811,7.16418
5910.1704,8.155146
5911.53,9.138023
5912.893,10.099873
5914.2534,9.549476
5915.617,8.261439
5916.978,8.2182255
5918.343,8.868296
5919.704,9.764943
5921.066,7.438197
5922.431,8.448223
5923.794,8.710133
5925.1597,10.191633
5926.523,11.366871
5927.8896,8.126638
5929.2534,8.938861
5930.617,7.064424
5931.985,6.84388
5933.3496,9.104157
5934.718,7.220981
5936.083,8.668015
5937.4517,9.553938
5938.818,7.38868
5940.184,8.670988
5941.5537,7.0139713
5942.9204,8.063106
5944.291,9.412552
5945.658,10.323434
5947.0293,10.118299
5948.3975,9.330876
5949.766,9.490636
5951.138,10.576709
5952.507,9.371604
5953.88,8.405165
5955.2495,11.886469
5956.6226,7.757017
5957.993,9.180824
5959.364,11.323498
5960.738,9.256878
5962.109,9.310898
5963.484,9.24992
5964.856,12.094252
5966.2314,10.113953
5967.604,8.618334
5968.9766,9.667868
5970.353,8.938493
5971.7266,9.576322
5973.1035,9.630822
5974.4775,9.320546
5975.8555,9.143671
5977.23,9.508651
5978.6055,8.606552
5979.984,9.940409
5981.3594,11.065908
5982.739,8.9058
5984.115,9.888392
5985.495,10.392138
5986.872,8.935681
5988.2495,10.073796
5989.6304,10.907931
5991.0083,8.666344
5992.3896,9.965793
5993.768,10.419574
5995.1504,9.243942
5996.5293,10.783164
5997.912,7.2247314
5999.292,10.773798
6000.6724,10.24952
6002.056,8.518803
6003.4365,8.587508
6004.8213,10.087741
6006.2026,10.299468
6007.5874,8.48403
6008.9697,8.258195
6010.352,10.286512
6011.738,11.4102125
6013.121,9.490212
6014.5073,9.529248
6015.891,8.85153
6017.2783,8.429957
6018.6626,9.005803
6020.0474,9.057323
6021.4355,9.828355
6022.821,8.864179
6024.2095,7.262897
6025.595,8.653045
6026.985,10.51029
6028.3716,9.851003
6029.7583,9.791308
6031.1484,11.492616
6032.536,10.268646
6033.9272,12.253476
6035.3154,10.548027
6036.707,10.786206
6038.0957,10.737178
6039.485,11.099139
6040.8774,12.268824
6042.267,11.504721
6043.6606,10.309286
6045.051,11.094381
6046.445,11.057168
6047.836,9.185894
6049.2275,11.414166
6050.6226,10.243661
6052.014,10.458357
6053.4097,11.3711195
6054.8022,9.784252
6056.1987,9.544438
6057.592,10.799711
6058.9854,11.14847
6060.383,10.411057
6061.777,10.010221
6063.175,8.372306
6064.5693,8.571748
6065.968,11.336222
6067.3633,10.609411
6068.7593,10.6366205
6070.1587,10.487077
6071.555,11.081716
6072.955,10.190357
6074.352,9.858118
6075.753,9.609041
6077.151,8.955693
6078.549,8.549148
6079.95,7.040456
6081.349,9.361081
6082.7515,10.3776045
6084.151,8.161778
6085.5537,9.77428
6086.9536,9.841126
6088.354,9.336014
6089.758,10.67963
6091.1587,8.832626
6092.5635,9.448322
6093.9653,9.620793
6095.3706,11.077312
6096.7725,10.503894
6098.1787,9.276066
6099.5815,9.865182
6100.9844,9.392917
6102.3916,9.711992
6103.7954,10.791454
6105.2026,10.805164
6106.6074,10.934118
6108.0156,9.939215
6109.4204,10.054585
6110.826,11.531999
6112.2354,10.321538
6113.641,10.329565
6115.0513,10.004638
6116.458,9.886645
6117.868,8.234994
6119.276,9.408664
6120.6836,10.164491
6122.0947,9.537252
6123.5034,9.009714
6124.9155,10.2037735
6126.324,10.997885
6127.7373,9.278644
6129.147,11.076068
6130.5566,10.503821
6131.9707,8.428539
6133.3813,7.6731606
6134.7954,9.580073
6136.2065,10.535453
6137.6216,10.602574
6139.0337,10.64641
6140.446,9.20449
6141.862,8.095856
6143.275,8.384827
6144.6914,9.841612
6146.105,9.876511
6147.5225,9.00549
6148.9365,10.46573
6150.351,10.562206
6151.7695,10.460019
6153.1846,11.325231
6154.6035,9.053711
6156.0195,7.9389267
6157.439,8.688823
6158.8555,9.92098
6160.2725,10.413949
6161.693,11.946804
6163.1104,10.023715
6164.5317,8.949538
6165.9497,9.546322
6167.3716,10.504546
6168.7905,10.183576
6170.2095,8.301236
6171.6323,9.904933
6173.0522,11.166459
6174.4756,9.475695
6175.896,11.210232
6177.3203,8.994598
6178.741,10.233272
6180.1626,9.908695
6181.588,9.862269
6183.01,9.29401
6184.4355,9.680757
6185.8584,10.328843
6187.2847,10.580834
6188.708,11.235361
6190.132,10.438352
6191.559,8.764673
6192.9834,10.211486
6194.4116,12.0000725
6195.837,11.527619
6197.2656,8.02245
6198.6914,10.4202
6200.117,11.754592
6201.547,9.376561
6202.9736,10.852915
6204.404,10.07637
6205.831,9.123128
6207.262,10.679787
6208.6904,9.076453
6210.122,8.994225
6211.551,10.448621
6212.9795,9.76584
6214.412,9.482905
6215.842,9.399157
6217.2754,9.496386
6218.7056,10.427241
6220.1396,9.601459
6221.5703,12.084864
6223.002,12.451774
6224.437,12.109556
6225.8687,11.65561
6227.304,10.143137
6228.737,10.225877
6230.1733,10.644445
6231.6064,10.625849
6233.04,9.276988
6234.4775,9.296224
6235.9116,10.719336
6237.3496,10.679548
6238.7847,10.691147
6240.223,10.613013
6241.6587,11.302092
6243.0947,9.892578
6244.534,10.628244
6245.9707,9.863077
6247.411,11.304032
6248.848,9.2706585
6250.2896,10.476723
6251.727,10.636263
6253.1655,10.9628
6254.6074,10.304642
6256.0464,9.662895
6257.489,10.88201
6258.928,11.783046
6260.3716,10.988761
6261.812,11.088346
6263.2524,12.024296
6264.697,10.848527
6266.1377,9.272864
6267.583,8.917769
6269.025,11.558902
6270.47,11.290543
6271.9126,12.207928
6273.3555,10.425599
6274.8022,10.2276745
6276.2456,11.513013
6277.693,9.460855
6279.137,8.8274355
6280.585,9.874744
6282.0303,10.705
6283.475,11.41281
6284.9243,11.471271
6286.37,11.208018
6287.82,10.821954
6289.266,10.279077
6290.7163,11.684359
6292.1636,9.998119
6293.6113,10.637415
6295.0625,9.867311
6296.5107,10.233545
6297.9624,10.235545
6299.411,8.616772
6300.864,8.618914
6302.3135,9.130477
6303.763,9.556746
6305.217,10.51106
6306.6675,10.115352
6308.1216,9.339766
6309.5728,9.961043
6311.028,10.191376
6312.48,10.628908
6313.932,10.245009
6315.3877,9.946847
6316.841,10.1423855
6318.2974,10.268446
6319.7505,10.295306
6321.208,10.096115
6322.662,10.689246
6324.12,11.121798
6325.575,12.968182
6327.0303,10.9627495
6328.4893,10.364798
6329.9453,10.659207
6331.405,10.556843
6332.8613,10.919611
6334.322,11.153219
6335.779,10.9642105
6337.2363,11.442141
6338.6978,11.591882
6340.156,8.659851
6341.618,10.676719
6343.0767,11.487191
6344.5396,10.934565
6345.999,11.040437
6347.459,11.57851
6348.923,11.256772
6350.3833,11.026268
6351.8477,11.82342
6353.309,10.952167
6354.774,11.934981
6356.236,10.641841
6357.698,10.793761
6359.164,12.717194
6360.627,12.15347
6362.0938,11.322548
6363.5576,11.216431
6365.025,9.375749
6366.4893,9.816773
6367.9536,9.991713
6369.4224,11.021438
6370.887,8.704313
6372.3564,11.03673
6373.8228,10.867993
6375.2925,10.921977
6376.759,10.300641
6378.226,10.271929
6379.697,9.777992
6381.1646,9.380096
6382.6357,9.812195
6384.104,10.7991905
6385.576,12.755788
6387.0454,12.758221
6388.5146,10.379095
6389.988,11.152204
6391.458,13.440598
6392.9316,11.977084
6394.4023,11.872167
6395.877,12.143675
6397.348,12.138881
6398.82,11.598193
6400.2954,11.47203
6401.768,11.189274
6403.244,10.699624
6404.7173,10.87673
6406.194,10.372144
6407.668,10.342061
6409.142,11.51639
6410.6196,11.340353
6412.0947,10.338109
6413.573,10.666978
6415.049,11.354542
6416.528,10.93477
6418.004,10.670491
6419.4805,10.870884
6420.961,10.933419
6422.438,12.236639
6423.919,11.360682
6425.397,12.065086
6426.8784,10.463008
6428.357,10.670665
6429.836,9.973762
6431.3184,10.932908
6432.798,10.172417
6434.2812,10.753375
6435.7617,10.742949
6437.2456,9.522833
6438.7266,10.266003
6440.2114,12.104495
6441.693,11.985355
6443.175,12.082067
6444.6606,11.293988
6446.143,9.590257
6447.6294,10.314132
6449.113,11.31696
6450.6,11.79765
6452.084,11.776373
6453.5684,10.372872
6455.0566,11.286513
6456.5415,11.295772
6458.0303,12.100975
6459.516,10.797737
6461.0054,11.391096
6462.4917,11.973622
6463.9785,11.075086
6465.469,11.829324
6466.9565,12.404792
6468.4478,11.005878
6469.936,10.742085
6471.4277,11.970577
6472.9165,12.777738
6474.406,11.530725
6475.8984,11.930094
6477.388,13.4736805
6478.882,10.76974
6480.3726,10.21506
6481.8667,11.82648
6483.358,11.419316
6484.8496,11.568228
6486.3447,10.202251
6487.837,10.346604
6489.333,11.8109
6490.826,10.859795
6492.3228,11.890633
6493.8164,12.603929
6495.31,12.009866
6496.808,11.868222
6498.3027,11.745779
6499.8013,12.347805
6501.2964,12.415217
6502.7954,11.219642
6504.2915,11.361448
6505.7876,12.236977
6507.288,11.690177
6508.785,12.074826
6510.286,12.85447
6511.7837,11.713767
6513.285,11.4724655
6514.7837,10.665263
6516.282,10.807031
6517.785,11.25313
6519.284,10.877658
6520.7876,10.204003
6522.2876,9.581978
6523.792,11.884569
6525.2925,10.945603
6526.794,12.163618
6528.299,10.364209
6529.801,11.111039
6531.306,11.210467
6532.809,11.548719
6534.3154,11.370081
6535.8184,10.719121
6537.3223,11.642
6538.8296,11.792419
6540.334,11.523277
6541.8423,11.362967
6543.347,10.503836
6544.856,11.738237
6546.3613,12.792894
6547.8677,12.175907
6549.3774,12.271259
6550.8843,10.338417
6552.3945,11.317122
6553.902,10.991134
6555.4136,11.800181
6556.9214,12.005086
6558.4336,12.018624
6559.9424,11.958038
6561.451,12.030261
6562.9644,11.675011
6564.474,12.325333
6565.988,11.345208
6567.4985,12.789344
6569.0127,13.097696
6570.524,12.110687
6572.0356,11.942179
6573.5513,12.345236
6575.0635,12.597756
6576.5796,13.608454
6578.0923,13.918632
6579.6094,12.622096
6581.123,12.478528
6582.637,12.1699295
6584.155,13.078194
6585.6694,12.836838
6587.188,12.257338
6588.7036,11.001737
6590.223,11.3126135
6591.739,12.005962
6593.2554,11.940182
6594.776,12.696997
6596.293,11.787828
6597.814,12.467257
6599.332,11.733099
6600.8535,11.073772
6602.372,12.13484
6603.891,12.522931
6605.414,11.3233795
6606.9336,10.870847
6608.457,11.3744955
6609.977,11.528521
6611.5015,12.790994
6613.0225,12.599548
6614.544,11.546203
6616.069,12.31475
6617.5913,11.209687
6619.117,10.908775
6620.6396,12.101331
6622.1665,12.156871
6623.69,11.19465
6625.214,10.672314
6626.7417,10.396104
6628.266,11.08237
6629.7944,9.449857
6631.32,10.208949
6632.8486,10.112171
6634.3745,8.048874
6635.901,6.2634144
6637.431,6.9461184
6638.958,6.169742
6640.489,5.761538
6642.0166,6.781894
6643.5483,7.2659235
6645.0767,7.4816117
6646.6055,8.095021
6648.1377,9.355511
6649.6675,9.8608265
6651.2007,10.778628
6652.731,12.387207
6654.265,12.741057
6655.796,11.931882
6657.3267,11.460854
6658.8623,11.45789
6660.394,10.941406
6661.9297,11.404132
6663.4624,10.85699
6664.999,11.485571
6666.532,10.998551
6668.066,11.230221
6669.6035,11.314958
6671.1377,11.305833
6672.6763,11.002916
6674.2114,11.489844
6675.7505,11.708736
6677.286,10.554434
6678.8257,12.134987
6680.3623,10.775866
6681.899,11.540358
6683.44,13.135108
6684.9775,12.649264
6686.519,11.942448
6688.057,12.216213
6689.5996,10.846991
6691.138,11.095857
6692.6777,13.350488
6694.221,12.05924
6695.7607,11.239801
6697.305,12.389777
6698.8457,11.811708
6700.3906,11.876162
6701.9316,11.794162
6703.4736,12.621601
6705.0195,13.438671
6706.562,11.797968
6708.1084,11.2452965
6709.6514,11.032307
6711.1987,11.087912
6712.7427,12.397384
6714.287,11.391553
6715.8354,12.216235
6717.3804,12.099947
6718.929,12.175873
6720.475,11.582903
6722.025,12.323915
6723.5713,12.66429
6725.1177,13.205733
6726.6685,11.49618
6728.2163,12.623839
6729.7676,12.386137
6731.316,11.818604
6732.868,11.119442
6734.417,11.740045
6735.9663,11.665121
6737.5195,12.136899
6739.0693,13.623075
6740.6235,12.774108
6742.174,11.027865
6743.729,11.740224
6745.2803,12.2276745
6746.832,11.605893
6748.3877,11.985711
6749.94,11.968898
6751.4966,12.470762
6753.05,12.805639
6754.607,11.972128
6756.161,13.064475
6757.7153,11.485224
6759.2734,12.674181
6760.8286,12.876085
6762.3877,12.303089
6763.9434,13.069134
6765.503,11.342856
6767.0596,12.9231825
6768.616,12.03288
6770.177,11.25062
6771.7344,12.963167
6773.296,11.282017
6774.854,12.555225
6776.4165,12.824795
6777.9756,11.781236
6779.5347,10.614292
6781.098,12.698168
6782.6577,11.541642
6784.222,12.267344
6785.7827,12.143297
6787.3477,11.090282
6788.9087,12.876455
6790.4707,12.194337
6792.0366,11.199359
6793.599,12.430408
6795.1655,12.550424
6796.729,11.641936
6798.2964,11.782061
6799.86,11.630275
6801.428,12.171886
6802.9927,13.912427
6804.5576,12.839775
6806.127,12.192942
6807.693,12.546288
6809.2627,13.704405
6810.829,13.645432
6812.3994,13.07521
6813.967,12.520951
6815.534,10.685438
6817.106,13.53436
