wavelength_A,flux
5064.0728,8.859087
5065.2407,9.206251
5066.406,10.331012
5067.5713,7.833169
5068.7397,7.920159
5069.9062,8.949141
5071.075,7.5849547
5072.2417,9.922835
5073.4116,10.279789
5074.5786,8.545171
5075.746,9.329236
5076.9165,7.5905786
5078.0845,8.47035
5079.2554,8.06882
5080.424,10.644005
5081.595,10.561175
5082.764,7.990025
5083.9336,7.991673
5085.106,11.858255
5086.276,11.528784
5087.4487,9.493471
5088.619,9.22166
5089.7925,8.468961
5090.9634,9.088082
5092.1343,9.978804
5093.3086,9.774603
5094.4805,9.214886
5095.6553,8.900479
5096.8276,6.8635902
5098.003,7.755355
5099.176,8.312753
5100.3516,8.013505
5101.525,9.214439
5102.698,7.707691
5103.875,7.025574
5105.0493,9.41649
5106.2266,10.558381
5107.401,8.80123
5108.5786,8.996352
5109.754,11.90136
5110.9297,12.319261
5112.108,9.8763685
5113.284,9.382556
5114.4634,9.903252
5115.6396,10.953072
5116.8193,12.330691
5117.9966,12.312766
5119.174,11.955351
5120.3545,9.522842
5121.532,8.1288395
5122.7134,9.325642
5123.892,10.349701
5125.073,10.015663
5126.2524,11.675174
5127.4316,11.308169
5128.6143,10.434751
5129.794,10.65259
5130.977,11.870139
5132.157,12.570539
5133.341,10.948761
5134.5215,9.480901
5135.7026,9.353001
5136.887,9.737528
5138.069,8.551458
5139.2534,7.2257037
5140.436,8.118055
5141.621,7.4251328
5142.804,9.9893265
5143.9873,8.297858
5145.1733,7.225548
5146.357,8.620665
5147.544,8.281198
5148.728,9.168725
5149.915,9.261039
5151.1,10.060704
5152.285,8.593402
5153.473,7.7672005
5154.6587,10.230137
5155.847,9.551896
5157.033,10.092434
5158.2227,9.207157
5159.409,9.292869
5160.596,13.190966
5161.786,12.511246
5162.9736,9.578764
5164.164,8.365174
5165.352,7.852149
5166.5435,9.234508
5167.732,9.229544
5168.921,8.807895
5170.113,9.847948
5171.3022,11.750328
5172.4946,9.696937
5173.6846,10.336441
5174.8774,10.954613
5176.068,10.276087
5177.259,8.122379
5178.4526,10.387524
5179.644,11.128843
5180.8384,9.90703
5182.0303,10.120327
5183.225,8.896131
5184.4175,7.463694
5185.6104,9.028918
5186.806,9.531554
5187.999,10.692366
5189.1953,10.289855
5190.389,9.459221
5191.586,11.210336
5192.7803,8.581073
5193.978,9.471874
5195.173,9.972127
5196.368,9.036403
5197.5664,9.517691
5198.7617,8.853626
5199.961,9.831275
5201.157,9.849591
5202.3564,8.96468
5203.553,9.361525
5204.75,8.14687
5205.95,8.652654
5207.148,10.163853
5208.3486,9.697804
5209.547,9.729614
5210.748,9.793135
5211.9473,10.116104
5213.146,10.469081
5214.348,8.373921
5215.548,7.932523
5216.7505,9.591996
5217.9507,10.016095
5219.154,9.814401
5220.3545,8.630988
5221.555,8.267429
5222.7593,11.639649
5223.961,12.142592
5225.1655,9.017513
5226.3677,11.769647
5227.5728,9.995234
5228.7754,10.515006
5229.978,10.462648
5231.184,10.137852
5232.3877,10.485904
5233.594,10.516233
5234.7983,9.741789
5236.0054,9.721848
5237.21,9.003457
5238.4146,9.850846
5239.6226,12.788111
5240.828,12.002316
5242.0366,10.393309
5243.2427,10.885308
5244.4517,10.1684675
5245.658,10.306209
5246.8647,8.409167
5248.0747,9.931502
5249.282,11.256325
5250.4927,11.776189
5251.7,11.033125
5252.9116,10.629386
5254.1196,11.074341
5255.3286,8.752352
5256.5405,11.214923
5257.7495,10.528871
5258.962,10.812917
5260.172,9.174066
5261.385,9.843892
5262.595,11.129742
5263.806,12.238587
5265.02,10.626001
5266.231,9.718672
5267.4453,8.906231
5268.657,8.4133005
5269.872,9.813771
5271.0845,11.161606
5272.297,8.604524
5273.5127,9.113541
5274.726,9.636904
5275.9424,7.3522882
5277.1562,7.5582447
5278.373,10.575284
5279.5874,8.62577
5280.8047,9.587302
5282.0195,9.703462
5283.235,11.089033
5284.453,10.954932
5285.6685,9.223472
5286.8877,10.968826
5288.1035,11.094376
5289.323,10.5435095
5290.54,10.824206
5291.757,11.763725
5292.9775,8.975174
5294.195,9.588186
5295.4155,10.125282
5296.634,9.434122
5297.8555,9.08523
5299.074,10.332247
5300.293,9.829418
5301.5156,7.383733
5302.735,8.140031
5303.958,9.333005
5305.178,9.599793
5306.4014,10.167399
5307.622,11.43039
5308.8433,9.94175
5310.0674,10.541916
5311.289,11.634195
5312.514,10.25734
5313.7363,9.747546
5314.9614,9.792517
5316.184,9.914801
5317.407,8.84282
5318.6333,9.741062
5319.857,10.364555
5321.0835,12.145133
5322.3076,9.349938
5323.535,10.216944
5324.76,11.120044
5325.985,10.194077
5327.213,8.814861
5328.4385,8.7165165
5329.667,10.780464
5330.893,9.841005
5332.1226,10.8688545
5333.349,10.12482
5334.576,9.615076
5335.806,8.840333
5337.0337,7.632212
5338.264,11.455236
5339.4927,9.6164875
5340.7236,10.600234
5341.952,10.138479
5343.181,10.5526495
5344.4136,10.012085
5345.643,9.767172
5346.8755,8.006584
5348.1055,10.38531
5349.339,12.74807
5350.5693,13.615608
5351.8003,10.1191635
5353.0347,10.052807
5354.266,11.68425
5355.5005,12.67476
5356.7324,11.836664
5357.968,10.760066
5359.2007,10.546138
5360.4336,10.465997
5361.6694,10.920584
5362.903,9.593526
5364.1396,9.86464
5365.3735,10.012231
5366.611,9.628662
5367.845,10.39752
5369.08,8.63859
5370.3184,9.306535
5371.5537,11.266939
5372.7925,10.672611
5374.0283,10.894073
5375.2676,10.183695
5376.5044,11.592846
5377.744,9.701729
5378.9814,11.205967
5380.2188,10.939429
5381.4595,9.102632
5382.6973,13.633951
5383.9385,11.656404
5385.1772,11.194534
5386.419,9.725751
5387.658,12.553759
5388.8975,10.824245
5390.14,12.417715
5391.3804,9.750059
5392.6235,9.320167
5393.864,10.539343
5395.108,11.86891
5396.349,10.137225
5397.5903,11.150113
5398.835,10.324545
5400.077,9.554778
5401.3223,9.327899
5402.565,9.991584
5403.8105,10.267677
5405.0537,11.96666
5406.2974,8.608762
5407.544,10.229132
5408.788,9.950088
5410.035,9.498461
5411.28,9.5995245
5412.5273,10.1377
5413.7725,10.420843
5415.018,9.909361
5416.2666,10.951048
5417.5127,8.969073
5418.762,11.116571
5420.009,10.578762
5421.2583,12.411454
5422.506,11.139695
5423.753,9.790647
5425.004,11.498188
5426.252,10.604106
5427.503,10.606794
5428.7515,11.232469
5430.0034,8.733558
5431.253,9.784412
5432.502,10.2727785
5433.755,9.564944
5435.005,10.539891
5436.2583,7.247721
5437.509,9.923321
5438.7627,12.549817
5440.0137,12.319732
5441.265,10.704567
5442.52,13.270297
5443.772,11.25084
5445.0273,11.432048
5446.2803,12.017395
5447.536,9.726571
5448.789,10.631464
5450.0425,11.707502
5451.2993,9.735313
5452.5537,12.031238
5453.811,13.375863
5455.0654,11.655922
5456.323,10.464222
5457.5786,10.093383
5458.834,9.475612
5460.093,14.021257
5461.349,9.667389
5462.6084,8.715678
5463.865,11.30632
5465.125,14.021806
5466.3823,9.945175
5467.6396,13.247699
5468.9004,8.754462
5470.1587,9.9663105
5471.42,11.399946
5472.6787,9.806464
5473.941,12.223636
5475.2,10.739651
5476.463,9.89996
5477.7227,12.211345
5478.983,11.844844
5480.246,11.306026
5481.507,9.033924
5482.771,9.44061
5484.032,12.577232
5485.297,11.222067
5486.5586,9.806327
5487.821,10.710346
5489.0864,11.732434
5490.349,10.407665
5491.615,14.476533
5492.8784,11.843196
5494.145,9.866431
5495.409,10.885546
5496.6733,12.65265
5497.941,8.71075
5499.2056,9.749818
5500.4736,11.067134
5501.7393,11.170685
5503.008,11.35799
5504.274,11.714629
5505.54,13.099845
5506.8096,11.290802
5508.076,10.155218
5509.3467,10.209032
5510.614,9.308178
5511.885,9.496479
5513.153,9.534219
5514.421,11.620263
5515.6924,11.205414
5516.9614,11.329712
5518.2334,10.866703
5519.503,9.681617
5520.776,11.563447
5522.046,11.365403
5523.3164,12.265217
5524.59,9.978981
5525.861,10.994224
5527.1353,9.0918455
5528.4067,11.389405
5529.6816,10.534175
5530.9536,10.569219
5532.226,10.159344
5533.5015,8.713904
5534.7744,9.96854
5536.051,11.80943
5537.3247,12.273248
5538.6016,12.012744
5539.8755,12.09111
5541.15,9.126959
5542.4277,8.315916
5543.7026,9.8973675
5544.981,9.493516
5546.257,8.862266
5547.5356,10.022361
5548.812,9.2668
5550.0884,9.564482
5551.368,10.22382
5552.645,10.34127
5553.926,9.331348
5555.203,11.67517
5556.4844,11.364188
5557.7627,11.174764
5559.041,11.658091
5560.323,12.099526
5561.602,10.640756
5562.885,12.535973
5564.1646,9.88074
5565.4478,10.451684
5566.728,11.141741
5568.0083,10.406532
5569.2925,11.326332
5570.5737,10.398005
5571.8584,10.8524
5573.14,13.039951
5574.4253,6.207659
5575.7075,6.6888356
5576.993,22.859774
5578.2764,13.705307
5579.5596,-7.6976347
5580.846,22.074865
5582.13,20.709532
5583.4175,16.84364
5584.7017,12.718302
5585.9897,11.973116
5587.2744,10.954059
5588.56,7.3925138
5589.8486,7.598678
5591.135,9.892855
5592.424,10.121423
5593.7104,12.007348
5595.0005,12.491558
5596.2876,10.280861
5597.5747,11.19119
5598.8657,9.906947
5600.154,12.343271
5601.445,11.344458
5602.734,11.375156
5604.0254,8.570053
5605.315,10.109243
5606.6045,12.104891
5607.897,10.911139
5609.1875,10.049869
5610.481,10.448665
5611.7715,10.021539
5613.0654,10.98055
5614.357,11.071321
5615.6484,12.346348
5616.9434,11.715063
5618.2354,13.86674
5619.5312,12.607924
5620.8237,10.91877
5622.12,11.79528
5623.413,14.354434
5624.707,11.232525
5626.004,11.9257965
5627.2983,10.408658
5628.5957,10.715185
5629.8906,14.312442
5631.189,11.967085
5632.4844,11.713353
5633.7803,10.0611925
5635.079,10.225969
5636.3755,9.980267
5637.6753,10.336443
5638.972,10.115949
5640.2725,10.114012
5641.5703,11.028754
5642.868,10.753286
5644.1694,10.69447
5645.468,10.4114
5646.7695,10.01082
5648.0684,11.510503
5649.371,9.9006605
5650.6704,10.573972
5651.9707,9.7881365
5653.274,12.342801
5654.574,11.3432455
5655.8784,10.714008
5657.1797,10.113925
5658.484,10.686615
5659.7856,12.291512
5661.088,12.479393
5662.393,12.672496
5663.696,10.208134
5665.002,10.2034025
5666.305,9.079887
5667.612,8.944049
5668.9155,10.54798
5670.2197,11.619403
5671.5273,10.298865
5672.832,9.9798355
5674.14,9.648333
5675.4453,10.773614
5676.7544,10.409334
5678.06,10.362159
5679.3696,9.957341
5680.676,12.036525
5681.983,13.888977
5683.293,12.757656
5684.6006,11.82225
5685.911,11.076551
5687.219,12.168152
5688.531,11.644796
5689.8394,12.650713
5691.1484,8.500591
5692.461,9.585427
5693.7705,11.378861
5695.0835,10.216023
5696.3936,8.909766
5697.707,10.703906
5699.0176,10.104878
5700.3286,10.681177
5701.643,10.788702
5702.955,10.529699
5704.27,11.958215
5705.5825,8.377736
5706.898,9.160629
5708.211,9.774265
5709.524,11.908802
5710.841,12.65594
5712.1543,10.060873
5713.4717,10.469479
5714.786,9.194841
5716.104,9.688863
5717.419,9.838805
5718.734,11.117418
5720.0527,11.061916
5721.3687,9.948969
5722.688,9.592498
5724.0044,12.165689
5725.3247,12.198793
5726.6416,12.007204
5727.959,10.090629
5729.28,9.603067
5730.5977,11.658393
5731.9194,9.942306
5733.238,8.055435
5734.56,10.02061
5735.8794,11.50427
5737.1987,12.636331
5738.522,10.746793
5739.842,10.666124
5741.1655,12.253474
5742.4863,10.897948
5743.8105,11.776488
5745.132,13.320736
5746.4536,11.772255
5747.779,9.067481
5749.101,9.4774275
5750.427,10.601825
5751.7495,10.724176
5753.0757,10.486957
5754.3994,6.7172923
5755.723,10.221514
5757.0503,11.113255
5758.3745,9.721375
5759.7026,7.9828773
5761.028,10.063354
5762.356,10.404195
5763.6816,9.226593
5765.008,10.456117
5766.337,8.919888
5767.6636,8.1749525
5768.9937,11.759291
5770.321,10.6093
5771.6514,9.10569
5772.979,8.594039
5774.307,9.293013
5775.6387,11.848405
5776.9673,9.336528
5778.3,9.945426
5779.629,9.853197
5780.9614,8.867589
5782.2915,9.590485
5783.625,9.293505
5784.9556,11.2382145
5786.286,11.462672
5787.6206,7.7698684
5788.952,12.381828
5790.287,11.241449
5791.619,10.562929
5792.9546,12.098269
5794.287,10.680643
5795.62,10.816875
5796.9565,10.589307
5798.29,9.657993
5799.627,8.843485
5800.9614,9.151014
5802.299,11.28618
5803.634,10.896576
5804.9688,10.879733
5806.3076,8.181541
5807.643,8.381459
5808.9824,10.414133
5810.319,11.239213
5811.6587,9.671201
5812.9956,9.442734
5814.333,7.2877884
5815.674,7.1245227
5817.0117,11.236682
5818.353,10.409221
5819.6914,11.225636
5821.0337,9.615555
5822.3726,10.140733
5823.712,11.713417
5825.055,11.932229
5826.395,8.892669
5827.739,10.632428
5829.079,11.062817
5830.4233,10.1354265
5831.7646,11.380497
5833.1064,11.800531
5834.451,10.125666
5835.7935,10.746562
5837.139,10.658854
5838.482,9.734185
5839.8286,9.977764
5841.172,10.349145
5842.5156,10.371261
5843.863,9.446163
5845.2075,9.433227
5846.555,10.211602
5847.9004,10.594618
5849.2485,10.546976
5850.594,10.556925
5851.9404,10.169546
5853.2896,9.35677
5854.636,11.207792
5855.9863,10.693365
5857.3335,9.9564
5858.684,12.320556
5860.0317,9.364281
5861.38,7.8065233
5862.7314,8.506998
5864.0806,7.471739
5865.4326,6.438453
5866.7817,7.2307773
5868.135,7.0572987
5869.485,8.16192
5870.835,9.992966
5872.189,9.547217
5873.5396,8.019587
5874.894,8.7582655
5876.2456,8.654735
5877.6006,6.423035
5878.9526,7.071032
5880.305,9.30448
5881.661,8.100773
5883.014,8.411696
5884.371,8.368481
5885.7246,10.575188
5887.082,9.867009
5888.436,10.735594
5889.794,13.482122
5891.149,10.33794
5892.5044,6.375
5893.863,10.55496
5895.2188,13.535777
5896.578,9.787399
5897.935,9.38064
5899.295,10.775132
5900.652,10.404199
5902.0093,12.455592
5903.3706,11.122121
5904.7285,12.410014
5906.0903,10.660193
5907.4487,9.794343
5908.811,8.974828
5910.1704,9.233921
5911.53,9.092208
5912.893,10.19707
5914.2534,12.27915
5915.617,10.361937
5916.978,10.1844225
5918.343,11.589306
5919.704,11.427591
5921.066,9.695805
5922.431,9.61582
5923.794,10.118111
5925.1597,12.788851
5926.523,11.214658
5927.8896,11.645093
5929.2534,13.054326
5930.617,10.545596
5931.985,10.201444
5933.3496,11.40685
5934.718,10.056109
5936.083,11.13802
5937.4517,11.222813
5938.818,11.863704
5940.184,13.603604
5941.5537,10.873634
5942.9204,11.222456
5944.291,11.516123
5945.658,11.872058
5947.0293,12.907245
5948.3975,11.606302
5949.766,9.615957
5951.138,10.358058
5952.507,10.402704
5953.88,14.014393
5955.2495,12.189281
5956.6226,12.701486
5957.993,11.530957
5959.364,10.3578415
5960.738,11.387504
5962.109,10.827894
5963.484,10.499971
5964.856,12.963407
5966.2314,13.8499365
5967.604,10.79562
5968.9766,10.557452
5970.353,10.285181
5971.7266,10.880058
5973.1035,11.287839
5974.4775,10.535317
5975.8555,11.563849
5977.23,9.952597
5978.6055,11.55898
5979.984,10.56087
5981.3594,9.120403
5982.739,10.434447
5984.115,9.47475
5985.495,11.162478
5986.872,12.592606
5988.2495,10.8790655
5989.6304,11.846346
5991.0083,11.63835
5992.3896,12.46689
5993.768,12.107254
5995.1504,11.048352
5996.5293,12.160211
5997.912,12.530835
5999.292,12.834805
6000.6724,12.491704
6002.056,10.690012
6003.4365,12.0854025
6004.8213,13.761655
6006.2026,14.61101
6007.5874,13.421675
6008.9697,11.994458
6010.352,12.121382
6011.738,13.462823
6013.121,10.714291
6014.5073,12.01547
6015.891,11.053299
6017.2783,12.130397
6018.6626,13.676011
6020.0474,11.734122
6021.4355,14.976164
6022.821,12.656131
6024.2095,10.776201
6025.595,12.120174
6026.985,12.129917
6028.3716,12.524598
6029.7583,13.67485
6031.1484,14.289882
6032.536,13.904
6033.9272,14.256161
6035.3154,15.05511
6036.707,14.341243
6038.0957,13.126557
6039.485,12.505655
6040.8774,11.134958
6042.267,11.333483
6043.6606,11.592327
6045.051,11.886706
6046.445,11.631826
6047.836,9.280592
6049.2275,12.520434
6050.6226,11.666087
6052.014,14.229093
6053.4097,13.513965
6054.8022,11.148619
6056.1987,12.233384
6057.592,12.229236
6058.9854,12.066847
6060.383,12.026896
6061.777,13.731526
6063.175,14.341151
6064.5693,11.2320385
6065.968,12.398952
6067.3633,12.922571
6068.7593,14.036925
6070.1587,12.072153
6071.555,11.818182
6072.955,11.286447
6074.352,11.517576
6075.753,13.401902
6077.151,12.269962
6078.549,11.573158
6079.95,12.749107
6081.349,13.348169
6082.7515,11.837508
6084.151,10.481944
6085.5537,15.157465
6086.9536,14.273998
6088.354,13.636252
6089.758,14.2163
6091.1587,13.914579
6092.5635,12.256007
6093.9653,11.780243
6095.3706,12.308428
6096.7725,12.39697
6098.1787,12.727735
6099.5815,11.481986
6100.9844,11.867117
6102.3916,11.98938
6103.7954,13.024468
6105.2026,12.416744
6106.6074,14.537208
6108.0156,15.078154
6109.4204,14.422131
6110.826,12.933056
6112.2354,12.181871
6113.641,11.977537
6115.0513,12.635547
6116.458,13.574523
6117.868,12.012599
6119.276,12.368384
6120.6836,12.506233
6122.0947,12.142339
6123.5034,12.24533
6124.9155,12.065735
6126.324,10.045263
6127.7373,10.652595
6129.147,11.972027
6130.5566,11.868948
6131.9707,11.690445
6133.3813,12.04406
6134.7954,12.615187
6136.2065,13.058389
6137.6216,12.225755
6139.0337,10.817432
6140.446,12.699094
6141.862,11.582583
6143.275,11.888436
6144.6914,13.846797
6146.105,12.294544
6147.5225,13.547767
6148.9365,14.525406
6150.351,13.591868
6151.7695,13.247078
6153.1846,13.730921
6154.6035,13.155774
6156.0195,11.456324
6157.439,11.162495
6158.8555,12.548612
6160.2725,12.239845
6161.693,13.355272
6163.1104,12.440003
6164.5317,12.923757
6165.9497,13.471237
6167.3716,11.740893
6168.7905,12.219194
6170.2095,14.085131
6171.6323,12.607128
6173.0522,11.386329
6174.4756,12.749647
6175.896,13.718118
6177.3203,12.723717
6178.741,12.69477
6180.1626,15.290665
6181.588,13.533132
6183.01,14.178595
6184.4355,13.411791
6185.8584,11.856474
6187.2847,11.515652
6188.708,12.550264
6190.132,13.171305
6191.559,13.472791
6192.9834,12.979376
6194.4116,14.063267
6195.837,13.348931
6197.2656,12.638641
6198.6914,14.217576
6200.117,11.781576
6201.547,11.009558
6202.9736,12.501731
6204.404,13.39385
6205.831,10.309043
6207.262,13.590801
6208.6904,13.287591
6210.122,12.318729
6211.551,12.320675
6212.9795,12.621238
6214.412,10.421002
6215.842,12.010221
6217.2754,13.977873
6218.7056,12.252691
6220.1396,11.623459
6221.5703,12.725727
6223.002,12.970102
6224.437,12.291335
6225.8687,13.783236
6227.304,11.901605
6228.737,14.000339
6230.1733,12.433093
6231.6064,12.430247
6233.04,12.093892
6234.4775,11.609457
6235.9116,14.042902
6237.3496,12.9824295
6238.7847,11.996146
6240.223,12.840796
6241.6587,12.155909
6243.0947,12.314035
6244.534,12.929514
6245.9707,11.614927
6247.411,12.020341
6248.848,11.826211
6250.2896,11.286776
6251.727,12.1876
6253.1655,11.411756
6254.6074,13.475808
6256.0464,12.048772
6257.489,12.500869
6258.928,13.345064
6260.3716,12.252055
6261.812,12.851889
6263.2524,12.212135
6264.697,11.114308
6266.1377,12.826993
6267.583,11.501341
6269.025,13.288366
6270.47,12.353213
6271.9126,12.870785
6273.3555,11.783185
6274.8022,13.355941
6276.2456,12.948975
6277.693,13.173436
6279.137,11.618363
6280.585,12.948367
6282.0303,12.583281
6283.475,13.236229
6284.9243,13.183123
6286.37,12.831532
6287.82,13.73206
6289.266,12.815586
6290.7163,12.516333
6292.1636,13.870389
6293.6113,13.247853
6295.0625,12.469974
6296.5107,14.186564
6297.9624,14.068966
6299.411,15.367632
6300.864,15.334621
6302.3135,16.623236
6303.763,15.308641
6305.217,12.279109
6306.6675,12.720811
6308.1216,14.889795
6309.5728,14.925031
6311.028,13.607431
6312.48,14.032837
6313.932,13.974733
6315.3877,11.189904
6316.841,12.482537
6318.2974,11.463072
6319.7505,10.852776
6321.208,12.3295
6322.662,12.959301
6324.12,11.452104
6325.575,13.526759
6327.0303,12.599148
6328.4893,11.479844
6329.9453,11.705025
6331.405,12.857153
6332.8613,13.1691675
6334.322,12.933507
6335.779,12.222019
6337.2363,11.566153
6338.6978,12.1102085
6340.156,10.747756
6341.618,11.818479
6343.0767,11.690836
6344.5396,12.255866
6345.999,12.980537
6347.459,13.214758
6348.923,12.709922
6350.3833,12.92082
6351.8477,12.866944
6353.309,12.52273
6354.774,13.795551
6356.236,12.823522
6357.698,11.926255
6359.164,11.531413
6360.627,12.222737
6362.0938,13.737078
6363.5576,13.167602
6365.025,15.386311
6366.4893,13.849929
6367.9536,14.391845
6369.4224,15.053669
6370.887,12.984684
6372.3564,12.926828
6373.8228,13.490138
6375.2925,12.900146
6376.759,14.219867
6378.226,12.765984
6379.697,12.639572
6381.1646,12.644174
6382.6357,13.009649
6384.104,13.387017
6385.576,13.204782
6387.0454,13.060897
6388.5146,12.814279
6389.988,12.255377
6391.458,12.862546
6392.9316,15.350941
6394.4023,14.143349
6395.877,13.589606
6397.348,12.725328
6398.82,13.705206
6400.2954,14.490691
6401.768,12.576269
6403.244,13.107367
6404.7173,12.700118
6406.194,12.384528
6407.668,14.001578
6409.142,13.692861
6410.6196,12.438496
6412.0947,13.063934
6413.573,13.566517
6415.049,13.060378
6416.528,12.781519
6418.004,12.122809
6419.4805,13.205892
6420.961,13.781291
6422.438,12.947342
6423.919,12.5255
6425.397,12.613523
6426.8784,11.934099
6428.357,13.924708
6429.836,13.778273
6431.3184,13.389751
6432.798,14.131944
6434.2812,12.012547
6435.7617,12.654013
6437.2456,13.87535
6438.7266,13.740969
6440.2114,13.312579
6441.693,12.777318
6443.175,13.195793
6444.6606,13.5370865
6446.143,13.592824
6447.6294,12.8513365
6449.113,13.56083
6450.6,11.890863
6452.084,14.262193
6453.5684,13.333587
6455.0566,13.0939245
6456.5415,11.162063
6458.0303,12.626119
6459.516,14.109111
6461.0054,12.921717
6462.4917,14.048855
6463.9785,14.365519
6465.469,13.325251
6466.9565,12.988712
6468.4478,13.45012
6469.936,12.992053
6471.4277,12.332897
6472.9165,12.9738865
6474.406,12.359673
6475.8984,12.40456
6477.388,12.491292
6478.882,10.798715
6480.3726,11.14518
6481.8667,13.8468685
6483.358,13.778459
6484.8496,12.483536
6486.3447,14.061082
6487.837,12.932585
6489.333,13.154743
6490.826,13.609697
6492.3228,12.637239
6493.8164,13.696488
6495.31,13.236731
6496.808,13.22837
6498.3027,15.082075
6499.8013,15.062342
6501.2964,13.958862
6502.7954,14.696697
6504.2915,15.217222
6505.7876,13.786967
6507.288,13.666311
6508.785,13.67888
6510.286,13.318823
6511.7837,12.948058
6513.285,14.439072
6514.7837,13.152357
6516.282,14.561574
6517.785,13.636284
6519.284,13.328191
6520.7876,13.249251
6522.2876,12.898803
6523.792,13.194259
6525.2925,13.66796
6526.794,14.857234
6528.299,14.179128
6529.801,12.675436
6531.306,13.276482
6532.809,14.1814165
6534.3154,13.904158
6535.8184,13.602839
6537.3223,15.099195
6538.8296,14.409916
6540.334,14.311385
6541.8423,13.043834
6543.347,14.127092
6544.856,13.2140255
6546.3613,15.251954
6547.8677,14.255543
6549.3774,14.2925415
6550.8843,13.390159
6552.3945,12.778873
6553.902,13.399404
6555.4136,14.005498
6556.9214,13.031476
6558.4336,13.703119
6559.9424,14.227031
6561.451,12.769244
6562.9644,12.321078
6564.474,13.241558
6565.988,13.023227
6567.4985,12.303626
6569.0127,12.8221655
6570.524,13.471158
6572.0356,13.101724
6573.5513,14.299843
6575.0635,13.411229
6576.5796,13.015443
6578.0923,14.52499
6579.6094,15.353415
6581.123,15.456139
6582.637,15.05824
6584.155,14.4960375
6585.6694,14.241635
6587.188,14.362495
6588.7036,13.839016
6590.223,14.634888
6591.739,14.482999
6593.2554,13.35833
6594.776,13.738165
6596.293,13.841297
6597.814,12.825727
6599.332,13.465
6600.8535,14.241053
6602.372,13.180829
6603.891,14.47111
6605.414,15.915475
6606.9336,15.138629
6608.457,12.662457
6609.977,13.972111
6611.5015,15.741655
6613.0225,14.575604
6614.544,14.7366705
6616.069,14.559422
6617.5913,14.215055
6619.117,15.252522
6620.6396,14.724918
6622.1665,13.842815
6623.69,13.739857
6625.214,14.219751
6626.7417,14.392132
6628.266,15.00324
6629.7944,15.306764
6631.32,14.827963
6632.8486,14.190507
6634.3745,13.148517
6635.901,13.98987
6637.431,16.070255
6638.958,14.275743
6640.489,14.410386
6642.0166,15.313487
6643.5483,15.240653
6645.0767,13.621356
6646.6055,13.523526
6648.1377,13.17699
6649.6675,14.693096
6651.2007,14.044922
6652.731,13.50481
6654.265,13.501124
6655.796,13.561256
6657.3267,13.116746
6658.8623,12.717366
6660.394,13.273344
6661.9297,12.907154
6663.4624,13.715377
6664.999,13.949977
6666.532,12.379887
6668.066,12.736856
6669.6035,14.676702
6671.1377,14.791462
6672.6763,14.066488
6674.2114,14.07256
6675.7505,13.636271
6677.286,12.962245
6678.8257,12.445593
6680.3623,11.466916
6681.899,11.92459
6683.44,10.120867
6684.9775,11.099627
6686.519,12.19727
6688.057,10.690986
6689.5996,9.690488
6691.138,9.196298
6692.6777,11.375982
6694.221,11.070127
6695.7607,10.958375
6697.305,12.813303
6698.8457,11.535821
6700.3906,14.20757
6701.9316,12.971804
6703.4736,14.065637
6705.0195,12.424809
6706.562,12.88165
6708.1084,13.451442
6709.6514,13.203976
6711.1987,13.895526
6712.7427,14.080739
6714.287,13.638414
6715.8354,12.7909775
6717.3804,13.422449
6718.929,12.976442
6720.475,12.212631
6722.025,13.976266
6723.5713,14.468405
6725.1177,13.156516
6726.6685,13.576245
6728.2163,12.903614
6729.7676,15.899743
6731.316,13.899488
6732.868,14.068604
6734.417,13.98431
6735.9663,13.961947
6737.5195,14.281181
6739.0693,14.295711
6740.6235,15.709081
6742.174,14.251718
6743.729,14.399616
6745.2803,14.887673
6746.832,14.118635
6748.3877,13.284299
6749.94,13.158416
6751.4966,13.993492
6753.05,14.180629
6754.607,13.072028
6756.161,12.318126
6757.7153,13.122522
6759.2734,13.822544
6760.8286,13.310293
6762.3877,13.136128
6763.9434,13.719272
6765.503,14.659226
6767.0596,14.365487
6768.616,14.962105
6770.177,14.377488
6771.7344,15.560431
6773.296,14.411748
6774.854,13.798248
6776.4165,13.993895
6777.9756,14.717197
6779.5347,14.631268
6781.098,14.331842
6782.6577,14.605718
6784.222,14.200697
6785.7827,15.059884
6787.3477,13.486306
6788.9087,14.389198
6790.4707,13.18884
6792.0366,14.519813
6793.599,13.722563
6795.1655,13.204434
6796.729,14.622651
6798.2964,13.915004
6799.86,13.476866
6801.428,13.075352
6802.9927,12.997457
6804.5576,13.939032
6806.127,13.237698
6807.693,13.559754
6809.2627,14.517957
6810.829,13.364892
6812.3994,14.131097
6813.967,13.495346
6815.534,12.817525
6817.106,14.006115
6818.6743,14.190276
6820.2466,15.075262
6821.8154,12.79455
6823.3887,13.450325
6824.9585,13.035978
6826.5283,14.0638685
6828.1025,13.192112
6829.6733,11.9115305
6831.2485,16.022131
6832.82,13.458098
6834.3955,12.603885
6835.968,14.682884
6837.5405,15.9003725
6839.117,14.336036
6840.6904,14.940335
6842.2676,14.504868
6843.842,15.952884
6845.42,15.634666
6846.9946,14.24084
6848.57,14.864648
6850.1494,14.998511
6851.725,15.431063
6853.305,14.404715
6854.882,14.29694
6856.4624,14.429701
6858.0396,14.833368
6859.617,13.831544
6861.199,14.012292
6862.778,15.300433
6864.3604,15.79272
6865.9395,16.534538
6867.5225,15.252555
