wavelength_A,flux
5135.7026,19.018515
5136.887,18.979965
5138.069,16.476797
5139.2534,18.946177
5140.436,18.690308
5141.621,17.766161
5142.804,18.404387
5143.9873,18.184418
5145.1733,17.504549
5146.357,19.671267
5147.544,19.224747
5148.728,19.261826
5149.915,21.72663
5151.1,20.425444
5152.285,17.80772
5153.473,17.530565
5154.6587,18.05502
5155.847,15.292839
5157.033,18.405533
5158.2227,19.488998
5159.409,18.26681
5160.596,19.241465
5161.786,16.701195
5162.9736,16.599377
5164.164,18.205359
5165.352,16.688677
5166.5435,18.995935
5167.732,19.784958
5168.921,17.009247
5170.113,16.322008
5171.3022,15.7811165
5172.4946,16.426264
5173.6846,16.57537
5174.8774,17.454704
5176.068,18.102798
5177.259,18.069256
5178.4526,19.288126
5179.644,16.776085
5180.8384,17.451332
5182.0303,17.194326
5183.225,14.708675
5184.4175,17.318363
5185.6104,16.287926
5186.806,14.2893305
5187.999,16.19016
5189.1953,16.846087
5190.389,15.715373
5191.586,16.244366
5192.7803,18.14268
5193.978,17.959682
5195.173,17.269976
5196.368,18.359144
5197.5664,17.929483
5198.7617,18.554783
5199.961,19.651558
5201.157,17.772032
5202.3564,17.628517
5203.553,16.638252
5204.75,17.280733
5205.95,16.924427
5207.148,15.677406
5208.3486,15.347681
5209.547,16.813665
5210.748,17.775848
5211.9473,18.726519
5213.146,21.637579
5214.348,20.087046
5215.548,19.92102
5216.7505,19.988176
5217.9507,18.777866
5219.154,18.624924
5220.3545,18.698175
5221.555,16.936659
5222.7593,20.15562
5223.961,17.838194
5225.1655,18.82979
5226.3677,17.516993
5227.5728,19.153008
5228.7754,18.34807
5229.978,20.237362
5231.184,18.018332
5232.3877,18.53398
5233.594,18.77528
5234.7983,17.762386
5236.0054,16.854279
5237.21,17.088034
5238.4146,17.447596
5239.6226,15.013401
5240.828,17.176426
5242.0366,17.612883
5243.2427,16.579361
5244.4517,18.253958
5245.658,17.742807
5246.8647,18.5626
5248.0747,19.829082
5249.282,21.385204
5250.4927,18.425007
5251.7,18.580902
5252.9116,18.919725
5254.1196,17.972458
5255.3286,17.413212
5256.5405,18.069395
5257.7495,19.530264
5258.962,20.61797
5260.172,17.598434
5261.385,17.973057
5262.595,20.261684
5263.806,18.34892
5265.02,18.514542
5266.231,20.459599
5267.4453,19.565996
5268.657,21.530296
5269.872,21.28855
5271.0845,18.179668
5272.297,17.394613
5273.5127,19.612144
5274.726,20.86821
5275.9424,18.944065
5277.1562,17.626863
5278.373,17.236248
5279.5874,19.916826
5280.8047,21.526783
5282.0195,20.626614
5283.235,18.915989
5284.453,18.654707
5285.6685,19.18992
5286.8877,19.294735
5288.1035,18.19806
5289.323,16.904974
5290.54,17.066147
5291.757,19.142193
5292.9775,20.356726
5294.195,19.115927
5295.4155,19.226126
5296.634,19.600618
5297.8555,18.554659
5299.074,19.957731
5300.293,17.884966
5301.5156,18.466473
5302.735,19.155384
5303.958,18.351019
5305.178,16.705076
5306.4014,17.643229
5307.622,15.79011
5308.8433,18.04155
5310.0674,16.736423
5311.289,18.327894
5312.514,16.691175
5313.7363,18.846708
5314.9614,17.497177
5316.184,17.176176
5317.407,17.640862
5318.6333,17.701595
5319.857,20.06113
5321.0835,16.575777
5322.3076,16.908802
5323.535,17.440968
5324.76,18.87353
5325.985,18.606972
5327.213,19.408276
5328.4385,18.366047
5329.667,17.990118
5330.893,19.87131
5332.1226,21.83079
5333.349,20.708689
5334.576,18.194698
5335.806,17.200756
5337.0337,17.650951
5338.264,17.850029
5339.4927,16.18817
5340.7236,15.229751
5341.952,16.982435
5343.181,16.402504
5344.4136,18.574852
5345.643,17.2111
5346.8755,16.446127
5348.1055,17.828686
5349.339,19.094593
5350.5693,17.86984
5351.8003,18.511038
5353.0347,17.27801
5354.266,16.619083
5355.5005,18.072477
5356.7324,18.607918
5357.968,18.909178
5359.2007,19.439638
5360.4336,19.265272
5361.6694,18.992815
5362.903,17.655176
5364.1396,16.352365
5365.3735,18.903265
5366.611,15.564626
5367.845,15.922669
5369.08,15.7749605
5370.3184,15.329321
5371.5537,19.810114
5372.7925,19.17205
5374.0283,19.0276
5375.2676,18.626734
5376.5044,18.370848
5377.744,17.960468
5378.9814,17.612692
5380.2188,16.85686
5381.4595,15.96129
5382.6973,19.613491
5383.9385,19.2054
5385.1772,18.290031
5386.419,22.717585
5387.658,21.131556
5388.8975,19.17645
5390.14,20.900274
5391.3804,17.931496
5392.6235,17.509502
5393.864,19.20115
5395.108,20.069288
5396.349,19.874346
5397.5903,17.998943
5398.835,17.39954
5400.077,18.256598
5401.3223,19.26356
5402.565,18.009626
5403.8105,17.472841
5405.0537,18.240337
5406.2974,17.107344
5407.544,15.932856
5408.788,17.164848
5410.035,16.762808
5411.28,17.345182
5412.5273,15.233605
5413.7725,17.35832
5415.018,18.864393
5416.2666,17.314701
5417.5127,16.41954
5418.762,17.29969
5420.009,19.860548
5421.2583,18.732794
5422.506,16.982056
5423.753,16.715845
5425.004,19.306791
5426.252,18.544577
5427.503,17.76119
5428.7515,16.472416
5430.0034,17.479338
5431.253,16.02027
5432.502,18.137335
5433.755,17.536873
5435.005,17.367384
5436.2583,18.361511
5437.509,19.173897
5438.7627,18.757528
5440.0137,17.525448
5441.265,17.03788
5442.52,17.453602
5443.772,19.099785
5445.0273,17.479078
5446.2803,17.551872
5447.536,20.262005
5448.789,19.931118
5450.0425,20.46791
5451.2993,17.131222
5452.5537,16.535954
5453.811,17.148382
5455.0654,17.022945
5456.323,17.869507
5457.5786,17.917831
5458.834,18.757753
5460.093,13.364796
5461.349,16.410065
5462.6084,16.75141
5463.865,14.863277
5465.125,17.819618
5466.3823,16.706038
5467.6396,18.695496
5468.9004,18.350561
5470.1587,17.651384
5471.42,18.603369
5472.6787,18.650925
5473.941,17.048176
5475.2,17.169039
5476.463,17.578423
5477.7227,18.674162
5478.983,17.484291
5480.246,16.004995
5481.507,17.496841
5482.771,16.607096
5484.032,15.9434395
5485.297,17.915096
5486.5586,17.396685
5487.821,20.768837
5489.0864,18.027407
5490.349,18.05544
5491.615,16.77616
5492.8784,18.324495
5494.145,19.383286
5495.409,18.084785
5496.6733,17.75849
5497.941,20.303211
5499.2056,17.20693
5500.4736,14.874549
5501.7393,13.934332
5503.008,14.006776
5504.274,13.871943
5505.54,15.593675
5506.8096,14.529281
5508.076,13.386077
5509.3467,13.646183
5510.614,15.962524
5511.885,16.653406
5513.153,16.37968
5514.421,16.058651
5515.6924,16.609875
5516.9614,16.208557
5518.2334,14.46789
5519.503,12.830663
5520.776,15.411226
5522.046,15.709961
5523.3164,17.802967
5524.59,17.956547
5525.861,18.405426
5527.1353,18.246386
5528.4067,19.7741
5529.6816,17.624447
5530.9536,18.082466
5532.226,18.405907
5533.5015,18.323507
5534.7744,18.404545
5536.051,17.526281
5537.3247,21.043625
5538.6016,20.172441
5539.8755,19.837538
5541.15,18.808846
5542.4277,18.136162
5543.7026,14.642243
5544.981,16.510658
5546.257,16.204847
5547.5356,17.5063
5548.812,19.459137
5550.0884,17.377598
5551.368,19.020199
5552.645,19.487597
5553.926,18.678053
5555.203,20.521662
5556.4844,19.828371
5557.7627,16.910883
5559.041,17.825697
5560.323,19.792774
5561.602,19.37177
5562.885,17.571802
5564.1646,16.10238
5565.4478,16.973318
5566.728,16.172005
5568.0083,18.229593
5569.2925,18.114006
5570.5737,18.000072
5571.8584,19.053417
5573.14,18.396425
5574.4253,19.62732
5575.7075,18.33783
5576.993,14.16685
5578.2764,28.342709
5579.5596,31.569975
5580.846,12.006169
5582.13,11.78631
5583.4175,14.461865
5584.7017,16.538826
5585.9897,19.718784
5587.2744,17.185732
5588.56,17.978651
5589.8486,17.618267
5591.135,19.428627
5592.424,17.704067
5593.7104,20.256895
5595.0005,17.752594
5596.2876,19.619257
5597.5747,18.278318
5598.8657,20.002287
5600.154,21.959782
5601.445,20.702263
5602.734,18.970814
5604.0254,16.49603
5605.315,17.09015
5606.6045,17.117762
5607.897,16.132298
5609.1875,15.419079
5610.481,17.502766
5611.7715,15.857006
5613.0654,16.481953
5614.357,17.783276
5615.6484,18.334192
5616.9434,18.048439
5618.2354,21.452305
5619.5312,17.65548
5620.8237,19.778833
5622.12,21.38026
5623.413,20.364225
5624.707,20.401115
5626.004,19.288525
5627.2983,18.766447
5628.5957,20.667126
5629.8906,21.607306
5631.189,19.427593
5632.4844,21.051191
5633.7803,21.630186
5635.079,19.25075
5636.3755,20.750687
5637.6753,20.732124
5638.972,19.797087
5640.2725,18.554855
5641.5703,21.62352
5642.868,19.289364
5644.1694,16.867764
5645.468,20.58307
5646.7695,18.789528
5648.0684,20.198286
5649.371,20.599638
5650.6704,20.587143
5651.9707,22.522017
5653.274,22.150652
5654.574,21.320189
5655.8784,20.997952
5657.1797,21.93763
5658.484,21.60354
5659.7856,21.725365
5661.088,22.128988
5662.393,18.580252
5663.696,20.942505
5665.002,21.465399
5666.305,21.628876
5667.612,19.556486
5668.9155,17.91789
5670.2197,18.44095
5671.5273,16.949858
5672.832,16.856958
5674.14,19.238989
5675.4453,16.92084
5676.7544,19.493607
5678.06,17.800486
5679.3696,19.511705
5680.676,19.009418
5681.983,21.851824
5683.293,20.73199
5684.6006,19.14085
5685.911,19.804012
5687.219,18.941513
5688.531,20.774525
5689.8394,21.180603
5691.1484,21.762453
5692.461,20.717928
5693.7705,22.59561
5695.0835,21.445253
5696.3936,19.55616
5697.707,20.09672
5699.0176,21.003471
5700.3286,23.206835
5701.643,21.625795
5702.955,21.26919
5704.27,20.976818
5705.5825,24.228785
5706.898,19.375034
5708.211,20.139467
5709.524,22.37647
5710.841,21.751995
5712.1543,21.109545
5713.4717,20.051306
5714.786,19.69464
5716.104,20.778522
5717.419,20.9624
5718.734,17.598923
5720.0527,19.200602
5721.3687,18.806519
5722.688,18.215992
5724.0044,21.032885
5725.3247,20.91682
5726.6416,22.163239
5727.959,21.429087
5729.28,21.62933
5730.5977,20.488054
5731.9194,19.72938
5733.238,20.94004
5734.56,19.745491
5735.8794,19.74224
5737.1987,19.926311
5738.522,21.178795
5739.842,23.13751
5741.1655,20.254858
5742.4863,19.523167
5743.8105,19.371792
5745.132,19.120302
5746.4536,19.460344
5747.779,18.180717
5749.101,18.9626
5750.427,21.474361
5751.7495,19.896778
5753.0757,19.012623
5754.3994,18.828976
5755.723,22.14302
5757.0503,16.593636
5758.3745,16.391935
5759.7026,18.607965
5761.028,18.836893
5762.356,20.390715
5763.6816,20.004166
5765.008,18.398626
5766.337,19.795628
5767.6636,22.194836
5768.9937,22.170017
5770.321,21.050838
5771.6514,21.898174
5772.979,20.49087
5774.307,20.080158
5775.6387,19.391916
5776.9673,19.70485
5778.3,19.890078
5779.629,18.522642
5780.9614,20.352934
5782.2915,20.014471
5783.625,17.306675
5784.9556,19.015491
5786.286,19.03357
5787.6206,18.530117
5788.952,19.890802
5790.287,20.8371
5791.619,22.506935
5792.9546,24.98286
5794.287,21.409035
5795.62,21.230242
5796.9565,20.073792
5798.29,20.737648
5799.627,20.385489
5800.9614,20.248484
5802.299,19.638891
5803.634,20.590689
5804.9688,19.53117
5806.3076,19.506786
5807.643,20.053017
5808.9824,18.876375
5810.319,20.035172
5811.6587,20.127594
5812.9956,18.448961
5814.333,20.003845
5815.674,19.039574
5817.0117,19.4721
5818.353,20.260046
5819.6914,22.508562
5821.0337,21.354904
5822.3726,20.994638
5823.712,21.655529
5825.055,21.948809
5826.395,20.80631
5827.739,19.800714
5829.079,20.357862
5830.4233,19.917734
5831.7646,19.492409
5833.1064,16.563004
5834.451,18.666636
5835.7935,19.97181
5837.139,19.555779
5838.482,18.781975
5839.8286,20.521816
5841.172,21.658781
5842.5156,20.460651
5843.863,21.07512
5845.2075,20.861488
5846.555,17.741144
5847.9004,20.718252
5849.2485,20.7119
5850.594,21.537348
5851.9404,21.444294
5853.2896,20.51505
5854.636,20.598751
5855.9863,21.396572
5857.3335,19.05772
5858.684,18.409708
5860.0317,20.14044
5861.38,19.030216
5862.7314,21.081247
5864.0806,19.811823
5865.4326,22.89018
5866.7817,20.62166
5868.135,19.067083
5869.485,21.033886
5870.835,20.702953
5872.189,18.862026
5873.5396,20.089241
5874.894,18.666553
5876.2456,17.364779
5877.6006,21.508184
5878.9526,21.301235
5880.305,20.18829
5881.661,19.52715
5883.014,22.632668
5884.371,17.465033
5885.7246,22.742064
5887.082,21.523123
5888.436,19.0802
5889.794,20.663935
5891.149,24.553196
5892.5044,20.33947
5893.863,16.279327
5895.2188,20.690887
5896.578,18.314957
5897.935,20.1945
5899.295,17.78067
5900.652,21.13237
5902.0093,19.466423
5903.3706,21.034582
5904.7285,19.632977
5906.0903,18.96258
5907.4487,20.553679
5908.811,20.286549
5910.1704,18.986029
5911.53,20.267654
5912.893,22.418139
5914.2534,19.177917
5915.617,21.902365
5916.978,19.159353
5918.343,23.330038
5919.704,21.85658
5921.066,20.884504
5922.431,19.807648
5923.794,20.201141
5925.1597,21.699848
5926.523,20.107689
5927.8896,18.769705
5929.2534,22.353731
5930.617,20.44258
5931.985,18.903328
5933.3496,18.528555
5934.718,20.339853
5936.083,19.041813
5937.4517,21.018757
5938.818,21.024725
5940.184,20.658018
5941.5537,20.901365
5942.9204,21.388237
5944.291,20.965136
5945.658,19.650984
5947.0293,19.388924
5948.3975,19.218285
5949.766,17.510323
5951.138,18.402466
5952.507,18.95054
5953.88,18.255741
5955.2495,21.352682
5956.6226,19.767614
5957.993,19.314096
5959.364,20.032566
5960.738,21.30278
5962.109,20.623142
5963.484,18.945024
5964.856,21.099665
5966.2314,20.864592
5967.604,18.599192
5968.9766,20.32337
5970.353,21.227413
5971.7266,19.890013
5973.1035,19.772078
5974.4775,24.27555
5975.8555,20.790388
5977.23,19.106256
5978.6055,20.636503
5979.984,19.70531
5981.3594,18.144455
5982.739,19.42249
5984.115,20.739258
5985.495,21.206068
5986.872,21.018927
5988.2495,20.003658
5989.6304,21.98185
5991.0083,20.04662
5992.3896,21.08051
5993.768,19.971277
5995.1504,20.897299
5996.5293,22.792553
5997.912,22.191898
5999.292,22.45475
6000.6724,21.983057
6002.056,18.73306
6003.4365,20.948837
6004.8213,20.613499
6006.2026,21.647463
6007.5874,20.16674
6008.9697,19.79138
6010.352,21.27249
6011.738,22.604004
6013.121,19.568514
6014.5073,20.189367
6015.891,20.90761
6017.2783,19.59933
6018.6626,21.21376
6020.0474,21.68348
6021.4355,21.477331
6022.821,21.065117
6024.2095,18.305473
6025.595,19.197744
6026.985,19.58889
6028.3716,19.832314
6029.7583,19.379322
6031.1484,21.00219
6032.536,21.52662
6033.9272,21.828112
6035.3154,22.90984
6036.707,21.556696
6038.0957,20.49526
6039.485,22.691605
6040.8774,24.051783
6042.267,22.210117
6043.6606,24.389996
6045.051,22.673292
6046.445,21.406252
6047.836,21.446487
6049.2275,21.0762
6050.6226,21.13726
6052.014,21.833918
6053.4097,21.798666
6054.8022,20.83827
6056.1987,19.997927
6057.592,20.325891
6058.9854,21.176405
6060.383,20.216103
6061.777,21.159029
6063.175,19.59811
6064.5693,21.2627
6065.968,21.812336
6067.3633,22.52214
6068.7593,21.660254
6070.1587,19.173067
6071.555,19.85972
6072.955,20.40292
6074.352,19.45206
6075.753,20.029745
6077.151,20.05004
6078.549,20.384111
6079.95,19.10096
6081.349,19.476892
6082.7515,20.56539
6084.151,18.782522
6085.5537,20.03124
6086.9536,19.455439
6088.354,21.080376
6089.758,21.59205
6091.1587,19.573078
6092.5635,20.250395
6093.9653,22.750082
6095.3706,22.603428
6096.7725,22.458546
6098.1787,23.169872
6099.5815,21.591839
6100.9844,20.379267
6102.3916,19.369045
6103.7954,20.70032
6105.2026,22.352125
6106.6074,22.294773
6108.0156,20.691563
6109.4204,21.789394
6110.826,21.638031
6112.2354,21.850517
6113.641,22.706696
6115.0513,21.398384
6116.458,21.333502
6117.868,21.372261
6119.276,22.031624
6120.6836,20.85473
6122.0947,21.364172
6123.5034,20.095348
6124.9155,19.47564
6126.324,21.528193
6127.7373,22.357838
6129.147,22.167372
6130.5566,22.037119
6131.9707,21.020823
6133.3813,19.495434
6134.7954,19.82777
6136.2065,21.8672
6137.6216,21.829195
6139.0337,21.217144
6140.446,20.354424
6141.862,21.058727
6143.275,21.337172
6144.6914,21.035809
6146.105,22.754143
6147.5225,22.23719
6148.9365,20.307848
6150.351,20.528507
6151.7695,21.392923
6153.1846,21.549574
6154.6035,20.71012
6156.0195,19.405888
6157.439,19.875315
6158.8555,20.86929
6160.2725,19.989159
6161.693,22.315601
6163.1104,18.814167
6164.5317,19.306952
6165.9497,21.080887
6167.3716,20.73535
6168.7905,22.849913
6170.2095,22.055103
6171.6323,20.877357
6173.0522,20.714436
6174.4756,21.783867
6175.896,22.46248
6177.3203,21.28737
6178.741,21.254885
6180.1626,23.064384
6181.588,23.496683
6183.01,21.470602
6184.4355,22.603155
6185.8584,19.81479
6187.2847,22.10279
6188.708,22.95694
6190.132,20.561634
6191.559,22.172276
6192.9834,21.14071
6194.4116,21.76171
6195.837,21.328487
6197.2656,21.989958
6198.6914,24.174103
6200.117,21.038136
6201.547,22.127163
6202.9736,23.171642
6204.404,21.002409
6205.831,20.412481
6207.262,22.308178
6208.6904,21.801369
6210.122,20.906193
6211.551,22.418468
6212.9795,21.714056
6214.412,21.783773
6215.842,22.927963
6217.2754,22.92738
6218.7056,22.436153
6220.1396,21.747759
6221.5703,21.304043
6223.002,22.528477
6224.437,22.889977
6225.8687,23.202686
6227.304,21.60869
6228.737,20.621174
6230.1733,20.108854
6231.6064,19.72229
6233.04,21.516777
6234.4775,21.40703
6235.9116,21.255026
6237.3496,20.878479
6238.7847,20.26201
6240.223,18.585033
6241.6587,19.385187
6243.0947,21.365265
6244.534,20.937922
6245.9707,21.249092
6247.411,19.78564
6248.848,21.655064
6250.2896,21.751282
6251.727,19.864594
6253.1655,23.552258
6254.6074,21.763397
6256.0464,22.781513
6257.489,22.266718
6258.928,20.7348
6260.3716,22.703312
6261.812,21.764439
6263.2524,20.613766
6264.697,20.884935
6266.1377,19.986969
6267.583,19.96101
6269.025,19.252674
6270.47,17.387989
6271.9126,17.560493
6273.3555,16.86003
6274.8022,16.686634
6276.2456,16.999842
6277.693,17.314232
6279.137,15.911447
6280.585,17.299799
6282.0303,17.337193
6283.475,19.843166
6284.9243,21.182816
6286.37,21.695988
6287.82,21.780298
6289.266,21.954815
6290.7163,21.743649
6292.1636,20.075815
6293.6113,21.260208
6295.0625,21.12092
6296.5107,21.094687
6297.9624,19.409899
6299.411,20.375734
6300.864,21.69987
6302.3135,24.044844
6303.763,20.88917
6305.217,21.10158
6306.6675,22.15093
6308.1216,22.755802
6309.5728,22.339737
6311.028,21.841467
6312.48,21.097721
6313.932,20.638515
6315.3877,21.643335
6316.841,22.504652
6318.2974,21.940578
6319.7505,20.920866
6321.208,22.233534
6322.662,21.986822
6324.12,21.180965
6325.575,21.171238
6327.0303,22.262817
6328.4893,23.042147
6329.9453,24.25348
6331.405,23.424536
6332.8613,22.335472
6334.322,20.884163
6335.779,20.151733
6337.2363,20.900707
6338.6978,21.08723
6340.156,19.947975
6341.618,19.233301
6343.0767,19.593971
6344.5396,20.725471
6345.999,22.965178
6347.459,22.387583
6348.923,21.070152
6350.3833,21.793718
6351.8477,22.651674
6353.309,20.29234
6354.774,20.66207
6356.236,22.069311
6357.698,22.432964
6359.164,22.290993
6360.627,23.160118
6362.0938,23.674208
6363.5576,21.872822
6365.025,20.341461
6366.4893,21.454247
6367.9536,22.485027
6369.4224,21.864862
6370.887,20.89622
6372.3564,21.756914
6373.8228,22.346617
6375.2925,22.444662
6376.759,19.60737
6378.226,20.815403
6379.697,20.80508
6381.1646,20.809338
6382.6357,21.651817
6384.104,23.44316
6385.576,22.738827
6387.0454,21.308535
6388.5146,20.885345
6389.988,21.856346
6391.458,23.845423
6392.9316,23.2869
6394.4023,21.02815
6395.877,22.008997
6397.348,22.228746
6398.82,22.251215
6400.2954,20.718695
6401.768,20.998333
6403.244,21.783392
6404.7173,21.496033
6406.194,21.157667
6407.668,21.499321
6409.142,20.825354
6410.6196,19.130728
6412.0947,20.211704
6413.573,20.862587
6415.049,21.863722
6416.528,21.684776
6418.004,20.649359
6419.4805,21.855156
6420.961,22.48883
6422.438,20.926668
6423.919,21.28128
6425.397,22.202991
6426.8784,22.252325
6428.357,21.266636
6429.836,21.34359
6431.3184,21.46379
6432.798,21.313204
6434.2812,22.219723
6435.7617,22.051332
6437.2456,21.460289
6438.7266,21.482176
6440.2114,22.734789
6441.693,23.21659
6443.175,22.476643
6444.6606,21.704628
6446.143,21.60025
6447.6294,22.43189
6449.113,22.309004
6450.6,21.08069
6452.084,21.76246
6453.5684,21.086922
6455.0566,19.70535
6456.5415,21.721045
6458.0303,21.299559
6459.516,23.338737
6461.0054,22.382881
6462.4917,22.710361
6463.9785,21.9565
6465.469,21.785456
6466.9565,23.332102
6468.4478,23.681652
6469.936,21.930319
6471.4277,21.631968
6472.9165,22.00401
6474.406,21.725586
6475.8984,21.958078
6477.388,22.787386
6478.882,22.00126
6480.3726,20.554173
6481.8667,21.493343
6483.358,21.236273
6484.8496,22.977
6486.3447,22.245466
6487.837,22.593468
6489.333,21.93963
6490.826,21.712296
6492.3228,22.576328
6493.8164,21.191877
6495.31,22.023079
6496.808,21.325232
6498.3027,21.35657
6499.8013,21.53806
6501.2964,20.837593
6502.7954,20.704618
6504.2915,21.75368
6505.7876,21.484695
6507.288,21.35812
6508.785,22.88344
6510.286,23.177212
6511.7837,22.888191
6513.285,21.391615
6514.7837,21.0168
6516.282,20.925848
6517.785,20.911617
6519.284,21.32686
6520.7876,20.45653
6522.2876,19.46716
6523.792,19.726562
6525.2925,21.70439
6526.794,22.525614
6528.299,21.922188
6529.801,22.201275
6531.306,21.47216
6532.809,20.56066
6534.3154,22.827368
6535.8184,21.58319
6537.3223,19.263882
6538.8296,20.853464
6540.334,22.147484
6541.8423,22.421133
6543.347,22.26326
6544.856,21.828629
6546.3613,22.42424
6547.8677,22.995012
6549.3774,22.151777
6550.8843,22.167496
6552.3945,20.638569
6553.902,21.72014
6555.4136,22.073387
6556.9214,19.54952
6558.4336,20.868326
6559.9424,19.504223
6561.451,19.033215
6562.9644,18.789904
6564.474,18.044668
6565.988,18.842266
6567.4985,20.347075
6569.0127,20.895254
6570.524,20.9316
6572.0356,20.062778
6573.5513,20.239069
6575.0635,21.363892
6576.5796,20.966114
6578.0923,21.740728
6579.6094,20.9989
6581.123,20.14421
6582.637,20.451765
6584.155,20.72538
6585.6694,19.26956
6587.188,20.82846
6588.7036,21.226295
6590.223,19.102638
6591.739,18.594864
6593.2554,19.650524
6594.776,20.589739
6596.293,21.719221
6597.814,21.6161
6599.332,20.604773
6600.8535,20.949223
6602.372,21.115294
6603.891,22.536177
6605.414,22.519747
6606.9336,21.923687
6608.457,20.976522
6609.977,19.86424
6611.5015,21.406374
6613.0225,21.52687
6614.544,20.628298
6616.069,20.09265
6617.5913,19.922052
6619.117,21.33341
6620.6396,21.080574
6622.1665,19.981642
6623.69,21.24887
6625.214,21.503473
6626.7417,20.164734
6628.266,19.44896
6629.7944,20.625204
6631.32,20.41016
6632.8486,19.79157
6634.3745,19.890774
6635.901,20.63974
6637.431,19.76177
6638.958,19.90766
6640.489,20.541283
6642.0166,20.505331
6643.5483,20.544353
6645.0767,20.699594
6646.6055,19.888496
6648.1377,19.548151
6649.6675,20.239357
6651.2007,20.013466
6652.731,21.024132
6654.265,21.555069
6655.796,20.104841
6657.3267,20.415571
6658.8623,20.455421
6660.394,20.008396
6661.9297,19.643341
6663.4624,19.6688
6664.999,19.41531
6666.532,20.3124
6668.066,19.800589
6669.6035,21.206963
6671.1377,20.851511
6672.6763,20.943413
6674.2114,21.382092
6675.7505,21.245321
6677.286,20.021885
6678.8257,20.49757
6680.3623,20.668676
6681.899,20.473715
6683.44,20.148405
6684.9775,20.46662
6686.519,20.634829
6688.057,19.708752
6689.5996,19.734812
6691.138,20.789845
6692.6777,21.753798
6694.221,21.130632
6695.7607,20.518898
6697.305,22.136147
6698.8457,20.291237
6700.3906,21.574913
6701.9316,20.739866
6703.4736,20.151615
6705.0195,20.276592
6706.562,19.92136
6708.1084,22.210636
6709.6514,21.051384
6711.1987,22.030891
6712.7427,21.681221
6714.287,21.066566
6715.8354,20.32806
6717.3804,20.950598
6718.929,22.973946
6720.475,21.952337
6722.025,20.749184
6723.5713,20.72441
6725.1177,20.277246
6726.6685,19.573534
6728.2163,20.707005
6729.7676,22.265001
6731.316,21.50509
6732.868,20.640686
6734.417,21.49875
6735.9663,21.507008
6737.5195,20.79634
6739.0693,21.21518
6740.6235,22.438004
6742.174,21.217634
6743.729,21.258131
6745.2803,22.646338
6746.832,22.053083
6748.3877,20.88525
6749.94,21.122242
6751.4966,21.030119
6753.05,21.019558
6754.607,20.128345
6756.161,20.849499
6757.7153,20.553347
6759.2734,20.656384
6760.8286,21.181307
6762.3877,21.875776
6763.9434,21.703024
6765.503,22.136553
6767.0596,22.463274
6768.616,20.866411
6770.177,20.061674
6771.7344,21.459265
6773.296,20.702808
6774.854,21.29936
6776.4165,20.350988
6777.9756,21.465353
6779.5347,22.569052
6781.098,21.518568
6782.6577,22.481283
6784.222,21.10615
6785.7827,22.556166
6787.3477,22.351679
6788.9087,21.448454
6790.4707,21.006266
6792.0366,23.084658
6793.599,22.039944
6795.1655,21.517488
6796.729,21.408484
6798.2964,22.595991
6799.86,21.545578
6801.428,21.589386
6802.9927,20.442049
6804.5576,22.59623
6806.127,20.191387
6807.693,20.584799
6809.2627,22.040281
6810.829,22.233353
6812.3994,21.838024
6813.967,20.941385
6815.534,21.86727
6817.106,21.769798
6818.6743,21.627415
6820.2466,22.44164
6821.8154,21.34772
6823.3887,21.884697
6824.9585,20.454506
6826.5283,21.789444
6828.1025,20.962503
6829.6733,20.124249
6831.2485,21.69918
6832.82,22.070301
6834.3955,21.878101
6835.968,21.304176
6837.5405,20.472345
6839.117,20.438347
6840.6904,21.236631
6842.2676,21.257164
6843.842,21.805647
6845.42,20.50971
6846.9946,21.243486
6848.57,21.851753
6850.1494,20.127129
6851.725,20.63789
6853.305,21.658648
6854.882,21.34203
6856.4624,22.342194
6858.0396,21.316061
6859.617,22.338987
6861.199,21.492281
6862.778,21.608437
6864.3604,23.399078
6865.9395,21.940645
6867.5225,20.00548
6869.1025,22.262753
6870.6826,21.430037
6872.267,23.604158
6873.848,22.709473
6875.433,21.883516
6877.0146,21.043264
6878.6006,21.479778
6880.183,21.864687
6881.7656,21.023163
6883.3525,21.91904
6884.936,21.654264
6886.524,22.338003
6888.108,21.219229
6889.697,21.102684
6891.2817,22.279896
6892.8667,22.492598
6894.4565,22.738443
6896.0425,21.98256
6897.633,21.575626
6899.219,22.520332
6900.8105,22.014694
6902.398,21.683018
6903.986,21.520462
6905.5776,20.787764
6907.1665,22.131414
6908.7593,21.793423
6910.3486,21.435862
6911.942,20.51928
6913.532,21.287045
6915.1226,20.304106
6916.7173,19.632656
6918.3086,19.434992
6919.904,20.500921
6921.4956,20.963743
6923.092,21.454205
6924.6846,20.69123
6926.2812,22.529537
6927.8745,19.290932
6929.4683,21.837002
6931.0664,22.176512
6932.6606,20.819946
6934.2593,20.893389
6935.8545,21.296827
6937.454,22.83149
6939.05,20.9763
6940.6465,23.402277
6942.247,21.897682
6943.8438,23.450706
6945.4453,22.254381
6947.043,20.612167
6948.645,22.298
6950.2437,21.647741
6951.8423,22.470226
6953.4453,21.122221
6955.045,21.486065
6956.649,22.57932
6958.249,21.71247
6959.854,21.756174
6961.455,21.740147
6963.056,21.871777
6964.662,21.445534
6966.264,21.461151
6967.8706,21.98816
6969.4736,23.431513
6971.0806,26.95884
6972.6846,26.73865
6974.2886,23.249672
