wavelength_A,flux
5053.589,6.82532
5054.7544,7.4244933
5055.917,6.7750797
5057.083,5.843647
5058.2466,6.751705
5059.41,7.017887
5060.5767,8.714765
5061.7407,7.5366364
5062.908,5.633912
5064.0728,6.189243
5065.2407,7.894732
5066.406,7.860199
5067.5713,6.290672
5068.7397,8.188966
5069.9062,5.3703985
5071.075,7.785374
5072.2417,6.3211875
5073.4116,6.751558
5074.5786,6.670504
5075.746,6.9895654
5076.9165,6.4571724
5078.0845,7.8082185
5079.2554,7.3585668
5080.424,7.943696
5081.595,7.312969
5082.764,6.665132
5083.9336,5.897057
5085.106,8.52177
5086.276,8.776976
5087.4487,7.716841
5088.619,8.997151
5089.7925,6.9569798
5090.9634,7.8201966
5092.1343,8.347676
5093.3086,5.7788377
5094.4805,5.72331
5095.6553,8.57708
5096.8276,7.388372
5098.003,7.1966333
5099.176,7.5005875
5100.3516,6.948873
5101.525,7.029178
5102.698,7.3412633
5103.875,8.386538
5105.0493,5.6703477
5106.2266,7.0642695
5107.401,5.927851
5108.5786,6.5819697
5109.754,7.9814377
5110.9297,6.9057603
5112.108,5.1973114
5113.284,7.061382
5114.4634,7.508651
5115.6396,7.284333
5116.8193,6.500747
5117.9966,6.453042
5119.174,6.4531856
5120.3545,7.3102226
5121.532,5.3068485
5122.7134,4.731344
5123.892,5.6389747
5125.073,6.3447948
5126.2524,7.4286776
5127.4316,8.116933
5128.6143,6.942245
5129.794,6.204689
5130.977,6.101334
5132.157,7.1764703
5133.341,7.617574
5134.5215,7.669304
5135.7026,7.1444483
5136.887,6.98807
5138.069,7.429131
5139.2534,8.135849
5140.436,7.7377605
5141.621,6.33217
5142.804,6.6959457
5143.9873,6.158804
5145.1733,5.3595204
5146.357,6.186863
5147.544,7.42599
5148.728,6.253074
5149.915,7.302311
5151.1,8.084065
5152.285,6.657883
5153.473,5.9549108
5154.6587,6.9807267
5155.847,6.693171
5157.033,5.431569
5158.2227,7.6190953
5159.409,6.721006
5160.596,8.129284
5161.786,8.903223
5162.9736,6.403556
5164.164,6.623485
5165.352,7.170976
5166.5435,6.5736065
5167.732,6.2888584
5168.921,7.455432
5170.113,7.790297
5171.3022,8.2222395
5172.4946,8.126294
5173.6846,7.417828
5174.8774,7.8586426
5176.068,6.8439984
5177.259,7.242097
5178.4526,7.279008
5179.644,5.927692
5180.8384,7.2437534
5182.0303,7.0446453
5183.225,6.1044116
5184.4175,5.2846427
5185.6104,5.394894
5186.806,6.1457763
5187.999,7.084999
5189.1953,6.6136756
5190.389,6.3251014
5191.586,5.9608135
5192.7803,6.457684
5193.978,6.9359493
5195.173,6.6035748
5196.368,7.7882223
5197.5664,6.545472
5198.7617,6.0050178
5199.961,7.585701
5201.157,7.578669
5202.3564,7.501387
5203.553,7.006253
5204.75,5.979212
5205.95,7.0406947
5207.148,7.7091947
5208.3486,5.992828
5209.547,5.7236867
5210.748,7.6210647
5211.9473,7.369998
5213.146,7.771526
5214.348,6.667242
5215.548,8.261608
5216.7505,6.699757
5217.9507,6.773597
5219.154,7.626558
5220.3545,7.533312
5221.555,7.0617666
5222.7593,9.307061
5223.961,8.078371
5225.1655,7.4732985
5226.3677,6.678885
5227.5728,9.262281
5228.7754,9.32558
5229.978,7.211298
5231.184,8.058924
5232.3877,8.994559
5233.594,8.534957
5234.7983,8.2461815
5236.0054,7.8614836
5237.21,6.4219275
5238.4146,7.017583
5239.6226,5.4135528
5240.828,6.87269
5242.0366,10.111492
5243.2427,7.6716022
5244.4517,8.563291
5245.658,9.426035
5246.8647,7.237313
5248.0747,6.1523094
5249.282,9.074227
5250.4927,5.81202
5251.7,8.068973
5252.9116,7.5529056
5254.1196,6.3037176
5255.3286,5.870866
5256.5405,7.0243316
5257.7495,6.1125965
5258.962,7.139315
5260.172,5.766708
5261.385,7.885611
5262.595,7.363966
5263.806,6.529886
5265.02,7.1331415
5266.231,7.230916
5267.4453,7.5431547
5268.657,7.6525974
5269.872,8.499888
5271.0845,6.4179993
5272.297,6.202913
5273.5127,7.958904
5274.726,9.489194
5275.9424,7.8686476
5277.1562,6.6949344
5278.373,7.1019406
5279.5874,6.636664
5280.8047,6.728905
5282.0195,6.7994447
5283.235,6.6802387
5284.453,7.365328
5285.6685,6.0909085
5286.8877,6.595259
5288.1035,7.6089473
5289.323,6.3184094
5290.54,7.1318803
5291.757,8.079504
5292.9775,7.223674
5294.195,7.87848
5295.4155,6.6838307
5296.634,7.628154
5297.8555,6.5396705
5299.074,5.2147174
5300.293,7.07669
5301.5156,8.403828
5302.735,8.184404
5303.958,5.6054835
5305.178,4.967862
5306.4014,6.965134
5307.622,8.185734
5308.8433,8.658369
5310.0674,7.0077543
5311.289,6.4920206
5312.514,7.5117435
5313.7363,7.97143
5314.9614,8.433447
5316.184,6.0444407
5317.407,7.298238
5318.6333,6.858822
5319.857,5.8310027
5321.0835,4.674733
5322.3076,5.8084364
5323.535,6.251041
5324.76,6.299228
5325.985,8.304556
5327.213,6.0347776
5328.4385,7.5252857
5329.667,6.879402
5330.893,8.691028
5332.1226,7.3863697
5333.349,5.610216
5334.576,6.3826823
5335.806,6.5910525
5337.0337,6.9423823
5338.264,9.155836
5339.4927,8.391978
5340.7236,5.6947484
5341.952,8.406279
5343.181,7.242038
5344.4136,9.33061
5345.643,7.479992
5346.8755,8.530178
5348.1055,6.797684
5349.339,7.646185
5350.5693,8.960957
5351.8003,8.408353
5353.0347,7.3839216
5354.266,8.091439
5355.5005,7.379958
5356.7324,7.3584642
5357.968,7.5580983
5359.2007,7.691576
5360.4336,7.1142807
5361.6694,6.983392
5362.903,7.7274504
5364.1396,8.329624
5365.3735,8.304155
5366.611,6.9384394
5367.845,7.160101
5369.08,8.065885
5370.3184,8.253992
5371.5537,8.7860155
5372.7925,7.006088
5374.0283,7.92588
5375.2676,6.87974
5376.5044,7.2798038
5377.744,6.8512063
5378.9814,6.737747
5380.2188,8.561638
5381.4595,7.8526525
5382.6973,8.853421
5383.9385,8.609462
5385.1772,5.8510537
5386.419,7.4989457
5387.658,7.574639
5388.8975,7.4249706
5390.14,6.693375
5391.3804,6.0802517
5392.6235,7.253961
5393.864,5.854294
5395.108,8.502247
5396.349,7.175886
5397.5903,6.1282783
5398.835,7.805884
5400.077,7.4040074
5401.3223,7.6902847
5402.565,7.7085094
5403.8105,8.238122
5405.0537,9.0357
5406.2974,7.086289
5407.544,7.808039
5408.788,8.5045595
5410.035,5.717872
5411.28,7.0102015
5412.5273,8.402889
5413.7725,7.096734
5415.018,6.9306026
5416.2666,7.234289
5417.5127,7.656591
5418.762,7.025872
5420.009,9.066
5421.2583,7.187987
5422.506,6.985236
5423.753,6.043293
5425.004,7.3962784
5426.252,9.486789
5427.503,7.692703
5428.7515,5.196532
5430.0034,6.7875996
5431.253,7.876945
5432.502,7.5738006
5433.755,8.541109
5435.005,7.1058826
5436.2583,7.693153
5437.509,8.637453
5438.7627,7.0687113
5440.0137,6.085093
5441.265,7.2427077
5442.52,6.686684
5443.772,7.976899
5445.0273,7.4742913
5446.2803,8.848465
5447.536,9.406297
5448.789,8.224036
5450.0425,7.1321564
5451.2993,7.2694955
5452.5537,7.966006
5453.811,7.1063585
5455.0654,7.911398
5456.323,8.781189
5457.5786,7.601632
5458.834,7.6587462
5460.093,6.0551844
5461.349,6.0703263
5462.6084,5.7237444
5463.865,5.6527123
5465.125,8.8952055
5466.3823,4.19503
5467.6396,9.744782
5468.9004,7.2796364
5470.1587,6.0641656
5471.42,8.51755
5472.6787,7.4615602
5473.941,7.6081996
5475.2,6.4192896
5476.463,6.951269
5477.7227,7.26922
5478.983,7.0087543
5480.246,8.45456
5481.507,7.3629084
5482.771,6.4919376
5484.032,7.3916755
5485.297,6.639524
5486.5586,6.6330566
5487.821,6.2259665
5489.0864,8.24333
5490.349,6.43756
5491.615,7.3044133
5492.8784,7.115319
5494.145,8.387321
5495.409,5.4774003
5496.6733,4.8776684
5497.941,6.1227794
5499.2056,5.9037604
5500.4736,7.460859
5501.7393,6.378194
5503.008,6.3796926
5504.274,6.5256286
5505.54,5.8583994
5506.8096,7.333582
5508.076,5.6724677
5509.3467,4.9152083
5510.614,5.742036
5511.885,6.5694556
5513.153,6.7979965
5514.421,6.471253
5515.6924,6.0418973
5516.9614,7.2180233
5518.2334,6.3032227
5519.503,4.930475
5520.776,6.245896
5522.046,6.4375477
5523.3164,7.860377
5524.59,7.8015523
5525.861,7.968137
5527.1353,7.9367805
5528.4067,8.518033
5529.6816,6.7369885
5530.9536,7.056511
5532.226,6.0821304
5533.5015,6.4930587
5534.7744,5.7449994
5536.051,6.8619113
5537.3247,7.730516
5538.6016,7.7110453
5539.8755,8.971881
5541.15,8.539126
5542.4277,8.198881
5543.7026,8.033805
5544.981,7.0365443
5546.257,9.209361
5547.5356,8.035923
5548.812,7.7613935
5550.0884,6.614434
5551.368,8.174269
5552.645,7.072467
5553.926,8.010711
5555.203,6.125728
5556.4844,9.767258
5557.7627,6.28554
5559.041,7.0584064
5560.323,7.5727997
5561.602,9.245275
5562.885,8.777506
5564.1646,5.5827913
5565.4478,6.162744
5566.728,8.204919
5568.0083,6.775549
5569.2925,6.8701534
5570.5737,6.8364735
5571.8584,5.935383
5573.14,7.893428
5574.4253,9.248165
5575.7075,9.143961
5576.993,-10.670912
5578.2764,-8.856852
5579.5596,-35.960094
5580.846,17.928625
5582.13,18.606611
5583.4175,12.588626
5584.7017,8.438294
5585.9897,7.90234
5587.2744,6.7972546
5588.56,7.004602
5589.8486,6.721485
5591.135,7.5597563
5592.424,6.9260955
5593.7104,6.5464664
5595.0005,8.004114
5596.2876,8.642685
5597.5747,8.74012
5598.8657,8.59578
5600.154,9.137993
5601.445,8.680051
5602.734,8.044068
5604.0254,8.845926
5605.315,8.5009165
5606.6045,7.7179766
5607.897,8.015154
5609.1875,7.601077
5610.481,7.631805
5611.7715,8.110796
5613.0654,8.596358
5614.357,7.1975307
5615.6484,7.8715844
5616.9434,8.274258
5618.2354,8.609218
5619.5312,9.118017
5620.8237,7.23774
5622.12,8.331581
5623.413,9.648739
5624.707,7.975981
5626.004,7.550064
5627.2983,10.241271
5628.5957,7.9381065
5629.8906,6.7228107
5631.189,9.208606
5632.4844,8.058784
5633.7803,7.7894764
5635.079,7.834392
5636.3755,8.20906
5637.6753,6.9347076
5638.972,6.45988
5640.2725,6.552984
5641.5703,8.003219
5642.868,7.871072
5644.1694,7.5538173
5645.468,6.002047
5646.7695,7.6916647
5648.0684,8.898298
5649.371,8.507952
5650.6704,6.5643144
5651.9707,7.6637664
5653.274,7.3415327
5654.574,8.315619
5655.8784,6.321685
5657.1797,7.9100447
5658.484,6.6075377
5659.7856,7.6739254
5661.088,7.0578046
5662.393,6.697386
5663.696,6.6420884
5665.002,6.4806933
5666.305,7.8355064
5667.612,7.946168
5668.9155,9.565157
5670.2197,6.4216657
5671.5273,5.6847944
5672.832,7.067802
5674.14,7.202219
5675.4453,6.2221913
5676.7544,6.074798
5678.06,6.8932
5679.3696,6.3904614
5680.676,9.798338
5681.983,8.872111
5683.293,5.9576945
5684.6006,7.867959
5685.911,6.820682
5687.219,5.961966
5688.531,5.836308
5689.8394,7.684537
5691.1484,5.797751
5692.461,5.412753
5693.7705,6.221773
5695.0835,7.382303
5696.3936,7.0581064
5697.707,7.896132
5699.0176,7.1795125
5700.3286,7.085744
5701.643,5.5492806
5702.955,5.9528236
5704.27,7.483757
5705.5825,5.5152054
5706.898,6.211425
5708.211,8.111363
5709.524,5.673445
5710.841,8.239442
5712.1543,7.3880334
5713.4717,7.638795
5714.786,7.888338
5716.104,8.183687
5717.419,7.8479495
5718.734,5.993555
5720.0527,5.331927
5721.3687,6.0492435
5722.688,6.3751426
5724.0044,8.382576
5725.3247,7.382243
5726.6416,8.138273
5727.959,7.1794415
5729.28,8.160176
5730.5977,8.701236
5731.9194,7.358009
5733.238,8.48663
5734.56,7.8991747
5735.8794,7.6969585
5737.1987,5.762851
5738.522,5.470046
5739.842,8.335003
5741.1655,7.5268607
5742.4863,9.805426
5743.8105,8.873334
5745.132,7.7985134
5746.4536,6.0748396
5747.779,8.337072
5749.101,6.7300076
5750.427,7.7055864
5751.7495,7.7736206
5753.0757,6.717421
5754.3994,6.8591084
5755.723,7.1228733
5757.0503,6.99056
5758.3745,7.753649
5759.7026,5.3398447
5761.028,6.7169633
5762.356,7.9013195
5763.6816,8.131947
5765.008,7.3474245
5766.337,6.1700773
5767.6636,7.99545
5768.9937,6.8788667
5770.321,7.9077983
5771.6514,7.08364
5772.979,7.619719
5774.307,7.2126718
5775.6387,6.9682374
5776.9673,5.0235543
5778.3,6.010101
5779.629,6.0662913
5780.9614,8.557869
5782.2915,6.190589
5783.625,5.769447
5784.9556,6.030417
5786.286,8.866303
5787.6206,7.293402
5788.952,6.9687457
5790.287,8.385534
5791.619,8.954816
5792.9546,9.958422
5794.287,8.472675
5795.62,8.451252
5796.9565,6.172674
5798.29,6.631557
5799.627,5.795048
5800.9614,6.075111
5802.299,5.9737387
5803.634,6.4339232
5804.9688,7.1389766
5806.3076,7.7822957
5807.643,8.027213
5808.9824,7.829073
5810.319,7.1392064
5811.6587,7.3983717
5812.9956,7.0584025
5814.333,8.0940695
5815.674,8.056424
5817.0117,6.584522
5818.353,8.104853
5819.6914,8.083941
5821.0337,5.7817626
5822.3726,6.6949496
5823.712,7.482472
5825.055,9.424796
5826.395,6.1000257
5827.739,7.478519
5829.079,5.6161857
5830.4233,7.648478
5831.7646,7.4992366
5833.1064,7.9666057
5834.451,7.2701135
5835.7935,5.801297
5837.139,6.9202757
5838.482,8.069349
5839.8286,6.023799
5841.172,7.4586096
5842.5156,9.062498
5843.863,5.824778
5845.2075,10.962203
5846.555,5.475608
5847.9004,6.247149
5849.2485,4.5243754
5850.594,5.5388994
5851.9404,6.1945496
5853.2896,4.397892
5854.636,6.299287
5855.9863,5.6985655
5857.3335,7.3302016
5858.684,7.5509925
5860.0317,6.64301
5861.38,7.3919735
5862.7314,6.418562
5864.0806,6.548498
5865.4326,7.3258305
5866.7817,7.403986
5868.135,6.854003
5869.485,7.130127
5870.835,7.068114
5872.189,5.9556966
5873.5396,6.502059
5874.894,6.1420665
5876.2456,7.2266755
5877.6006,6.707096
5878.9526,6.0516644
5880.305,7.142201
5881.661,6.9587407
5883.014,7.657798
5884.371,8.541312
5885.7246,8.420085
5887.082,8.3057995
5888.436,6.791669
5889.794,5.8544674
5891.149,3.114621
5892.5044,6.208741
5893.863,6.1924353
5895.2188,8.765266
5896.578,6.8839893
5897.935,4.2794156
5899.295,5.915801
5900.652,8.149216
5902.0093,8.154197
5903.3706,7.853552
5904.7285,7.1774707
5906.0903,6.561748
5907.4487,8.745312
5908.811,6.4376593
5910.1704,5.7890306
5911.53,8.842265
5912.893,7.7437673
5914.2534,6.9628367
5915.617,7.2373166
5916.978,6.569039
5918.343,7.7748218
5919.704,9.4910345
5921.066,8.200238
5922.431,6.307323
5923.794,7.1353874
5925.1597,9.572169
5926.523,7.827278
5927.8896,8.1777525
5929.2534,10.906215
5930.617,8.559252
5931.985,9.254102
5933.3496,8.347841
5934.718,9.199348
5936.083,9.182198
5937.4517,5.9022417
5938.818,8.821121
5940.184,8.148301
5941.5537,7.642379
5942.9204,6.8847866
5944.291,6.345436
5945.658,6.6261535
5947.0293,8.792011
5948.3975,10.105963
5949.766,7.2751074
5951.138,7.3772774
5952.507,8.845493
5953.88,8.105913
5955.2495,9.477881
5956.6226,7.8427935
5957.993,6.6624584
5959.364,7.6250896
5960.738,7.7967873
5962.109,6.577207
5963.484,7.869844
5964.856,6.6311884
5966.2314,8.512289
5967.604,7.807634
5968.9766,6.612757
5970.353,7.910009
5971.7266,9.113502
5973.1035,9.598109
5974.4775,8.868859
5975.8555,8.44034
5977.23,6.5336995
5978.6055,7.6782103
5979.984,5.301787
5981.3594,7.7278237
5982.739,8.414129
5984.115,10.833603
5985.495,10.03074
5986.872,7.962084
5988.2495,8.509519
5989.6304,9.790788
5991.0083,9.168351
5992.3896,7.8133235
5993.768,6.9060855
5995.1504,7.007708
5996.5293,8.326502
5997.912,7.526564
5999.292,9.19905
6000.6724,6.435971
6002.056,7.0317082
6003.4365,9.459798
6004.8213,8.791997
6006.2026,8.153973
6007.5874,8.748781
6008.9697,8.074965
6010.352,9.858979
6011.738,11.188995
6013.121,8.935415
6014.5073,8.430553
6015.891,8.535964
6017.2783,7.594273
6018.6626,8.042937
6020.0474,9.637037
6021.4355,10.014016
6022.821,8.321025
6024.2095,8.30362
6025.595,8.508751
6026.985,6.9866586
6028.3716,8.251201
6029.7583,7.284829
6031.1484,8.911492
6032.536,8.021297
6033.9272,8.89366
6035.3154,8.67346
6036.707,8.527797
6038.0957,9.514419
6039.485,9.316287
6040.8774,8.997732
6042.267,10.068076
6043.6606,10.471572
6045.051,9.1997385
6046.445,8.953187
6047.836,9.449158
6049.2275,7.9702024
6050.6226,8.382664
6052.014,8.676971
6053.4097,10.134551
6054.8022,11.415051
6056.1987,8.909934
6057.592,9.866141
6058.9854,10.171001
6060.383,9.2346
6061.777,9.991389
6063.175,11.313281
6064.5693,10.28644
6065.968,9.677666
6067.3633,11.52366
6068.7593,9.1563
6070.1587,10.429947
6071.555,8.247545
6072.955,8.382508
6074.352,8.915464
6075.753,9.148922
6077.151,7.840085
6078.549,8.531615
6079.95,8.078506
6081.349,7.8512964
6082.7515,8.609092
6084.151,7.9166684
6085.5537,10.890899
6086.9536,9.578956
6088.354,8.370254
6089.758,11.139545
6091.1587,8.504559
6092.5635,8.112696
6093.9653,9.827733
6095.3706,10.474274
6096.7725,10.686214
6098.1787,9.115277
6099.5815,8.769156
6100.9844,9.138827
6102.3916,8.101696
6103.7954,8.059429
6105.2026,7.0065904
6106.6074,7.421411
6108.0156,8.447749
6109.4204,9.79302
6110.826,8.26381
6112.2354,9.41676
6113.641,10.22388
6115.0513,7.7453995
6116.458,8.298389
6117.868,8.056109
6119.276,7.567165
6120.6836,8.625977
6122.0947,8.741086
6123.5034,7.8707504
6124.9155,8.801906
6126.324,9.507209
6127.7373,7.6714673
6129.147,9.03315
6130.5566,9.664353
6131.9707,8.8018
6133.3813,9.195631
6134.7954,9.237512
6136.2065,8.88582
6137.6216,9.727277
6139.0337,9.745675
6140.446,8.890813
6141.862,8.784602
6143.275,9.101433
6144.6914,9.748671
6146.105,10.418669
6147.5225,10.0708
6148.9365,7.0849786
6150.351,7.8488812
6151.7695,9.333563
6153.1846,9.7012825
6154.6035,9.885582
6156.0195,9.189765
6157.439,10.196073
6158.8555,9.372209
6160.2725,8.668211
6161.693,9.575878
6163.1104,9.207356
6164.5317,9.3306875
6165.9497,9.8656845
6167.3716,7.9204497
6168.7905,9.958721
6170.2095,8.908591
6171.6323,7.0317554
6173.0522,8.033145
6174.4756,7.0143814
6175.896,8.323577
6177.3203,8.84208
6178.741,9.511699
6180.1626,10.036781
6181.588,9.081616
6183.01,8.23389
6184.4355,8.708874
6185.8584,8.507648
6187.2847,7.7675366
6188.708,10.107733
6190.132,10.088584
6191.559,8.655477
6192.9834,8.859386
6194.4116,9.909527
6195.837,7.602388
6197.2656,8.856315
6198.6914,8.681627
6200.117,9.7578745
6201.547,8.945413
6202.9736,9.315668
6204.404,10.697189
6205.831,9.18368
6207.262,9.987338
6208.6904,8.383484
6210.122,7.768151
6211.551,9.724405
6212.9795,8.229006
6214.412,10.129309
6215.842,10.532356
6217.2754,9.983216
6218.7056,8.353857
6220.1396,8.160845
6221.5703,9.840662
6223.002,10.669532
6224.437,10.527653
6225.8687,9.699512
6227.304,8.258424
6228.737,8.589876
6230.1733,9.109598
6231.6064,7.0779643
6233.04,9.334665
6234.4775,8.369835
6235.9116,10.6297245
6237.3496,8.237582
6238.7847,6.6030426
6240.223,9.309332
6241.6587,8.78221
6243.0947,8.273738
6244.534,8.994812
6245.9707,9.195926
6247.411,9.768646
6248.848,10.209782
6250.2896,9.168997
6251.727,9.222179
6253.1655,10.197773
6254.6074,9.636383
6256.0464,9.814023
6257.489,10.320239
6258.928,8.418189
6260.3716,10.085012
6261.812,9.549207
6263.2524,9.311021
6264.697,10.003364
6266.1377,8.25572
6267.583,9.010468
6269.025,11.2445
6270.47,10.367305
6271.9126,8.102532
6273.3555,8.032762
6274.8022,9.256002
6276.2456,8.643258
6277.693,9.857356
6279.137,9.18292
6280.585,9.955051
6282.0303,9.058739
6283.475,9.2306595
6284.9243,10.938442
6286.37,8.711759
6287.82,8.097255
6289.266,10.236192
6290.7163,9.801829
6292.1636,8.737832
6293.6113,8.886416
6295.0625,8.829899
6296.5107,8.9167595
6297.9624,8.711159
6299.411,7.1639476
6300.864,9.115153
6302.3135,12.622794
6303.763,6.8319697
6305.217,8.773056
6306.6675,8.442468
6308.1216,9.839232
6309.5728,8.272906
6311.028,8.935611
6312.48,9.849959
6313.932,9.692157
6315.3877,9.49026
6316.841,8.743917
6318.2974,8.558898
6319.7505,9.100836
6321.208,9.113067
6322.662,9.338249
6324.12,8.425526
6325.575,8.293074
6327.0303,9.761059
6328.4893,7.7340064
6329.9453,8.317862
6331.405,8.853318
6332.8613,8.216936
6334.322,8.966838
6335.779,8.476618
6337.2363,8.584813
6338.6978,8.642082
6340.156,8.428743
6341.618,8.317513
6343.0767,9.781776
6344.5396,10.972652
6345.999,10.334023
6347.459,11.445671
6348.923,9.380522
6350.3833,9.982023
6351.8477,10.444095
6353.309,9.376282
6354.774,9.130221
6356.236,9.444386
6357.698,9.322692
6359.164,7.7337985
6360.627,10.0029125
6362.0938,9.193959
6363.5576,8.163232
6365.025,7.672423
6366.4893,9.409423
6367.9536,9.901279
6369.4224,7.413659
6370.887,8.616705
6372.3564,10.88011
6373.8228,10.279115
6375.2925,9.56969
6376.759,9.261309
6378.226,9.401506
6379.697,7.9767957
6381.1646,8.771879
6382.6357,9.551806
6384.104,10.505991
6385.576,9.62739
6387.0454,9.084508
6388.5146,8.235523
6389.988,9.003877
6391.458,9.557454
6392.9316,10.170331
6394.4023,10.072707
6395.877,9.567884
6397.348,10.493009
6398.82,8.65824
6400.2954,8.398073
6401.768,9.684404
6403.244,6.943296
6404.7173,6.920986
6406.194,9.316712
6407.668,8.098009
6409.142,9.074729
6410.6196,8.592349
6412.0947,8.690417
6413.573,8.222236
6415.049,9.390376
6416.528,10.470146
6418.004,10.10529
6419.4805,9.743283
6420.961,10.151075
6422.438,10.31193
6423.919,9.9293375
6425.397,10.018975
6426.8784,10.433334
6428.357,10.8470545
6429.836,9.734231
6431.3184,10.668131
6432.798,10.126983
6434.2812,10.3617
6435.7617,9.386667
6437.2456,10.002483
6438.7266,9.05368
6440.2114,8.441525
6441.693,9.964558
6443.175,9.914024
6444.6606,9.361164
6446.143,9.692973
6447.6294,9.074481
6449.113,8.226452
6450.6,9.24679
6452.084,9.858981
6453.5684,8.603328
6455.0566,8.745465
6456.5415,8.895763
6458.0303,8.677427
6459.516,9.873669
6461.0054,8.722184
6462.4917,8.670924
6463.9785,8.944576
6465.469,8.832386
6466.9565,10.220645
6468.4478,9.298837
6469.936,7.8849554
6471.4277,8.028078
6472.9165,9.698391
6474.406,9.209253
6475.8984,9.3700285
6477.388,10.659983
6478.882,9.901249
6480.3726,9.064476
6481.8667,9.743659
6483.358,9.529068
6484.8496,9.446025
6486.3447,9.315704
6487.837,10.484356
6489.333,10.190098
6490.826,9.02731
6492.3228,10.333858
6493.8164,9.677339
6495.31,10.108172
6496.808,9.648584
6498.3027,9.074943
6499.8013,10.16721
6501.2964,8.878456
6502.7954,8.30305
6504.2915,8.841366
6505.7876,9.345885
6507.288,9.217647
6508.785,9.144756
6510.286,9.99114
6511.7837,10.127014
6513.285,9.598513
6514.7837,9.286162
6516.282,9.351135
6517.785,10.551454
6519.284,9.988212
6520.7876,9.566557
6522.2876,9.898762
6523.792,10.770262
6525.2925,9.958214
6526.794,10.560417
6528.299,9.359329
6529.801,9.659145
6531.306,10.243272
6532.809,9.807231
6534.3154,10.584556
6535.8184,10.521442
6537.3223,9.890916
6538.8296,10.001641
6540.334,9.297307
6541.8423,8.327872
6543.347,9.355559
6544.856,10.4625635
6546.3613,9.188385
6547.8677,9.410756
6549.3774,9.474289
6550.8843,10.471615
6552.3945,10.04833
6553.902,9.449254
6555.4136,10.635904
6556.9214,9.74709
6558.4336,10.170177
6559.9424,9.206576
6561.451,9.880694
6562.9644,9.5065155
6564.474,8.953233
6565.988,9.87722
6567.4985,10.960792
6569.0127,10.084278
6570.524,9.737416
6572.0356,10.001275
6573.5513,9.425334
6575.0635,8.8783
6576.5796,9.096647
6578.0923,10.213355
6579.6094,9.011129
6581.123,10.29414
6582.637,9.408225
6584.155,10.606878
6585.6694,11.147585
6587.188,9.381415
6588.7036,10.587142
6590.223,10.952861
6591.739,10.342432
6593.2554,10.188741
6594.776,9.23054
6596.293,10.37515
6597.814,9.524189
6599.332,9.702184
6600.8535,10.746434
6602.372,11.102652
6603.891,11.141651
6605.414,10.819043
6606.9336,9.966899
6608.457,9.029576
6609.977,9.279449
6611.5015,9.85585
6613.0225,9.088513
6614.544,9.804168
6616.069,9.221208
6617.5913,9.04115
6619.117,10.236425
6620.6396,11.101779
6622.1665,10.295894
6623.69,10.13261
6625.214,9.065168
6626.7417,9.621153
6628.266,9.505831
6629.7944,10.043691
6631.32,10.414747
6632.8486,10.14652
6634.3745,9.3348465
6635.901,8.927813
6637.431,9.828994
6638.958,9.588598
6640.489,10.234741
6642.0166,10.925209
6643.5483,9.812412
6645.0767,10.037659
6646.6055,11.101415
6648.1377,10.236616
6649.6675,9.535051
6651.2007,10.307253
6652.731,10.858246
6654.265,9.911037
6655.796,9.213738
6657.3267,11.373755
6658.8623,9.446109
6660.394,9.87683
6661.9297,9.580395
6663.4624,8.147181
6664.999,7.7105656
6666.532,7.1669073
6668.066,8.9244795
6669.6035,8.680165
6671.1377,7.770453
6672.6763,7.473391
6674.2114,7.9555993
6675.7505,7.945538
6677.286,8.366459
6678.8257,9.388061
6680.3623,9.655894
6681.899,10.106147
6683.44,9.767305
6684.9775,9.374773
6686.519,10.045626
6688.057,8.987553
6689.5996,9.752677
6691.138,8.79951
6692.6777,9.152468
6694.221,9.79614
6695.7607,9.186487
6697.305,10.811663
6698.8457,9.100093
6700.3906,11.14791
6701.9316,9.652122
6703.4736,10.439937
6705.0195,10.518818
6706.562,10.062568
6708.1084,9.711999
6709.6514,8.334047
6711.1987,9.59152
6712.7427,11.242054
6714.287,10.242879
6715.8354,10.06007
6717.3804,9.611216
6718.929,9.3727455
6720.475,10.6152525
6722.025,10.342306
6723.5713,9.952482
6725.1177,10.175152
6726.6685,9.005911
6728.2163,9.549765
6729.7676,10.566262
6731.316,9.56291
6732.868,10.0731
6734.417,9.808042
6735.9663,10.201647
6737.5195,9.843189
6739.0693,9.242206
6740.6235,9.788781
6742.174,8.269314
6743.729,9.763779
6745.2803,10.2596
6746.832,10.108407
6748.3877,9.74855
6749.94,9.600724
6751.4966,10.022232
6753.05,9.96741
6754.607,10.16441
6756.161,10.320824
6757.7153,10.816359
6759.2734,11.050951
6760.8286,10.388158
6762.3877,8.886688
6763.9434,9.811857
6765.503,10.417925
6767.0596,9.768593
6768.616,10.618254
6770.177,10.5244055
6771.7344,9.2053995
6773.296,9.817378
6774.854,10.674934
6776.4165,10.184217
6777.9756,9.594102
6779.5347,9.904019
6781.098,10.108397
6782.6577,10.884665
6784.222,11.674043
6785.7827,9.770829
6787.3477,9.961598
6788.9087,9.426084
6790.4707,9.776621
6792.0366,9.88744
6793.599,10.542439
6795.1655,10.807625
6796.729,9.47106
6798.2964,10.18319
6799.86,10.556888
6801.428,9.084961
6802.9927,9.718651
6804.5576,9.464726
6806.127,9.508581
6807.693,9.430845
6809.2627,9.845316
6810.829,10.804704
6812.3994,10.882135
