wavelength_A,flux
5103.875,8.067719
5105.0493,8.913727
5106.2266,10.07102
5107.401,9.489658
5108.5786,8.756689
5109.754,8.1949005
5110.9297,7.441737
5112.108,8.676491
5113.284,8.620779
5114.4634,7.821883
5115.6396,8.275529
5116.8193,10.255849
5117.9966,9.562958
5119.174,7.531837
5120.3545,9.69901
5121.532,8.718622
5122.7134,8.679218
5123.892,9.483937
5125.073,9.759325
5126.2524,8.695562
5127.4316,8.331072
5128.6143,9.087583
5129.794,7.5599637
5130.977,8.730162
5132.157,11.457576
5133.341,10.044547
5134.5215,7.4184256
5135.7026,9.066873
5136.887,8.609438
5138.069,8.138596
5139.2534,10.07219
5140.436,7.822503
5141.621,7.0618424
5142.804,8.90585
5143.9873,9.008971
5145.1733,8.370017
5146.357,8.201865
5147.544,7.9764175
5148.728,8.167375
5149.915,10.624984
5151.1,11.63547
5152.285,8.228672
5153.473,6.935556
5154.6587,8.314088
5155.847,8.3261795
5157.033,9.338474
5158.2227,9.382228
5159.409,8.513763
5160.596,10.005606
5161.786,9.099312
5162.9736,7.921154
5164.164,9.018935
5165.352,8.887752
5166.5435,8.469098
5167.732,7.0192413
5168.921,7.305055
5170.113,9.443149
5171.3022,7.353572
5172.4946,6.58673
5173.6846,6.81697
5174.8774,10.601549
5176.068,16.253466
5177.259,17.279047
5178.4526,16.280144
5179.644,13.692085
5180.8384,11.09554
5182.0303,6.863583
5183.225,4.1482897
5184.4175,5.822732
5185.6104,7.521709
5186.806,5.684
5187.999,7.790619
5189.1953,9.098788
5190.389,8.84774
5191.586,8.673326
5192.7803,7.577562
5193.978,7.650073
5195.173,8.310947
5196.368,9.426906
5197.5664,8.35913
5198.7617,7.1014166
5199.961,8.741009
5201.157,10.056408
5202.3564,9.696666
5203.553,8.945996
5204.75,10.69681
5205.95,11.536156
5207.148,9.853239
5208.3486,6.782881
5209.547,7.257081
5210.748,8.039207
5211.9473,9.299656
5213.146,9.92394
5214.348,9.378263
5215.548,8.225644
5216.7505,7.3611746
5217.9507,7.8733177
5219.154,7.96704
5220.3545,6.532881
5221.555,9.9089365
5222.7593,11.689741
5223.961,9.6806135
5225.1655,9.805175
5226.3677,10.36091
5227.5728,8.322233
5228.7754,8.560506
5229.978,8.157226
5231.184,10.553599
5232.3877,9.930428
5233.594,6.2610326
5234.7983,8.339405
5236.0054,8.718344
5237.21,10.544964
5238.4146,9.135657
5239.6226,7.937936
5240.828,8.010193
5242.0366,7.337037
5243.2427,8.746782
5244.4517,8.13552
5245.658,8.03353
5246.8647,10.82953
5248.0747,8.9273815
5249.282,11.831638
5250.4927,8.611049
5251.7,8.696415
5252.9116,10.097578
5254.1196,9.143068
5255.3286,8.234613
5256.5405,8.296243
5257.7495,9.643088
5258.962,11.277153
5260.172,9.805621
5261.385,8.637167
5262.595,8.257639
5263.806,7.412429
5265.02,9.378838
5266.231,8.080192
5267.4453,6.701346
5268.657,8.851333
5269.872,9.059758
5271.0845,8.43055
5272.297,5.890522
5273.5127,8.218654
5274.726,11.389699
5275.9424,7.8583417
5277.1562,8.954196
5278.373,8.793848
5279.5874,8.432352
5280.8047,12.863274
5282.0195,10.145437
5283.235,9.738948
5284.453,10.580596
5285.6685,8.366549
5286.8877,8.889231
5288.1035,10.10192
5289.323,8.998274
5290.54,7.174521
5291.757,7.2424645
5292.9775,9.881914
5294.195,9.738624
5295.4155,8.767758
5296.634,10.250567
5297.8555,10.691501
5299.074,7.707272
5300.293,5.9730353
5301.5156,9.4057255
5302.735,11.467788
5303.958,9.409593
5305.178,7.5803246
5306.4014,8.080002
5307.622,7.924265
5308.8433,8.309894
5310.0674,10.578617
5311.289,10.16606
5312.514,8.905529
5313.7363,9.718921
5314.9614,8.988971
5316.184,8.1290455
5317.407,7.250475
5318.6333,9.325756
5319.857,8.294377
5321.0835,7.4043813
5322.3076,5.6316743
5323.535,6.528267
5324.76,9.376216
5325.985,8.559909
5327.213,9.63877
5328.4385,8.794149
5329.667,12.213898
5330.893,12.516904
5332.1226,15.229446
5333.349,16.274689
5334.576,14.438166
5335.806,7.449637
5337.0337,7.576923
5338.264,10.027133
5339.4927,9.159401
5340.7236,8.461129
5341.952,7.484593
5343.181,6.551584
5344.4136,10.034313
5345.643,9.248522
5346.8755,8.067058
5348.1055,9.367527
5349.339,8.451162
5350.5693,8.08301
5351.8003,7.153787
5353.0347,8.591417
5354.266,9.238971
5355.5005,8.383017
5356.7324,8.964837
5357.968,10.273435
5359.2007,8.092929
5360.4336,10.1521635
5361.6694,8.889652
5362.903,9.932887
5364.1396,9.597542
5365.3735,9.886994
5366.611,7.695732
5367.845,6.9951134
5369.08,7.9452195
5370.3184,8.436013
5371.5537,9.73842
5372.7925,8.339018
5374.0283,10.29742
5375.2676,7.4787707
5376.5044,8.340445
5377.744,8.952767
5378.9814,8.46809
5380.2188,8.730374
5381.4595,7.9010825
5382.6973,7.7157807
5383.9385,8.685592
5385.1772,7.9546337
5386.419,10.173908
5387.658,9.688391
5388.8975,8.77578
5390.14,9.305274
5391.3804,7.5512695
5392.6235,9.602384
5393.864,8.396533
5395.108,9.093399
5396.349,8.718622
5397.5903,8.6872635
5398.835,9.521213
5400.077,8.941175
5401.3223,8.269175
5402.565,7.9617257
5403.8105,9.719649
5405.0537,11.105035
5406.2974,9.5142
5407.544,10.610851
5408.788,7.4840074
5410.035,8.587769
5411.28,8.271803
5412.5273,8.4972
5413.7725,9.691212
5415.018,8.206444
5416.2666,10.980946
5417.5127,9.06287
5418.762,6.477218
5420.009,11.052154
5421.2583,8.682037
5422.506,8.063383
5423.753,8.155944
5425.004,7.9628773
5426.252,7.998138
5427.503,8.633425
5428.7515,6.839234
5430.0034,6.000991
5431.253,9.964657
5432.502,8.002041
5433.755,8.522696
5435.005,8.663424
5436.2583,7.8619847
5437.509,10.596287
5438.7627,10.74577
5440.0137,7.6711884
5441.265,8.654907
5442.52,8.139066
5443.772,7.418474
5445.0273,9.360233
5446.2803,9.532856
5447.536,7.757261
5448.789,9.447612
5450.0425,9.2907505
5451.2993,9.576822
5452.5537,9.2962475
5453.811,9.355216
5455.0654,7.782933
5456.323,9.493374
5457.5786,8.394202
5458.834,8.771683
5460.093,6.339797
5461.349,7.390909
5462.6084,8.224018
5463.865,5.8877
5465.125,9.300688
5466.3823,5.9867873
5467.6396,8.396569
5468.9004,7.339291
5470.1587,8.679293
5471.42,8.647173
5472.6787,9.430855
5473.941,8.576896
5475.2,8.576133
5476.463,10.201987
5477.7227,8.089128
5478.983,8.522281
5480.246,7.938225
5481.507,6.959747
5482.771,8.448598
5484.032,9.648987
5485.297,8.448256
5486.5586,9.005271
5487.821,8.6594515
5489.0864,8.148642
5490.349,8.833266
5491.615,9.465099
5492.8784,7.3646307
5494.145,9.540667
5495.409,9.6243925
5496.6733,7.9532437
5497.941,8.244351
5499.2056,9.292127
5500.4736,8.416392
5501.7393,7.8512554
5503.008,6.8547664
5504.274,6.900846
5505.54,7.3272414
5506.8096,8.829687
5508.076,8.976177
5509.3467,6.9072638
5510.614,8.276075
5511.885,8.545799
5513.153,9.680365
5514.421,7.8568864
5515.6924,8.507852
5516.9614,8.801068
5518.2334,7.2750483
5519.503,7.0354624
5520.776,8.10213
5522.046,8.569426
5523.3164,8.678062
5524.59,9.207757
5525.861,8.688357
5527.1353,9.999259
5528.4067,10.150272
5529.6816,7.9675946
5530.9536,7.967359
5532.226,6.943813
5533.5015,6.984688
5534.7744,9.344619
5536.051,9.698312
5537.3247,8.208067
5538.6016,9.046438
5539.8755,8.37078
5541.15,9.838875
5542.4277,7.0711884
5543.7026,7.949727
5544.981,6.986911
5546.257,9.673386
5547.5356,8.04993
5548.812,8.666417
5550.0884,9.766739
5551.368,10.259361
5552.645,9.191646
5553.926,7.4881544
5555.203,9.45542
5556.4844,7.5476017
5557.7627,7.2433667
5559.041,7.910295
5560.323,7.617384
5561.602,9.697632
5562.885,11.386761
5564.1646,7.6291223
5565.4478,12.031803
5566.728,8.816279
5568.0083,8.584449
5569.2925,7.4029565
5570.5737,9.833568
5571.8584,7.534582
5573.14,8.023357
5574.4253,8.778447
5575.7075,15.229982
5576.993,-4.665328
5578.2764,-22.677372
5579.5596,47.403
5580.846,-0.4767398
5582.13,-3.1950285
5583.4175,4.1432705
5584.7017,7.623494
5585.9897,8.609487
5587.2744,6.725571
5588.56,9.169371
5589.8486,9.009061
5591.135,9.470709
5592.424,8.316411
5593.7104,7.5153
5595.0005,11.699174
5596.2876,9.239686
5597.5747,9.507818
5598.8657,8.751374
5600.154,9.032539
5601.445,8.331203
5602.734,10.0167885
5604.0254,7.1194305
5605.315,7.6520467
5606.6045,8.7274885
5607.897,9.367883
5609.1875,8.174517
5610.481,6.6715775
5611.7715,7.990868
5613.0654,8.37598
5614.357,8.245239
5615.6484,7.5947027
5616.9434,8.321082
5618.2354,10.768969
5619.5312,8.723353
5620.8237,7.797207
5622.12,8.893283
5623.413,9.652108
5624.707,8.448246
5626.004,8.27937
5627.2983,9.346614
5628.5957,9.688402
5629.8906,8.441594
5631.189,9.293015
5632.4844,9.557988
5633.7803,9.6632805
5635.079,9.120574
5636.3755,10.055142
5637.6753,11.020948
5638.972,10.005131
5640.2725,8.246585
5641.5703,8.239644
5642.868,8.859346
5644.1694,9.3931
5645.468,10.196699
5646.7695,9.844052
5648.0684,10.678084
5649.371,10.022549
5650.6704,9.178107
5651.9707,9.90435
5653.274,10.307908
5654.574,10.064868
5655.8784,9.243295
5657.1797,10.942878
5658.484,12.598388
5659.7856,10.761422
5661.088,10.011979
5662.393,9.38131
5663.696,11.3661585
5665.002,8.491002
5666.305,9.402835
5667.612,10.869374
5668.9155,9.92227
5670.2197,9.228177
5671.5273,7.541334
5672.832,8.669424
5674.14,9.102842
5675.4453,7.836652
5676.7544,9.613114
5678.06,10.653566
5679.3696,9.064628
5680.676,10.775407
5681.983,10.325398
5683.293,9.76977
5684.6006,9.24739
5685.911,11.572459
5687.219,11.182135
5688.531,7.8768983
5689.8394,9.246978
5691.1484,9.370366
5692.461,8.370017
5693.7705,6.94822
5695.0835,8.078054
5696.3936,8.561183
5697.707,10.573385
5699.0176,9.026922
5700.3286,10.538681
5701.643,10.292676
5702.955,10.9375725
5704.27,9.734321
5705.5825,11.176905
5706.898,9.952169
5708.211,8.931963
5709.524,8.877877
5710.841,10.431506
5712.1543,9.136635
5713.4717,9.751653
5714.786,9.115418
5716.104,8.242819
5717.419,9.49659
5718.734,8.938111
5720.0527,8.263115
5721.3687,11.436082
5722.688,7.0948234
5724.0044,9.680545
5725.3247,10.176547
5726.6416,10.293522
5727.959,10.45575
5729.28,7.640064
5730.5977,9.807765
5731.9194,12.232129
5733.238,9.476502
5734.56,10.100774
5735.8794,9.052892
5737.1987,9.213367
5738.522,7.337359
5739.842,10.292476
5741.1655,9.042236
5742.4863,7.6199784
5743.8105,8.133037
5745.132,9.648686
5746.4536,9.492552
5747.779,9.153876
5749.101,8.260333
5750.427,8.879616
5751.7495,8.7962885
5753.0757,9.88329
5754.3994,6.1940484
5755.723,10.342877
5757.0503,7.3126826
5758.3745,10.527041
5759.7026,9.385801
5761.028,7.7597795
5762.356,7.273804
5763.6816,7.253428
5765.008,8.745738
5766.337,9.617289
5767.6636,9.204157
5768.9937,7.9910455
5770.321,9.95262
5771.6514,9.889403
5772.979,9.360992
5774.307,8.267817
5775.6387,8.040538
5776.9673,8.251519
5778.3,9.256539
5779.629,7.870569
5780.9614,10.501683
5782.2915,9.922008
5783.625,9.844291
5784.9556,7.177778
5786.286,9.703982
5787.6206,7.9729395
5788.952,9.033868
5790.287,8.829009
5791.619,8.413422
5792.9546,11.122164
5794.287,8.023827
5795.62,7.9676
5796.9565,10.447541
5798.29,11.08431
5799.627,7.075224
5800.9614,8.132841
5802.299,8.789443
5803.634,9.3900795
5804.9688,12.875061
5806.3076,8.606277
5807.643,10.098587
5808.9824,10.528609
5810.319,9.153507
5811.6587,8.42715
5812.9956,7.9386425
5814.333,11.314225
5815.674,9.111401
5817.0117,8.407832
5818.353,12.593164
5819.6914,10.955353
5821.0337,7.9735365
5822.3726,11.597785
5823.712,8.494383
5825.055,10.401568
5826.395,9.22014
5827.739,9.945627
5829.079,8.4109
5830.4233,7.766504
5831.7646,10.458878
5833.1064,10.163766
5834.451,7.7722597
5835.7935,8.572559
5837.139,10.569219
5838.482,6.4482913
5839.8286,8.503227
5841.172,11.328207
5842.5156,9.881793
5843.863,7.249258
5845.2075,8.971536
5846.555,9.853582
5847.9004,8.905478
5849.2485,6.4581275
5850.594,7.8834443
5851.9404,11.568277
5853.2896,7.1481237
5854.636,10.192487
5855.9863,7.643249
5857.3335,7.8087645
5858.684,9.852549
5860.0317,9.523138
5861.38,5.70666
5862.7314,7.566645
5864.0806,9.289899
5865.4326,9.32988
5866.7817,9.2932415
5868.135,8.969269
5869.485,10.06237
5870.835,9.43791
5872.189,9.502987
5873.5396,9.948972
5874.894,8.968402
5876.2456,9.136463
5877.6006,9.443038
5878.9526,8.97241
5880.305,8.167736
5881.661,8.949509
5883.014,10.880872
5884.371,10.608168
5885.7246,8.678177
5887.082,10.862658
5888.436,9.785677
5889.794,8.275122
5891.149,4.8898716
5892.5044,15.950922
5893.863,10.05611
5895.2188,5.7511964
5896.578,4.3384533
5897.935,8.542015
5899.295,10.317825
5900.652,6.618141
5902.0093,9.392485
5903.3706,8.2784815
5904.7285,9.206826
5906.0903,7.81879
5907.4487,8.132921
5908.811,9.396116
5910.1704,7.298961
5911.53,8.0102625
5912.893,9.272729
5914.2534,9.679238
5915.617,9.531051
5916.978,11.0764885
5918.343,11.921252
5919.704,10.429475
5921.066,11.806181
5922.431,9.418109
5923.794,6.253351
5925.1597,10.566194
5926.523,8.978308
5927.8896,9.166082
5929.2534,9.652827
5930.617,8.6847
5931.985,10.51858
5933.3496,9.931484
5934.718,10.065887
5936.083,11.87449
5937.4517,8.033206
5938.818,10.903077
5940.184,9.7909355
5941.5537,11.887319
5942.9204,7.9732738
5944.291,8.552125
5945.658,8.781074
5947.0293,10.856674
5948.3975,10.695745
5949.766,9.597251
5951.138,9.182445
5952.507,7.143035
5953.88,6.179733
5955.2495,10.312016
5956.6226,7.9457116
5957.993,9.435724
5959.364,9.487473
5960.738,10.057363
5962.109,7.4139314
5963.484,8.017955
5964.856,10.156939
5966.2314,10.520221
5967.604,8.176496
5968.9766,8.196294
5970.353,10.04767
5971.7266,9.696161
5973.1035,11.320999
5974.4775,9.906662
5975.8555,8.236491
5977.23,8.351432
5978.6055,10.526614
5979.984,9.016843
5981.3594,8.409781
5982.739,8.721744
5984.115,8.865203
5985.495,9.226535
5986.872,8.659226
5988.2495,8.59072
5989.6304,10.526687
5991.0083,10.717375
5992.3896,7.7665215
5993.768,9.192808
5995.1504,7.5092115
5996.5293,10.803783
5997.912,7.635658
5999.292,11.706251
6000.6724,8.869833
6002.056,7.357152
6003.4365,9.553334
6004.8213,11.167829
6006.2026,10.845209
6007.5874,9.682471
6008.9697,9.045737
6010.352,8.593256
6011.738,9.905981
6013.121,7.6775026
6014.5073,10.14584
6015.891,7.539908
6017.2783,8.932072
6018.6626,9.019607
6020.0474,10.425057
6021.4355,10.552567
6022.821,8.427245
6024.2095,8.52087
6025.595,8.923177
6026.985,7.538411
6028.3716,8.573399
6029.7583,8.997142
6031.1484,8.522182
6032.536,11.116458
6033.9272,9.115918
6035.3154,8.622831
6036.707,9.960559
6038.0957,10.683977
6039.485,10.466889
6040.8774,10.099989
6042.267,9.959148
6043.6606,9.764359
6045.051,9.466609
6046.445,10.026548
6047.836,10.482051
6049.2275,9.461019
6050.6226,11.060234
6052.014,10.578885
6053.4097,10.488809
6054.8022,10.351723
6056.1987,9.609801
6057.592,10.001585
6058.9854,9.746115
6060.383,10.515684
6061.777,11.546782
6063.175,10.690496
6064.5693,9.576628
6065.968,10.203056
6067.3633,9.912127
6068.7593,9.629415
6070.1587,9.981295
6071.555,8.039838
6072.955,7.4664884
6074.352,7.806712
6075.753,9.798994
6077.151,9.038586
6078.549,9.14579
6079.95,8.260768
6081.349,8.443257
6082.7515,7.598854
6084.151,7.1825333
6085.5537,11.009927
6086.9536,9.931014
6088.354,9.753697
6089.758,10.036525
6091.1587,10.2099695
6092.5635,10.248701
6093.9653,11.390142
6095.3706,9.261904
6096.7725,9.998277
6098.1787,8.85138
6099.5815,9.574316
6100.9844,9.958089
6102.3916,7.664039
6103.7954,8.017306
6105.2026,9.941387
6106.6074,11.027948
6108.0156,10.067816
6109.4204,10.176027
6110.826,10.65124
6112.2354,10.171858
6113.641,10.615903
6115.0513,10.828448
6116.458,11.323972
6117.868,10.488332
6119.276,10.319528
6120.6836,10.62453
6122.0947,10.601518
6123.5034,10.713221
6124.9155,9.761247
6126.324,7.9236474
6127.7373,8.65129
6129.147,9.075093
6130.5566,10.094595
6131.9707,10.8355875
6133.3813,9.425024
6134.7954,9.107455
6136.2065,10.363133
6137.6216,10.591376
6139.0337,9.99567
6140.446,9.652997
6141.862,9.817899
6143.275,10.522337
6144.6914,11.056488
6146.105,10.870304
6147.5225,10.201597
6148.9365,8.282901
6150.351,11.2325325
6151.7695,11.055037
6153.1846,10.511201
6154.6035,10.061233
6156.0195,8.293341
6157.439,8.392952
6158.8555,10.654572
6160.2725,9.894714
6161.693,8.307071
6163.1104,8.746282
6164.5317,10.08101
6165.9497,9.348421
6167.3716,8.476473
6168.7905,11.392263
6170.2095,9.775801
6171.6323,8.964044
6173.0522,9.739548
6174.4756,10.151981
6175.896,9.121815
6177.3203,9.47913
6178.741,10.32166
6180.1626,12.10613
6181.588,9.134467
6183.01,10.248249
6184.4355,10.9484005
6185.8584,9.328139
6187.2847,10.31885
6188.708,10.888722
6190.132,11.566381
6191.559,8.444003
6192.9834,10.0242405
6194.4116,11.256275
6195.837,8.745992
6197.2656,8.714962
6198.6914,9.146323
6200.117,11.072638
6201.547,12.351946
6202.9736,10.205896
6204.404,8.740224
6205.831,9.499683
6207.262,9.901103
6208.6904,8.020847
6210.122,8.155522
6211.551,12.422164
6212.9795,11.027632
6214.412,9.421341
6215.842,10.172369
6217.2754,9.056141
6218.7056,10.89921
6220.1396,10.894887
6221.5703,10.208507
6223.002,11.70174
6224.437,11.873959
6225.8687,9.479172
6227.304,7.9709034
6228.737,9.0768795
6230.1733,9.847142
6231.6064,9.279903
6233.04,9.453349
6234.4775,8.533885
6235.9116,7.266665
6237.3496,9.76232
6238.7847,9.094872
6240.223,9.845305
6241.6587,9.36316
6243.0947,8.388553
6244.534,8.729945
6245.9707,8.675503
6247.411,8.148186
6248.848,8.6039715
6250.2896,9.05175
6251.727,9.685896
6253.1655,9.526276
6254.6074,9.6047
6256.0464,11.640648
6257.489,10.963629
6258.928,9.891832
6260.3716,12.79541
6261.812,10.751882
6263.2524,8.419294
6264.697,9.537288
6266.1377,8.985294
6267.583,8.690625
6269.025,8.905082
6270.47,9.478474
6271.9126,8.831071
6273.3555,8.651067
6274.8022,8.287905
6276.2456,8.434116
6277.693,8.433304
6279.137,7.4028397
6280.585,8.906855
6282.0303,10.288606
6283.475,8.524499
6284.9243,9.811515
6286.37,8.9277725
6287.82,6.7878017
6289.266,9.14527
6290.7163,11.50686
6292.1636,9.491782
6293.6113,10.757717
6295.0625,9.793208
6296.5107,9.142892
6297.9624,10.222895
6299.411,8.982917
6300.864,6.646091
6302.3135,10.351482
6303.763,13.590789
6305.217,7.7285028
6306.6675,9.665784
6308.1216,9.563581
6309.5728,10.673121
6311.028,8.031533
6312.48,9.538739
6313.932,8.220398
6315.3877,8.928673
6316.841,8.533497
6318.2974,7.3860254
6319.7505,7.5975723
6321.208,8.840891
6322.662,8.695969
6324.12,9.127989
6325.575,10.35976
6327.0303,9.46981
6328.4893,8.911346
6329.9453,9.853375
6331.405,8.231228
6332.8613,10.905251
6334.322,9.035615
6335.779,9.384318
6337.2363,10.986
6338.6978,10.860223
6340.156,8.55956
6341.618,8.782636
6343.0767,8.599657
6344.5396,9.42226
6345.999,8.733855
6347.459,8.842497
6348.923,8.833908
6350.3833,10.142371
6351.8477,10.555202
6353.309,8.696403
6354.774,10.419363
6356.236,10.966952
6357.698,9.902442
6359.164,9.714161
6360.627,10.423631
6362.0938,10.461249
6363.5576,9.284893
6365.025,4.638466
6366.4893,8.901673
6367.9536,10.087169
6369.4224,7.9664583
6370.887,9.569459
6372.3564,9.746582
6373.8228,8.772091
6375.2925,8.512385
6376.759,9.494858
6378.226,10.689186
6379.697,9.601267
6381.1646,7.859521
6382.6357,8.970395
6384.104,10.592711
6385.576,9.319601
6387.0454,8.830748
6388.5146,10.467642
6389.988,9.053885
6391.458,10.231683
6392.9316,10.637635
6394.4023,8.428826
6395.877,10.88531
6397.348,11.908033
6398.82,9.470238
6400.2954,9.490758
6401.768,9.891999
6403.244,9.100312
6404.7173,8.512038
6406.194,8.277358
6407.668,8.29895
6409.142,8.341177
6410.6196,8.456865
6412.0947,8.532471
6413.573,8.501388
6415.049,10.397328
6416.528,10.193283
6418.004,8.533501
6419.4805,10.252493
6420.961,9.233045
6422.438,9.919885
6423.919,9.274737
6425.397,8.603385
6426.8784,9.631076
6428.357,8.813222
6429.836,8.648775
6431.3184,9.080917
6432.798,8.864985
6434.2812,9.783595
6435.7617,10.463214
6437.2456,9.312164
6438.7266,8.438751
6440.2114,9.042763
6441.693,10.303842
6443.175,9.1654
6444.6606,7.856978
6446.143,10.444089
6447.6294,9.721908
6449.113,9.2839775
6450.6,9.12502
6452.084,9.838676
6453.5684,10.578568
6455.0566,10.437461
6456.5415,9.375578
6458.0303,9.925693
6459.516,9.901719
6461.0054,8.883878
6462.4917,9.525007
6463.9785,10.028446
6465.469,8.877626
6466.9565,9.601124
6468.4478,11.027182
6469.936,8.756211
6471.4277,7.575679
6472.9165,9.083241
6474.406,10.410973
6475.8984,9.446762
6477.388,9.22311
6478.882,8.945021
6480.3726,9.050256
6481.8667,9.608255
6483.358,9.9123335
6484.8496,9.708137
6486.3447,10.446369
6487.837,8.5320835
6489.333,8.416097
6490.826,9.608201
6492.3228,8.5465555
6493.8164,8.419384
6495.31,9.694425
6496.808,9.410785
6498.3027,7.9719605
6499.8013,6.9255223
6501.2964,9.0003805
6502.7954,9.072362
6504.2915,8.863736
6505.7876,9.586477
6507.288,10.016294
6508.785,9.016642
6510.286,10.071243
6511.7837,9.009527
6513.285,11.173258
6514.7837,9.5291195
6516.282,9.63509
6517.785,9.355993
6519.284,8.563489
6520.7876,9.092451
6522.2876,9.156541
6523.792,7.709628
6525.2925,7.7154365
6526.794,9.773283
6528.299,9.894329
6529.801,9.785488
6531.306,10.261003
6532.809,8.022048
6534.3154,8.156779
6535.8184,9.030448
6537.3223,8.749786
6538.8296,9.318327
6540.334,8.683707
6541.8423,9.839733
6543.347,10.2053385
6544.856,7.7647414
6546.3613,9.937468
6547.8677,9.6971655
6549.3774,9.270675
6550.8843,10.286651
6552.3945,11.180193
6553.902,9.430781
6555.4136,10.406902
6556.9214,10.89115
6558.4336,9.062648
6559.9424,10.207495
6561.451,8.395218
6562.9644,6.061281
6564.474,8.163128
6565.988,8.229769
6567.4985,8.040127
6569.0127,9.108492
6570.524,8.999341
6572.0356,8.648947
6573.5513,9.386505
6575.0635,9.058638
6576.5796,9.497239
6578.0923,7.701404
6579.6094,8.892576
6581.123,10.108601
6582.637,7.279839
6584.155,9.901009
6585.6694,9.478969
6587.188,8.36906
6588.7036,9.108676
6590.223,8.837768
6591.739,8.128997
6593.2554,8.560829
6594.776,8.725005
6596.293,7.6395426
6597.814,8.640823
6599.332,9.3446045
6600.8535,9.149678
6602.372,11.045027
6603.891,11.178394
6605.414,9.43752
6606.9336,10.286618
6608.457,9.0363455
6609.977,8.86541
6611.5015,10.497158
6613.0225,8.837408
6614.544,8.823183
6616.069,9.778783
6617.5913,8.347698
6619.117,8.590523
6620.6396,8.269277
6622.1665,8.263002
6623.69,8.393344
6625.214,8.166352
6626.7417,8.88441
6628.266,9.777767
6629.7944,10.203746
6631.32,9.972994
6632.8486,9.386281
6634.3745,9.239182
6635.901,8.090663
6637.431,9.269581
6638.958,9.507107
6640.489,7.915792
6642.0166,9.832316
6643.5483,7.997288
6645.0767,10.298466
6646.6055,10.021746
6648.1377,8.930263
6649.6675,8.053875
6651.2007,9.137687
6652.731,11.152679
6654.265,9.15041
6655.796,8.297645
6657.3267,9.627588
6658.8623,8.03032
6660.394,9.291519
6661.9297,8.867785
6663.4624,8.454433
6664.999,9.918756
6666.532,9.908279
6668.066,9.7922535
6669.6035,10.200142
6671.1377,9.319594
6672.6763,8.707876
6674.2114,8.426682
6675.7505,8.026332
6677.286,9.08026
6678.8257,9.76101
6680.3623,8.850762
6681.899,8.886639
6683.44,9.699443
6684.9775,9.755539
6686.519,9.2847595
6688.057,9.237987
6689.5996,9.805191
6691.138,8.116052
6692.6777,10.026883
6694.221,7.704946
6695.7607,9.399536
6697.305,8.698559
6698.8457,8.5772705
6700.3906,10.525651
6701.9316,10.183457
6703.4736,9.110931
6705.0195,8.596371
6706.562,9.697863
6708.1084,10.167611
6709.6514,10.118015
6711.1987,10.769266
6712.7427,10.246113
6714.287,9.118719
6715.8354,8.626681
6717.3804,9.001949
6718.929,10.315688
6720.475,10.174843
6722.025,9.284254
6723.5713,9.495822
6725.1177,9.348959
6726.6685,8.408453
6728.2163,9.614245
6729.7676,11.8860035
6731.316,9.581879
6732.868,10.11529
6734.417,9.654391
6735.9663,8.807762
6737.5195,9.90325
6739.0693,8.283519
6740.6235,9.684272
6742.174,9.353499
6743.729,10.910709
6745.2803,9.930243
6746.832,9.88747
6748.3877,9.551162
6749.94,9.091599
6751.4966,8.945953
6753.05,9.713535
6754.607,10.053968
6756.161,9.611613
6757.7153,8.933773
6759.2734,9.061142
6760.8286,9.522838
6762.3877,8.377068
6763.9434,8.01512
6765.503,8.923615
6767.0596,9.900311
6768.616,9.997567
6770.177,9.225247
6771.7344,9.971848
6773.296,8.302872
6774.854,9.555271
6776.4165,10.252817
6777.9756,9.599383
6779.5347,9.175233
6781.098,8.715647
6782.6577,9.002438
6784.222,9.837674
6785.7827,8.729337
6787.3477,9.227719
6788.9087,9.326077
6790.4707,9.815338
6792.0366,9.359215
6793.599,9.715816
6795.1655,9.328082
6796.729,9.224683
6798.2964,9.485578
6799.86,9.694761
6801.428,9.778525
6802.9927,10.361211
6804.5576,10.310941
6806.127,10.416844
6807.693,8.857598
6809.2627,8.507399
6810.829,9.893079
6812.3994,9.649472
6813.967,9.5985985
6815.534,9.577933
6817.106,9.219214
6818.6743,8.869638
6820.2466,10.180792
6821.8154,8.47612
6823.3887,9.117746
6824.9585,9.641726
6826.5283,9.480409
6828.1025,8.9779825
6829.6733,8.387662
6831.2485,8.004985
6832.82,11.971165
6834.3955,7.476411
6835.968,9.1228
6837.5405,11.173524
6839.117,7.6796627
6840.6904,9.177856
6842.2676,9.384972
6843.842,9.697758
6845.42,10.067555
6846.9946,8.715191
6848.57,8.696512
6850.1494,9.709225
6851.725,8.007455
6853.305,8.692973
6854.882,8.921677
6856.4624,8.721753
6858.0396,8.571531
6859.617,8.827768
6861.199,9.661539
6862.778,10.881346
6864.3604,8.294499
6865.9395,9.443663
6867.5225,9.908593
6869.1025,8.5372
6870.6826,9.699852
6872.267,11.22265
6873.848,10.65875
6875.433,8.084622
6877.0146,9.611559
6878.6006,9.64976
6880.183,9.649614
6881.7656,10.469752
6883.3525,9.902232
6884.936,10.8910675
6886.524,9.825477
6888.108,9.117276
6889.697,8.997302
6891.2817,8.766231
6892.8667,9.371158
6894.4565,8.913752
6896.0425,8.330137
6897.633,8.112873
6899.219,8.590066
6900.8105,9.995999
6902.398,7.0254593
6903.986,11.216728
6905.5776,8.351538
6907.1665,9.931663
6908.7593,8.888123
6910.3486,9.785121
