wavelength_A,flux
4708.6885,0.36322185
4709.774,0.2468076
4710.8574,-0.16206335
4711.9414,0.19967678
4713.028,0.76255715
4714.1123,-0.266256
4715.199,0.11563121
4716.2837,0.17061235
4717.3716,0.6693216
4718.4565,0.877926
4719.542,0.3436
4720.6304,0.13004884
4721.7163,0.21419716
4722.805,0.45786366
4723.8916,0.42504162
4724.981,0.15433407
4726.068,0.2702235
4727.1553,1.0112662
4728.245,0.64633566
4729.333,0.6942722
4730.424,0.5041254
4731.5117,0.4685313
4732.603,0.86952937
4733.692,0.8689518
4734.781,0.31158856
4735.8726,0.24449024
4736.962,-0.43327624
4738.054,-0.20411572
4739.144,0.788489
4740.2373,-0.022244629
4741.3276,0.34170234
4742.421,0.4180148
4743.5117,0.042379435
4744.603,-0.2812118
4745.6973,-0.35453114
4746.789,-0.29700872
4747.884,0.3668485
4748.9756,0.6673909
4750.071,0.6222966
4751.1636,0.334125
4752.257,0.2489628
4753.3525,0.65119714
4754.446,-0.0036711746
4755.5425,0.52398765
4756.636,0.2414907
4757.7334,-0.08525324
4758.8276,0.66127086
4759.9224,1.2103648
4761.02,0.3524644
4762.115,-0.3897425
4763.2134,0.102868095
4764.3096,0.818196
4765.408,0.6630932
4766.5044,0.07585358
4767.6006,0.053068575
4768.7,0.16154198
4769.7974,0.3294069
4770.897,0.30565873
4771.9946,-0.24175127
4773.095,-0.74854505
4774.1934,0.83214206
4775.2915,-0.09418447
4776.3926,-0.2031325
4777.491,0.27539837
4778.5933,-0.07084459
4779.6924,-0.21597648
4780.7944,0.3630146
4781.8945,0.4196432
4782.9946,0.4527112
4784.097,0.28720397
4785.1978,0.18526179
4786.3013,0.5998098
4787.4023,-0.97056705
4788.5063,0.095548406
4789.608,-0.081125595
4790.71,-0.365312
4791.8145,0.67347646
4792.917,0.6832007
4794.0225,0.8039769
4795.125,0.32896408
4796.231,0.13628945
4797.334,0.30004495
4798.438,0.38960332
4799.5444,0.45540887
4800.6484,1.0885134
4801.7554,0.9164103
4802.8604,0.023705361
4803.968,-0.20362689
4805.0728,0.2451401
4806.178,-0.04758187
4807.2866,0.63819474
4808.3926,0.2723268
4809.501,0.26414263
4810.6074,0.33414027
4811.717,-0.015986798
4812.8237,0.0038544545
4813.931,-0.041378465
4815.041,0.056279145
4816.149,-0.235005
4817.2593,0.09883095
4818.3677,0.8079911
4819.4785,0.031569745
4820.5874,0.2520459
4821.6963,0.19248572
4822.808,0.6054212
4823.918,0.77777183
4825.0303,0.31499287
4826.14,0.39897156
4827.253,0.59739906
4828.364,-0.045441646
4829.477,0.23140153
4830.588,0.11006651
4831.699,-0.5004774
4832.8135,0.9309503
4833.9253,0.79455966
4835.04,-0.28103667
4836.1523,-0.10669847
4837.2676,0.54792416
4838.3804,0.40714633
4839.493,0.18691376
4840.6094,0.8779458
4841.7227,1.0081948
4842.8394,0.5331514
4843.9536,0.012739712
4845.0703,0.05391074
4846.185,0.61580294
4847.3,0.18648085
4848.4175,0.39604348
4849.533,0.008376212
4850.6514,-0.17980264
4851.767,0.31909543
4852.886,0.02816712
4854.0024,-0.16195591
4855.119,0.1036608
4856.239,0.16065551
4857.356,0.0954059
4858.476,0.3030548
4859.5938,0.5557833
4860.7144,0.039787605
4861.8325,0.08904788
4862.9507,0.21938178
4864.0723,-0.0004439478
4865.1914,-0.3139101
4866.313,-0.013967298
4867.4326,1.0377808
4868.555,0.7119807
4869.675,0.08912597
4870.7954,-0.0047559566
4871.9185,0.13484709
4873.0396,0.042028524
4874.163,0.64387906
4875.284,0.24359003
4876.4087,0.20181364
4877.5303,0.71155995
4878.6523,0.6968768
4879.7773,-0.108292036
4880.9,0.66087174
4882.0254,0.23185576
4883.1484,0.24219951
4884.275,0.7205062
4885.3984,0.66574055
4886.5225,0.20393625
4887.649,0.124710195
4888.7734,0.117226
4889.901,0.33856216
4891.026,0.4533836
4892.1533,0.21393627
4893.279,0.06781135
4894.405,0.35294253
4895.533,-0.004502332
4896.6597,0.12405698
4897.7886,0.43640283
4898.9155,0.24683577
4900.045,-0.04312629
4901.1724,-0.19726722
4902.3,0.4321599
4903.43,0.34455687
4904.558,0.02532746
4905.6895,0.26423517
4906.818,0.37350208
4907.949,0.4249653
4909.0786,-0.022295592
4910.208,-0.3631356
4911.34,-0.1123679
4912.4697,0.1075888
4913.6025,-0.61091113
4914.733,-0.18865648
4915.866,0.0062188697
4916.997,0.54120606
4918.1313,0.5055413
4919.2627,0.05536546
4920.394,0.93520916
4921.529,-0.28208518
4922.661,-0.059159525
4923.7964,0.3234732
4924.9287,0.5285077
4926.0645,0.5391993
4927.1978,-0.3169523
4928.3315,0.15291466
4929.468,0.7923695
4930.6016,0.552811
4931.739,-0.10187689
4932.8735,-0.117912486
4934.0107,0.61180997
4935.146,0.33928576
4936.2812,-0.11365675
4937.4194,-0.16726749
4938.555,-0.26898807
4939.6943,-0.38576773
4940.8306,0.37880343
4941.9697,0.8219449
4943.107,0.5980219
4944.244,0.25334582
4945.3843,0.32352343
4946.522,0.44725242
4947.6626,-0.012874494
4948.801,0.8179791
4949.942,0.5966953
4951.0806,0.3016892
4952.2197,0.258559
4953.3613,0.22700034
4954.501,0.37896448
4955.6436,0.17850716
4956.7837,-0.37052795
4957.927,0.22628604
4959.067,0.68127066
4960.208,0.1980119
4961.3516,0.5808772
4962.493,0.335109
4963.637,-0.24184495
4964.7793,-0.039600454
4965.9243,0.2450752
4967.0664,0.16101497
4968.2095,0.71507317
4969.355,0.6338614
4970.498,0.3620957
4971.6445,0.24570417
4972.788,0.31538
4973.9346,0.33658925
4975.079,0.22893524
4976.2236,0.8216838
4977.371,0.6299452
4978.516,0.8380424
4979.664,1.7991688
4980.8096,2.101307
4981.958,0.6121663
4983.1045,0.75334144
4984.2505,0.46218064
4985.4,0.29489425
4986.547,0.41945535
4987.697,0.371201
4988.844,0.106100954
4989.9946,0.19168839
4991.1426,0.24215044
4992.2905,0.20563495
4993.442,0.30940014
4994.591,0.3909074
4995.7427,-0.02164978
4996.8916,0.017133262
4998.044,0.18743846
4999.194,0.31130442
5000.3438,0.31704834
5001.497,0.34728688
5002.6475,0.5317266
5003.8013,0.034018844
5004.952,-0.49751
5006.1064,0.0059003704
5007.258,0.47527972
5008.4126,0.10046796
5009.565,0.1959054
5010.7173,0.5733656
5011.8726,0.26477656
5013.026,-0.041256387
5014.1816,-0.027744882
5015.3354,-0.043657273
5016.4917,-0.16334493
5017.646,0.8546192
5018.8003,0.32898012
5019.9575,-0.26342085
5021.1123,0.20788771
5022.27,0.7816329
5023.4253,0.04590837
5024.584,0.6213763
5025.7397,0.3795951
5026.896,0.43677995
5028.055,0.4775107
5029.212,0.04764773
5030.3716,0.27526572
5031.529,0.17253411
5032.689,0.33511916
5033.8467,0.23469283
5035.005,0.21131194
5036.166,0.3260937
5037.324,-0.24032985
5038.486,0.12485373
5039.645,-0.29272956
5040.807,-0.38956806
5041.967,0.22661778
5043.127,0.6068816
5044.2896,-0.017009469
5045.45,-0.0015439977
5046.614,0.4729856
5047.7744,0.50088686
5048.9385,0.14652887
5050.1,0.15048039
5051.2617,0.6977901
5052.427,0.3672104
5053.589,0.19231358
5054.7544,0.20085874
5055.917,-0.068651974
5057.083,-0.38452885
5058.2466,0.1234705
5059.41,0.31768173
5060.5767,0.63780034
5061.7407,0.23321615
5062.908,0.008380937
5064.0728,0.45397887
5065.2407,0.07271891
5066.406,0.30541256
5067.5713,-0.22738001
5068.7397,-0.2695391
5069.9062,0.23698041
5071.075,0.38196626
5072.2417,0.0962248
5073.4116,0.3128133
5074.5786,0.48274034
5075.746,0.47186276
5076.9165,0.22537227
5078.0845,0.5329886
5079.2554,2.207504
5080.424,1.5464774
5081.595,1.6948761
5082.764,1.2919236
5083.9336,0.02393793
5085.106,-0.57035303
5086.276,0.2842388
5087.4487,-0.19012286
5088.619,0.21252526
5089.7925,0.27746975
5090.9634,0.079183154
5092.1343,0.29700077
5093.3086,0.41654456
5094.4805,1.033642
5095.6553,0.16123223
5096.8276,0.12495939
5098.003,0.98838854
5099.176,0.7567812
5100.3516,-0.76346546
5101.525,0.47033098
5102.698,0.5832511
5103.875,0.54319227
5105.0493,0.2448616
5106.2266,-0.3185761
5107.401,0.54621905
5108.5786,-0.05434366
5109.754,0.37051365
5110.9297,0.33009607
5112.108,0.21182291
5113.284,0.5565231
5114.4634,-0.18348992
5115.6396,0.20601097
5116.8193,-0.21479146
5117.9966,0.049068056
5119.174,0.58121777
5120.3545,0.33411628
5121.532,0.30977988
5122.7134,0.5221474
5123.892,0.14561057
5125.073,0.271891
5126.2524,0.8645559
5127.4316,1.8280785
5128.6143,3.7480268
5129.794,3.5536792
5130.977,2.2949176
5132.157,0.9065531
5133.341,0.14173552
5134.5215,0.12455144
5135.7026,0.1763973
5136.887,0.5498165
5138.069,0.37537748
5139.2534,-0.035422735
5140.436,0.20243138
5141.621,0.6699883
5142.804,-0.14917992
5143.9873,0.6128491
5145.1733,0.1369758
5146.357,0.48870742
5147.544,0.78924537
5148.728,-0.05731649
5149.915,0.3521624
5151.1,-0.15593873
5152.285,-0.30706555
5153.473,0.24295409
5154.6587,0.2624522
5155.847,-0.35871297
5157.033,0.36152875
5158.2227,0.28078324
5159.409,0.21531431
5160.596,0.61907476
5161.786,0.6709848
5162.9736,0.10878894
5164.164,0.27060452
5165.352,0.36576435
5166.5435,0.23684013
5167.732,0.113761924
5168.921,0.37470943
5170.113,0.69102144
5171.3022,0.096777976
5172.4946,-0.031479582
5173.6846,0.15288916
5174.8774,0.5834344
5176.068,0.32668996
5177.259,-0.40624422
5178.4526,0.39723822
5179.644,0.16655229
5180.8384,0.37892467
5182.0303,0.98239964
5183.225,0.72338575
5184.4175,-0.025827218
5185.6104,0.92452586
5186.806,-0.08053721
5187.999,0.19146043
5189.1953,0.7001781
5190.389,0.5080829
5191.586,0.14501324
5192.7803,0.29486963
5193.978,0.098738775
5195.173,0.8688372
5196.368,0.21731989
5197.5664,0.019688737
5198.7617,1.2728857
5199.961,-0.27945647
5201.157,0.71751016
5202.3564,-0.91146857
5203.553,-1.1068394
5204.75,0.20192197
5205.95,0.24532044
5207.148,-0.041085903
5208.3486,0.35111248
5209.547,0.4887671
5210.748,0.09723916
5211.9473,0.24321873
5213.146,0.85857266
5214.348,0.0034722516
5215.548,0.6970713
5216.7505,0.3016854
5217.9507,0.044491332
5219.154,0.19533536
5220.3545,0.21893995
5221.555,0.48354277
5222.7593,-0.36925122
5223.961,0.14427948
5225.1655,0.45416
5226.3677,0.64813364
5227.5728,0.9102767
5228.7754,-0.48701376
5229.978,0.38977176
5231.184,-0.37445202
5232.3877,-0.4235022
5233.594,0.27911603
5234.7983,0.1957002
5236.0054,0.27292782
5237.21,0.12427854
5238.4146,0.12589765
5239.6226,0.8863596
5240.828,1.1020073
5242.0366,0.105972886
5243.2427,0.035122745
5244.4517,-0.026267793
5245.658,0.43674505
5246.8647,0.47702602
5248.0747,0.29674473
5249.282,0.27940583
5250.4927,-0.3498673
5251.7,-0.17410436
5252.9116,0.19895181
5254.1196,-0.07629708
5255.3286,0.3846932
5256.5405,1.4276861
5257.7495,-0.22711486
5258.962,0.89300585
5260.172,0.18521085
5261.385,0.37461326
5262.595,0.8991233
5263.806,-0.0010751693
5265.02,0.3920031
5266.231,0.73360175
5267.4453,0.65015095
5268.657,0.2837524
5269.872,0.44802523
5271.0845,0.8676627
5272.297,-0.18496946
5273.5127,0.15922558
5274.726,0.45098445
5275.9424,0.5670453
5277.1562,0.4314537
5278.373,0.12190261
5279.5874,0.36075214
5280.8047,0.46361724
5282.0195,0.18792722
5283.235,0.24723698
5284.453,0.123272136
5285.6685,-0.35075018
5286.8877,0.37336665
5288.1035,0.4132431
5289.323,0.28972003
5290.54,0.3098902
5291.757,0.3724473
5292.9775,0.29948738
5294.195,0.1601379
5295.4155,0.25914523
5296.634,0.03015137
5297.8555,0.22499473
5299.074,0.42435768
5300.293,0.18075438
5301.5156,0.41945833
5302.735,-0.4952764
5303.958,0.44433242
5305.178,0.5195217
5306.4014,-0.2552667
5307.622,-0.00083091494
5308.8433,0.29266915
5310.0674,0.060426183
5311.289,0.71817195
5312.514,0.52114475
5313.7363,-0.042069484
5314.9614,0.10935073
5316.184,-0.35659307
5317.407,0.75748533
5318.6333,0.3942948
5319.857,0.22346982
5321.0835,0.7073024
5322.3076,0.83867586
5323.535,0.7622841
5324.76,0.23092744
5325.985,-0.087479636
5327.213,0.08279031
5328.4385,0.33669284
5329.667,0.12933
5330.893,-0.23977739
5332.1226,0.7049214
5333.349,0.725209
5334.576,0.2035192
5335.806,0.11536988
5337.0337,0.37902936
5338.264,0.13053793
5339.4927,0.8137816
5340.7236,0.010861319
5341.952,0.043159902
5343.181,0.6246155
5344.4136,0.2709094
5345.643,0.53617984
5346.8755,0.26030692
5348.1055,0.08869685
5349.339,-0.010824263
5350.5693,0.18625644
5351.8003,0.4680419
5353.0347,-0.0641158
5354.266,1.0194783
5355.5005,0.5660195
5356.7324,0.32356387
5357.968,0.3268537
5359.2007,-0.022445597
5360.4336,1.0650485
5361.6694,0.04019187
5362.903,0.35766852
5364.1396,0.43009123
5365.3735,0.21806334
5366.611,0.51114196
5367.845,-0.25050977
5369.08,0.43420857
5370.3184,0.35874274
5371.5537,0.38295892
5372.7925,0.52418065
5374.0283,0.1595136
5375.2676,0.12681101
5376.5044,0.094048634
5377.744,0.22103757
5378.9814,0.41067958
5380.2188,0.2725222
5381.4595,-0.04854747
5382.6973,0.25095606
5383.9385,-0.39752737
5385.1772,0.27009538
5386.419,0.6347869
5387.658,-0.19323698
5388.8975,-0.74978286
5390.14,0.5005896
5391.3804,0.17367947
5392.6235,-0.03662084
5393.864,0.031123126
5395.108,0.34547347
5396.349,0.74953127
5397.5903,0.4381397
5398.835,0.32131332
5400.077,0.50956845
5401.3223,0.5164572
5402.565,0.21697366
5403.8105,0.06996317
5405.0537,0.46143335
5406.2974,0.13515922
5407.544,0.18764381
5408.788,0.2420342
5410.035,0.050477363
5411.28,0.068420984
5412.5273,0.5450518
5413.7725,-0.01068265
5415.018,0.040384024
5416.2666,0.1460807
5417.5127,0.16993406
5418.762,0.26307386
5420.009,-0.2826647
5421.2583,-0.085080355
5422.506,-0.004345095
5423.753,0.2791528
5425.004,0.23965397
5426.252,-0.43585396
5427.503,-0.23698628
5428.7515,-0.35288897
5430.0034,-0.008523466
5431.253,0.3207689
5432.502,0.21781473
5433.755,0.046603527
5435.005,0.3315821
5436.2583,-0.298221
5437.509,0.078593686
5438.7627,0.03667448
5440.0137,-0.17576392
5441.265,0.41359195
5442.52,0.1977855
5443.772,-0.02018502
5445.0273,-0.20896764
5446.2803,0.11414
5447.536,0.36954594
5448.789,-0.018997645
5450.0425,0.054497827
5451.2993,0.31032842
5452.5537,0.29268295
5453.811,0.25153425
5455.0654,0.240666
5456.323,0.29233298
5457.5786,0.6983211
5458.834,0.27485603
5460.093,-0.18987775
5461.349,-0.52222425
5462.6084,-0.19377148
5463.865,0.45789522
5465.125,-0.43873385
5466.3823,0.29420587
5467.6396,0.02774596
5468.9004,0.10750949
5470.1587,0.46232808
5471.42,-0.02885797
5472.6787,-0.07631723
5473.941,-0.08301769
5475.2,0.6755699
5476.463,0.5644425
5477.7227,0.12730916
5478.983,0.5345266
5480.246,0.009467434
5481.507,-0.32334033
5482.771,-0.09680115
5484.032,0.06063955
5485.297,-0.012061762
5486.5586,-0.016825907
5487.821,0.067255735
5489.0864,0.27575698
5490.349,0.26242778
5491.615,0.16634102
5492.8784,0.26075345
5494.145,0.29734123
5495.409,-0.39575157
5496.6733,-0.2359411
5497.941,-0.0366252
5499.2056,0.22322835
5500.4736,0.12942225
5501.7393,-0.11191903
5503.008,1.0905898
5504.274,0.15429708
5505.54,0.24940716
5506.8096,0.87473637
5508.076,0.78322285
5509.3467,-0.077715725
5510.614,-0.6437609
5511.885,0.28041184
5513.153,-0.041369837
5514.421,-0.12846412
5515.6924,0.5006085
5516.9614,0.54357064
5518.2334,-0.11571268
5519.503,0.05811665
5520.776,0.43895018
5522.046,0.8093041
5523.3164,0.6186604
5524.59,-0.060641225
5525.861,0.38077235
5527.1353,0.26527122
5528.4067,0.42344266
5529.6816,0.30903125
5530.9536,0.11766436
5532.226,0.36144876
5533.5015,0.12042722
5534.7744,-0.33266613
5536.051,0.09493853
5537.3247,0.32306436
5538.6016,0.3086745
5539.8755,0.57480615
5541.15,0.12965943
5542.4277,-0.08313466
5543.7026,0.06118419
5544.981,0.523516
5546.257,0.635156
5547.5356,0.18912862
5548.812,0.44936806
5550.0884,0.15020528
5551.368,-0.072609425
5552.645,0.32844937
5553.926,0.6370846
5555.203,0.24847594
5556.4844,0.38678533
5557.7627,0.54766124
5559.041,0.42385846
5560.323,0.30633035
5561.602,0.2885736
5562.885,0.34953797
5564.1646,0.68692
5565.4478,0.5596939
5566.728,0.074589066
5568.0083,-0.3762535
5569.2925,-0.22514445
5570.5737,0.45057544
5571.8584,0.3788283
5573.14,0.31578928
5574.4253,2.1755116
5575.7075,0.59848696
5576.993,-2.1959867
5578.2764,-0.47204068
5579.5596,1.2516271
5580.846,2.601824
5582.13,1.106889
5583.4175,-0.07714582
5584.7017,0.22016124
5585.9897,0.20376295
5587.2744,-0.40786722
5588.56,0.31875706
5589.8486,0.050394833
5591.135,0.053585514
5592.424,0.5705913
5593.7104,0.44380277
5595.0005,0.12465716
5596.2876,-0.09179143
5597.5747,0.09042511
5598.8657,0.38461292
5600.154,0.46679547
5601.445,0.37171826
5602.734,0.44740877
5604.0254,0.33939162
5605.315,0.3272045
5606.6045,-0.01828499
5607.897,-0.3515365
5609.1875,-0.0025712068
5610.481,0.35844332
5611.7715,0.007823566
5613.0654,-0.034993835
5614.357,-0.09794057
5615.6484,0.17335607
5616.9434,0.95420563
5618.2354,0.32060483
5619.5312,-0.53919095
5620.8237,-0.36849895
5622.12,0.11470148
5623.413,0.25112358
5624.707,0.23626058
5626.004,0.45531902
5627.2983,0.15818118
5628.5957,0.07201129
5629.8906,0.32481793
5631.189,0.38365036
5632.4844,0.04458007
5633.7803,0.21747494
5635.079,0.5172617
5636.3755,0.7680643
5637.6753,0.87243533
5638.972,0.38993803
5640.2725,-0.3518191
5641.5703,0.39496294
5642.868,0.26293802
5644.1694,0.6361425
5645.468,0.7432224
5646.7695,0.43642798
5648.0684,0.5167693
5649.371,0.6385559
5650.6704,0.24230653
5651.9707,0.19690269
5653.274,0.02489567
5654.574,-0.36040086
5655.8784,-0.32014048
5657.1797,0.2698173
5658.484,0.48740608
5659.7856,0.16180873
5661.088,0.18542495
5662.393,0.2765123
5663.696,-0.06846068
5665.002,0.42282474
5666.305,0.05667964
5667.612,0.5150556
5668.9155,0.2576615
5670.2197,-0.33779395
5671.5273,0.11683568
5672.832,-0.47618392
5674.14,-0.48086634
5675.4453,0.3757252
5676.7544,0.6212253
5678.06,0.016087266
5679.3696,-0.31031045
5680.676,0.04871748
5681.983,0.24917422
5683.293,-0.09242125
5684.6006,-0.3783611
5685.911,-0.04227205
5687.219,0.52901596
5688.531,0.22209905
5689.8394,1.0143288
5691.1484,0.6619444
5692.461,0.19249192
5693.7705,0.65165854
5695.0835,1.0230875
5696.3936,-0.15622397
5697.707,0.9519786
5699.0176,0.17829365
5700.3286,-0.21196334
5701.643,0.3092381
5702.955,-0.17718485
5704.27,-0.047431547
5705.5825,0.4091068
5706.898,0.63035905
5708.211,0.67348385
5709.524,0.5599592
5710.841,0.30225366
5712.1543,0.28876474
5713.4717,0.12552758
5714.786,-0.121392936
5716.104,0.24926573
5717.419,0.57986444
5718.734,0.08015199
5720.0527,0.37430197
5721.3687,0.495966
5722.688,-0.2732744
5724.0044,-0.014614057
5725.3247,0.5149384
5726.6416,-0.29410717
5727.959,0.4142251
5729.28,0.18223244
5730.5977,0.1523889
5731.9194,0.16942956
5733.238,0.29951888
5734.56,0.8776672
5735.8794,0.94882727
5737.1987,0.27295798
5738.522,0.04082832
5739.842,0.0039366353
5741.1655,-0.014351807
5742.4863,0.13731939
5743.8105,0.038081434
5745.132,0.036951836
5746.4536,0.42301622
5747.779,0.11649248
5749.101,-0.03488976
5750.427,0.86179364
5751.7495,-0.14218727
5753.0757,-0.09185766
5754.3994,-0.1554122
5755.723,-0.024474317
5757.0503,0.28458408
5758.3745,0.20335211
5759.7026,0.25094432
5761.028,0.077681646
5762.356,0.31321815
5763.6816,0.016543645
5765.008,0.083843365
5766.337,1.2133318
5767.6636,-0.12608433
5768.9937,0.3635534
5770.321,0.44148505
5771.6514,0.052429978
5772.979,-0.1303567
5774.307,-0.017300341
5775.6387,0.35568792
5776.9673,0.7949599
5778.3,0.20762756
5779.629,0.13385701
5780.9614,0.51256716
5782.2915,0.26987046
5783.625,0.91372186
5784.9556,-0.03826601
5786.286,-0.09392639
5787.6206,0.01303169
5788.952,0.25978932
5790.287,1.0884306
5791.619,0.08870359
5792.9546,0.32424057
5794.287,0.85909736
5795.62,0.809577
5796.9565,0.01870002
5798.29,-0.5819523
5799.627,0.6170607
5800.9614,0.54189634
5802.299,0.536058
5803.634,0.44565806
5804.9688,0.15369874
5806.3076,0.11025727
5807.643,0.08760211
5808.9824,0.38439682
5810.319,0.17147656
5811.6587,0.19988146
5812.9956,0.33981726
5814.333,0.09441868
5815.674,0.8461517
5817.0117,0.1889107
5818.353,0.42098385
5819.6914,0.19374463
5821.0337,-0.40743908
5822.3726,0.17675054
5823.712,0.16682506
5825.055,0.15351215
5826.395,0.548641
5827.739,0.6519653
5829.079,0.18199398
5830.4233,-0.0912111
5831.7646,0.604621
5833.1064,0.19139202
5834.451,0.22629438
5835.7935,0.3233651
5837.139,0.10669798
5838.482,-0.11077572
5839.8286,-0.48798403
5841.172,0.12417652
5842.5156,0.05438621
5843.863,0.013845823
5845.2075,0.24171461
5846.555,0.23692574
5847.9004,0.82764333
5849.2485,-0.18059501
5850.594,0.2735849
5851.9404,0.5093035
5853.2896,-0.14572316
5854.636,-0.014094748
5855.9863,0.43859103
5857.3335,0.35384572
5858.684,0.5440686
5860.0317,0.32294977
5861.38,0.06189744
5862.7314,0.59550416
5864.0806,0.22032458
5865.4326,0.11872356
5866.7817,0.56522256
5868.135,0.37839705
5869.485,-0.13462555
5870.835,0.38983843
5872.189,1.0131524
5873.5396,0.48321927
5874.894,0.44929042
5876.2456,0.28657687
5877.6006,-0.052154787
5878.9526,0.21751678
5880.305,0.20958863
5881.661,0.90056187
5883.014,0.6787921
5884.371,0.1852577
5885.7246,0.20245609
5887.082,0.24195369
5888.436,-0.45763832
5889.794,-0.11364906
5891.149,-1.0834107
5892.5044,-0.371323
5893.863,1.4654167
5895.2188,0.7862367
5896.578,0.6222773
5897.935,1.2035002
5899.295,0.7355348
5900.652,0.5024809
5902.0093,0.51922166
5903.3706,-0.26065862
5904.7285,0.2321421
5906.0903,0.15405741
5907.4487,0.45735952
5908.811,0.7301278
5910.1704,0.46060267
5911.53,0.10936793
5912.893,0.35659468
5914.2534,-0.46500638
5915.617,-0.007476651
5916.978,0.37169597
5918.343,0.057264037
5919.704,0.19901276
5921.066,0.18887982
5922.431,0.67238903
5923.794,0.4624497
5925.1597,0.0142133245
5926.523,0.23600797
5927.8896,0.8543703
5929.2534,0.21549457
5930.617,0.17700219
5931.985,0.8521375
5933.3496,0.429388
5934.718,-0.49142936
5936.083,0.20883374
5937.4517,0.72338015
5938.818,-0.20274504
5940.184,0.20522222
5941.5537,0.52929145
5942.9204,-0.027014988
5944.291,-0.07825036
5945.658,0.2891779
5947.0293,0.088148974
5948.3975,0.021610133
5949.766,0.082815535
5951.138,0.09473029
5952.507,0.15557659
5953.88,0.32335085
5955.2495,0.3700534
5956.6226,0.48874396
5957.993,0.44403222
5959.364,0.18630514
5960.738,-0.041068763
5962.109,-0.23299016
5963.484,-0.1266557
5964.856,0.11566155
5966.2314,0.0907811
5967.604,0.34275743
5968.9766,1.0624038
5970.353,-0.011957397
5971.7266,0.37404424
5973.1035,-0.31619456
5974.4775,-0.10119935
5975.8555,0.8165316
5977.23,-0.01925575
5978.6055,0.38801244
5979.984,0.5137989
5981.3594,0.24709886
5982.739,0.20272055
5984.115,0.38103583
5985.495,0.22653858
5986.872,-0.093202725
5988.2495,-0.015298092
5989.6304,-0.104008146
5991.0083,-0.22777091
5992.3896,0.13852927
5993.768,0.7884072
5995.1504,0.16961682
5996.5293,-0.2542242
5997.912,0.12633477
5999.292,0.15716907
6000.6724,-0.065781154
6002.056,0.37622428
6003.4365,-0.0073085083
6004.8213,0.43980607
6006.2026,0.1422238
6007.5874,0.030479083
6008.9697,0.22737807
6010.352,-0.15063423
6011.738,0.54800075
6013.121,0.2438967
6014.5073,0.23967305
6015.891,0.030699383
6017.2783,-0.33514446
6018.6626,0.18900084
6020.0474,0.76017445
6021.4355,0.62583274
6022.821,0.1033691
6024.2095,0.37686926
6025.595,0.7904609
6026.985,-0.026826698
6028.3716,0.10179647
6029.7583,0.69864
6031.1484,0.16242969
6032.536,-0.2607566
6033.9272,-0.044994425
6035.3154,-0.21772392
6036.707,-0.22610267
6038.0957,0.5204407
6039.485,0.2623045
6040.8774,0.16910215
6042.267,0.36881575
6043.6606,-0.28178316
6045.051,0.18422249
6046.445,0.8090781
6047.836,0.58673173
6049.2275,0.4339462
6050.6226,0.5716392
6052.014,0.2938684
6053.4097,0.36247596
6054.8022,-0.14276317
6056.1987,-0.097292736
6057.592,0.5104006
6058.9854,0.39765027
6060.383,-0.82478285
6061.777,-0.25533098
6063.175,0.050719507
6064.5693,-0.11787058
6065.968,0.18829553
6067.3633,0.8584581
6068.7593,0.664202
6070.1587,-0.22879201
6071.555,0.4175972
6072.955,0.057062004
6074.352,-0.044471346
6075.753,0.40407678
6077.151,-0.16078703
6078.549,0.10223802
6079.95,0.11570461
6081.349,0.33357126
6082.7515,0.5896584
6084.151,0.41270342
6085.5537,0.00060633774
6086.9536,0.5134839
6088.354,0.44779056
6089.758,-0.2815701
6091.1587,-0.09266329
6092.5635,0.71853477
6093.9653,0.36774465
6095.3706,0.121736385
6096.7725,-0.00057102414
6098.1787,0.12429898
6099.5815,0.09132524
6100.9844,0.115624264
6102.3916,0.5165686
6103.7954,0.0042711874
6105.2026,0.9502615
6106.6074,0.3520465
6108.0156,-0.26820138
6109.4204,0.17409277
6110.826,0.17480291
6112.2354,0.1015385
6113.641,0.8815409
6115.0513,0.7178779
6116.458,0.35234833
6117.868,0.3668603
6119.276,0.14520766
6120.6836,0.23258285
6122.0947,0.14598352
6123.5034,-0.09646335
6124.9155,-0.016632391
6126.324,0.5372203
6127.7373,0.7636322
6129.147,-0.44262207
6130.5566,0.31852448
6131.9707,0.5987602
6133.3813,0.3843219
6134.7954,0.3357274
6136.2065,0.28542697
6137.6216,0.61060894
6139.0337,0.47646287
6140.446,-0.030664263
6141.862,-0.3402204
6143.275,-0.1248279
6144.6914,0.44574264
6146.105,0.77235323
6147.5225,-0.4519165
6148.9365,0.18840235
6150.351,0.81342494
6151.7695,0.038645823
6153.1846,-0.3923352
6154.6035,-0.3859191
6156.0195,0.056476858
6157.439,-0.012454675
6158.8555,0.16535458
6160.2725,0.6896303
6161.693,0.4920521
6163.1104,0.035390664
6164.5317,-0.1691155
6165.9497,0.11610171
6167.3716,0.3951577
6168.7905,0.38158625
6170.2095,0.19734028
6171.6323,-0.27877194
6173.0522,0.029815009
6174.4756,0.24639072
6175.896,0.4236656
6177.3203,0.43779388
6178.741,-0.07985329
6180.1626,0.047795024
6181.588,0.23078611
6183.01,0.38098654
6184.4355,0.21324395
6185.8584,0.009230366
6187.2847,0.24555257
6188.708,-0.057025194
6190.132,-0.10227713
6191.559,0.056275908
6192.9834,0.37700966
6194.4116,0.6115659
6195.837,0.40224054
